DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2023-01-04T233000_smart3-00557.ghg	2023-01-05	00:00:00	5	0	18000	18000	-0.027753	0	NaN	-10.0314	0	NaN	-0.677815	0	NaN	-0.520531	1	NaN	-0.0151236	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.02464e-11	-7.81283e-13	NaN	NaN	19.7385	443.262	446.338	0	1	306.914	6.89229	6.94012	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.237	278.628	103154	1.28643	1008.97	0.0224568	-0.000980006	0.00553059	711.16	899.322	0.00429917	79.0774	188.162	275.258	0.832404	-0.0270752	0.0925676	0.837973	3.02677e-15	-2.54561e-15	0.837973	2.18195	271.296	358.137	6.34218	NaN	0.14688	0.11894	28.1518	0.0757679	14.7996	0.0526177	1	6.35634	3	6	12	21	45	181	-0.0273377	1.01519	-9.77451	1.0301	-0.258186	1.12942	0.0298137	1.12942	-0.0057607	1.12942	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	20	8	4	2	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.113019	0.0872618	0.0375987	0.0155071	0.000260463	2.74757	NaN	NaN	-0.00753057	0.0000298137	-0.0057607	NaN	NaN	11.2319	443.263	6.8923	2.04374	91.2291	070
DATA	2023-01-05T000000_smart3-00557.ghg	2023-01-05	00:30:00	5.0208	0	18000	18000	-0.0397265	0	NaN	-6.78524	0	NaN	0.505331	0	NaN	-0.744005	1	NaN	0.0112792	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.42916e-11	5.38094e-13	NaN	NaN	19.7925	445.131	448.262	0.2	0	310.578	6.98487	7.034	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.357	279.012	103144	1.28449	1009.03	0.0224899	0.000730891	0.00559662	720.644	923.637	0.00435706	78.0224	202.993	275.444	0.99451	0.092889	0.118653	1.00586	-6.49362e-15	1.73256e-15	1.00586	3.67098	264.551	5.33605	6.77447	NaN	0.175863	0.163503	71.4362	0.0298588	-13.4273	0.0297684	1	6.78755	3	6	12	21	43	158	-0.0392155	1.01303	-6.5894	1.02585	0.685925	1.11219	-0.339561	1.11219	0.0153101	1.11219	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	8	9	5	6	16	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.16437	0.111376	0.0512591	0.00549412	0.000935045	1.31883	NaN	NaN	-0.00508405	-0.000339561	0.0153101	NaN	NaN	11.2253	445.131	6.98487	2.22948	91.2514	181
DATA	2023-01-05T003000_smart3-00557.ghg	2023-01-05	01:00:00	5.0416	0	18000	18000	-0.0268768	0	NaN	-4.09593	0	NaN	2.08645	1	NaN	-0.444874	2	NaN	0.0465808	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46732e-10	2.33521e-12	NaN	NaN	19.8416	446.497	449.693	0.2	0	315.774	7.10589	7.15674	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.52	279.249	103171	1.28368	1009.1	0.0225031	0.00301844	0.00569024	733.321	938.892	0.00443276	78.1049	205.571	275.689	1.09401	0.254679	0.132685	1.13107	4.08017e-14	7.39519e-15	1.13107	3.31609	258.499	13.1047	6.73683	NaN	0.144697	0.219246	65.9299	0.0323525	-1.96311	0.0218524	1	10.9838	5	10	19	35	71	265	-0.0265322	1.01299	-3.8843	1.0263	2.00201	1.11477	-0.216194	1.11477	0.0446958	1.11477	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	9	0	14	15	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.230539	0.148995	0.0589587	0.00624821	0.0012286	2.78942	NaN	NaN	-0.00299862	-0.000216194	0.0446958	NaN	NaN	11.21	446.497	7.10589	2.47418	91.2398	247
DATA	2023-01-05T010000_smart3-00557.ghg	2023-01-05	01:30:00	5.0624	0	18000	18000	-0.0230402	0	NaN	-2.81125	0	NaN	-0.255755	2	NaN	-0.520384	0	NaN	-0.00571054	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.74107e-10	-2.81306e-12	NaN	NaN	19.8602	447.091	450.344	0.1	0	320.882	7.22368	7.27624	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.628	279.377	103178	1.28312	1009.17	0.022512	-0.000370043	0.00578229	745.525	947.217	0.00450644	78.7069	201.692	275.921	0.984766	0.185748	0.10945	1.00809	2.32981e-14	-8.76665e-15	1.00809	3.19126	261.966	10.6817	6.23298	NaN	0.134002	0.223395	76.2976	0.0279563	10.992	0.0162017	1	10.4467	5	9	18	33	66	245	-0.0227455	1.01296	-2.75457	1.02569	-0.127961	1.1115	-0.327033	1.1115	-0.00285713	1.1115	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	10	1	18	14	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.248003	0.15009	0.0486969	0.00278114	0.000334527	1.47709	NaN	NaN	-0.00212727	-0.000327033	-0.00285713	NaN	NaN	11.1929	447.091	7.22368	2.70641	91.2023	079
DATA	2023-01-05T013000_smart3-00557.ghg	2023-01-05	02:00:00	5.0833	0	18000	18000	-0.00987014	0	NaN	-1.18285	1	NaN	-0.178629	1	NaN	-0.550185	0	NaN	-0.0039891	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.22746e-11	-1.99774e-13	NaN	NaN	19.7976	446.036	449.297	0	0	322.212	7.25937	7.31245	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.709	279.543	103158	1.28208	1009.19	0.0225298	-0.000258494	0.00580626	749.06	958.121	0.00452877	78.1801	209.061	275.988	0.707814	-0.120265	0.0524595	0.719873	-2.53179e-15	-6.20007e-16	0.719873	2.239	278.665	350.357	4.17904	NaN	0.0877412	0.0649767	50.8985	0.0419069	6.6218	0.0104192	1	11.6449	5	10	21	38	77	298	-0.00973178	1.01422	-1.16137	1.02683	-0.116804	1.11423	-0.434076	1.11423	-0.00260843	1.11423	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	12	0	37	18	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0600656	0.0463057	0.023582	0.00457357	0.000401654	0.261667	NaN	NaN	-0.000897597	-0.000434076	-0.00260843	NaN	NaN	11.18	446.036	7.25937	2.77307	91.2265	130
DATA	2023-01-05T020000_smart3-00557.ghg	2023-01-05	02:30:00	5.1041	0	18000	18000	-0.00893979	0	NaN	-2.64726	0	NaN	0.151578	1	NaN	-0.413315	0	NaN	0.00338576	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.42318e-12	-5.58038e-14	NaN	NaN	19.7646	445.638	448.9	0.1	0	322.198	7.26468	7.31784	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.914	279.784	103167	1.28109	1009.2	0.0225473	0.000219397	0.005806	749.673	974.161	0.00453209	76.9557	224.489	275.999	0.54774	-0.0537419	0.0405201	0.55186	1.96389e-14	-1.73197e-16	0.55186	1.55239	274.393	354.396	4.21071	NaN	0.0835361	0.0519041	19.6281	0.108671	-17.4647	0.0245114	1	7.90443	3	7	15	28	60	253	-0.00878648	1.01745	-2.55537	1.0331	0.224799	1.13898	-0.237211	1.13898	0.0050213	1.13898	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	9	1	7	28	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0463006	0.0388156	0.018692	0.00689848	0.000286082	0.642262	NaN	NaN	-0.00197651	-0.000237211	0.0050213	NaN	NaN	11.171	445.638	7.26468	2.78464	91.2584	142
DATA	2023-01-05T023000_smart3-00557.ghg	2023-01-05	03:00:00	5.1249	0	18000	18000	-0.0174258	0	NaN	-5.10885	0	NaN	-0.22959	2	NaN	0.111168	2	NaN	-0.00512896	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.13746e-10	-1.87201e-12	NaN	NaN	19.709	444.773	448.053	0	1	324.366	7.31996	7.37394	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.083	279.918	103126	1.27994	1009.23	0.022567	-0.000332357	0.00584508	755.079	983.177	0.00456667	76.7999	228.098	276.101	0.75603	0.0281796	0.0689385	0.759689	2.53919e-14	-5.77129e-15	0.759689	2.27041	266.092	2.13461	5.2065	NaN	0.116681	0.0923635	27.7086	0.0769798	22.2521	0.0338955	1	7.87457	3	7	14	27	56	229	-0.0171612	1.01542	-4.97214	1.03014	-0.0201613	1.12887	0.347177	1.12887	-0.000450398	1.12887	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	14	0	0	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0972255	0.0588895	0.0286119	0.00724023	0.000765582	0.651109	NaN	NaN	-0.00384913	0.000347177	-0.000450398	NaN	NaN	11.17	444.773	7.31998	2.8859	91.2512	232
DATA	2023-01-05T030000_smart3-00557.ghg	2023-01-05	03:30:00	5.1458	0	18000	18000	-0.0431285	0	NaN	-4.16654	0	NaN	2.31803	1	NaN	-1.04577	1	NaN	0.0517919	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.60343e-11	1.59541e-12	NaN	NaN	19.6155	443.151	446.437	0.1	0	325.87	7.36203	7.41663	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.333	280.077	103071	1.27851	1009.26	0.0225919	0.00335611	0.00587218	759.012	993.993	0.00459299	76.3599	234.981	276.174	1.05809	0.251728	0.145682	1.09733	-1.65798e-14	4.89585e-15	1.09733	3.36487	259.147	13.3824	7.62913	NaN	0.183667	0.286257	132.461	0.0161029	-1.79745	0.0175809	1	7.49459	3	7	13	23	45	161	-0.0426031	1.01233	-3.94672	1.02458	2.23018	1.10713	-0.761047	1.10713	0.0498291	1.10713	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	6	1	13	11	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.302736	0.196666	0.0731119	0.00428374	0.000397694	0.857768	NaN	NaN	-0.00305866	-0.000761047	0.0498291	NaN	NaN	11.17	443.151	7.36203	2.95915	91.2339	227
DATA	2023-01-05T033000_smart3-00557.ghg	2023-01-05	04:00:00	5.1666	0	18000	18000	-0.0257431	0	NaN	-4.31895	0	NaN	1.02704	0	NaN	-0.564579	0	NaN	0.0229472	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.95706e-11	1.32607e-12	NaN	NaN	19.7218	445.599	448.933	0.2	0	328.669	7.42604	7.4816	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.328	280.072	103058	1.27835	1009.29	0.0225943	0.00148698	0.00592262	765.517	993.619	0.00463304	77.0433	228.103	276.295	1.06398	0.424709	0.144517	1.15469	1.68402e-14	4.03465e-15	1.15469	3.35386	248.377	21.7604	7.18975	NaN	0.141908	0.192228	58.9361	0.0361917	-4.20523	0.0235889	1	11.5925	5	10	21	37	76	287	-0.0254086	1.01317	-4.15411	1.0268	1.07001	1.11703	-0.303563	1.11703	0.0239071	1.11703	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	2	0	18	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.263517	0.0700026	0.0509369	0.00235187	0.00283567	2.01091	NaN	NaN	-0.00321968	-0.000303563	0.0239071	NaN	NaN	11.1586	445.599	7.42605	3.07952	91.1989	217
