DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-07T233000_smart3-00557.ghg	2022-10-08	00:00:00	281	0	18000	18000	-0.0318909	0	NaN	-3.68286	1	NaN	11.1402	1	NaN	0.160871	2	NaN	0.251239	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.30501e-10	3.67612e-12	NaN	NaN	17.9529	421.81	426.883	0	1	505.721	11.8821	12.025	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.159	289.811	102551	1.22724	1011.95	0.0234954	0.0162803	0.00911308	1218.85	1890.68	0.00742568	64.4665	671.825	283.048	0.828555	-0.423059	0.0517838	0.931754	-1.48782e-14	7.26907e-15	0.931754	2.60134	293.192	332.951	3.18595	NaN	0.161202	0.155083	101.051	0.0211081	-0.330593	0.0183962	1	7.02773	3	6	12	21	43	155	-0.0314921	1.01266	-2.98982	1.02451	10.1612	1.1059	0.215734	1.1059	0.229161	1.1059	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011199	800011199	899999999	899999999	89999	89999	89	89	0	3	2	35	7	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.20169	0.0670359	0.04144	0.0149073	0.00110026	66.5707	NaN	NaN	-0.00240745	0.000215734	0.229161	NaN	NaN	12.29	421.81	11.8821	9.82821	96.3521	163
DATA	2022-10-08T000000_smart3-00557.ghg	2022-10-08	00:30:00	281.0208	0	18000	18000	-0.0253856	1	NaN	-14.7403	1	NaN	40.1447	1	NaN	3.77682	1	NaN	0.905364	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.26068e-11	-1.52953e-12	NaN	NaN	18.0569	424.21	429.508	0	1	524.999	12.3338	12.4878	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.949	289.81	102562	1.22716	1012.2	0.0234929	0.0586676	0.00946049	1265.31	1890.52	0.00770926	66.9292	625.211	283.608	0.194415	-0.125161	0.0305689	0.233232	6.02053e-15	-2.91339e-15	0.233232	1.92758	311.39	327.227	7.53124	NaN	0.143828	0.0975901	17.9353	0.118927	-0.36718	0.0825081	1	0.497513	1	1	1	3	7	NaN	-0.0248342	1.0222	-12.126	1.03497	35.6975	1.13741	3.63287	1.13741	0.805069	1.13741	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	1	7	0	14	4	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.141059	0.0333706	0.0207503	0.0789734	0.0116058	506.329	NaN	NaN	-0.0097623	0.00363287	0.805069	NaN	NaN	12.2504	424.21	12.3337	10.3772	96.3413	042
DATA	2022-10-08T003000_smart3-00557.ghg	2022-10-08	01:00:00	281.0416	0	18000	18000	-0.00263228	0	NaN	0.948552	1	NaN	-1.65155	0	NaN	-0.332411	0	NaN	-0.0372353	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.082e-11	-9.48231e-13	NaN	NaN	18.1828	426.642	432.317	0	1	559.424	13.1264	13.301	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.553	289.491	102575	1.2283	1012.64	0.0234641	-0.00241284	0.0100808	1346.8	1852.64	0.00820716	72.6964	505.838	284.547	-0.132885	0.0382462	0.0111256	0.138726	-4.271e-15	-1.69501e-15	0.138726	0.87746	104.208	163.943	4.59997	NaN	0.0462929	0.0190719	-9.29528	-0.229471	-0.57434	-0.0164737	1	2.28966	1	2	3	5	9	24	-0.00250496	1.05082	0.817506	1.04678	-1.52081	1.11469	-0.326925	1.11469	-0.0342875	1.11469	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	9	6	1	25	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0241572	0.0105058	0.00348075	0.0286965	0.00701213	247.645	NaN	NaN	0.000657256	-0.000326925	-0.0342875	NaN	NaN	12.2387	426.642	13.1263	11.3221	96.3003	100
DATA	2022-10-08T010000_smart3-00557.ghg	2022-10-08	01:30:00	281.0624	0	18000	18000	-0.0873102	1	NaN	-55.2347	1	NaN	149.679	1	NaN	11.8227	1	NaN	3.3742	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.70848e-10	-1.134e-11	NaN	NaN	18.0781	423.98	429.549	0.2	0	552.8	12.9647	13.135	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.695	289.365	102580	1.22897	1012.54	0.0234528	0.218648	0.00996145	1330.27	1837.77	0.00810556	72.3852	507.496	284.361	0.127677	-0.0589073	0.0618046	0.153595	4.2347e-15	-2.05137e-14	0.153595	2.13815	286.179	335.232	23.7275	NaN	0.26654	0.137016	30.469	0.0700056	-0.36902	0.166531	0	52.4276	-7.95609	17.9967	44.8143	68.3447	95.8544	143.607	-0.0850353	1.02675	-45.4443	1.03412	134.672	1.12495	11.7027	1.12495	3.0359	1.12495	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	4	7	4	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.193603	0.0393379	0.0410913	0.10406	0.0126219	833.507	NaN	NaN	-0.0365196	0.0117027	3.0359	NaN	NaN	12.23	423.979	12.9644	11.1232	95.3477	045
DATA	2022-10-08T013000_smart3-00557.ghg	2022-10-08	02:00:00	281.0833	0	18000	18000	-0.0319599	1	NaN	-16.5729	1	NaN	39.1208	1	NaN	-30.9248	2	NaN	0.881433	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.4905e-10	-4.72386e-12	NaN	NaN	19.07	446.458	452.866	0.5	0	604.384	14.1496	14.3527	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.275	288.819	102566	1.23057	1013.2	0.0234116	0.0571169	0.010891	1451.66	1774.79	0.00885037	81.7935	323.128	285.684	0.0291981	-0.0298874	0.0044187	0.0420156	-1.15196e-14	-7.81599e-15	0.0420156	3.62026	144.194	314.332	6.03686	NaN	0.161157	0.149493	22.4478	0.0950203	-0.423635	0.0824803	1	0.00442172	2	NaN	NaN	NaN	NaN	NaN	-0.0300563	1.06333	-13.702	1.05439	34.357	1.15847	-26.2765	1.15847	0.774099	1.15847	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	811100099	811100099	899999999	899999999	89999	89999	89	89	1	15	2	0	24	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.207195	0.0734081	0.0183823	0.103066	1.01411	1307.28	NaN	NaN	-0.0109896	-0.0262765	0.774099	NaN	NaN	12.23	446.421	14.1488	12.4406	86.3733	240
DATA	2022-10-08T020000_smart3-00557.ghg	2022-10-08	02:30:00	281.1041	0	18000	18000	-0.0525552	1	NaN	-34.2485	1	NaN	106.7	1	NaN	11.8494	1	NaN	2.40127	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.43638e-11	-1.74663e-12	NaN	NaN	20.8769	486.762	494.496	-0.4	0	670.743	15.6389	15.8874	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.672	287.613	102558	1.23493	1014.02	0.0233158	0.155603	0.0120868	1604.32	1642.28	0.00978747	97.6886	37.9593	287.217	0.0858654	-0.149869	0.0343071	0.176098	2.50774e-14	-2.60402e-15	0.176098	2.45517	18.5413	299.81	11.2341	NaN	0.206294	0.235736	22.789	0.0935978	-0.320979	0.132577	0	44.9241	-6.8174	15.421	38.4004	58.5631	82.1356	123.054	-0.0512812	1.02484	-27.4846	1.03458	95.4097	1.13055	11.2031	1.13055	2.14719	1.13055	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801111199	899999999	899999999	89999	89999	89	89	0	21	2	0	12	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	0.226734	0.208522	0.0362161	0.152699	0.485024	1405.4	NaN	NaN	-0.0219485	0.0112031	2.14719	NaN	NaN	12.23	486.766	15.6388	13.9753	68.6627	044
DATA	2022-10-08T023000_smart3-00557.ghg	2022-10-08	03:00:00	281.1249	0	18000	18000	-0.0848598	1	NaN	-214.652	1	NaN	490.667	0	NaN	-141.447	2	NaN	11.0403	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.50567e-11	-2.45302e-12	NaN	NaN	21.6764	505.25	513.733	0	1	708.431	16.5127	16.7899	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.271	287.416	102518	1.23489	1014.5	0.0233088	0.715414	0.0127659	1693.31	1621.48	0.0103377	100	0	288.052	0.0129807	-0.00649713	0.0479512	0.0501002	-3.69257e-14	-3.46261e-15	0.0501002	2.17704	124.557	333.411	73.1577	NaN	0.262142	0.138268	7.45976	0.285934	-0.437469	0.65361	0	27.408	-4.15926	9.40826	23.4279	35.729	50.1105	75.0746	-0.0809091	1.04883	-178.458	1.05991	414.874	1.2084	-110.976	1.2084	9.33493	1.2084	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801101099	899999999	899999999	89999	89999	89	89	0	4	2	0	9	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0.0382478	0.0371445	0.201144	0.134873	2.69947	1335.31	NaN	NaN	-0.142448	-0.110976	9.33493	NaN	NaN	12.2379	505.251	16.5126	14.8131	63.9978	254
DATA	2022-10-08T030000_smart3-00557.ghg	2022-10-08	03:30:00	281.1458	0	18000	18000	-0.0834232	1	NaN	-175.84	1	NaN	570.295	1	NaN	247.83	1	NaN	12.832	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.9436e-10	1.36559e-11	NaN	NaN	19.8142	461.843	469.349	0	1	686.127	15.9927	16.2526	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.281	287.415	102519	1.23514	1014.21	0.0233086	0.831513	0.012364	1639.99	1621.32	0.0100102	100	0	287.557	0.0178224	-0.0141054	0.0458828	0.0512038	-1.96162e-14	1.99029e-14	0.0512038	1.7201	121.951	321.64	63.6476	NaN	0.259887	0.105085	8.87257	0.240404	-0.308331	0.540117	0	32.8837	-4.99022	11.2879	28.1085	42.8672	60.1218	90.0735	-0.0795372	1.04886	-138.041	1.05623	483.679	1.19101	211.232	1.19101	10.8831	1.19101	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801101099	899999999	899999999	89999	89999	89	89	0	0	2	3	9	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	0.0432264	0.0415589	0.125385	0.133421	1.63944	1641.17	NaN	NaN	-0.110196	0.211232	10.8831	NaN	NaN	12.2375	461.836	15.9925	14.3114	69.2238	142
DATA	2022-10-08T033000_smart3-00557.ghg	2022-10-08	04:00:00	281.1666	0	18000	18000	-0.0010212	0	NaN	0.634969	1	NaN	-2.16777	2	NaN	-1.04955	2	NaN	-0.0487754	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.01313e-11	-2.07618e-12	NaN	NaN	21.2433	495.252	503.868	0	1	733.477	17.0998	17.3973	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.966	287.397	102491	1.23437	1014.82	0.0233134	-0.00316065	0.0132172	1753.05	1619.46	0.0107077	100	0	288.592	-0.0836012	0.0755046	0.0110295	0.113189	-1.76022e-15	-2.8306e-15	0.113189	0.505564	134.783	137.913	5.59196	NaN	0.0287629	0.0105264	-3.33082	-0.640382	-0.292913	-0.0176232	1	3.11275	1	3	4	7	11	26	-0.000964309	1.05899	0.488555	1.05237	-1.95098	1.12159	-0.947635	1.12159	-0.0438974	1.12159	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800101099	899999999	899999999	89999	89999	89	89	0	8	0	7	23	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	0.0110862	0.00759813	0.00236846	0.00302713	0.156238	295.139	NaN	NaN	0.000390012	-0.000947635	-0.0438974	NaN	NaN	12.22	495.249	17.0998	15.3666	71.7113	245
