DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-30T233000_smart3-00557.ghg	2022-08-31	00:00:00	243	0	18000	18000	0.00949183	1	NaN	-12.3472	1	NaN	85.0673	1	NaN	32.7042	1	NaN	1.93287	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.46501e-11	-4.0574e-12	NaN	NaN	19.416	474.708	489.285	0	1	1218.53	29.7924	30.7072	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.209	297.539	101178	1.17133	1022.32	0.0244494	0.12525	0.021958	3015.15	3045.35	0.0187462	99.0081	30.2074	297.334	-0.341442	-0.346619	-0.0269269	0.487291	2.20349e-14	-3.32974e-15	0.487291	2.7179	37.769	225.431	-3.16768	NaN	0.0900192	0.148716	5.21599	0.408935	-0.145147	0.114543	1	5.20265	2	5	10	19	42	191	0.00927584	1.02328	-7.36492	1.04578	70.8786	1.19064	27.2621	1.19064	1.61048	1.19064	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	16	17	1	13	0	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	0.0957116	0.149805	0.0519164	0.0484874	0.604341	1646.07	NaN	NaN	-0.00615039	0.0272621	1.61048	NaN	NaN	12.6412	474.688	29.7915	24.0994	71.4512	002
DATA	2022-08-31T000000_smart3-00557.ghg	2022-08-31	00:30:00	243.0208	0	18000	18000	-0.0161063	0	NaN	-4.65126	1	NaN	16.9332	0	NaN	-10.743	0	NaN	0.384593	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06733e-11	1.8233e-12	NaN	NaN	21.6947	529.778	547.004	0	1	1289.59	31.4914	32.5154	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.833	297.113	101156	1.17199	1023.26	0.0244197	0.0249216	0.0232384	3186.4	2968.57	0.0198281	100	0	298.258	-0.286378	-0.180318	0.0224931	0.339165	-6.34075e-15	1.41386e-15	0.339165	1.88853	51.9554	212.197	3.80259	NaN	0.117229	0.0859413	30.5837	0.0697431	-0.274682	0.0330844	1	1.86962	1	2	3	6	12	43	-0.0158176	1.01825	-3.5793	1.02949	15.3255	1.11846	-9.5341	1.11846	0.348078	1.11846	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	3	0	5	11	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	0.0817161	0.0534146	0.0367519	0.0128746	0.373594	521.842	NaN	NaN	-0.0029846	-0.0095341	0.348078	NaN	NaN	12.64	529.777	31.4913	25.029	47.2086	142
DATA	2022-08-31T003000_smart3-00557.ghg	2022-08-31	01:00:00	243.0416	0	18000	18000	-0.00325124	1	NaN	1.89593	1	NaN	19.4909	1	NaN	4.25756	1	NaN	0.44262	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3213e-10	8.4001e-12	NaN	NaN	20.2418	494.086	510.109	0	1	1286.86	31.4113	32.4299	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.639	296.963	101149	1.17253	1023.21	0.0244092	0.0286817	0.0231893	3178.06	2941.95	0.0197771	100	0	298.214	-0.313964	-0.0637386	0.00347156	0.320388	3.6013e-15	6.52758e-15	0.320388	1.96923	72.5154	191.476	0.620841	NaN	0.0526577	0.0796123	-6.79962	-0.313694	0.0972724	-0.0300103	1	7.3405	3	6	10	16	26	63	-0.00316322	1.02782	2.94513	1.03133	16.9462	1.09623	3.58601	1.09623	0.384832	1.09623	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	3	0	4	3	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	0.0789681	0.0553712	0.0248852	0.00465097	1.01228	913.773	NaN	NaN	0.00245479	0.00358601	0.384832	NaN	NaN	12.64	494.086	31.4113	24.9832	57.6463	063
DATA	2022-08-31T010000_smart3-00557.ghg	2022-08-31	01:30:00	243.0624	0	18000	18000	0.0292401	1	NaN	0.0121238	2	NaN	-27.8013	1	NaN	-88.1099	1	NaN	-0.631015	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.97855e-10	-1.20849e-11	NaN	NaN	20.3558	495.917	511.407	0	1	1243.33	30.2905	31.2366	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.251	296.435	101163	1.17529	1022.55	0.0243624	-0.0408898	0.0224048	3065.08	2849.82	0.0190632	100	0	297.608	-0.265795	-0.465586	-0.0568088	0.537152	-8.795e-14	-9.71982e-15	0.537152	9.32426	29.5018	240.011	-6.07091	NaN	0.157731	0.368487	-28574.7	-0.0000746463	-0.00043609	-0.0000639578	1	3.00812	1	3	5	9	17	57	0.0288256	1.01438	-1.55784	1.02409	-24.5183	1.09962	-79.8436	1.09962	-0.556502	1.09962	NaN	NaN	NaN	NaN	800000099	800000099	800000099	811101199	811111199	811111199	899999999	899999999	89999	89999	89	89	21	22	11	43	7	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	0.212535	0.42179	0.10265	0.0374708	3.28167	6850.35	NaN	NaN	-0.00129627	-0.0798436	-0.556502	NaN	NaN	12.651	488.927	30.2907	24.3403	55.1141	082
DATA	2022-08-31T020000_smart3-00557.ghg	2022-08-31	02:30:00	243.1041	0	18000	18000	0.0280582	1	NaN	-8.19468	1	NaN	71.9076	1	NaN	23.2054	1	NaN	1.63117	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.72793e-10	1.05472e-11	NaN	NaN	20.2824	492.983	508.278	-0.4	0	1238.03	30.0914	31.025	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.73	295.838	101193	1.17811	1022.41	0.0243059	0.1057	0.0223093	3045.87	2748.66	0.0189365	100	0	297.503	-0.662987	-0.668591	-0.0503527	0.942921	-1.49612e-14	8.51936e-15	0.942921	3.60232	41.4967	225.241	-3.06109	NaN	0.154325	0.389461	39.6021	0.0538608	-0.113961	0.0440842	1	7.27725	3	7	13	24	49	192	0.0276979	1.01301	-3.98472	1.02546	63.9561	1.11011	20.5993	1.11011	1.4508	1.11011	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	8	4	0	22	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	0.298131	0.302275	0.178517	0.025152	0.731163	352.908	NaN	NaN	-0.00330816	0.0205993	1.4508	NaN	NaN	12.6424	492.981	30.0913	24.2746	56.1591	104
DATA	2022-08-31T023000_smart3-00557.ghg	2022-08-31	03:00:00	243.1249	0	18000	18000	0.0304938	1	NaN	-2.16031	2	NaN	27.2741	1	NaN	3.17003	2	NaN	0.618519	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.92958e-11	-1.11511e-12	NaN	NaN	20.9947	509.785	525.26	0.4	0	1213.29	29.4606	30.3549	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.445	295.551	101196	1.17957	1022.04	0.0242816	0.04008	0.0218635	2982.1	2701.14	0.0185351	100	0	297.15	-0.562827	-0.61563	-0.0849537	0.838446	-6.70862e-15	-9.19081e-16	0.838446	3.18586	36.829	227.566	-5.81535	NaN	0.160784	0.291438	169.867	0.0125569	-0.0792075	0.011145	1	6.06833	3	5	10	18	36	126	0.0301203	1.0124	-0.577121	1.02303	24.3884	1.09867	2.71415	1.09867	0.553078	1.09867	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	16	14	1	4	5	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	0.220626	0.240382	0.121869	0.00389117	0.0431081	167.329	NaN	NaN	-0.000478711	0.00271415	0.553078	NaN	NaN	12.6357	509.787	29.4606	23.923	54.6161	206
DATA	2022-08-31T030000_smart3-00557.ghg	2022-08-31	03:30:00	243.1458	0	18000	18000	-0.0380268	1	NaN	-0.338782	1	NaN	35.6615	1	NaN	-0.442695	2	NaN	0.80865	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.80332e-11	2.21061e-12	NaN	NaN	20.9439	508.369	523.847	0.3	0	1217.32	29.548	30.4476	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.202	295.451	101198	1.17996	1022.09	0.0242729	0.0524005	0.0219362	2991.01	2684.73	0.0185906	100	0	297.2	-0.604533	-0.541072	-0.0352514	0.812073	4.60007e-15	1.81596e-15	0.812073	4.12911	44.8944	221.829	-2.48795	NaN	0.17952	0.269933	1507.72	0.00141471	-0.00949993	0.00156478	1	4.94349	2	4	8	14	28	95	-0.0374333	1.01586	1.6905	1.0241	31.7843	1.09043	-0.76479	1.09043	0.720732	1.09043	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810010099	899999999	899999999	89999	89999	89	89	19	10	2	30	14	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	0.216894	0.193506	0.129467	0.00808014	0.0462	134.735	NaN	NaN	0.00140172	-0.00076479	0.720732	NaN	NaN	12.62	508.368	29.5479	23.9728	53.3918	206
DATA	2022-08-31T033000_smart3-00557.ghg	2022-08-31	04:00:00	243.1666	0	18000	18000	0.0404107	1	NaN	-1.19754	2	NaN	11.4861	1	NaN	-2.5271	1	NaN	0.260447	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.91779e-11	5.75931e-12	NaN	NaN	20.8985	507.199	522.591	-0.5	0	1213.59	29.4533	30.3471	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.119	295.416	101200	1.18016	1022.03	0.0242696	0.016877	0.0218689	2981.48	2679.06	0.0185304	100	0	297.147	-0.542996	-0.526785	-0.0717772	0.759934	-4.34864e-14	4.74569e-15	0.759934	3.60156	40.2116	224.132	-5.41978	NaN	0.185045	0.287546	467.14	0.00456608	-0.10426	0.00536547	1	4.14191	2	4	7	12	24	82	0.0399054	1.01266	-0.52469	1.02291	10.3223	1.0974	-2.35921	1.0974	0.234057	1.0974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801010099	899999999	899999999	89999	89999	89	89	3	16	0	15	5	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	0.177069	0.271998	0.126024	0.00398247	0.0378931	73.3611	NaN	NaN	-0.000435008	-0.00235921	0.234057	NaN	NaN	12.6255	507.198	29.4533	23.92	51.2618	175
DATA	2022-08-31T040000_smart3-00557.ghg	2022-08-31	04:30:00	243.1874	0	18000	18000	0.0432743	1	NaN	-3.27794	1	NaN	15.2685	1	NaN	-0.341263	2	NaN	0.346179	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.16997e-11	5.35428e-12	NaN	NaN	20.7989	504.628	519.949	0	0	1214.43	29.4649	30.3594	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.968	295.318	101197	1.18051	1022.03	0.0242622	0.0224324	0.0218841	2982.56	2663.09	0.0185378	100	0	297.153	-0.658049	-0.590716	-0.0208836	0.884539	5.30589e-15	4.40887e-15	0.884539	2.89913	42.2467	221.914	-1.35285	NaN	0.191461	0.269601	189.031	0.0112839	-0.214687	0.0141901	1	4.97338	2	4	8	15	29	102	0.042743	1.01243	-2.34845	1.02353	13.9033	1.10127	-0.294791	1.10127	0.315227	1.10127	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	23	9	3	7	15	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	0.186099	0.215004	0.138099	0.00436276	0.107391	79.4138	NaN	NaN	-0.00194646	-0.000294791	0.315227	NaN	NaN	12.63	504.627	29.4649	23.926	50.1672	051
