DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-22T233000_smart3-00557.ghg	2022-09-23	00:00:00	266	0	18000	18000	-0.0144627	1	NaN	-6.47056	0	NaN	3.98822	2	NaN	1.5505	1	NaN	0.090444	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.02262e-10	5.03418e-12	NaN	NaN	17.4434	422.176	431.137	0.1	0	858.709	20.783	21.2241	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.527	295.545	101524	1.18735	1017.09	0.0242026	0.00586077	0.0154739	2110.55	2700.11	0.0130323	78.1654	589.557	291.518	-0.0262546	0.147045	0.0634032	0.16227	-3.50375e-14	5.8625e-15	0.16227	1.06143	177.754	100.123	22.9998	NaN	0.110366	0.0586432	18.3566	0.116198	-1.62242	0.0485479	1	0.398108	1	1	1	3	12	NaN	-0.0140939	1.02617	-6.02301	1.03787	4.0142	1.14389	1.59853	1.14389	0.0910331	1.14389	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	0	13	0	9	12	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0354551	0.0670785	0.0147527	0.0287101	0.0059042	84.8801	NaN	NaN	-0.00498744	0.00159853	0.0910331	NaN	NaN	12.65	422.176	20.783	18.294	92.7219	047
DATA	2022-09-23T000000_smart3-00557.ghg	2022-09-23	00:30:00	266.0208	0	18000	18000	-0.00695531	1	NaN	-2.26104	1	NaN	3.15297	2	NaN	0.701984	1	NaN	0.0714883	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.52384e-11	-7.49704e-13	NaN	NaN	17.5235	423.844	432.87	0	1	862.127	20.8524	21.2964	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.313	295.339	101519	1.18808	1017.12	0.0241871	0.00463244	0.0155355	2117.48	2666.63	0.0130762	79.4066	549.151	291.57	-0.163759	0.0646196	0.0295532	0.178511	-4.94136e-15	-8.69597e-16	0.178511	1.23802	106.518	158.466	9.52942	NaN	0.076513	0.0391502	17.503	0.121864	-0.717112	0.0244542	1	1.11107	1	1	2	4	7	27	-0.00678528	1.02506	-2.01094	1.0373	2.91123	1.1432	0.684655	1.1432	0.0660071	1.1432	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	801111199	899999999	899999999	89999	89999	89	89	3	7	3	15	41	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0492845	0.0221435	0.00687241	0.0331892	0.00601764	123.586	NaN	NaN	-0.0016641	0.000684655	0.0660071	NaN	NaN	12.6659	423.843	20.8522	18.3458	92.6427	069
DATA	2022-09-23T003000_smart3-00557.ghg	2022-09-23	01:00:00	266.0416	0	18000	18000	-0.00486656	1	NaN	-2.58127	1	NaN	1.69831	1	NaN	0.773835	1	NaN	0.0384989	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.01744e-11	1.97726e-12	NaN	NaN	17.5764	424.846	433.919	0	1	865.056	20.9096	21.3562	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.094	295.143	101517	1.18883	1017.15	0.0241714	0.00249473	0.0155883	2123.26	2634.92	0.0131124	80.5816	511.658	291.614	-0.132584	-0.00763779	0.0223696	0.134674	-2.86377e-15	2.28571e-15	0.134674	0.711102	77.9046	183.297	9.56122	NaN	0.0639811	0.0210596	8.96467	0.237934	-1.51991	0.033364	1	0.771385	1	1	2	3	6	34	-0.00472263	1.03048	-2.37599	1.04831	1.63467	1.18604	0.745841	1.18604	0.0370563	1.18604	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800101199	899999999	899999999	89999	89999	89	89	1	14	2	3	38	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0308261	0.00718777	0.0041053	0.0231575	0.00342156	51.8997	NaN	NaN	-0.00196491	0.000745841	0.0370563	NaN	NaN	12.6675	424.845	20.9095	18.3899	92.572	053
DATA	2022-09-23T010000_smart3-00557.ghg	2022-09-23	01:30:00	266.0624	0	18000	18000	-0.00661859	0	NaN	-6.61763	0	NaN	10.0627	1	NaN	1.73541	1	NaN	0.228085	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.14599e-11	5.65115e-13	NaN	NaN	17.6593	426.675	435.845	0.5	0	870.822	21.0403	21.4926	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.124	295.03	101520	1.18926	1017.22	0.0241615	0.0147799	0.0156922	2136.59	2616.77	0.013195	81.65	480.176	291.714	-0.425311	0.0249626	0.0145564	0.426291	-1.23791e-14	6.48944e-16	0.426291	1.91306	89.8475	176.641	1.95683	NaN	0.0746011	0.0557811	5.54324	0.384793	-0.657642	0.0733274	1	5.80349	3	5	11	22	48	218	-0.00644273	1.0273	-5.77778	1.05388	8.64108	1.22245	1.60784	1.22245	0.195863	1.22245	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800101199	899999999	899999999	89999	89999	89	89	3	7	0	0	5	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0677982	0.0288871	0.0148768	0.0865979	0.0142073	186.433	NaN	NaN	-0.00477606	0.00160784	0.195863	NaN	NaN	12.65	426.674	21.0402	18.4886	92.4553	221
DATA	2022-09-23T013000_smart3-00557.ghg	2022-09-23	02:00:00	266.0833	0	18000	18000	-0.0488978	1	NaN	-30.42	1	NaN	17.1014	1	NaN	6.00389	1	NaN	0.38765	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.33264e-10	2.60681e-11	NaN	NaN	17.69	427.519	436.645	0	1	864.761	20.8989	21.345	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.052	295.085	101515	1.18903	1017.14	0.0241673	0.0251197	0.015583	2122.12	2625.65	0.0131056	80.8227	503.528	291.605	-0.0337986	0.038075	0.0355222	0.0620796	-6.51826e-14	3.01449e-14	0.0620796	1.78856	203.681	131.595	34.9041	NaN	0.20279	0.0708314	24.2207	0.0880651	-1.7788	0.124032	0	47.9316	-7.2738	16.4534	40.9712	62.4837	87.6342	131.292	-0.0467019	1.04702	-28.1703	1.04642	17.4131	1.14832	6.39719	1.14832	0.394715	1.14832	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801100099	801101099	899999999	899999999	89999	89999	89	89	3	21	0	4	2	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0481837	0.063717	0.0297622	0.0514257	0.00500344	37.4897	NaN	NaN	-0.0232924	0.00639719	0.394715	NaN	NaN	12.6408	427.519	20.8989	18.3816	92.4893	104
DATA	2022-09-23T020000_smart3-00557.ghg	2022-09-23	02:30:00	266.1041	0	18000	18000	-0.00413122	0	NaN	3.36871	1	NaN	-7.66863	1	NaN	-1.36925	1	NaN	-0.173794	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.16637e-11	-1.55536e-12	NaN	NaN	17.9573	433.701	443.142	0	1	882.082	21.3039	21.7676	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.86	294.87	101506	1.18961	1017.37	0.0241518	-0.0112619	0.0158951	2163.04	2591.33	0.0133616	83.4723	428.286	291.91	-0.164558	-0.0118046	0.0129342	0.165487	-1.26687e-14	-1.76328e-15	0.165487	0.746749	106.592	184.103	4.48272	NaN	0.05893	0.0299277	-5.36723	-0.397412	-0.439285	-0.0472328	1	1.87487	1	1	3	4	7	17	-0.0039546	1.04466	2.80691	1.04259	-7.09519	1.10957	-1.31886	1.10957	-0.160798	1.10957	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	5	2	11	10	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0375612	0.0166099	0.00568429	0.0441032	0.00980907	97.2984	NaN	NaN	0.00231924	-0.00131886	-0.160798	NaN	NaN	12.63	433.701	21.3039	18.6861	92.3489	080
DATA	2022-09-23T023000_smart3-00557.ghg	2022-09-23	03:00:00	266.1249	0	18000	18000	-0.00583325	1	NaN	-2.17946	1	NaN	-0.0943855	2	NaN	0.933901	1	NaN	-0.00213904	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.47117e-11	-2.19597e-12	NaN	NaN	18.1173	437.595	447.206	0	1	889.811	21.492	21.9641	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.07	294.863	101496	1.18944	1017.48	0.0241535	-0.00013861	0.0160344	2181.95	2590.18	0.0134806	84.2391	408.235	292.05	-0.382051	-0.0334851	0.0300481	0.38469	-1.58631e-15	-2.46791e-15	0.38469	1.05834	82.8241	185.009	4.47993	NaN	0.0700298	0.0205556	13.9217	0.153214	23.091	0.0257156	1	5.6861	3	5	11	20	44	190	-0.00571631	1.02046	-2.10682	1.03768	0.127653	1.15501	0.905178	1.15501	0.00289299	1.15501	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	7	3	38	35	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0208939	0.0113656	0.00885164	0.0721591	0.00391843	54.6091	NaN	NaN	-0.00174084	0.000905178	0.00289299	NaN	NaN	12.6062	437.594	21.4919	18.8255	92.2096	040
DATA	2022-09-23T030000_smart3-00557.ghg	2022-09-23	03:30:00	266.1458	0	18000	18000	-0.0128666	1	NaN	-8.50027	1	NaN	6.33004	1	NaN	2.17577	1	NaN	0.143484	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.00376e-10	-4.89455e-12	NaN	NaN	18.3444	443.339	453.135	-0.2	0	894.512	21.6182	22.0959	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.211	295.06	101505	1.18869	1017.55	0.0241676	0.00929777	0.0161191	2194.95	2621.67	0.0135604	83.7233	426.721	292.145	-0.309002	0.0278679	0.0454842	0.313572	1.46557e-14	-5.47175e-15	0.313572	0.959694	95.1769	174.847	8.34027	NaN	0.104039	0.0488371	11.7054	0.182223	-1.34285	0.0675474	1	1.77956	1	2	3	6	12	47	-0.0125874	1.02218	-7.84348	1.04003	6.1347	1.16274	2.19228	1.16274	0.139056	1.16274	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800001199	899999999	899999999	89999	89999	89	89	4	3	1	9	13	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0700554	0.0177392	0.00987952	0.0417945	0.0116493	39.2967	NaN	NaN	-0.00648458	0.00219228	0.139056	NaN	NaN	12.6	443.34	21.6182	18.9208	92.2094	052
DATA	2022-09-23T033000_smart3-00557.ghg	2022-09-23	04:00:00	266.1666	0	18000	18000	-0.000410638	1	NaN	-0.899342	0	NaN	1.80379	1	NaN	0.933261	1	NaN	0.0408828	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33156e-11	-6.50423e-13	NaN	NaN	18.5839	448.806	458.866	0	0	907.758	21.9226	22.414	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.864	294.959	101543	1.18941	1017.73	0.0241503	0.00264921	0.0163578	2226.68	2605.5	0.0137529	85.4607	378.821	292.375	0.341965	0.0215817	0.0395742	0.344923	6.81563e-16	-7.16516e-16	0.344923	0.772772	264.616	3.61119	6.58825	NaN	0.0185808	0.00770937	0.630429	3.38341	-0.498584	0.0399852	1	52.6065	23	49	102	194	429	1922	-0.00037019	1.10926	-0.681995	1.21676	0.990553	1.88291	0.510762	1.88291	0.0224508	1.88291	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	4	1	5	9	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0111221	0.00252359	0.00177304	0.00648803	0.00994601	16.2096	NaN	NaN	-0.000563405	0.000510762	0.0224508	NaN	NaN	12.6	448.806	21.9226	19.1512	92.1365	186
