DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2023-01-10T233000_smart3-00557.ghg	2023-01-11	00:00:00	11	0	18000	18000	-0.00256379	0	NaN	4.34917	1	NaN	-0.891376	1	NaN	-1.84933	1	NaN	-0.0198863	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.09839e-11	7.49029e-13	NaN	NaN	19.7499	445.216	448.869	0	1	360.952	8.13686	8.20361	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.067	278.507	102716	1.28092	1009.66	0.0225428	-0.00128863	0.00650436	836.011	891.795	0.00507788	93.7448	55.7832	277.546	-0.0193229	0.101131	0.0147748	0.104015	1.8247e-14	2.07515e-15	0.104015	0.74776	160.72	100.817	8.16617	NaN	0.0447383	0.0210947	-1.82972	-1.16575	-4.87916	-0.0751674	1	1.05685	1	1	1	2	4	8	-0.00241242	1.06274	4.07797	1.05494	-0.959715	1.12479	-1.8483	1.12479	-0.0214109	1.12479	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	810011199	899999999	899999999	89999	89999	89	89	0	1	0	0	10	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0176863	0.0192332	0.00526992	0.0581882	0.00712099	1.6671	NaN	NaN	0.00315317	-0.0018483	-0.0214109	NaN	NaN	10.9847	445.217	8.13686	4.32998	87.6497	173
DATA	2023-01-11T000000_smart3-00557.ghg	2023-01-11	00:30:00	11.0208	0	18000	18000	-0.000559479	1	NaN	-0.912542	1	NaN	-0.22777	1	NaN	-0.401223	0	NaN	-0.00507937	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96734e-11	3.57766e-13	NaN	NaN	19.7458	444.489	448.111	0	1	359.084	8.08317	8.14904	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.668	278.071	102702	1.28278	1009.62	0.0225105	-0.000329143	0.00647069	830.381	865.106	0.00504427	95.986	34.7252	277.449	-0.0343477	0.0688956	0.00427514	0.0771015	-2.34742e-15	9.9633e-16	0.0771015	0.508357	160.464	116.498	3.17858	NaN	0.0208841	0.00928645	0.886943	2.40489	4.00641	0.0337385	1	1.18028	1	1	2	4	7	25	-0.000509806	1.09744	-0.775611	1.18894	-0.106021	1.74615	-0.199829	1.74615	-0.00236431	1.74615	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	801011199	899999999	899999999	89999	89999	89	89	0	0	0	8	9	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0103724	0.00606674	0.00213374	0.0218652	0.00204149	1.27687	NaN	NaN	-0.00059887	-0.000199829	-0.00236431	NaN	NaN	10.94	444.489	8.08316	4.23359	87.1719	054
DATA	2023-01-11T003000_smart3-00557.ghg	2023-01-11	01:00:00	11.0416	0	18000	18000	-0.00421375	1	NaN	1.01736	2	NaN	-1.22217	1	NaN	-1.31894	1	NaN	-0.0272488	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.95496e-11	8.97088e-13	NaN	NaN	19.7047	443.242	446.828	0	1	356.75	8.02484	8.08976	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.416	277.841	102691	1.28373	1009.59	0.0224943	-0.00176572	0.00642863	824.303	851.35	0.00500776	96.8231	27.0468	277.345	0.00835064	0.0418933	0.0114405	0.0442229	-1.12554e-14	2.51461e-15	0.0442229	0.64351	172.622	78.7269	14.993	NaN	0.0572924	0.0177572	-16.424	-0.129871	-0.832425	-0.0137012	1	0.11672	1	1	NaN	NaN	NaN	NaN	-0.0037812	1.1144	0.873041	1.09107	-1.07402	1.1709	-1.16367	1.1709	-0.0239458	1.1709	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	0	2	0	6	13	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00573783	0.0269068	0.00286973	0.0248767	0.00584017	3.03676	NaN	NaN	0.000673621	-0.00116367	-0.0239458	NaN	NaN	10.94	443.242	8.02483	4.12877	86.8267	089
DATA	2023-01-11T010000_smart3-00557.ghg	2023-01-11	01:30:00	11.0624	0	18000	18000	-0.0069612	0	NaN	-5.66056	1	NaN	-0.890709	1	NaN	-0.834478	0	NaN	-0.0198598	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.52486e-11	-4.58262e-13	NaN	NaN	19.6827	442.812	446.4	0	1	357.239	8.03702	8.10214	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.675	277.895	102696	1.28354	1009.59	0.0224976	-0.00128692	0.00643745	825.594	854.583	0.00501538	96.6079	28.9884	277.367	0.0671002	0.0226414	0.0205446	0.073737	2.81653e-15	-1.28279e-15	0.073737	1.5418	181.014	18.6458	16.1778	NaN	0.073644	0.0599694	6.26949	0.340219	6.35511	0.0593151	1	0.108547	1	1	8	NaN	NaN	NaN	-0.00668671	1.04105	-5.37599	1.06147	-0.513773	1.22953	-0.419911	1.22953	-0.0114554	1.22953	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	811111099	899999999	899999999	89999	89999	89	89	2	5	0	4	16	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.037454	0.0718642	0.0106207	0.146583	0.00185933	1.16227	NaN	NaN	-0.00414861	-0.000419911	-0.0114554	NaN	NaN	10.94	442.812	8.03703	4.15125	86.5857	081
DATA	2023-01-11T013000_smart3-00557.ghg	2023-01-11	02:00:00	11.0833	0	18000	18000	0.00077322	1	NaN	-1.04312	1	NaN	-0.60031	1	NaN	-0.623239	2	NaN	-0.0133836	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69415e-11	3.05846e-13	NaN	NaN	19.8649	446.794	450.427	0.1	0	358.623	8.066	8.13159	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.431	277.796	102687	1.28387	1009.61	0.0224916	-0.00086726	0.00646238	828.497	848.686	0.00503352	97.6211	20.1896	277.417	-0.0994373	0.083314	-0.00143388	0.129735	3.01096e-15	8.52834e-16	0.129735	0.556745	134.538	140.042	-0.633272	NaN	0.0245409	0.0130758	1.2589	1.69434	1.73764	0.0327923	1	3.57418	2	3	7	12	25	101	0.00071893	1.07552	-0.930977	1.1479	-0.346134	1.58571	-0.352972	1.58571	-0.0077169	1.58571	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	8	9	1	3	6	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0147348	0.00898232	0.00243449	0.0275424	0.00495513	4.02717	NaN	NaN	-0.000718233	-0.000352972	-0.0077169	NaN	NaN	10.9216	446.794	8.066	4.20115	86.348	111
DATA	2023-01-11T020000_smart3-00557.ghg	2023-01-11	02:30:00	11.1041	0	18000	18000	0.000300388	0	NaN	-0.227037	2	NaN	-0.0590659	2	NaN	-0.0449134	1	NaN	-0.00131663	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.49366e-11	2.68652e-13	NaN	NaN	19.9605	448.711	452.362	0	1	359.012	8.07057	8.13623	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.223	277.62	102675	1.28453	1009.61	0.0224799	-0.0000853174	0.0064694	828.869	838.267	0.00503638	98.8789	9.39816	277.423	-0.0338999	0.0384339	0.000559189	0.0512512	2.82224e-15	7.4831e-16	0.0512512	0.328198	134.56	131.413	0.625152	NaN	0.0152921	0.00430088	1.39935	1.52428	3.84379	0.011448	1	1.19396	1	1	2	4	8	27	0.000278883	1.07711	-0.201076	1.1422	-0.031201	1.55228	-0.0204444	1.55228	-0.000695497	1.55228	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801101099	899999999	899999999	89999	89999	89	89	0	0	0	10	15	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00413347	0.00369743	0.000770861	0.0154457	0.000256371	1.74797	NaN	NaN	-0.000155047	-0.0000204444	-0.000695497	NaN	NaN	10.9073	448.711	8.07057	4.2076	85.4876	140
DATA	2023-01-11T023000_smart3-00557.ghg	2023-01-11	03:00:00	11.1249	0	18000	18000	-0.0116122	1	NaN	7.4161	1	NaN	-1.10103	2	NaN	-1.62231	1	NaN	-0.0245421	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.22362e-11	-3.9751e-13	NaN	NaN	19.9812	449.203	452.839	-0.2	0	357.198	8.03025	8.09526	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.298	277.592	102659	1.28448	1009.59	0.0224812	-0.00159033	0.00643671	824.598	836.62	0.00501115	98.563	12.0226	277.35	-0.0303433	0.0691121	0.0155358	0.0770621	-1.73445e-14	-1.11286e-15	0.0770621	0.865525	147.119	113.704	11.6306	NaN	0.095081	0.0291764	-10.296	-0.207167	-6.73563	-0.0601467	1	0.129619	1	1	20	NaN	NaN	NaN	-0.0107729	1.07791	6.90665	1.06543	-1.24991	1.13794	-1.77771	1.13794	-0.0278607	1.13794	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011099	899999999	899999999	89999	89999	89	89	0	6	0	4	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0231589	0.0287983	0.00639556	0.052724	0.00256866	3.49476	NaN	NaN	0.00532596	-0.00177771	-0.0278607	NaN	NaN	10.87	449.202	8.03025	4.13393	85.3314	050
DATA	2023-01-11T030000_smart3-00557.ghg	2023-01-11	03:30:00	11.1458	0	18000	18000	0.000243228	1	NaN	-0.963317	1	NaN	-0.10937	2	NaN	0.446934	1	NaN	-0.00243777	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.99239e-11	-7.14439e-13	NaN	NaN	20.0511	450.766	454.431	-0.2	0	358.815	8.06646	8.13206	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.235	277.547	102644	1.28448	1009.6	0.0224809	-0.000157968	0.00646584	828.195	833.977	0.00503381	99.3066	5.78243	277.412	-0.105226	0.0481972	-0.00182316	0.115753	8.0232e-16	-1.99111e-15	0.115753	0.471793	115.701	155.391	-0.902468	NaN	0.0137608	0.00711381	0.240259	8.87793	8.80788	0.0539818	1	4.47821	2	4	8	14	28	100	0.000196299	1.23907	-0.659675	1.46688	-0.0221559	2.95192	0.169957	2.95192	-0.000493837	2.95192	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800110199	899999999	899999999	89999	89999	89	89	1	13	1	6	8	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0092128	0.00367445	0.00134037	0.0180807	0.000524614	3.6133	NaN	NaN	-0.000508687	0.000169957	-0.000493837	NaN	NaN	10.8524	450.765	8.06646	4.19598	84.6227	102
DATA	2023-01-11T033000_smart3-00557.ghg	2023-01-11	04:00:00	11.1666	0	18000	18000	0.000573498	1	NaN	-0.152843	1	NaN	-0.072237	1	NaN	-0.0268917	1	NaN	-0.00161002	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.24649e-12	-1.2908e-13	NaN	NaN	20.0654	451.073	454.727	-0.3	0	357.42	8.03488	8.09996	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.108	277.489	102626	1.28453	1009.59	0.0224802	-0.000104329	0.00644071	824.805	830.629	0.00501404	99.2989	5.82317	277.353	-0.0801669	0.0412282	-0.00239981	0.090179	-7.83017e-16	-3.61144e-16	0.090179	0.400595	121.803	152.784	-1.52491	NaN	0.0211297	0.00535556	5.48146	0.38913	2.11586	0.00557781	1	3.24507	1	3	6	12	25	110	0.000551831	1.03926	-0.147046	1.06375	-0.0521384	1.24372	-0.0141858	1.24372	-0.00116206	1.24372	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110199	899999999	899999999	89999	89999	89	89	0	2	0	9	36	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00710743	0.00283243	0.00077127	0.00652481	0.000472598	1.83224	NaN	NaN	-0.000113387	-0.0000141858	-0.00116206	NaN	NaN	10.84	451.074	8.03488	4.13761	84.2102	168
