DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-24T233000_smart3-00557.ghg	2022-10-25	00:00:00	298	0	18000	18000	-0.0135581	0	NaN	-5.8373	0	NaN	3.93893	0	NaN	0.545888	0	NaN	0.0887502	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10431e-11	2.92541e-13	NaN	NaN	18.4161	430.483	435.449	0	1	487.86	11.4039	11.5354	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.42	288.842	102734	1.23377	1011.66	0.0233753	0.00575101	0.00879124	1171.88	1777.42	0.00712553	65.9314	605.542	282.463	0.642468	-0.233487	0.0452332	0.685074	-5.63489e-15	5.99641e-16	0.685074	2.22059	286.1	340.028	3.7858	NaN	0.104829	0.0833483	17.5535	0.121514	-1.48195	0.0446129	1	7.72318	3	7	15	27	59	254	-0.0133289	1.0172	-5.44209	1.03378	3.71167	1.14358	0.70468	1.14358	0.0836296	1.14358	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011199	800011199	899999999	899999999	89999	89999	89	89	3	13	2	4	13	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0949784	0.0438137	0.0279045	0.0303335	0.0017404	24.5353	NaN	NaN	-0.00436011	0.00070468	0.0836296	NaN	NaN	12.6921	430.483	11.4039	9.2444	91.5181	006
DATA	2022-10-25T000000_smart3-00557.ghg	2022-10-25	00:30:00	298.0208	0	18000	18000	-0.00815248	1	NaN	-8.92087	1	NaN	9.17623	1	NaN	1.02898	1	NaN	0.206704	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.60262e-11	-2.5948e-12	NaN	NaN	18.3831	429.362	434.402	0	1	496.742	11.6021	11.7383	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.173	288.587	102726	1.23467	1011.77	0.0233564	0.0133944	0.00895129	1192.16	1748.56	0.00724992	68.1794	556.404	282.718	0.510325	-0.123509	0.0460202	0.527071	-6.65465e-15	-5.22363e-15	0.527071	1.90945	278.425	346.395	5.00905	NaN	0.0812585	0.0733598	5.34952	0.398728	-0.972171	0.0878832	1	7.35901	3	7	15	28	62	289	-0.00793276	1.0277	-8.00949	1.05557	7.80987	1.23119	1.13314	1.23119	0.175925	1.23119	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800111199	899999999	899999999	89999	89999	89	89	10	4	0	4	0	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0984131	0.0337564	0.01455	0.0496148	0.00614057	57.3506	NaN	NaN	-0.00641168	0.00113314	0.175925	NaN	NaN	12.6862	429.362	11.6021	9.49851	91.4459	229
DATA	2022-10-25T003000_smart3-00557.ghg	2022-10-25	01:00:00	298.0416	0	18000	18000	-0.00714656	0	NaN	-6.11274	0	NaN	5.81759	0	NaN	1.08239	1	NaN	0.131017	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.94474e-11	-5.29116e-13	NaN	NaN	18.4661	430.968	436.081	0.1	0	502.418	11.7256	11.8647	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.928	288.352	102722	1.23557	1011.83	0.0233383	0.00848992	0.00905357	1204.8	1722.33	0.00732742	69.9515	517.535	282.875	0.375339	-0.0124989	0.0598765	0.38029	-3.15639e-15	-1.05314e-15	0.38029	1.20242	267.222	358.093	9.05889	NaN	0.0760526	0.0318129	6.40054	0.333253	-1.05073	0.0642902	1	4.53677	2	4	9	17	37	162	-0.00696342	1.0263	-5.53069	1.05115	5.06292	1.2103	1.10637	1.2103	0.114022	1.2103	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100199	899999999	899999999	89999	89999	89	89	2	29	4	6	4	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0308148	0.023837	0.00897395	0.0365923	0.00532218	38.2429	NaN	NaN	-0.00442388	0.00110637	0.114022	NaN	NaN	12.66	430.967	11.7256	9.65603	91.397	007
DATA	2022-10-25T010000_smart3-00557.ghg	2022-10-25	01:30:00	298.0624	0	18000	18000	-0.00738204	0	NaN	-4.21457	1	NaN	3.52798	0	NaN	0.407111	0	NaN	0.0794555	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5906e-11	6.93173e-13	NaN	NaN	18.4084	429.679	434.676	0	1	492.556	11.497	11.6307	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.005	288.379	102718	1.23551	1011.7	0.0233415	0.00514871	0.00887586	1181.26	1725.36	0.00718396	68.4646	544.099	282.582	0.615184	-0.171502	0.0426014	0.640062	5.38379e-15	1.4073e-15	0.640062	2.0594	281.175	344.423	3.81632	NaN	0.0772974	0.0624031	9.74589	0.218862	-1.19461	0.0436203	1	11.2268	5	11	22	43	97	452	-0.0072306	1.02094	-3.86763	1.04184	3.18101	1.17671	0.499864	1.17671	0.0716411	1.17671	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800001199	899999999	899999999	89999	89999	89	89	1	2	1	8	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0657413	0.0397913	0.0192735	0.0180447	0.00229479	22.2495	NaN	NaN	-0.00309417	0.000499864	0.0716411	NaN	NaN	12.6508	429.679	11.497	9.36281	91.3856	009
DATA	2022-10-25T013000_smart3-00557.ghg	2022-10-25	02:00:00	298.0833	0	18000	18000	-0.00555303	1	NaN	-2.07218	1	NaN	4.60436	1	NaN	-0.445063	2	NaN	0.103692	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.97825e-11	-7.90932e-13	NaN	NaN	18.3924	429.296	434.247	0	0	488.446	11.4008	11.5323	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.928	288.332	102703	1.23559	1011.65	0.0233409	0.00671926	0.00880179	1171.21	1720.15	0.00712357	68.0878	548.938	282.455	0.708626	-0.244758	0.0378991	0.750662	-3.15867e-15	-1.61928e-15	0.750662	1.76277	286.554	340.945	2.89396	NaN	0.0670392	0.0593015	12.9297	0.164969	-0.450048	0.0247284	1	17.7017	8	17	35	68	152	713	-0.00545396	1.01817	-1.7618	1.03637	4.04845	1.15515	-0.332286	1.15515	0.0911731	1.15515	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	3	1	18	2	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0577013	0.0353185	0.0255831	0.00830789	0.000827882	2.90663	NaN	NaN	-0.00140946	-0.000332286	0.0911731	NaN	NaN	12.64	429.296	11.4008	9.2365	91.374	183
DATA	2022-10-25T020000_smart3-00557.ghg	2022-10-25	02:30:00	298.1041	0	18000	18000	-0.00584144	0	NaN	-0.151062	1	NaN	-0.800943	2	NaN	-0.128873	1	NaN	-0.0180365	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.0302e-11	-1.3381e-12	NaN	NaN	18.4689	430.974	435.972	0	0	491.299	11.4645	11.5975	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.867	288.271	102707	1.23587	1011.68	0.023335	-0.00116877	0.00885321	1177.8	1713.37	0.00716356	68.742	535.566	282.538	0.691484	-0.254501	0.0453151	0.738224	-1.57913e-15	-2.7236e-15	0.738224	1.58124	288.37	339.794	3.51925	NaN	0.0687502	0.0511981	191.299	0.0111501	0.188605	0.00175737	1	18.0168	8	16	31	54	107	378	-0.00576554	1.01316	-0.190979	1.02413	-0.709771	1.10263	-0.102806	1.10263	-0.0159834	1.10263	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	18	0	25	9	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0547719	0.0256588	0.0219655	0.00784683	0.000734356	9.18493	NaN	NaN	-0.000152745	-0.000102806	-0.0159834	NaN	NaN	12.5924	430.974	11.4645	9.31969	91.3329	071
DATA	2022-10-25T023000_smart3-00557.ghg	2022-10-25	03:00:00	298.1249	0	18000	18000	-0.00588137	1	NaN	-2.74954	1	NaN	4.36615	1	NaN	0.382205	1	NaN	0.0983155	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.57535e-11	-1.21508e-12	NaN	NaN	18.3738	428.753	433.691	0	1	487.954	11.3864	11.5175	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.812	288.202	102683	1.23591	1011.64	0.0233349	0.00637085	0.00879294	1169.51	1705.78	0.00711455	68.5612	536.278	282.433	0.777982	-0.323501	0.0555502	0.84439	-4.58096e-15	-2.49014e-15	0.84439	2.09783	289.036	337.421	3.77206	NaN	0.0689836	0.090384	10.6156	0.200931	-0.62974	0.0318788	1	20.3531	9	19	41	80	183	888	-0.00576808	1.01964	-2.422	1.04	3.8268	1.17116	0.41006	1.17116	0.0861705	1.17116	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800001199	899999999	899999999	89999	89999	89	89	1	7	2	21	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0925936	0.0538513	0.034323	0.0106169	0.000903724	20.6191	NaN	NaN	-0.00193714	0.00041006	0.0861705	NaN	NaN	12.58	428.753	11.3864	9.21435	91.3248	227
DATA	2022-10-25T030000_smart3-00557.ghg	2022-10-25	03:30:00	298.1458	0	18000	18000	-0.0217793	0	NaN	-14.8271	1	NaN	19.8736	1	NaN	2.77465	1	NaN	0.447426	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.01585e-10	-5.37583e-12	NaN	NaN	18.3742	428.411	433.362	0.5	0	489.999	11.4248	11.5568	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.572	288.015	102700	1.2369	1011.66	0.0233159	0.0289932	0.00882978	1173.64	1685.38	0.00713864	69.6366	511.739	282.486	0.499655	-0.170063	0.0532144	0.53048	-2.11954e-14	-1.09711e-14	0.53048	2.00002	279.225	341.203	5.75724	NaN	0.132695	0.128548	14.0129	0.152217	-0.74607	0.0892964	1	3.1897	1	3	6	11	24	99	-0.0213777	1.01879	-13.2853	1.03605	17.8456	1.15109	2.90061	1.15109	0.401769	1.15109	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	7	2	7	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.195095	0.0408006	0.0212005	0.126829	0.0109066	214.612	NaN	NaN	-0.0106171	0.00290061	0.401769	NaN	NaN	12.58	428.41	11.4247	9.26162	91.3103	213
DATA	2022-10-25T033000_smart3-00557.ghg	2022-10-25	04:00:00	298.1666	0	18000	18000	-0.0205544	0	NaN	-5.97009	0	NaN	6.60669	0	NaN	0.486614	0	NaN	0.148755	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.75767e-11	-7.17443e-13	NaN	NaN	18.2859	426.521	431.307	0.4	0	475.731	11.0965	11.221	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.742	288.12	102698	1.23657	1011.48	0.0233251	0.00963935	0.00857267	1139.89	1696.84	0.00693262	67.1769	556.956	282.053	0.797256	-0.330705	0.0363465	0.863889	9.4012e-16	-1.50808e-15	0.863889	2.26018	289.215	337.471	2.41132	NaN	0.128927	0.107188	31.918	0.0668274	-0.903644	0.0370224	1	8.3151	4	8	15	28	58	234	-0.0202585	1.01461	-5.45313	1.02887	6.12214	1.12435	0.64579	1.12435	0.137845	1.12435	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	10	9	4	18	26	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.105548	0.0689467	0.039882	0.0126328	0.00037254	7.28496	NaN	NaN	-0.00435985	0.00064579	0.137845	NaN	NaN	12.5708	426.521	11.0964	8.83455	91.3444	230
