DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-05T233000_smart3-00557.ghg	2022-09-06	00:00:00	249	0	18000	18000	-0.0173613	1	NaN	-11.7416	1	NaN	11.128	1	NaN	2.83383	1	NaN	0.252186	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.43156e-10	-1.16315e-11	NaN	NaN	17.0187	413.216	421.549	-0.3	0	814.101	19.7665	20.1651	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.903	294.84	100959	1.18402	1016.49	0.0242801	0.0163416	0.0146701	1996.14	2586.6	0.0123901	77.1725	590.456	290.632	-0.472769	-0.514559	0.0311396	0.699465	-1.02618e-14	-1.42875e-14	0.699465	3.28853	39.7714	227.424	2.5516	NaN	0.121091	0.263628	13.3051	0.160314	-1.05514	0.0805661	1	6.1886	3	6	12	22	49	212	-0.0170452	1.01854	-10.7386	1.03691	10.4562	1.15689	2.8462	1.15689	0.236961	1.15689	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	23	12	3	27	5	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.221867	0.193466	0.111924	0.0115871	0.00198878	16.5619	NaN	NaN	-0.00892252	0.0028462	0.236961	NaN	NaN	12.5754	413.216	19.7664	17.4093	96.9907	248
DATA	2022-09-06T000000_smart3-00557.ghg	2022-09-06	00:30:00	249.0208	0	18000	18000	-0.0180321	1	NaN	-15.5464	1	NaN	16.139	1	NaN	1.02207	1	NaN	0.365695	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.75817e-11	3.225e-12	NaN	NaN	17.1192	415.453	423.856	0	1	816.927	19.8254	20.2264	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.757	294.694	100958	1.18457	1016.52	0.0242683	0.023697	0.014721	2002.08	2563.56	0.0124273	78.0975	561.484	290.679	-0.511679	-0.45123	0.0398716	0.683384	1.67236e-15	3.94772e-15	0.683384	2.50723	43.5844	221.408	3.34478	NaN	0.123379	0.20579	10.6294	0.20067	-0.963285	0.104643	1	5.67969	3	5	11	21	45	200	-0.0176775	1.02006	-14.1078	1.04017	14.8668	1.17029	1.38437	1.17029	0.336868	1.17029	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	16	10	0	28	19	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.167046	0.13436	0.110175	0.0145547	0.000581444	15.7077	NaN	NaN	-0.0117161	0.00138437	0.336868	NaN	NaN	12.57	415.453	19.8253	17.4563	96.9608	055
DATA	2022-09-06T003000_smart3-00557.ghg	2022-09-06	01:00:00	249.0416	0	18000	18000	-0.0256674	1	NaN	-15.7113	1	NaN	11.9704	1	NaN	0.429884	1	NaN	0.271231	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5453e-10	-7.38839e-12	NaN	NaN	17.1109	415.192	423.601	0.4	0	818.108	19.8512	20.2533	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.75	294.665	100963	1.18473	1016.54	0.0242648	0.0175758	0.0147423	2004.77	2559.01	0.0124436	78.3419	554.233	290.701	-0.561598	-0.459104	-0.00301481	0.725381	2.54223e-15	-9.03107e-15	0.725381	3.39398	45.7515	219.266	-0.238132	NaN	0.147191	0.214369	17.8592	0.119434	-1.31251	0.0886314	1	4.78394	2	4	9	17	35	148	-0.0252388	1.01698	-14.566	1.03355	11.6628	1.14306	0.940289	1.14306	0.264261	1.14306	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	18	14	2	40	29	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.182641	0.136016	0.110081	0.0183293	0.00109339	21.4888	NaN	NaN	-0.0120948	0.000940289	0.264261	NaN	NaN	12.5541	415.192	19.8512	17.4776	96.9456	230
DATA	2022-09-06T010000_smart3-00557.ghg	2022-09-06	01:30:00	249.0624	0	18000	18000	0.0173428	1	NaN	-12.567	1	NaN	11.9199	1	NaN	-0.300481	2	NaN	0.270079	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.89056e-11	9.09991e-13	NaN	NaN	17.1971	417.2	425.749	0	1	827.756	20.0813	20.4928	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.739	294.633	100973	1.18486	1016.67	0.0242599	0.0175011	0.0149162	2028.2	2554.13	0.0125889	79.4085	525.934	290.885	-0.310406	-0.346399	0.0701198	0.470384	3.54288e-15	1.09935e-15	0.470384	2.63224	37.3214	228.137	8.57299	NaN	0.120983	0.105545	12.3999	0.172018	-1.05429	0.0862303	1	2.98362	1	3	6	10	22	93	0.017003	1.01998	-11.4808	1.0381	11.198	1.15861	0.168942	1.15861	0.253721	1.15861	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	11	21	0	63	42	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0874855	0.0601534	0.0634512	0.0182622	0.00441939	58.2502	NaN	NaN	-0.00953069	0.000168942	0.253721	NaN	NaN	12.5475	417.199	20.0812	17.6613	96.9204	147
DATA	2022-09-06T013000_smart3-00557.ghg	2022-09-06	02:00:00	249.0833	0	18000	18000	-0.014244	1	NaN	-11.0496	1	NaN	4.1041	1	NaN	1.32026	1	NaN	0.0929772	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.98965e-12	-3.35672e-13	NaN	NaN	17.3956	421.821	430.543	-0.3	0	835.408	20.2576	20.6765	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.602	294.493	100971	1.18533	1016.76	0.0242488	0.00602492	0.0150541	2045.98	2532.27	0.0127003	80.7961	486.294	291.023	-0.511168	-0.369719	0.0726027	0.635024	4.08129e-15	-4.01806e-16	0.635024	2.30427	51.9636	215.878	6.56501	NaN	0.109622	0.119717	10.4912	0.203313	-2.69233	0.0836355	1	6.14586	3	6	12	22	49	220	-0.0139569	1.02057	-10.4071	1.041	4.40613	1.17313	1.55362	1.17313	0.0998196	1.17313	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	4	0	11	15	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	0.106235	0.0695494	0.0636486	0.0210756	0.00269772	24.4071	NaN	NaN	-0.00863515	0.00155362	0.0998196	NaN	NaN	12.53	421.822	20.2576	17.8002	96.8714	135
DATA	2022-09-06T020000_smart3-00557.ghg	2022-09-06	02:30:00	249.1041	0	18000	18000	-0.023585	0	NaN	-22.2284	0	NaN	19.9039	0	NaN	4.86267	1	NaN	0.45087	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.93973e-11	4.31901e-12	NaN	NaN	17.399	421.779	430.552	-0.1	0	840.588	20.3772	20.8011	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.518	294.385	100963	1.18562	1016.83	0.0242416	0.0292164	0.0151474	2057.9	2515.52	0.0127759	81.8085	457.611	291.116	-0.57226	-0.155786	0.0033322	0.593095	-3.61117e-15	5.13808e-15	0.593095	2.19587	70.25	195.229	0.321908	NaN	0.141041	0.137248	11.1069	0.192043	-1.11679	0.130728	1	3.42701	2	3	6	12	26	112	-0.0231211	1.02006	-20.3487	1.03957	18.7045	1.16669	4.93892	1.16669	0.423701	1.16669	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	8	15	1	9	13	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.141723	0.0690671	0.0637051	0.0593957	0.011099	60.2146	NaN	NaN	-0.0168788	0.00493892	0.423701	NaN	NaN	12.5392	421.778	20.3771	17.8922	96.8362	038
DATA	2022-09-06T023000_smart3-00557.ghg	2022-09-06	03:00:00	249.1249	0	18000	18000	-0.018291	0	NaN	-14.4999	0	NaN	7.15072	0	NaN	-0.603459	2	NaN	0.161981	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.07528e-11	4.46763e-12	NaN	NaN	17.301	419.334	428.173	0	1	851.703	20.6432	21.0783	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.564	294.387	100981	1.1857	1016.98	0.0242376	0.0104964	0.0153477	2085.13	2515.83	0.012944	82.8803	430.702	291.325	-0.545354	-0.232253	0.00313808	0.592758	1.60787e-15	5.24553e-15	0.592758	2.69532	62.5252	203.068	0.303327	NaN	0.124203	0.107612	11.6297	0.18341	-2.02775	0.0968157	1	4.36337	2	4	8	16	34	146	-0.017934	1.0199	-13.5854	1.03921	7.32829	1.16519	0.0302906	1.16519	0.166003	1.16519	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	9	15	1	12	31	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0946855	0.0669221	0.0536158	0.0238356	0.00424924	15.7751	NaN	NaN	-0.0112664	0.0000302906	0.166003	NaN	NaN	12.55	419.334	20.6432	18.1017	96.7929	203
DATA	2022-09-06T030000_smart3-00557.ghg	2022-09-06	03:30:00	249.1458	0	18000	18000	-0.00501438	0	NaN	-14.1928	0	NaN	16.5522	1	NaN	4.54026	1	NaN	0.374869	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.54044e-11	-2.72433e-12	NaN	NaN	17.627	426.801	435.95	0	1	866.75	20.9866	21.4364	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.237	294.171	101010	1.18675	1017.17	0.0242129	0.0242915	0.0156188	2120.41	2482.76	0.013161	85.4055	362.347	291.592	-0.419985	0.00585049	0.0375617	0.421702	8.30946e-16	-3.14316e-15	0.421702	1.6597	88.7261	179.202	5.1102	NaN	0.0650023	0.0478197	1.70362	1.25204	-0.857454	0.180877	1	6.41296	3	6	12	23	49	209	-0.00475126	1.05538	-12.0924	1.11128	12.2057	1.45296	3.49958	1.45296	0.276431	1.45296	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	8	12	6	2	10	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0533245	0.0225434	0.0197716	0.108594	0.0252687	128.981	NaN	NaN	-0.0100175	0.00349958	0.276431	NaN	NaN	12.5262	426.798	20.9864	18.3679	96.7204	053
DATA	2022-09-06T033000_smart3-00557.ghg	2022-09-06	04:00:00	249.1666	0	18000	18000	-0.00151187	1	NaN	-11.7082	1	NaN	13.5797	1	NaN	2.63543	1	NaN	0.307492	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55023e-11	7.56511e-13	NaN	NaN	17.8837	432.578	441.906	-0.1	0	872.724	21.1097	21.5649	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.209	293.98	101047	1.1879	1017.24	0.0241883	0.0199255	0.0157265	2133.64	2453.77	0.0132388	86.9537	320.125	291.692	-0.613998	0.0747844	0.0380033	0.619702	5.66103e-15	8.66839e-16	0.619702	1.33282	94.8996	173.056	3.51588	NaN	0.0356752	0.0410671	0.341496	6.24604	-0.862187	0.271594	1	37.3115	16	34	68	126	265	1066	-0.00128577	1.17585	-8.4053	1.34296	5.93602	2.45337	1.26023	2.45337	0.134412	2.45337	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	8	4	2	8	17	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0383154	0.0295278	0.014291	0.0675992	0.00442486	59.5497	NaN	NaN	-0.00695581	0.00126023	0.134412	NaN	NaN	12.5187	432.578	21.1097	18.4678	96.6308	244
