DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-23T233000_smart3-00557.ghg	2022-10-24	00:00:00	297	0	18000	18000	-0.0389093	1	NaN	-50.1361	1	NaN	38.142	1	NaN	4.07792	1	NaN	0.858145	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.81539e-10	5.17417e-12	NaN	NaN	18.4375	429.397	434.718	0	0	525.501	12.2386	12.3902	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.198	287.326	102572	1.23793	1012.1	0.0232893	0.0556078	0.00946953	1255.67	1611.99	0.00764948	77.8956	356.319	283.493	0.0528834	0.0160269	0.0330953	0.0644113	1.02013e-14	9.84618e-15	0.0644113	1.85959	151.738	16.86	30.9181	NaN	0.177288	0.103031	9.87576	0.215983	-1.31446	0.225712	1	0.00834038	1	NaN	NaN	NaN	NaN	NaN	-0.0373202	1.04258	-45.7016	1.05344	34.4315	1.18868	5.28078	1.18868	0.774665	1.18868	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810100099	899999999	899999999	89999	89999	89	89	9	8	0	11	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0712554	0.11241	0.0223953	0.241822	0.00829947	144.487	NaN	NaN	-0.0364765	0.00528078	0.774665	NaN	NaN	12.71	429.397	12.2384	10.2709	91.2742	214
DATA	2022-10-24T000000_smart3-00557.ghg	2022-10-24	00:30:00	297.0208	0	18000	18000	-0.104696	1	NaN	-86.8413	1	NaN	66.2144	1	NaN	10.1398	1	NaN	1.49015	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.93822e-10	-8.25825e-12	NaN	NaN	18.4529	430.222	435.487	0	1	518.645	12.092	12.24	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.4	287.616	102564	1.23666	1012.02	0.0233145	0.096562	0.00934598	1240.54	1642.56	0.00755743	75.5247	402.02	283.312	0.259057	-0.106815	0.0767672	0.290539	-2.61814e-14	-1.59228e-14	0.290539	2.87593	255.578	337.592	15.3208	NaN	0.290964	0.245301	25.2027	0.0846337	-1.31152	0.238477	0	52.4609	-7.96115	18.0081	44.8428	68.3881	95.9153	143.699	-0.102646	1.01997	-80.6516	1.03232	62.8691	1.12891	12.3575	1.12891	1.41487	1.12891	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	1	4	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.382236	0.0594775	0.0488893	0.415465	0.0177779	235.385	NaN	NaN	-0.0644426	0.0123575	1.41487	NaN	NaN	12.7146	430.22	12.0917	10.0873	91.289	050
DATA	2022-10-24T003000_smart3-00557.ghg	2022-10-24	01:00:00	297.0416	0	18000	18000	-0.0688977	1	NaN	-92.338	0	NaN	79.6155	0	NaN	12.2905	0	NaN	1.79119	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.30125e-11	6.48423e-13	NaN	NaN	18.4702	430.16	435.438	0.2	0	520.436	12.1206	12.2693	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.21	287.294	102560	1.23798	1012.03	0.0232894	0.116069	0.00937826	1243.43	1608.7	0.00757543	77.2941	365.269	283.347	0.0217203	-0.05004	0.0370049	0.0659176	-9.60365e-16	1.24592e-15	0.0659176	2.18101	50.3108	293.464	34.1514	NaN	0.235909	0.106793	12.6327	0.168847	-1.1598	0.312412	0	42.7245	-6.4836	14.6659	36.5202	55.6956	78.1139	117.029	-0.0660909	1.04247	-83.9266	1.05005	72.116	1.1729	13.8615	1.1729	1.62247	1.1729	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	14	15	5	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0931257	0.0667658	0.0536937	0.252187	0.0118374	158.67	NaN	NaN	-0.0669871	0.0138615	1.62247	NaN	NaN	12.72	430.16	12.1206	10.124	91.2438	157
DATA	2022-10-24T010000_smart3-00557.ghg	2022-10-24	01:30:00	297.0624	0	18000	18000	-0.0880051	1	NaN	-103.391	1	NaN	88.7715	1	NaN	12.9013	1	NaN	1.99696	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.00379e-12	-2.52885e-13	NaN	NaN	18.4672	429.858	435.111	0	1	518.678	12.0732	12.2208	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.983	287.175	102573	1.23867	1012	0.0232769	0.129403	0.00934658	1238.72	1596.34	0.00754566	77.5973	357.624	283.29	0.0482285	-0.0606766	0.0243796	0.0812527	-3.26946e-15	-4.87557e-16	0.0812527	2.56211	107.941	308.479	17.4604	NaN	0.266548	0.174	16.275	0.13106	-1.16469	0.309435	0	51.7166	-7.8482	17.7526	44.2066	67.4179	94.5545	141.66	-0.0847864	1.03796	-94.4076	1.04499	81.5367	1.1568	14.9954	1.1568	1.8342	1.1568	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811101099	899999999	899999999	89999	89999	89	89	4	11	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.2318	0.0736791	0.0425208	0.375727	0.0165978	262.827	NaN	NaN	-0.0753131	0.0149954	1.8342	NaN	NaN	12.6962	429.857	12.0731	10.0646	91.1815	117
DATA	2022-10-24T013000_smart3-00557.ghg	2022-10-24	02:00:00	297.0833	0	18000	18000	-0.0511754	1	NaN	-24.3676	1	NaN	19.847	1	NaN	2.24873	1	NaN	0.446684	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.70509e-11	1.52369e-12	NaN	NaN	18.262	425.863	430.762	-0.1	0	487.733	11.3737	11.5046	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.704	287.68	102565	1.23673	1011.62	0.0233196	0.0289451	0.00878894	1166.86	1649.41	0.00710661	70.7441	482.55	282.4	0.890306	-0.438334	0.0768413	0.995332	2.9169e-14	3.12402e-15	0.995332	4.50018	291.85	333.787	4.42773	NaN	0.20342	0.398877	30.6881	0.0695057	-1.22777	0.0957477	0	36.5901	-5.55269	12.5602	31.2767	47.6989	66.8984	100.226	-0.0504394	1.01459	-22.6264	1.02947	18.6992	1.12777	2.92158	1.12777	0.420851	1.12777	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	10	12	1	12	9	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.633707	0.105231	0.058817	0.239728	0.0118556	201.05	NaN	NaN	-0.0180852	0.00292158	0.420851	NaN	NaN	12.6837	425.86	11.3734	9.17578	91.362	113
DATA	2022-10-24T020000_smart3-00557.ghg	2022-10-24	02:30:00	297.1041	0	18000	18000	-0.0414505	0	NaN	-24.2991	0	NaN	16.6994	0	NaN	1.84858	0	NaN	0.375932	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.01371e-10	-2.67646e-12	NaN	NaN	18.2038	424.932	429.753	-0.1	0	480.627	11.2193	11.3466	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.731	287.93	102551	1.23556	1011.54	0.023343	0.0243604	0.0086609	1150.86	1676.24	0.00700967	68.6571	525.383	282.195	0.766543	-0.438786	0.101028	0.889004	-6.55202e-15	-5.56868e-15	0.889004	3.06419	295.193	330.212	6.52531	NaN	0.183161	0.203938	22.4626	0.0949576	-1.45509	0.106147	1	4.74512	2	4	9	16	34	139	-0.0408078	1.01575	-22.6835	1.03165	15.7991	1.13637	2.56783	1.13637	0.355666	1.13637	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	7	27	7	41	45	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.25274	0.102977	0.0521586	0.139232	0.0042355	76.2917	NaN	NaN	-0.0181494	0.00256783	0.355666	NaN	NaN	12.64	424.931	11.2191	8.97427	91.4449	156
DATA	2022-10-24T023000_smart3-00557.ghg	2022-10-24	03:00:00	297.1249	0	18000	18000	-0.0463814	0	NaN	-26.8181	0	NaN	19.6479	0	NaN	1.92965	1	NaN	0.442222	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53811e-12	4.0709e-14	NaN	NaN	18.235	425.389	430.233	0	1	482.625	11.2587	11.387	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.485	287.724	102543	1.23633	1011.56	0.0233282	0.028656	0.0086969	1154.81	1654.03	0.00703445	69.8183	499.214	282.246	0.677601	-0.339078	0.0637963	0.760386	1.48792e-14	8.43492e-17	0.760386	3.51842	290.817	333.416	4.81276	NaN	0.193689	0.312486	24.0666	0.088629	-1.36493	0.110713	1	3.26204	2	3	6	11	23	91	-0.0456632	1.01573	-24.9873	1.03088	18.5723	1.13205	2.73887	1.13205	0.418012	1.13205	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111199	899999999	899999999	89999	89999	89	89	1	7	0	2	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.470065	0.105407	0.0494999	0.268048	0.00857986	149.847	NaN	NaN	-0.0199799	0.00273887	0.418012	NaN	NaN	12.6354	425.388	11.2587	9.02324	91.4255	081
DATA	2022-10-24T030000_smart3-00557.ghg	2022-10-24	03:30:00	297.1458	0	18000	18000	-0.0498169	0	NaN	-38.6346	1	NaN	31.0032	1	NaN	3.6566	1	NaN	0.6977	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.80782e-11	1.80552e-12	NaN	NaN	18.2903	426.492	431.372	0	1	485.081	11.3111	11.4405	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.294	287.576	102535	1.23684	1011.58	0.023318	0.045211	0.00874115	1160.09	1638.27	0.00706731	70.812	478.179	282.313	0.601829	-0.319545	0.0587514	0.683929	-4.12434e-14	3.7221e-15	0.683929	3.05515	291.18	332.034	4.92794	NaN	0.200692	0.330222	18.5833	0.11478	-1.24615	0.153861	0	41.8651	-6.35319	14.3709	35.7857	54.5754	76.5428	114.675	-0.048988	1.01692	-35.788	1.03312	28.8986	1.14078	4.66602	1.14078	0.650336	1.14078	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	8	4	0	7	11	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.540439	0.0791205	0.0408843	0.409019	0.012084	212.752	NaN	NaN	-0.0286037	0.00466602	0.650336	NaN	NaN	12.63	426.49	11.3108	9.08904	91.3908	049
DATA	2022-10-24T033000_smart3-00557.ghg	2022-10-24	04:00:00	297.1666	0	18000	18000	-0.0560534	1	NaN	-63.6949	1	NaN	50.954	1	NaN	6.00471	1	NaN	1.14617	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.21727e-10	3.25318e-12	NaN	NaN	18.3723	427.693	432.638	0.4	0	491.002	11.4302	11.5623	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.819	287.113	102540	1.23885	1011.64	0.0232793	0.0742715	0.00884786	1172.36	1589.89	0.00714201	73.7385	417.529	282.469	0.303981	-0.117295	0.0628572	0.331833	-1.16717e-14	6.62559e-15	0.331833	2.64927	260.783	338.9	10.9192	NaN	0.212712	0.210631	13.4215	0.158925	-1.25005	0.238929	0	45.9286	-6.96985	15.7658	39.2591	59.8726	83.9722	125.806	-0.0548929	1.02114	-58.7628	1.03795	46.9727	1.15461	7.59264	1.15461	1.05661	1.15461	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111199	899999999	899999999	89999	89999	89	89	3	7	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.31012	0.0747072	0.0364335	0.457584	0.0139935	267.188	NaN	NaN	-0.0468877	0.00759264	1.05661	NaN	NaN	12.6379	427.692	11.43	9.24392	91.3286	075
