DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-26T233000_smart3-00557.ghg	2022-11-27	00:00:00	331	0	18000	18000	-0.0300725	0	NaN	-8.26254	0	NaN	3.35198	1	NaN	-1.49464	2	NaN	0.0753786	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.27865e-11	-2.45168e-12	NaN	NaN	19.6384	459.407	465.743	0	1	581.582	13.6051	13.7927	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.696	286.822	101937	1.23179	1012.85	0.0233932	0.00488453	0.0104801	1387.23	1560.12	0.00850801	88.9185	172.884	284.994	0.713829	0.127366	0.11465	0.734111	-1.18075e-15	-4.21553e-15	0.734111	2.29366	260.782	10.1167	8.98497	NaN	0.156249	0.148744	40.8503	0.052215	-2.46498	0.0423852	1	4.70867	2	4	8	15	31	120	-0.029643	1.01449	-7.86471	1.02766	3.49148	1.11801	-0.962275	1.11801	0.0785158	1.11801	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	1	6	1	18	8	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.193082	0.0729433	0.0314632	0.0298045	0.00733118	3.42691	NaN	NaN	-0.00630375	-0.000962275	0.0785158	NaN	NaN	11.55	459.406	13.605	11.7746	93.8877	215
DATA	2022-11-27T000000_smart3-00557.ghg	2022-11-27	00:30:00	331.0208	0	18000	18000	-0.0137307	0	NaN	-6.49792	0	NaN	0.0836368	0	NaN	0.47645	0	NaN	0.00188057	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.26171e-13	-2.4512e-14	NaN	NaN	19.63	459.095	465.435	0.1	0	582.412	13.6211	13.8092	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.611	286.689	101915	1.23209	1012.86	0.0233874	0.000121861	0.0104951	1388.57	1546.64	0.00851808	89.7794	158.076	285.009	0.734224	-0.0278581	0.0853832	0.739697	4.33124e-15	-4.20871e-17	0.739697	2.17996	271.562	357.827	6.62842	NaN	0.105566	0.0843377	16.0174	0.133168	-77.6921	0.0493239	1	8.61833	4	8	16	31	68	295	-0.0134919	1.0177	-6.27504	1.03526	0.480662	1.15038	0.723338	1.15038	0.0108077	1.15038	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	13	1	28	25	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0655945	0.0775689	0.025512	0.0145736	0.00391044	7.87791	NaN	NaN	-0.00502833	0.000723338	0.0108077	NaN	NaN	11.5421	459.095	13.6211	11.7892	93.8296	023
DATA	2022-11-27T003000_smart3-00557.ghg	2022-11-27	01:00:00	331.0416	0	18000	18000	-0.0194769	0	NaN	-8.95701	0	NaN	2.37524	1	NaN	-0.0728065	0	NaN	0.0534007	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.60273e-11	2.00772e-12	NaN	NaN	19.5574	457.289	463.737	0.5	0	594.688	13.905	14.101	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.489	286.564	101895	1.23225	1013.02	0.0233819	0.00346036	0.0107163	1417.22	1534.13	0.00869654	92.3796	116.906	285.319	0.49125	-0.0463662	0.0755288	0.49918	-8.86874e-15	3.37608e-15	0.49918	1.73455	275.861	354.608	8.7026	NaN	0.125722	0.0862229	19.6255	0.108685	-3.771	0.057074	1	3.26258	2	3	6	11	23	95	-0.019137	1.01776	-8.54949	1.03312	2.63969	1.13822	0.344819	1.13822	0.0593462	1.13822	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801001099	899999999	899999999	89999	89999	89	89	14	27	0	26	32	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0912055	0.0580769	0.0231633	0.0249413	0.00121501	14.8154	NaN	NaN	-0.00684898	0.000344819	0.0593462	NaN	NaN	11.5387	457.289	13.9049	12.0988	93.7133	152
DATA	2022-11-27T010000_smart3-00557.ghg	2022-11-27	01:30:00	331.0624	0	18000	18000	-0.0174457	0	NaN	-6.75394	0	NaN	0.489002	2	NaN	-0.436122	2	NaN	0.0109927	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.24732e-10	3.87862e-12	NaN	NaN	19.4975	455.798	462.351	0	1	606.286	14.1733	14.3771	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.438	286.451	101875	1.23237	1013.17	0.0233772	0.000712325	0.0109253	1444.29	1522.85	0.00886527	94.841	78.5642	285.607	0.571986	0.0165212	0.0843849	0.578413	-6.62783e-15	6.39734e-15	0.578413	1.89687	268.254	1.65447	8.38884	NaN	0.11898	0.093383	22.0585	0.0966976	-13.8117	0.0454634	1	4.75129	2	4	9	16	34	140	-0.0171565	1.01686	-6.5218	1.03197	0.873764	1.13459	-0.0642958	1.13459	0.019642	1.13459	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	6	23	1	11	27	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0881333	0.0715106	0.027122	0.0189266	0.00239582	11.3754	NaN	NaN	-0.00522332	-0.0000642958	0.019642	NaN	NaN	11.53	455.798	14.1733	12.3866	93.5164	221
DATA	2022-11-27T013000_smart3-00557.ghg	2022-11-27	02:00:00	331.0833	0	18000	18000	-0.0214775	0	NaN	-7.96977	0	NaN	-0.325382	2	NaN	1.12314	0	NaN	-0.00731445	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.47649e-10	-4.65975e-12	NaN	NaN	19.508	456.125	462.786	0	1	615.666	14.3951	14.6054	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.412	286.441	101853	1.23205	1013.29	0.0233814	-0.000473976	0.0110943	1466.58	1521.87	0.00900477	96.367	55.2894	285.84	0.479	0.0333009	0.0885899	0.488261	-6.52067e-15	-7.56863e-15	0.488261	1.95429	265.138	3.97689	10.4536	NaN	0.132032	0.092824	25.5418	0.0835101	24.4936	0.0483511	1	2.93737	1	3	5	10	20	80	-0.0211177	1.01704	-7.74987	1.03106	0.256535	1.12924	1.38256	1.12924	0.00576681	1.12924	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	3	22	0	19	33	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0969649	0.0624182	0.0262649	0.0273535	0.0021194	7.0117	NaN	NaN	-0.00620773	0.00138256	0.00576681	NaN	NaN	11.5254	456.124	14.3951	12.62	93.3371	234
DATA	2022-11-27T020000_smart3-00557.ghg	2022-11-27	02:30:00	331.1041	0	18000	18000	-0.0404184	0	NaN	-16.0384	0	NaN	-3.93344	2	NaN	2.56739	0	NaN	-0.0884231	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.85515e-10	5.94602e-12	NaN	NaN	19.5181	456.42	463.196	0.4	0	625.582	14.6289	14.846	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.501	286.453	101844	1.23178	1013.42	0.0233844	-0.00572982	0.011273	1490.27	1523.05	0.00915181	97.8474	32.7857	286.085	0.47579	0.10865	0.106006	0.499418	-1.74916e-14	9.50478e-15	0.499418	2.26342	258.553	12.8633	12.2548	NaN	0.181144	0.133394	32.7766	0.0650769	4.07744	0.0709273	1	1.71265	1	1	3	5	11	38	-0.039768	1.01636	-15.7942	1.02942	-2.34121	1.12237	3.10341	1.12237	-0.05263	1.12237	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	12	2	18	29	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.144812	0.083207	0.0387698	0.0411415	0.00672808	11.7889	NaN	NaN	-0.0126524	0.00310341	-0.05263	NaN	NaN	11.52	456.42	14.6289	12.8644	93.0402	120
DATA	2022-11-27T023000_smart3-00557.ghg	2022-11-27	03:00:00	331.1249	0	18000	18000	-0.0440446	0	NaN	-16.322	0	NaN	-6.22387	0	NaN	2.24481	0	NaN	-0.139944	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.41651e-11	-1.13917e-12	NaN	NaN	19.0298	445.398	452.112	0.4	0	634.515	14.8509	15.0748	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.763	286.696	101840	1.23058	1013.55	0.0234052	-0.00906839	0.011434	1512.83	1547.33	0.00929153	97.77	34.5059	286.315	0.547272	0.160858	0.138479	0.586991	-1.43797e-14	-1.79534e-15	0.586991	2.58407	258.189	16.3795	13.6455	NaN	0.189187	0.172926	36.6911	0.0581339	2.62248	0.0691713	1	2.18633	1	2	4	7	14	52	-0.0433729	1.01549	-16.205	1.02857	-4.32376	1.12017	2.83508	1.12017	-0.09722	1.12017	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	14	23	1	16	15	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.191225	0.1036	0.0510258	0.0285388	0.011642	4.43905	NaN	NaN	-0.0129925	0.00283508	-0.09722	NaN	NaN	11.5041	445.399	14.851	13.0943	92.9878	019
DATA	2022-11-27T030000_smart3-00557.ghg	2022-11-27	03:30:00	331.1458	0	18000	18000	-0.0629728	0	NaN	-19.024	0	NaN	-8.07652	0	NaN	3.22897	1	NaN	-0.181617	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.12378e-11	1.40603e-12	NaN	NaN	18.7654	439.513	446.199	0.4	0	639.82	14.9855	15.2135	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.855	286.784	101801	1.22966	1013.63	0.0234214	-0.0117688	0.0115296	1525.95	1556.28	0.00937619	98.0511	30.3296	286.447	0.356258	0.160983	0.115799	0.407731	-1.66633e-14	2.19755e-15	0.407731	2.43552	248.052	24.317	16.4996	NaN	0.226299	0.182573	53.8641	0.0395997	2.35547	0.0674454	0	42.5222	-6.45291	14.5965	36.3473	55.432	77.7442	116.475	-0.061939	1.01669	-18.9517	1.02759	-5.79098	1.11228	3.87269	1.11228	-0.130222	1.11228	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	12	2	4	1	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.235186	0.0799616	0.0499979	0.0306406	0.0159813	6.9917	NaN	NaN	-0.0152049	0.00387269	-0.130222	NaN	NaN	11.4987	439.513	14.9855	13.2265	92.9031	075
DATA	2022-11-27T033000_smart3-00557.ghg	2022-11-27	04:00:00	331.1666	0	18000	18000	-0.0719366	0	NaN	-16.7881	0	NaN	-6.77213	0	NaN	0.994659	0	NaN	-0.152316	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.73647e-11	1.30503e-12	NaN	NaN	18.5449	434.837	441.543	0.2	0	647.712	15.1875	15.4217	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.033	286.998	101762	1.22818	1013.75	0.0234479	-0.00987008	0.0116718	1545.92	1578.07	0.00950329	97.9626	32.1512	286.647	0.763436	0.36665	0.183629	0.866595	1.00468e-15	2.01483e-15	0.866595	2.98493	245.608	25.6533	12.2335	NaN	0.242016	0.251196	74.641	0.0285768	2.47901	0.0557142	0	39.1993	-5.94865	13.4559	33.507	51.1003	71.6689	107.373	-0.0709949	1.01327	-16.7381	1.02561	-4.78843	1.11023	1.74033	1.11023	-0.1077	1.11023	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	1	6	2	8	16	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.329773	0.102535	0.0700834	0.0163865	0.000790152	4.29978	NaN	NaN	-0.0134435	0.00174033	-0.1077	NaN	NaN	11.49	434.837	15.1875	13.4259	92.8679	228
