DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-22T233000_smart3-00557.ghg	2022-10-23	00:00:00	296	0	18000	18000	0.0129035	1	NaN	-5.35643	1	NaN	0.703249	1	NaN	-0.31784	2	NaN	0.0158887	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.94794e-11	1.67403e-12	NaN	NaN	18.13	429.591	437.561	-0.1	0	768.759	18.2158	18.5537	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.741	291.685	102345	1.21397	1015.55	0.023695	0.00102959	0.013853	1864.79	2127.95	0.0114113	87.6335	263.153	289.559	1.0605	-0.622525	-0.0175729	1.22984	2.87551e-14	2.17757e-15	1.22984	3.32671	299.13	329.587	-0.818712	NaN	0.103098	0.190545	18.1705	0.117388	-7.61669	0.042142	1	19.2546	8	18	37	71	156	700	0.0126896	1.01686	-5.14051	1.03516	1.03829	1.15311	-0.0473628	1.15311	0.0234584	1.15311	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800010199	899999999	899999999	89999	89999	89	89	0	6	1	30	14	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.241901	0.0835784	0.0556106	0.00336425	0.00197515	3.65655	NaN	NaN	-0.00416962	-0.0000473628	0.0234584	NaN	NaN	12.66	429.591	18.2158	16.3365	90.1178	036
DATA	2022-10-23T000000_smart3-00557.ghg	2022-10-23	00:30:00	296.0208	0	18000	18000	-0.0161813	1	NaN	-8.95965	2	NaN	1.2665	2	NaN	1.41802	2	NaN	0.0286073	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10092e-10	-4.65317e-12	NaN	NaN	18.184	430.49	438.468	0	1	768.569	18.1952	18.5324	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.273	291.43	102346	1.21505	1015.53	0.0236741	0.00185375	0.0138496	1862.7	2094.18	0.0113983	88.9468	231.474	289.541	0.38545	-0.178803	0.0285626	0.425861	-3.27881e-14	-6.05433e-15	0.425861	2.16078	282.733	335.114	3.84573	NaN	0.115401	0.17302	15.2345	0.140012	-7.07436	0.0629205	1	2.76303	1	3	5	9	20	82	-0.0158717	1.01951	-8.5849	1.0362	1.81885	1.14974	1.61668	1.14974	0.0410838	1.14974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	12	4	23	11	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	0.303216	0.0268187	0.0160045	0.147655	0.0138121	18.3318	NaN	NaN	-0.00695736	0.00161668	0.0410838	NaN	NaN	12.66	430.489	18.1951	16.3187	90.1648	168
DATA	2022-10-23T003000_smart3-00557.ghg	2022-10-23	01:00:00	296.0416	0	18000	18000	-0.0292609	0	NaN	-6.68698	1	NaN	3.60315	1	NaN	0.176977	2	NaN	0.0814005	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.87418e-11	2.48493e-12	NaN	NaN	18.1551	430.07	438.04	0	1	768.006	18.1931	18.5302	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.587	291.6	102342	1.2143	1015.54	0.0236887	0.00527476	0.0138395	1862.42	2116.66	0.011397	87.9886	254.241	289.539	0.725632	-0.473307	0.0273267	0.86678	-9.10545e-15	3.23556e-15	0.86678	3.35499	300.532	326.885	1.80665	NaN	0.155232	0.218304	49.6811	0.0429338	-1.85587	0.0349323	1	6.38297	3	6	11	20	42	159	-0.0288639	1.01375	-6.3192	1.02683	3.73787	1.11555	0.429901	1.11555	0.0844441	1.11555	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	6	29	2	16	12	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	0.297089	0.0916962	0.0478225	0.0375651	0.00287912	11.4672	NaN	NaN	-0.00512435	0.000429901	0.0844441	NaN	NaN	12.6575	430.07	18.1931	16.3165	90.2077	162
DATA	2022-10-23T010000_smart3-00557.ghg	2022-10-23	01:30:00	296.0624	0	18000	18000	-0.0254759	1	NaN	-10.1379	1	NaN	0.984246	2	NaN	1.40649	2	NaN	0.0222343	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.91275e-10	-1.64387e-11	NaN	NaN	18.2185	431.428	439.392	0	1	765.417	18.1257	18.4603	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.453	291.543	102357	1.21475	1015.5	0.0236808	0.00144079	0.0137928	1855.78	2109.11	0.0113545	87.9888	253.329	289.483	0.584902	-0.360527	-0.00798576	0.687135	-2.9664e-15	-2.14768e-14	0.687135	2.78632	295.456	328.351	-0.665896	NaN	0.144818	0.226496	26.6095	0.0801592	-10.3002	0.0567496	1	4.6255	2	4	8	15	32	130	-0.0250809	1.01575	-9.79132	1.03036	1.70182	1.1291	1.69201	1.1291	0.0384445	1.1291	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801101099	899999999	899999999	89999	89999	89	89	0	4	0	26	5	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.340147	0.0801077	0.0327369	0.0758779	0.00731746	16.8941	NaN	NaN	-0.00793738	0.00169201	0.0384445	NaN	NaN	12.64	431.427	18.1256	16.2603	90.1877	055
DATA	2022-10-23T013000_smart3-00557.ghg	2022-10-23	02:00:00	296.0833	0	18000	18000	-0.0421392	1	NaN	-23.9153	1	NaN	9.65764	1	NaN	4.49027	1	NaN	0.218049	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6807e-10	-7.03235e-12	NaN	NaN	18.3604	434.004	442.032	0.2	0	768.231	18.1595	18.4954	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.85	290.976	102342	1.21692	1015.51	0.0236381	0.0141296	0.0138435	1858.98	2035.24	0.0113759	91.3395	176.262	289.51	0.159184	-0.0804249	0.0304752	0.180932	2.94083e-14	-9.15395e-15	0.180932	2.21573	159.651	333.196	9.69681	NaN	0.186085	0.164552	23.9295	0.089137	-2.47631	0.103997	1	0.15499	1	1	2	NaN	NaN	NaN	-0.041128	1.02459	-22.5989	1.03518	10.3586	1.13386	4.95365	1.13386	0.233876	1.13386	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	2	3	1	2	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.285924	0.0266331	0.0165476	0.15085	0.0121364	27.262	NaN	NaN	-0.018287	0.00495365	0.233876	NaN	NaN	12.6308	434.003	18.1595	16.2872	89.9941	152
DATA	2022-10-23T020000_smart3-00557.ghg	2022-10-23	02:30:00	296.1041	0	18000	18000	-0.00222811	0	NaN	3.35751	0	NaN	-3.04876	0	NaN	-0.450568	1	NaN	-0.0688031	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10871e-11	4.62969e-13	NaN	NaN	18.5691	438.24	446.409	0	1	775.395	18.2997	18.6408	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.484	290.501	102338	1.2188	1015.58	0.0236005	-0.00445844	0.0139726	1873.26	1975.26	0.0114643	94.8361	102.001	289.63	-0.193613	0.0124605	0.0177313	0.194823	-1.50014e-14	5.97076e-16	0.194823	0.971162	93.8992	176.318	5.22186	NaN	0.0427566	0.0292122	-2.06757	-1.03165	-1.10127	-0.0634411	1	3.49397	2	3	5	7	12	27	-0.00214315	1.03964	3.06535	1.03921	-2.99762	1.10547	-0.537144	1.10547	-0.067649	1.10547	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801100099	899999999	899999999	89999	89999	89	89	3	6	3	16	8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0261858	0.0239202	0.00831843	0.0542886	0.00622719	8.13875	NaN	NaN	0.00247649	-0.000537144	-0.067649	NaN	NaN	12.62	438.24	18.2997	16.4076	89.5879	237
DATA	2022-10-23T023000_smart3-00557.ghg	2022-10-23	03:00:00	296.1249	0	18000	18000	-0.00519906	0	NaN	-4.56049	0	NaN	1.55915	1	NaN	0.625175	0	NaN	0.0351903	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.27242e-11	-5.32736e-13	NaN	NaN	18.5539	438.072	446.257	0	1	776.814	18.3412	18.6839	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.693	290.624	102337	1.21825	1015.6	0.0236108	0.00228033	0.0139982	1877.48	1990.6	0.0114904	94.317	113.125	289.665	-0.0721165	-0.116952	0.00353079	0.137445	8.71512e-14	-6.85796e-16	0.137445	2.08672	71.1736	238.341	1.47202	NaN	0.0653273	0.0873891	5.42927	0.39287	-2.92499	0.0564232	1	0.667307	1	1	1	3	6	56	-0.00502593	1.03445	-4.22897	1.06017	1.59171	1.23582	0.683819	1.23582	0.0359253	1.23582	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801101199	899999999	899999999	89999	89999	89	89	6	11	3	0	6	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0369544	0.125067	0.0127567	0.0672805	0.00648931	23.8991	NaN	NaN	-0.00341803	0.000683819	0.0359253	NaN	NaN	12.6041	438.072	18.3412	16.4427	89.5343	254
DATA	2022-10-23T030000_smart3-00557.ghg	2022-10-23	03:30:00	296.1458	0	18000	18000	-0.0265589	1	NaN	-4.14254	0	NaN	11.1464	1	NaN	3.36645	1	NaN	0.251689	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.11339e-11	-2.95086e-12	NaN	NaN	18.3245	433.363	441.297	0	1	760.158	17.9773	18.3064	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.015	291.092	102334	1.21642	1015.4	0.0236495	0.0163095	0.0136981	1840.18	2050.26	0.0112609	89.7537	210.076	289.35	0.785673	-0.45269	0.0256798	0.907122	3.10786e-14	-3.88191e-15	0.907122	4.20832	298.595	330.05	1.62221	NaN	0.147762	0.248661	69.1603	0.0308414	-0.37165	0.0226977	1	7.58931	3	7	13	24	48	178	-0.0262166	1.01306	-3.43338	1.02535	10.2162	1.1094	3.12645	1.1094	0.230685	1.1094	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011199	810111199	899999999	899999999	89999	89999	89	89	0	13	0	29	18	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.362992	0.0928255	0.0415054	0.00846	0.00982511	48.9691	NaN	NaN	-0.0027797	0.00312645	0.230685	NaN	NaN	12.5975	433.363	17.9773	16.1275	89.9146	101
DATA	2022-10-23T033000_smart3-00557.ghg	2022-10-23	04:00:00	296.1666	0	18000	18000	-0.0621506	1	NaN	-24.3048	1	NaN	10.611	2	NaN	5.11473	2	NaN	0.23952	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.57772e-10	-1.06424e-11	NaN	NaN	18.3104	432.574	440.44	0	1	755.968	17.8593	18.1841	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.598	290.742	102319	1.21776	1015.33	0.0236245	0.0155209	0.0136225	1827.83	2005.43	0.0111865	91.1441	177.598	289.245	0.14955	-0.240731	0.0481972	0.287471	-1.31431e-13	-1.40778e-14	0.287471	3.57046	0.684849	301.85	9.65175	NaN	0.225913	0.254567	42.1221	0.0506385	-2.29052	0.0870122	0	48.3168	-7.33225	16.5856	41.3004	62.9858	88.3384	132.347	-0.0609664	1.01942	-23.0416	1.02963	11.3594	1.11677	5.59568	1.11677	0.256412	1.11677	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810101099	899999999	899999999	89999	89999	89	89	1	11	3	6	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.299533	0.173396	0.0362046	0.0786677	0.00932209	20.2705	NaN	NaN	-0.0186355	0.00559568	0.256412	NaN	NaN	12.58	432.574	17.8593	16.0224	89.8747	188
