DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-16T233000_smart3-00557.ghg	2022-11-17	00:00:00	321	0	18000	18000	-0.0911269	0	NaN	-6.23049	0	NaN	34.3845	0	NaN	16.1503	1	NaN	0.77289	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.91546e-11	1.55079e-12	NaN	NaN	22.1907	517.989	526.595	-0.5	0	700.097	16.3421	16.6136	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.447	286.361	101994	1.23318	1014.37	0.0233426	0.0500832	0.0126158	1667.24	1513.95	0.0102303	100	0	287.812	0.769122	0.457774	0.211835	0.919772	1.24471e-14	2.2151e-15	0.919772	3.75395	239.938	30.7607	13.3155	NaN	0.271838	0.317158	285.523	0.00747051	-0.181201	0.0183227	0	39.5671	-6.00446	13.5821	33.8214	51.5797	72.3413	108.38	-0.0900266	1.01222	-4.23633	1.02325	31.2327	1.10026	14.6655	1.10026	0.702045	1.10026	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	3	1	11	35	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	0.425975	0.121963	0.0863795	0.00362306	0.411884	336.68	NaN	NaN	-0.00338663	0.0146655	0.702045	NaN	NaN	12.16	517.991	16.3421	14.5862	61.6288	204
DATA	2022-11-17T000000_smart3-00557.ghg	2022-11-17	00:30:00	321.0208	0	18000	18000	-0.101152	0	NaN	-6.06457	0	NaN	25.8739	1	NaN	10.3058	1	NaN	0.581604	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.49148e-12	-3.00088e-13	NaN	NaN	22.1193	516.425	524.997	-0.2	0	699.337	16.3276	16.5986	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.501	286.385	101982	1.23294	1014.36	0.0233473	0.0376879	0.012602	1665.57	1516.32	0.0102211	100	0	287.796	0.868207	0.534735	0.237085	1.04687	-4.47436e-15	-4.29104e-16	1.04687	3.95223	235.84	31.6292	13.0894	NaN	0.286429	0.327931	343.119	0.00621649	-0.234389	0.0169297	0	38.6038	-5.85828	13.2514	32.998	50.324	70.5801	105.742	-0.0999578	1.01195	-4.53389	1.02336	23.5839	1.10152	9.42323	1.10152	0.530129	1.10152	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	2	0	7	42	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	0.406976	0.146891	0.101996	0.0026714	0.512847	399.826	NaN	NaN	-0.00362523	0.00942323	0.530129	NaN	NaN	12.16	516.423	16.3276	14.5706	59.6798	227
DATA	2022-11-17T003000_smart3-00557.ghg	2022-11-17	01:00:00	321.0416	0	18000	18000	-0.0345941	0	NaN	-1.89023	0	NaN	16.2938	1	NaN	4.14118	1	NaN	0.366257	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.33478e-13	7.18505e-15	NaN	NaN	22.4059	523.198	531.76	-0.1	0	689.518	16.1009	16.3643	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.446	286.38	101965	1.23285	1014.24	0.0233509	0.0237334	0.0124251	1642.16	1515.85	0.0100783	100	0	287.577	0.747088	0.161881	0.125738	0.774697	1.98379e-14	1.04204e-17	0.774697	2.94731	258.281	12.226	9.34077	NaN	0.167512	0.19721	220.164	0.00968825	-0.116009	0.0090244	1	5.00445	2	4	8	15	29	102	-0.0341604	1.0127	-0.967905	1.0232	14.7367	1.09885	3.70187	1.09885	0.331255	1.09885	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001199	800000099	800010099	899999999	899999999	89999	89999	89	89	12	10	3	17	63	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	0.171442	0.169108	0.0538706	0.00439897	0.400568	367.475	NaN	NaN	-0.000774072	0.00370187	0.331255	NaN	NaN	12.155	523.198	16.1009	14.3511	59.5765	120
DATA	2022-11-17T010000_smart3-00557.ghg	2022-11-17	01:30:00	321.0624	0	18000	18000	-0.0396456	0	NaN	-2.88976	0	NaN	20.3342	1	NaN	-0.994692	2	NaN	0.457124	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.32725e-10	4.15173e-12	NaN	NaN	23.5645	550.606	560.256	-0.5	0	737.116	17.2234	17.5252	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.577	286.486	101937	1.23154	1014.86	0.0233659	0.0296217	0.0132828	1756.17	1526.38	0.0107856	100	0	288.619	0.858689	0.238154	0.147746	0.903268	-2.843e-15	5.63239e-15	0.903268	3.75935	256.046	15.5011	9.4141	NaN	0.179421	0.270783	176.963	0.0120534	-0.142113	0.0128865	1	5.73299	3	5	10	17	34	119	-0.0391622	1.01235	-1.72804	1.02346	18.39	1.10106	-0.959305	1.10106	0.413417	1.10106	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	7	11	1	32	52	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	0.310478	0.170915	0.0601728	0.00613258	1.79104	1107.64	NaN	NaN	-0.00138261	-0.000959305	0.413417	NaN	NaN	12.12	550.619	17.2235	15.3837	49.4526	151
DATA	2022-11-17T013000_smart3-00557.ghg	2022-11-17	02:00:00	321.0833	0	18000	18000	-0.0131899	0	NaN	-1.50595	0	NaN	5.38997	2	NaN	-11.7681	1	NaN	0.121179	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1744e-10	-3.66625e-12	NaN	NaN	24.338	568.851	579.135	0	1	759.787	17.7585	18.0795	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.612	286.57	101936	1.23092	1015.16	0.0233729	0.00785242	0.0136914	1810.71	1534.76	0.0111229	100	0	289.097	0.782706	0.0635005	0.0827192	0.789623	-1.0235e-14	-4.82537e-15	0.789623	3.06228	266.349	4.63821	6.01322	NaN	0.103516	0.143783	65.2178	0.0327058	-0.279399	0.0116424	1	10.5826	5	9	19	33	68	255	-0.0130157	1.01338	-1.1806	1.02528	4.90572	1.10817	-10.5892	1.10817	0.110292	1.10817	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810011199	899999999	899999999	89999	89999	89	89	7	9	2	30	19	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	0.140415	0.108755	0.0383963	0.0055202	0.499281	340.278	NaN	NaN	-0.000944801	-0.0105892	0.110292	NaN	NaN	12.12	568.85	17.7585	15.8715	36.0633	118
DATA	2022-11-17T020000_smart3-00557.ghg	2022-11-17	02:30:00	321.1041	0	18000	18000	-0.0199986	0	NaN	-0.680161	2	NaN	9.00831	0	NaN	0.735261	2	NaN	0.202528	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.71075e-10	5.44535e-12	NaN	NaN	23.4855	549.035	558.8	0.5	0	747.549	17.4759	17.7868	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.566	286.567	101914	1.2308	1015	0.0233776	0.0131238	0.0134708	1781.52	1534.38	0.0109448	100	0	288.843	0.746629	-0.00358704	0.0897847	0.752017	1.88352e-14	7.28427e-15	0.752017	3.47767	270.912	359.725	6.85701	NaN	0.127469	0.148011	269.575	0.00791246	-0.0755037	0.0042712	1	7.50173	3	7	13	22	44	152	-0.0197478	1.0127	-0.177734	1.02292	8.1231	1.09737	0.609336	1.09737	0.182626	1.09737	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	13	26	1	39	61	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	0.131999	0.120088	0.0439351	0.00373481	0.29715	143.899	NaN	NaN	-0.00014227	0.000609336	0.182626	NaN	NaN	12.12	549.031	17.4759	15.6196	37.7076	100
DATA	2022-11-17T023000_smart3-00557.ghg	2022-11-17	03:00:00	321.1249	0	18000	18000	-0.0160919	1	NaN	-2.17133	1	NaN	27.5524	1	NaN	5.90977	1	NaN	0.619417	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.96664e-10	-6.07804e-12	NaN	NaN	24.3495	569.375	579.574	0	1	752.537	17.5969	17.9121	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.546	286.528	101875	1.23044	1015.07	0.0233834	0.0401383	0.0135607	1793.17	1530.54	0.011021	100	0	288.945	0.838169	-0.103564	0.0784755	0.848181	-4.83875e-15	-8.07674e-15	0.848181	2.93577	276.549	352.956	5.30872	NaN	0.11436	0.178838	60.9619	0.0349891	-0.0788074	0.0152018	1	10.107	4	9	18	32	65	247	-0.0158914	1.01262	-0.637279	1.02374	24.7487	1.1019	5.17722	1.1019	0.556388	1.1019	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	4	10	2	34	46	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	0.13746	0.16411	0.0561061	0.00324593	0.0891595	143.255	NaN	NaN	-0.00051024	0.00517722	0.556388	NaN	NaN	12.0962	569.375	17.5969	15.7218	45.7525	005
DATA	2022-11-17T030000_smart3-00557.ghg	2022-11-17	03:30:00	321.1458	0	18000	18000	-0.00548253	1	NaN	-9.59967	1	NaN	74.9967	1	NaN	22.9182	1	NaN	1.68615	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.44439e-10	-4.53435e-12	NaN	NaN	24.049	562.487	572.598	0	1	754.968	17.6581	17.9755	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.626	286.598	101875	1.23011	1015.11	0.0233892	0.109262	0.0136045	1799.4	1537.55	0.0110596	100	0	288.999	0.726906	-0.206071	0.0312522	0.756197	-1.16455e-15	-6.00601e-15	0.756197	2.56891	284.502	344.172	2.3686	NaN	0.0667604	0.148682	2.74327	0.77754	-0.128001	0.115155	1	20.6388	9	20	42	83	193	963	-0.00531719	1.0311	-5.51895	1.06352	58.8585	1.26699	17.8492	1.26699	1.32331	1.26699	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	2	9	0	46	40	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	0.152155	0.0993759	0.0458333	0.00802564	0.404608	504.649	NaN	NaN	-0.0044198	0.0178492	1.32331	NaN	NaN	12.0925	562.488	17.6582	15.7715	45.2837	176
DATA	2022-11-17T033000_smart3-00557.ghg	2022-11-17	04:00:00	321.1666	0	18000	18000	-0.022103	0	NaN	-2.66731	1	NaN	43.8474	0	NaN	27.4916	1	NaN	0.985739	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.09862e-11	9.81095e-13	NaN	NaN	22.8651	534.834	544.047	0	1	723.961	16.9341	17.2258	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.518	286.513	101838	1.23036	1014.7	0.0233909	0.0638759	0.0130458	1724.99	1529.08	0.0106032	100	0	288.34	0.781228	-0.0209796	0.104079	0.788409	-1.54565e-14	1.35518e-15	0.788409	2.32145	270.527	358.462	7.58584	NaN	0.134032	0.141659	79.8648	0.0267076	-0.0608318	0.0159402	1	7.14447	3	6	12	22	45	164	-0.021829	1.01255	-0.237142	1.02293	39.4837	1.09779	24.7176	1.09779	0.887639	1.09779	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800001099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	8	0	58	44	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	0.134439	0.108303	0.0405758	0.00397188	1.46234	594.947	NaN	NaN	-0.00018995	0.0247176	0.887639	NaN	NaN	12.11	534.833	16.9341	15.1117	49.0389	057
