DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-30T233000_smart3-00557.ghg	2022-10-31	00:00:00	304	0	18000	18000	-0.00101565	1	NaN	4.8957	1	NaN	-2.50264	1	NaN	-0.603546	1	NaN	-0.0563887	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6316e-11	5.33816e-13	NaN	NaN	18.7537	440.016	446.443	0	1	613.573	14.3962	14.6064	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.536	288.849	102353	1.22777	1013.34	0.0234628	-0.00365399	0.0110566	1473.89	1778.22	0.00900543	82.8857	304.329	285.916	-0.0878559	0.0982129	0.0098815	0.132144	-7.15432e-15	8.70013e-16	0.132144	0.566059	135.14	131.814	4.28848	NaN	0.0287616	0.0133773	-0.431344	-4.94501	-1.95622	-0.136814	1	2.09868	1	2	3	4	6	14	-0.000964829	1.05267	4.53822	1.04804	-2.54208	1.11624	-0.74734	1.11624	-0.0572774	1.11624	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111199	800111199	899999999	899999999	89999	89999	89	89	16	3	7	38	17	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0128849	0.0109562	0.00291359	0.0561914	0.0032934	17.793	NaN	NaN	0.00364767	-0.00074734	-0.0572774	NaN	NaN	12.5008	440.017	14.3962	12.6956	94.3222	137
DATA	2022-10-31T000000_smart3-00557.ghg	2022-10-31	00:30:00	304.0208	0	18000	18000	-0.01463	1	NaN	32.1418	1	NaN	-18.1846	1	NaN	-6.11358	1	NaN	-0.409578	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.21349e-12	3.03708e-13	NaN	NaN	18.7617	439.595	446.059	0	1	618.449	14.4906	14.7036	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.289	288.465	102358	1.22942	1013.38	0.0234305	-0.0265407	0.0111444	1483.62	1734.92	0.0090648	85.5155	251.295	286.017	-0.0994411	0.0966171	0.0255897	0.14099	5.44772e-15	4.91081e-16	0.14099	1.31329	133.289	135.825	10.4571	NaN	0.109087	0.041805	-3.58481	-0.595011	-1.76753	-0.236497	1	0.356671	1	1	1	3	NaN	NaN	-0.0139304	1.05023	29.7489	1.04637	-18.2883	1.11419	-6.83135	1.11419	-0.411915	1.11419	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	811111199	811111199	899999999	899999999	89999	89999	89	89	23	5	7	40	8	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0528491	0.0187286	0.0120323	0.181647	0.0148278	64.3696	NaN	NaN	0.023878	-0.00683135	-0.411915	NaN	NaN	12.49	439.595	14.4905	12.7952	94.1763	073
DATA	2022-10-31T003000_smart3-00557.ghg	2022-10-31	01:00:00	304.0416	0	18000	18000	-0.0014735	0	NaN	-0.481592	1	NaN	1.12242	2	NaN	0.411398	2	NaN	0.0252729	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.63696e-12	1.87567e-13	NaN	NaN	18.7851	439.669	446.197	0	1	625.066	14.6298	14.847	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.978	288.149	102356	1.23068	1013.45	0.0234052	0.00163768	0.0112637	1497.85	1699.98	0.00915239	88.1102	202.124	286.162	-0.15306	0.115877	0.00616225	0.192075	-2.10416e-15	3.00076e-16	0.192075	0.753213	125.498	142.872	1.83851	NaN	0.0346021	0.0176409	7.63568	0.279346	-0.429067	0.011159	1	5.60012	2	5	11	21	46	206	-0.00143398	1.02756	-0.403498	1.04762	0.961791	1.18861	0.357945	1.18861	0.0216562	1.18861	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111199	801111199	899999999	899999999	89999	89999	89	89	7	0	4	21	24	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0190083	0.0122204	0.00405301	0.0688302	0.0126082	30.5807	NaN	NaN	-0.000323513	0.000357945	0.0216562	NaN	NaN	12.4741	439.669	14.6298	12.9417	94.0249	145
DATA	2022-10-31T010000_smart3-00557.ghg	2022-10-31	01:30:00	304.0624	0	18000	18000	0.000483191	0	NaN	0.376602	2	NaN	0.313388	1	NaN	0.197155	1	NaN	0.00705498	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3869e-12	1.78876e-13	NaN	NaN	18.9608	443.469	450.097	0.5	0	629.606	14.7257	14.9458	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.852	287.937	102353	1.23151	1013.5	0.0233887	0.000457163	0.0113455	1507.63	1677	0.00921271	89.9	169.377	286.262	-0.190798	0.10988	0.00209352	0.220186	-8.31283e-16	2.84107e-16	0.220186	0.568395	119.167	150.062	0.544774	NaN	0.019808	0.0108949	-1.83172	-1.16448	1.20171	-0.0152328	1	11.9537	5	9	15	23	36	81	0.000466275	1.03628	0.380267	1.03694	0.253422	1.10276	0.157928	1.10276	0.00570503	1.10276	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	7	1	1	13	12	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0114252	0.00845359	0.00191088	0.0219576	0.00340584	5.29969	NaN	NaN	0.000304668	0.000157928	0.00570503	NaN	NaN	12.4675	443.469	14.7257	13.0415	93.8941	190
DATA	2022-10-31T013000_smart3-00557.ghg	2022-10-31	02:00:00	304.0833	0	18000	18000	-0.000269208	2	NaN	-0.0588134	2	NaN	-0.549338	1	NaN	-0.108128	1	NaN	-0.0123656	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.75159e-12	-2.27416e-13	NaN	NaN	18.8997	441.932	448.61	0	1	636.605	14.8857	15.1107	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.821	287.85	102347	1.23173	1013.59	0.023383	-0.000801293	0.0114716	1523.92	1667.59	0.00931341	91.3849	143.664	286.427	-0.220173	0.0850837	0.0101811	0.236261	-2.11843e-16	-3.57232e-16	0.236261	0.625141	112.483	158.871	2.46978	NaN	0.0147838	0.0130652	4.87633	0.437419	0.107062	0.00318647	1	33.331	15	33	71	143	343	1845	-0.000259044	1.03924	-0.0797921	1.07639	-0.410488	1.30706	-0.0761778	1.30706	-0.00924009	1.30706	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	0	1	9	7	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0144868	0.00992068	0.00172279	0.0183529	0.00425157	32.7056	NaN	NaN	-0.0000639116	-0.0000761778	-0.00924009	NaN	NaN	12.45	441.932	14.8857	13.2057	93.7509	051
DATA	2022-10-31T020000_smart3-00557.ghg	2022-10-31	02:30:00	304.1041	0	18000	18000	0.000719389	1	NaN	0.938562	1	NaN	-0.37366	0	NaN	-0.522317	1	NaN	-0.00841128	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.11366e-11	-1.07993e-12	NaN	NaN	18.7642	438.825	445.607	0	1	650.809	15.22	15.4552	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.882	287.871	102340	1.2314	1013.78	0.0233863	-0.000545051	0.0117276	1558.04	1669.85	0.00952376	93.3044	111.806	286.766	-0.168836	0.094765	0.00875551	0.193811	2.48311e-16	-1.65936e-15	0.193811	0.851915	120.007	150.695	2.58925	NaN	0.0241703	0.0245458	-1.33536	-1.59732	-2.5118	-0.0311054	1	6.93972	3	5	9	13	21	47	0.000691858	1.03979	0.883136	1.03931	-0.401124	1.10559	-0.513418	1.10559	-0.00902949	1.10559	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111099	810111199	899999999	899999999	89999	89999	89	89	2	7	3	31	40	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0273195	0.0174927	0.00427948	0.0517307	0.00535795	5.50303	NaN	NaN	0.000707429	-0.000513418	-0.00902949	NaN	NaN	12.45	438.825	15.22	13.5457	93.5346	249
DATA	2022-10-31T023000_smart3-00557.ghg	2022-10-31	03:00:00	304.1249	0	18000	18000	-0.0964922	1	NaN	132.605	1	NaN	-24.8358	1	NaN	-29.5622	1	NaN	-0.559109	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.12766e-10	-1.45005e-11	NaN	NaN	18.5896	434.961	441.71	0	1	653.057	15.2802	15.5173	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.996	287.95	102317	1.23076	1013.82	0.023398	-0.0362303	0.0117681	1563.85	1678.39	0.00956167	93.1756	114.541	286.824	-0.0375323	0.0102508	0.0292633	0.0486836	1.93663e-14	-2.22041e-14	0.0486836	2.02171	119.119	164.724	36.9481	NaN	0.280001	0.0983449	-14.6916	-0.145185	-5.33928	-0.37955	0	43.9755	-6.67346	15.0954	37.5896	57.3266	80.4013	120.456	-0.0871454	1.10726	120.869	1.08601	-30.2007	1.1643	-31.0744	1.1643	-0.679884	1.1643	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811110199	899999999	899999999	89999	89999	89	89	7	12	4	16	3	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0836111	0.0427039	0.0703748	0.264698	0.0340059	14.2674	NaN	NaN	0.0968684	-0.0310744	-0.679884	NaN	NaN	12.45	434.959	15.2802	13.6028	93.4744	119
DATA	2022-10-31T030000_smart3-00557.ghg	2022-10-31	03:30:00	304.1458	0	18000	18000	-0.0798129	1	NaN	-120.29	0	NaN	31.3337	0	NaN	21.8092	0	NaN	0.70559	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06451e-10	3.78619e-12	NaN	NaN	18.4055	431.122	437.835	0	1	654.635	15.3338	15.5726	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.234	288.245	102311	1.22939	1013.85	0.0234235	0.0457222	0.0117965	1569.23	1710.54	0.00959541	91.7391	141.306	286.877	0.0247831	-0.00986007	0.0313171	0.0411362	3.01741e-15	5.78366e-15	0.0411362	2.34034	147.204	338.305	49.5793	NaN	0.254795	0.087133	12.2035	0.174787	-3.83899	0.378766	0	41.1341	-6.24226	14.12	35.1608	53.6224	75.2062	112.673	-0.075486	1.05732	-112.1	1.05873	34.1546	1.18831	23.2829	1.18831	0.769113	1.18831	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801100099	811111099	899999999	899999999	89999	89999	89	89	15	25	16	7	11	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0704803	0.03492	0.0688657	0.22966	0.0157438	21.5448	NaN	NaN	-0.0899372	0.0232829	0.769113	NaN	NaN	12.45	431.121	15.3338	13.6555	93.5989	223
DATA	2022-10-31T033000_smart3-00557.ghg	2022-10-31	04:00:00	304.1666	0	18000	18000	-0.0570259	1	NaN	-46.8276	1	NaN	14.5265	1	NaN	7.02706	1	NaN	0.327191	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.73647e-10	9.77779e-12	NaN	NaN	18.327	429.676	436.375	0.3	0	654.849	15.3529	15.5923	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.351	288.484	102302	1.22826	1013.87	0.023445	0.021202	0.0118004	1571.05	1737.05	0.00960742	90.4437	165.997	286.894	0.167977	-0.0568452	0.0441379	0.182746	-2.47766e-14	1.49314e-14	0.182746	2.29635	182.802	341.304	13.9767	NaN	0.215472	0.188377	18.9577	0.112514	-3.2236	0.174518	0	51.2325	-7.77474	17.5865	43.7928	66.7868	93.6694	140.334	-0.0556473	1.02477	-44.4152	1.03702	15.838	1.14239	8.11929	1.14239	0.356733	1.14239	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	2	2	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.290573	0.0577329	0.0284474	0.318591	0.017611	35.7448	NaN	NaN	-0.0356665	0.00811929	0.356733	NaN	NaN	12.4462	429.674	15.3529	13.673	93.6814	103
