DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-08T233000_smart3-00557.ghg	2022-09-09	00:00:00	252	0	18000	18000	-0.00760844	1	NaN	-6.0456	0	NaN	2.61289	1	NaN	1.14592	0	NaN	0.0593333	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.68981e-11	-3.55265e-12	NaN	NaN	17.3126	419.376	428.929	0.1	0	919.395	22.2712	22.7785	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.125	296.915	101906	1.18564	1017.96	0.0242237	0.0038448	0.0165675	2270.18	2933.39	0.0139734	77.3912	663.204	292.686	0.693499	-0.261144	0.0422131	0.74224	6.40738e-15	-3.86412e-15	0.74224	2.94056	286.21	339.366	3.26032	NaN	0.0801071	0.10804	7.53517	0.283073	-2.31376	0.0625291	1	13.5845	6	13	27	53	122	593	-0.00743419	1.02344	-5.64068	1.04767	2.69377	1.20193	1.17569	1.20193	0.06117	1.20193	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011199	810111199	899999999	899999999	89999	89999	89	89	5	10	2	36	41	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.131332	0.0578034	0.0269442	0.0084238	0.00121106	10.6003	NaN	NaN	-0.00467353	0.00117569	0.06117	NaN	NaN	12.76	419.376	22.2712	19.462	95.0588	175
DATA	2022-09-09T000000_smart3-00557.ghg	2022-09-09	00:30:00	252.0208	0	18000	18000	-0.0220571	0	NaN	-14.7704	1	NaN	13.348	1	NaN	4.57593	1	NaN	0.303055	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.71453e-10	9.09945e-12	NaN	NaN	17.4889	423.475	433.211	0	0	928.181	22.4749	22.9916	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.83	296.745	101889	1.18603	1018.08	0.0242139	0.0196379	0.0167258	2290.57	2903.58	0.0141023	78.8878	613.01	292.83	0.383665	-0.183121	0.0522507	0.428325	-4.64812e-15	9.80353e-15	0.428325	2.43136	284.858	334.485	7.00688	NaN	0.136372	0.116752	15.215	0.140191	-1.10656	0.089699	1	2.01229	1	2	4	7	14	54	-0.0216399	1.01928	-13.5495	1.03568	12.8379	1.14763	4.50365	1.14763	0.291475	1.14763	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801101199	899999999	899999999	89999	89999	89	89	6	7	2	4	17	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.16763	0.0436537	0.0222194	0.0845928	0.0120719	106.983	NaN	NaN	-0.0112213	0.00450365	0.291475	NaN	NaN	12.7462	423.474	22.4748	19.6051	94.9776	050
DATA	2022-09-09T003000_smart3-00557.ghg	2022-09-09	01:00:00	252.0416	0	18000	18000	-0.0129839	0	NaN	-14.3652	0	NaN	18.6033	0	NaN	3.90608	0	NaN	0.422276	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.49968e-10	-7.92451e-12	NaN	NaN	17.6335	426.691	436.534	0.2	0	931.777	22.5469	23.067	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.577	296.511	101877	1.18679	1018.11	0.0241978	0.0273635	0.0167906	2297.62	2862.78	0.0141479	80.2584	565.158	292.879	0.251947	-0.0665313	0.0489111	0.265134	1.41813e-14	-8.50473e-15	0.265134	1.56548	255.43	345.208	10.6306	NaN	0.104596	0.101396	7.058	0.30221	-0.772186	0.113665	1	1.10864	1	1	2	4	8	29	-0.0126473	1.02661	-12.7412	1.04924	16.5378	1.19905	3.697	1.19905	0.375391	1.19905	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	18	5	0	1	1	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.129363	0.0591897	0.0142391	0.13431	0.0214138	196.685	NaN	NaN	-0.0105449	0.003697	0.375391	NaN	NaN	12.73	426.691	22.5469	19.6538	94.9082	254
DATA	2022-09-09T010000_smart3-00557.ghg	2022-09-09	01:30:00	252.0624	0	18000	18000	-0.0297303	1	NaN	-17.8479	1	NaN	21.5002	1	NaN	4.55057	1	NaN	0.487988	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.27946e-11	1.73124e-12	NaN	NaN	17.5156	423.739	433.435	0.5	0	924.656	22.3693	22.8811	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.597	296.412	101867	1.18715	1018.01	0.024192	0.0316216	0.0166623	2279.3	2845.76	0.0140355	80.0946	566.459	292.751	0.417762	-0.206243	0.0878687	0.474112	1.77614e-14	1.8723e-15	0.474112	2.10704	289.688	333.725	10.6806	NaN	0.158251	0.162129	19.6724	0.108426	-0.830124	0.0933214	1	1.89611	1	2	3	6	13	48	-0.0292118	1.01775	-16.1206	1.03267	20.2925	1.13583	4.5926	1.13583	0.460577	1.13583	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	5	0	22	47	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.247339	0.0544961	0.0224224	0.129638	0.0205343	208.625	NaN	NaN	-0.0133389	0.0045926	0.460577	NaN	NaN	12.7221	423.737	22.3692	19.525	94.881	254
DATA	2022-09-09T013000_smart3-00557.ghg	2022-09-09	02:00:00	252.0833	0	18000	18000	-0.0372075	1	NaN	-7.13683	1	NaN	-11.8294	2	NaN	2.12303	2	NaN	-0.268481	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.8216e-10	-9.89297e-12	NaN	NaN	17.4387	421.844	431.735	0	0	947.078	22.91	23.4471	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.65	296.378	101863	1.187	1018.32	0.0241901	-0.0173976	0.0170664	2334.31	2839.99	0.0143777	82.1942	505.682	293.135	0.851984	-0.447465	0.0225769	0.962606	1.65813e-14	-1.04458e-14	0.962606	3.12064	291.61	332.291	1.34394	NaN	0.177047	0.219074	68.8968	0.0309594	0.603314	0.0333488	1	6.23681	3	6	11	19	39	146	-0.0367205	1.01326	-7.61757	1.02619	-9.63418	1.11343	2.32049	1.11343	-0.218658	1.11343	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	9	5	0	24	9	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.3208	0.0683916	0.0489566	0.0330746	0.00593463	34.9614	NaN	NaN	-0.00630205	0.00232049	-0.218658	NaN	NaN	12.7187	421.844	22.91	19.9106	94.7363	019
DATA	2022-09-09T020000_smart3-00557.ghg	2022-09-09	02:30:00	252.1041	0	18000	18000	-0.0123919	1	NaN	-6.22571	1	NaN	4.9902	0	NaN	1.70808	1	NaN	0.113234	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.76349e-11	-2.02904e-12	NaN	NaN	17.5182	423.496	433.392	0	1	944.473	22.8323	23.3658	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.344	296.157	101853	1.1878	1018.27	0.0241746	0.00733756	0.0170194	2326.15	2802.3	0.0143285	83.0088	476.142	293.078	0.427541	-0.173483	0.033395	0.462604	-1.17386e-14	-2.14832e-15	0.462604	2.0427	284.007	337.914	4.13973	NaN	0.10214	0.0881888	15.1634	0.140668	-1.24759	0.0503948	1	4.05503	2	4	8	14	30	128	-0.0121606	1.01901	-5.74652	1.03565	4.87694	1.14819	1.71103	1.14819	0.110664	1.14819	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111199	899999999	899999999	89999	89999	89	89	0	11	2	0	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.125391	0.0338886	0.0170977	0.0550746	0.0112274	211.405	NaN	NaN	-0.00475115	0.00171103	0.110664	NaN	NaN	12.71	423.496	22.8322	19.8527	94.6946	011
DATA	2022-09-09T023000_smart3-00557.ghg	2022-09-09	03:00:00	252.1249	0	18000	18000	-0.0147243	1	NaN	-6.67649	1	NaN	18.1022	1	NaN	2.24883	1	NaN	0.410684	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.65885e-11	-2.41141e-12	NaN	NaN	17.5443	423.921	433.431	0.3	0	908.088	21.942	22.4343	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.092	295.964	101836	1.18878	1017.76	0.0241629	0.0266123	0.0163637	2235.08	2769.8	0.0137652	80.6947	534.72	292.436	0.47948	-0.154481	0.048167	0.506049	-1.20785e-14	-2.65548e-15	0.506049	1.64598	279.664	342.142	5.46183	NaN	0.111293	0.0870351	18.2862	0.116645	-0.368822	0.0495835	1	4.15267	2	4	8	14	30	126	-0.0144722	1.01742	-5.48438	1.03236	16.2548	1.13512	2.1159	1.13512	0.368773	1.13512	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	1	0	3	2	13	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.127771	0.0306625	0.0156367	0.0527221	0.00994427	282.28	NaN	NaN	-0.00453297	0.0021159	0.368773	NaN	NaN	12.6962	423.92	21.942	19.2093	94.8067	245
DATA	2022-09-09T030000_smart3-00557.ghg	2022-09-09	03:30:00	252.1458	0	18000	18000	-0.0213261	0	NaN	-6.78567	1	NaN	8.96971	1	NaN	0.792981	1	NaN	0.203464	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.07114e-11	3.09027e-12	NaN	NaN	17.5871	424.741	434.127	0	1	895.201	21.6197	22.0975	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.925	295.8	101831	1.18952	1017.57	0.0241507	0.0131844	0.0161315	2202.14	2742.39	0.0135613	80.3	540.251	292.197	0.539356	-0.230061	0.0130013	0.586517	-1.04573e-14	3.45204e-15	0.586517	2.6764	282.255	336.899	1.27018	NaN	0.133897	0.14556	31.3289	0.0680841	-0.756509	0.0418684	1	4.0758	2	4	7	13	28	109	-0.0209982	1.01562	-6.10419	1.02891	8.491	1.12162	0.927102	1.12162	0.192605	1.12162	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	8	10	0	29	12	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.216422	0.0514399	0.0232593	0.0647971	0.00925843	164.992	NaN	NaN	-0.00504303	0.000927102	0.192605	NaN	NaN	12.68	424.741	21.6197	18.9722	94.8112	220
DATA	2022-09-09T033000_smart3-00557.ghg	2022-09-09	04:00:00	252.1666	0	18000	18000	-0.0225296	1	NaN	-13.1969	1	NaN	25.4828	1	NaN	3.17197	1	NaN	0.578053	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.29489e-11	-3.13797e-12	NaN	NaN	17.5841	424.683	433.869	0	1	876.558	21.1703	21.6281	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.945	295.828	101837	1.18968	1017.31	0.0241516	0.0374578	0.0157956	2156.49	2747.06	0.0132771	78.5018	590.567	291.862	0.567579	-0.256053	0.0364067	0.623726	3.97872e-15	-3.57988e-15	0.623726	2.00971	287.523	335.718	3.34624	NaN	0.137613	0.129784	17.4873	0.121974	-0.517876	0.0792365	1	4.11237	2	4	8	14	30	126	-0.0221507	1.0171	-11.4	1.03305	23.1343	1.13976	3.13625	1.13976	0.524778	1.13976	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111199	899999999	899999999	89999	89999	89	89	7	11	3	12	5	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.182618	0.0515169	0.0254323	0.0675116	0.0111219	290.601	NaN	NaN	-0.00941926	0.00313625	0.524778	NaN	NaN	12.6959	424.683	21.1704	18.6359	94.8821	161
