DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-28T233000_smart3-00557.ghg	2022-08-29	00:00:00	241	0	18000	18000	-0.0469225	0	NaN	-2.13983	0	NaN	13.5397	0	NaN	3.23463	0	NaN	0.308054	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.11984e-11	-1.2599e-12	NaN	NaN	16.7284	410.587	420.858	0.1	0	994.234	24.4028	25.0131	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.98	298.908	101251	1.16921	1019.22	0.0245443	0.0199619	0.0179161	2471.46	3304.03	0.0153233	74.8013	832.571	294.06	1.22322	0.554379	0.197122	1.35737	1.57988e-14	-1.26721e-15	1.35737	6.25484	245.628	24.3806	8.35019	NaN	0.200329	0.375849	331.557	0.00643329	-0.158041	0.0089634	0	29.8675	-4.53251	10.2526	25.5303	38.9353	54.6074	81.8118	-0.0463803	1.01169	-1.32356	1.02401	12.1858	1.10553	2.90234	1.10553	0.277251	1.10553	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	810011199	899999999	899999999	89999	89999	89	89	16	21	5	58	7	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.436009	0.220931	0.094758	0.00279424	0.0029247	8.90273	NaN	NaN	-0.00111067	0.00290234	0.277251	NaN	NaN	12.77	410.587	24.4027	20.8353	98.8535	130
DATA	2022-08-29T000000_smart3-00557.ghg	2022-08-29	00:30:00	241.0208	0	18000	18000	-0.0588262	0	NaN	-6.24703	0	NaN	7.7571	1	NaN	3.00062	0	NaN	0.176464	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.93667e-11	5.98388e-12	NaN	NaN	16.6753	409.126	419.461	0.1	0	1004.19	24.6376	25.26	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.929	298.764	101241	1.16955	1019.36	0.0245348	0.0114349	0.0180955	2495.01	3275.99	0.0154722	76.1604	780.983	294.214	1.05619	0.49119	0.225357	1.18642	-4.24911e-15	5.9589e-15	1.18642	3.89217	245.593	24.9412	10.9497	NaN	0.224272	0.363385	159.346	0.0133859	-0.80533	0.0233643	0	33.5552	-5.09213	11.5184	28.6825	43.7426	61.3496	91.9128	-0.0581216	1.01212	-5.66264	1.02445	7.53455	1.10692	2.90976	1.10692	0.171401	1.10692	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	4	3	0	39	5	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.427749	0.210249	0.0887721	0.00433349	0.00342758	40.4411	NaN	NaN	-0.00474977	0.00290976	0.171401	NaN	NaN	12.7612	409.126	24.6376	20.9893	98.8174	042
DATA	2022-08-29T003000_smart3-00557.ghg	2022-08-29	01:00:00	241.0416	0	18000	18000	-0.0852525	0	NaN	-3.91792	0	NaN	16.4113	0	NaN	2.98068	0	NaN	0.37336	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65976e-10	1.01367e-11	NaN	NaN	16.6124	407.756	418.17	0.1	0	1014.57	24.903	25.539	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.02	298.832	101221	1.16894	1019.51	0.0245452	0.0241937	0.0182826	2521.38	3289.17	0.0156404	76.6569	767.794	294.386	1.20958	0.770732	0.260365	1.45771	5.57966e-15	9.99107e-15	1.45771	4.83873	237.308	32.5048	10.289	NaN	0.270058	0.489212	443.576	0.00480865	-0.238734	0.0121735	0	34.9603	-5.30536	12.0007	29.8836	45.5743	63.9186	95.7617	-0.0842688	1.01167	-2.8985	1.02427	14.9003	1.1069	2.72037	1.1069	0.338984	1.1069	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	9	13	1	43	23	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.667693	0.194559	0.116172	0.00253065	0.00266975	14.2471	NaN	NaN	-0.00243215	0.00272037	0.338984	NaN	NaN	12.7557	407.756	24.903	21.1607	98.7906	127
DATA	2022-08-29T010000_smart3-00557.ghg	2022-08-29	01:30:00	241.0624	0	18000	18000	-0.0566841	0	NaN	-2.524	0	NaN	14.314	0	NaN	2.83042	0	NaN	0.325639	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.58726e-11	5.28496e-12	NaN	NaN	16.6252	408.065	418.577	0.1	0	1023.18	25.114	25.7609	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.992	298.808	101214	1.16885	1019.63	0.024545	0.0211014	0.0184377	2542.56	3284.53	0.0157742	77.4102	741.971	294.522	1.13235	0.752021	0.255657	1.38315	1.95211e-14	5.16522e-15	1.38315	4.45589	236.909	33.5891	10.6516	NaN	0.220217	0.432843	373.342	0.00571326	-0.176331	0.00961691	0	29.2817	-4.44361	10.0514	25.0295	38.1716	53.5362	80.207	-0.0560299	1.01168	-1.65532	1.02406	12.9074	1.10581	2.54595	1.10581	0.293641	1.10581	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	8	4	0	40	9	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.553507	0.191859	0.12032	0.00287837	0.00240941	18.4897	NaN	NaN	-0.00138893	0.00254595	0.293641	NaN	NaN	12.74	408.065	25.1138	21.297	98.7725	249
DATA	2022-08-29T013000_smart3-00557.ghg	2022-08-29	02:00:00	241.0833	0	18000	18000	-0.0573331	0	NaN	-4.72518	0	NaN	10.0322	0	NaN	1.60084	1	NaN	0.228196	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.00622e-11	3.11133e-12	NaN	NaN	16.7068	409.939	420.657	0.1	0	1038.31	25.4774	26.1435	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.924	298.658	101195	1.16906	1019.84	0.0245373	0.0147871	0.0187104	2578.87	3255.44	0.0160047	79.2172	676.573	294.754	1.04999	0.66717	0.22724	1.26461	8.62051e-15	2.99652e-15	1.26461	3.75047	237.036	32.4321	10.3518	NaN	0.221454	0.348755	202.791	0.0105182	-0.471001	0.0178964	0	31.8075	-4.82691	10.9185	27.1886	41.4643	58.1543	87.1257	-0.0566564	1.01194	-4.04818	1.02431	9.38236	1.10658	1.56246	1.10658	0.213415	1.10658	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	3	3	1	36	8	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.439623	0.158949	0.0989394	0.00258862	0.00230374	27.0266	NaN	NaN	-0.00339541	0.00156246	0.213415	NaN	NaN	12.74	409.939	25.4774	21.5284	98.7368	049
DATA	2022-08-29T020000_smart3-00557.ghg	2022-08-29	02:30:00	241.1041	0	18000	18000	-0.044394	0	NaN	-5.2761	0	NaN	2.82634	2	NaN	2.81355	0	NaN	0.0642854	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26765e-10	8.0423e-12	NaN	NaN	16.6758	409.184	420.09	0.1	0	1057.96	25.9598	26.6517	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.889	298.599	101173	1.16883	1020.11	0.0245376	0.00416569	0.0190644	2627.15	3244.05	0.0163107	80.9836	616.902	295.057	0.761371	0.484281	0.172119	0.918607	-1.69779e-14	7.60171e-15	0.918607	2.97443	238.232	32.459	10.7993	NaN	0.194889	0.228031	123.775	0.0172329	-1.86676	0.0227053	1	5.06555	2	4	9	15	30	108	-0.043839	1.01266	-4.99344	1.02441	3.11412	1.10537	2.74511	1.10537	0.0708309	1.10537	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	3	1	36	38	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.280811	0.108497	0.0667533	0.00334619	0.00230817	31.2375	NaN	NaN	-0.00418794	0.00274511	0.0708309	NaN	NaN	12.74	409.183	25.9597	21.8318	98.7053	125
DATA	2022-08-29T023000_smart3-00557.ghg	2022-08-29	03:00:00	241.1249	0	18000	18000	-0.0364328	0	NaN	-6.00127	0	NaN	10.1158	0	NaN	2.79098	0	NaN	0.230083	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.58378e-11	-1.65518e-12	NaN	NaN	16.7455	410.904	422.013	0.1	0	1072.72	26.3227	27.0343	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.933	298.598	101171	1.16864	1020.32	0.0245381	0.0149094	0.0193305	2663.8	3243.73	0.016541	82.1213	579.936	295.284	0.828733	0.518414	0.186854	0.995221	-5.32493e-15	-1.54297e-15	0.995221	3.42787	239.143	32.0281	10.8216	NaN	0.176565	0.234626	80.9245	0.0263579	-0.59326	0.0285049	1	6.67421	3	6	12	21	42	152	-0.0359724	1.0128	-5.28648	1.02523	9.59443	1.10943	2.68486	1.10943	0.218226	1.10943	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	7	4	0	56	22	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.304902	0.0968426	0.0675075	0.00413991	0.00263726	20.3811	NaN	NaN	-0.00443352	0.00268486	0.218226	NaN	NaN	12.7136	410.905	26.3226	22.0589	98.6737	113
DATA	2022-08-29T030000_smart3-00557.ghg	2022-08-29	03:30:00	241.1458	0	18000	18000	-0.0380727	0	NaN	-5.69833	0	NaN	9.22062	0	NaN	2.76161	0	NaN	0.209719	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.33109e-11	8.61984e-13	NaN	NaN	16.8037	412.385	423.699	0.1	0	1088.17	26.705	27.4378	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.937	298.578	101151	1.16832	1020.54	0.0245412	0.0135898	0.0196088	2701.97	3239.95	0.0167837	83.3955	537.978	295.518	0.778103	0.539935	0.182549	0.96452	-7.95773e-16	7.92141e-16	0.96452	2.85593	235.533	34.7573	10.9099	NaN	0.18052	0.221105	91.0763	0.0234199	-0.617998	0.0264745	1	6.1541	3	5	11	19	38	137	-0.0375935	1.01275	-5.04229	1.02492	8.79142	1.10791	2.65731	1.10791	0.199957	1.10791	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	7	2	2	53	39	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.292321	0.088957	0.0609321	0.00465578	0.00180568	24.7307	NaN	NaN	-0.00422896	0.00265731	0.199957	NaN	NaN	12.7079	412.384	26.7049	22.2926	98.6418	071
DATA	2022-08-29T033000_smart3-00557.ghg	2022-08-29	04:00:00	241.1666	0	18000	18000	-0.0395213	0	NaN	-6.57121	0	NaN	5.02067	0	NaN	2.21514	0	NaN	0.114191	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.22666e-12	4.05584e-13	NaN	NaN	16.8887	414.491	425.992	0.1	0	1100.08	26.9986	27.7477	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.93	298.558	101139	1.16814	1020.71	0.0245425	0.00739958	0.0198234	2731.36	3236.1	0.0169701	84.4026	504.749	295.696	0.73085	0.374455	0.176527	0.839952	3.4593e-15	3.68687e-16	0.839952	3.1415	244.698	27.1286	12.1319	NaN	0.183937	0.229392	83.546	0.0255308	-1.30883	0.0299627	1	4.70686	2	4	8	14	29	106	-0.0390082	1.01315	-6.13066	1.02511	5.21534	1.10787	2.23812	1.10787	0.118619	1.10787	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	12	2	0	35	30	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.272724	0.125924	0.0601361	0.00550398	0.00331684	14.8282	NaN	NaN	-0.00514175	0.00223812	0.118619	NaN	NaN	12.7	414.491	26.9985	22.4705	98.6117	199
