DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-11T233000_smart3-00557.ghg	2022-10-12	00:00:00	285	0	18000	18000	-0.0279382	1	NaN	-23.7476	1	NaN	19.0818	2	NaN	2.49396	2	NaN	0.429229	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.14992e-10	3.12878e-12	NaN	NaN	18.5139	430.482	435.584	0	1	503.739	11.7128	11.8517	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.784	287.116	102662	1.24018	1011.8	0.0232518	0.0278141	0.00907738	1202.79	1590.2	0.00731943	75.6377	387.408	282.851	0.230589	-0.0882641	0.0200013	0.247713	3.65365e-14	6.21111e-15	0.247713	2.35497	225.62	339.054	4.63132	NaN	0.150092	0.195171	12.6582	0.168507	-1.24451	0.126091	1	0.478863	1	1	1	3	8	NaN	-0.0273037	1.02324	-21.8693	1.03972	17.5486	1.15875	3.04596	1.15875	0.394741	1.15875	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	11	0	5	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.315837	0.0538619	0.0206427	0.382694	0.023502	217.483	NaN	NaN	-0.0174284	0.00304596	0.394741	NaN	NaN	12.64	430.479	11.7125	9.62646	96.0131	143
DATA	2022-10-12T000000_smart3-00557.ghg	2022-10-12	00:30:00	285.0208	0	18000	18000	-0.0370962	0	NaN	-30.3791	0	NaN	19.8966	0	NaN	4.6735	0	NaN	0.447566	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15044e-10	-3.14794e-12	NaN	NaN	18.2341	424.034	429.012	0	1	498.938	11.6028	11.739	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.038	287.133	102654	1.24006	1011.74	0.023255	0.0290022	0.00899086	1191.4	1591.95	0.00725036	74.8387	400.556	282.709	0.468871	-0.235286	0.0990515	0.533864	4.27047e-15	-6.30928e-15	0.533864	2.73463	282.43	333.352	10.6924	NaN	0.172959	0.198604	15.1406	0.14088	-1.52684	0.139998	1	1.94173	1	2	3	6	13	52	-0.0364198	1.01857	-28.3149	1.03558	18.7409	1.14916	5.23982	1.14916	0.421568	1.14916	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	4	0	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.291952	0.0642613	0.0409954	0.29751	0.0359332	172.801	NaN	NaN	-0.0225687	0.00523982	0.421568	NaN	NaN	12.64	424.032	11.6029	9.48613	96.0006	241
DATA	2022-10-12T003000_smart3-00557.ghg	2022-10-12	01:00:00	285.0416	0	18000	18000	-0.0205475	1	NaN	29.9848	1	NaN	-26.57	1	NaN	-4.83004	1	NaN	-0.597311	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.86155e-10	-5.30699e-12	NaN	NaN	18.3902	426.731	431.987	0	1	524.278	12.1655	12.3153	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.111	286.491	102649	1.24251	1012.04	0.0232042	-0.0387057	0.00944749	1249.1	1526.79	0.00760358	81.8124	277.687	283.415	-0.127126	0.0750695	0.0154582	0.148443	-6.41889e-15	-1.01225e-14	0.148443	1.71528	113.562	149.438	5.97737	NaN	0.128597	0.0488838	-6.30513	-0.338296	-1.12852	-0.185428	1	0.293932	1	1	1	4	NaN	NaN	-0.0195996	1.04836	27.2809	1.04511	-25.3342	1.11264	-5.48765	1.11264	-0.569529	1.11264	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	810110099	811111199	899999999	899999999	89999	89999	89	89	11	4	2	33	27	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0674772	0.0214159	0.00887434	0.137028	0.0104233	106.78	NaN	NaN	0.0216952	-0.00548765	-0.569529	NaN	NaN	12.64	426.729	12.1652	10.1934	95.9374	242
DATA	2022-10-12T010000_smart3-00557.ghg	2022-10-12	01:30:00	285.0624	0	18000	18000	-0.0031632	1	NaN	2.32101	0	NaN	-4.02296	0	NaN	-0.309652	0	NaN	-0.0903809	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.88131e-11	5.44529e-13	NaN	NaN	18.5953	430.472	435.904	0	1	538.226	12.4597	12.6169	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.701	285.824	102652	1.2453	1012.19	0.0231495	-0.00585668	0.00969884	1279.35	1461.7	0.00778833	87.5253	182.343	283.773	-0.129334	0.0779048	0.0141693	0.151648	3.1956e-15	1.01171e-15	0.151648	1.32252	126.703	148.937	5.36125	NaN	0.0503994	0.0176664	-4.9038	-0.434969	-0.576941	-0.0365353	1	2.09947	1	2	3	5	8	19	-0.00301944	1.04761	2.0083	1.0446	-3.71143	1.11201	-0.351195	1.11201	-0.083382	1.11201	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801111199	801111199	899999999	899999999	89999	89999	89	89	6	20	5	11	19	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0158344	0.0151829	0.00431558	0.0586356	0.00507347	26.9928	NaN	NaN	0.00159327	-0.000351195	-0.083382	NaN	NaN	12.64	430.472	12.4596	10.5538	95.8417	088
DATA	2022-10-12T013000_smart3-00557.ghg	2022-10-12	02:00:00	285.0833	0	18000	18000	-0.0032481	0	NaN	6.06052	0	NaN	-6.07171	0	NaN	-1.2201	0	NaN	-0.136393	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.09839e-12	1.48189e-13	NaN	NaN	18.5692	429.7	435.134	0	1	539.729	12.4896	12.6475	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.679	285.7	102648	1.24578	1012.21	0.0231404	-0.00883824	0.00972592	1282.37	1449.8	0.00780711	88.4511	167.436	283.809	-0.159484	0.0803478	0.0123849	0.17901	3.80335e-15	2.74561e-16	0.17901	0.863821	118.605	153.261	3.96721	NaN	0.0510616	0.0244302	-1.95296	-1.09219	-0.998157	-0.0941252	1	2.23769	1	2	3	5	8	18	-0.00311668	1.04217	5.49927	1.04091	-5.7787	1.10753	-1.33077	1.10753	-0.12981	1.10753	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111099	801111199	899999999	899999999	89999	89999	89	89	6	3	1	5	7	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0282101	0.0159559	0.00469441	0.0752248	0.00385733	49.7821	NaN	NaN	0.00436109	-0.00133077	-0.12981	NaN	NaN	12.6321	429.7	12.4895	10.5886	95.8072	002
DATA	2022-10-12T020000_smart3-00557.ghg	2022-10-12	02:30:00	285.1041	0	18000	18000	0.0000804126	2	NaN	0.739241	0	NaN	-2.51413	1	NaN	-0.231926	1	NaN	-0.0564734	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.70668e-11	1.38656e-12	NaN	NaN	18.5365	428.77	434.255	0	1	546.073	12.6313	12.7929	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.705	285.643	102668	1.24621	1012.28	0.0231312	-0.00365948	0.00984024	1297.18	1444.37	0.00789614	89.8097	147.186	283.981	-0.19311	0.0644666	-0.0026767	0.203604	7.27268e-16	2.53915e-15	0.203604	0.665745	109.436	161.539	-0.753265	NaN	0.00803279	0.01262	-0.0623458	-34.2124	-0.294034	-0.0729501	1	7.01775	3	5	9	13	20	41	0.0000774394	1.03839	0.577368	1.03836	-2.29274	1.10446	-0.222493	1.10446	-0.0515004	1.10446	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	801111199	899999999	899999999	89999	89999	89	89	0	15	5	11	12	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.016046	0.00714469	0.00204933	0.0158929	0.00125826	31.2747	NaN	NaN	0.000457677	-0.000222493	-0.0515004	NaN	NaN	12.6275	428.769	12.6313	10.7615	95.7613	049
DATA	2022-10-12T023000_smart3-00557.ghg	2022-10-12	03:00:00	285.1249	0	18000	18000	-0.000402125	1	NaN	-1.30883	1	NaN	1.46518	2	NaN	0.416885	2	NaN	0.032907	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.14702e-11	-3.41853e-13	NaN	NaN	18.7154	432.744	438.398	0	1	557.785	12.8973	13.0658	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.45	285.503	102657	1.24656	1012.43	0.0231223	0.00213237	0.0100513	1324.35	1431.14	0.00806321	92.538	106.792	284.293	-0.181374	0.0706981	0.00346737	0.194697	-8.71721e-16	-6.12875e-16	0.194697	0.568339	112.203	158.705	1.02044	NaN	0.0179607	0.0136008	0.393612	5.41904	-0.89329	0.0577404	1	12.2521	5	11	22	40	82	316	-0.000346574	1.16029	-0.959007	1.3153	0.67087	2.29029	0.205486	2.29029	0.0150673	2.29029	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800110199	899999999	899999999	89999	89999	89	89	0	0	0	4	23	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0179486	0.00778919	0.00146381	0.0509339	0.00784395	27.4539	NaN	NaN	-0.000759876	0.000205486	0.0150673	NaN	NaN	12.61	432.742	12.8972	11.0734	95.6638	015
DATA	2022-10-12T030000_smart3-00557.ghg	2022-10-12	03:30:00	285.1458	0	18000	18000	0.000652239	1	NaN	0.595976	1	NaN	-0.102973	1	NaN	-0.116386	1	NaN	-0.00231225	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15815e-11	-3.44212e-13	NaN	NaN	18.8013	434.485	440.169	0	1	558.79	12.9132	13.0822	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.261	285.297	102641	1.24725	1012.44	0.0231093	-0.000149834	0.0100694	1325.78	1411.92	0.00807325	93.8996	86.1327	284.31	-0.0919082	0.0810715	0.00162379	0.122566	-2.349e-15	-6.15995e-16	0.122566	0.562101	135.587	138.585	0.759093	NaN	0.0228679	0.00742136	-1.78393	-1.19567	-5.7877	-0.0206386	1	4.29874	2	3	6	9	14	32	0.000617852	1.05566	0.562259	1.05008	-0.12765	1.11876	-0.130934	1.11876	-0.00286637	1.11876	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	1	9	9	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00975751	0.00420704	0.000878162	0.00812044	0.003959	12.6744	NaN	NaN	0.00044526	-0.000130934	-0.00286637	NaN	NaN	12.6054	434.485	12.9133	11.0901	95.608	020
DATA	2022-10-12T033000_smart3-00557.ghg	2022-10-12	04:00:00	285.1666	0	18000	18000	0.000324996	1	NaN	0.237788	1	NaN	0.75004	2	NaN	0.396571	1	NaN	0.0168404	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.00398e-11	-8.90584e-13	NaN	NaN	18.8171	434.717	440.393	-0.3	0	557.867	12.888	13.0562	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.175	285.194	102635	1.24765	1012.42	0.0231022	0.00109126	0.0100528	1323.11	1402.34	0.00805737	94.3501	79.2305	284.279	-0.121943	0.0877288	0.0102504	0.150571	3.16286e-15	-1.59641e-15	0.150571	0.473007	128.397	144.268	3.90354	NaN	0.0161396	0.00878933	-1.5718	-1.35704	0.317034	-0.0116639	1	9.00846	4	7	12	17	28	61	0.000310152	1.04786	0.267478	1.04477	0.650923	1.11222	0.338806	1.11222	0.014615	1.11222	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	1	0	1	7	18	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0120923	0.00471937	0.000767012	0.00515931	0.00498372	15.9631	NaN	NaN	0.000211755	0.000338806	0.014615	NaN	NaN	12.6	434.717	12.888	11.0596	95.5691	111
