DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-19T233000_smart3-00557.ghg	2022-09-20	00:00:00	263	0	18000	18000	0.0118573	1	NaN	-8.99533	1	NaN	6.38589	1	NaN	-0.354839	2	NaN	0.144614	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.87388e-12	-2.7384e-13	NaN	NaN	18.0508	434.671	441.343	0	1	627.775	15.1171	15.3491	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.926	294.092	101538	1.19595	1013.85	0.0240804	0.00937101	0.0113125	1535.37	2470.76	0.00945901	62.1419	935.382	286.541	-0.338754	-0.457561	-0.0604342	0.572511	7.28857e-15	-4.36207e-16	0.572511	2.73406	30.747	233.486	-6.05943	NaN	0.0995718	0.144125	9.68754	0.22018	-1.40863	0.0745064	1	6.04213	3	6	12	22	49	218	0.0116105	1.02126	-8.30394	1.04206	5.93912	1.17671	0.0319844	1.17671	0.134497	1.17671	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	27	19	2	21	4	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.109883	0.121949	0.0564182	0.0181058	0.0068487	35.8589	NaN	NaN	-0.00684853	0.0000319844	0.134497	NaN	NaN	12.7283	434.671	15.117	13.3202	95.8883	171
DATA	2022-09-20T000000_smart3-00557.ghg	2022-09-20	00:30:00	263.0208	0	18000	18000	0.0210755	1	NaN	-5.2751	1	NaN	0.629056	1	NaN	1.26609	1	NaN	0.0142433	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07192e-10	-3.82293e-12	NaN	NaN	17.7534	427.266	433.878	0	1	633.161	15.2381	15.4739	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.784	293.93	101540	1.19658	1013.91	0.0240668	0.000922968	0.0114096	1547.69	2446.23	0.00953517	63.2686	898.533	286.664	-0.424504	-0.583988	-0.0866194	0.727151	-3.16483e-15	-6.03785e-15	0.727151	2.83839	30.8658	233.986	-6.84141	NaN	0.132715	0.20031	39.1166	0.0545293	-8.38574	0.032762	1	6.08587	3	5	11	20	41	159	0.0207716	1.01463	-5.09921	1.02796	0.923078	1.11921	1.36044	1.11921	0.0209007	1.11921	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	18	19	0	29	4	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.137084	0.176929	0.0866076	0.00953415	0.00592122	17.2083	NaN	NaN	-0.00420301	0.00136044	0.0209007	NaN	NaN	12.715	427.267	15.2381	13.4432	95.8372	049
DATA	2022-09-20T003000_smart3-00557.ghg	2022-09-20	01:00:00	263.0416	0	18000	18000	0.0421573	0	NaN	-3.65372	0	NaN	-0.839391	2	NaN	0.504202	2	NaN	-0.0190041	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.1558e-11	-3.32946e-12	NaN	NaN	17.6267	424.158	430.803	0	1	640.987	15.4243	15.6659	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.707	293.839	101523	1.19666	1014.02	0.0240634	-0.00123147	0.0115506	1566.34	2432.55	0.00965235	64.3908	866.21	286.848	-0.38763	-0.642161	-0.117176	0.759183	-2.21301e-16	-5.19427e-15	0.759183	3.26757	26.9773	238.883	-8.87877	NaN	0.187694	0.206296	159.74	0.0133529	4.35282	0.0160423	1	3.92916	2	3	7	12	23	82	0.0416145	1.01304	-3.6159	1.02404	-0.486502	1.10241	0.628525	1.10241	-0.0110146	1.10241	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	18	2	16	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.146093	0.164499	0.102	0.0088435	0.00129256	20.4987	NaN	NaN	-0.00297989	0.000628525	-0.0110146	NaN	NaN	12.68	424.158	15.4243	13.6271	95.775	084
DATA	2022-09-20T010000_smart3-00557.ghg	2022-09-20	01:30:00	263.0624	0	18000	18000	0.025201	1	NaN	-12.1305	1	NaN	5.9626	1	NaN	0.314758	1	NaN	0.134981	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.46064e-10	-5.34052e-12	NaN	NaN	17.6002	423.396	430.054	0	0	643.513	15.4806	15.724	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.598	293.73	101515	1.19698	1014.05	0.0240563	0.00874679	0.0115961	1571.93	2416.33	0.00968776	65.0545	844.397	286.903	-0.552246	-0.579819	-0.086764	0.805416	2.45625e-14	-8.29901e-15	0.805416	4.14681	38.8324	226.395	-6.18423	NaN	0.145099	0.251586	22.2274	0.0959627	-2.03444	0.0688762	1	5.971	3	5	11	20	44	179	0.0248051	1.01596	-11.4416	1.03169	6.01933	1.13591	0.753952	1.13591	0.136266	1.13591	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	13	12	0	30	13	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.179648	0.205966	0.117559	0.0106574	0.000683229	20.8541	NaN	NaN	-0.00942626	0.000753952	0.136266	NaN	NaN	12.6754	423.397	15.4805	13.6819	95.7267	193
DATA	2022-09-20T013000_smart3-00557.ghg	2022-09-20	02:00:00	263.0833	0	18000	18000	0.0155914	1	NaN	-0.878041	2	NaN	-2.69966	1	NaN	-0.542881	1	NaN	-0.0611029	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.02199e-10	3.76734e-12	NaN	NaN	17.6272	423.775	430.5	-0.1	0	649.785	15.6215	15.8694	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.398	293.524	101508	1.19768	1014.12	0.024041	-0.00395946	0.0117091	1586.14	2385.77	0.00977648	66.4832	799.635	287.041	-0.309231	-0.528807	-0.0825242	0.618119	2.24773e-14	5.79782e-15	0.618119	3.7331	29.5902	239.682	-7.67239	NaN	0.114096	0.158078	149.301	0.0142866	0.325241	0.00633595	1	6.43081	3	6	11	19	38	136	0.0153776	1.0139	-1.00722	1.02452	-2.34554	1.10285	-0.429404	1.10285	-0.0530877	1.10285	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801101199	899999999	899999999	89999	89999	89	89	12	16	1	19	34	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.108348	0.138642	0.0691674	0.0155693	0.00083406	27.7626	NaN	NaN	-0.000829262	-0.000429404	-0.0530877	NaN	NaN	12.67	423.775	15.6215	13.8202	95.6554	144
DATA	2022-09-20T020000_smart3-00557.ghg	2022-09-20	02:30:00	263.1041	0	18000	18000	0.00870797	2	NaN	-7.42429	2	NaN	4.97898	2	NaN	-0.1124	2	NaN	0.112676	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.33735e-11	-1.60924e-12	NaN	NaN	17.6388	423.87	430.643	0	1	654.433	15.7264	15.9777	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.282	293.378	101502	1.19816	1014.18	0.0240305	0.00730139	0.0117929	1596.68	2364.3	0.00984253	67.5331	767.614	287.144	-0.278044	-0.558264	-0.0497527	0.625654	1.29201e-14	-2.45898e-15	0.625654	2.71252	22.2834	243.524	-4.56104	NaN	0.0852514	0.196494	7.36547	0.289595	-1.49113	0.0716681	1	9.2119	4	9	18	35	80	373	0.00850632	1.02371	-6.83703	1.0477	4.58329	1.20065	0.172551	1.20065	0.103721	1.20065	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	21	28	0	34	4	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.120852	0.178455	0.0936812	0.0124505	0.000862173	17.0273	NaN	NaN	-0.00562653	0.000172551	0.103721	NaN	NaN	12.6541	423.87	15.7264	13.9224	95.6149	008
DATA	2022-09-20T023000_smart3-00557.ghg	2022-09-20	03:00:00	263.1249	0	18000	18000	0.0260345	1	NaN	-8.05834	1	NaN	1.93391	2	NaN	-0.304866	2	NaN	0.0437654	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.11587e-11	-2.275e-12	NaN	NaN	17.6615	424.485	431.295	-0.2	0	656.979	15.7901	16.0434	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.269	293.387	101489	1.19794	1014.21	0.0240344	0.002836	0.0118388	1602.95	2365.63	0.00988264	67.7598	762.684	287.204	-0.583279	-0.570169	-0.0662025	0.818346	4.27618e-14	-3.46282e-15	0.818346	3.25222	41.3996	224.349	-4.64018	NaN	0.147421	0.312211	35.0868	0.0607921	-4.16686	0.0449909	1	6.17078	3	6	11	20	42	166	0.0256602	1.01459	-7.73256	1.02855	2.2801	1.12261	0.067545	1.12261	0.0515998	1.12261	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	2	8	0	42	25	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.201421	0.306716	0.116286	0.0106261	0.000852223	24.4291	NaN	NaN	-0.00636445	0.000067545	0.0515998	NaN	NaN	12.6475	424.484	15.79	13.9825	95.5688	189
DATA	2022-09-20T030000_smart3-00557.ghg	2022-09-20	03:30:00	263.1458	0	18000	18000	-0.00454793	2	NaN	-10.1295	2	NaN	6.50332	2	NaN	0.192951	2	NaN	0.147154	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.46069e-10	-5.47908e-12	NaN	NaN	17.6873	424.928	431.811	-0.3	0	663.455	15.9392	16.1973	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.147	293.253	101484	1.19836	1014.29	0.0240245	0.0095356	0.0119555	1618.01	2346.11	0.0099765	68.9656	728.101	287.348	-0.394802	-0.684662	-0.0807093	0.794446	1.09559e-15	-8.25841e-15	0.794446	3.44109	27.7911	240.031	-5.83085	NaN	0.0616046	0.346783	2.03686	1.0472	-1.55759	0.135277	1	26.6572	12	26	55	107	248	1237	-0.00433059	1.05019	-8.9248	1.10181	5.07941	1.42396	0.444568	1.42396	0.114935	1.42396	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	7	24	1	60	21	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.157601	0.410907	0.125058	0.00953375	0.000379658	13.2464	NaN	NaN	-0.00734255	0.000444568	0.114935	NaN	NaN	12.63	424.928	15.9391	14.127	95.4965	214
DATA	2022-09-20T033000_smart3-00557.ghg	2022-09-20	04:00:00	263.1666	0	18000	18000	0.0389078	1	NaN	-8.18284	1	NaN	2.93972	1	NaN	0.217349	1	NaN	0.0665066	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.93225e-11	-7.30175e-13	NaN	NaN	17.7066	425.081	432.02	0	1	669.111	16.0633	16.3255	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.943	293.065	101493	1.19918	1014.36	0.0240069	0.00430963	0.0120574	1630.75	2318.96	0.0100547	70.3228	688.201	287.469	-0.598701	-0.691646	-0.100428	0.920274	3.46019e-15	-1.09126e-15	0.920274	3.77819	35.1291	229.12	-6.26507	NaN	0.180126	0.38175	63.0332	0.0338393	-2.78354	0.0373466	1	5.59624	2	5	10	18	36	132	0.0383969	1.0133	-7.81681	1.02606	3.21003	1.11257	0.53526	1.11257	0.072622	1.11257	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	30	3	41	15	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.232	0.387438	0.144061	0.0107889	0.000699518	18.9112	NaN	NaN	-0.00642617	0.00053526	0.072622	NaN	NaN	12.6208	425.08	16.0633	14.2481	95.4148	004
