DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-02T233000_smart3-00557.ghg	2022-10-03	00:00:00	276	0	18000	18000	-0.0660479	0	NaN	-12.1129	0	NaN	-2.26738	2	NaN	2.68052	0	NaN	-0.0516071	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.11529e-10	-7.58695e-12	NaN	NaN	17.5662	431.407	444.45	0.2	0	1194.97	29.347	30.2343	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.891	299.304	101325	1.16631	1022.09	0.0245589	-0.00334414	0.0215333	2974.37	3382.4	0.0184628	87.9367	408.029	297.107	0.95553	0.562534	0.196465	1.12609	6.5276e-15	-6.34908e-15	1.12609	3.67735	240.977	30.4859	10.0476	NaN	0.23797	0.333835	98.321	0.0216942	5.34226	0.0426998	0	34.5834	-5.24817	11.8714	29.5614	45.083	63.2295	94.7294	-0.0652276	1.01258	-11.9507	1.0253	-0.376819	1.1104	2.97113	1.1104	-0.00857664	1.1104	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	3	0	1	30	44	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.437066	0.137921	0.0926832	0.0119257	0.00140919	3.6552	NaN	NaN	-0.0100252	0.00297113	-0.00857664	NaN	NaN	12.72	431.406	29.3471	23.8807	93.2973	008
DATA	2022-10-03T000000_smart3-00557.ghg	2022-10-03	00:30:00	276.0208	0	18000	18000	-0.0763287	0	NaN	-13.7006	0	NaN	-5.52075	1	NaN	2.99697	0	NaN	-0.125643	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13825e-10	7.71079e-12	NaN	NaN	17.599	432.132	445.164	0.1	0	1192.2	29.2738	30.1566	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.792	299.196	101306	1.16655	1022.04	0.0245544	-0.00814164	0.0214835	2966.42	3360.72	0.0184162	88.2672	394.306	297.063	0.903619	0.586884	0.210795	1.0979	-9.92273e-15	6.46768e-15	1.0979	3.38718	237.769	33.003	11.0694	NaN	0.255795	0.320685	107.944	0.0197603	2.48166	0.0449238	0	37.5285	-5.6951	12.8823	32.0788	48.9222	68.6141	102.796	-0.0753843	1.01253	-13.6876	1.02506	-3.01752	1.10923	3.36018	1.10923	-0.0686736	1.10923	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	6	1	3	28	38	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.40934	0.144732	0.087298	0.00991606	0.00117743	5.55428	NaN	NaN	-0.0114803	0.00336018	-0.0686736	NaN	NaN	12.72	432.131	29.2739	23.8361	93.2622	165
DATA	2022-10-03T003000_smart3-00557.ghg	2022-10-03	01:00:00	276.0416	0	18000	18000	-0.0838946	0	NaN	-14.7929	0	NaN	-1.44056	0	NaN	3.57645	0	NaN	-0.032782	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.60563e-11	-3.77342e-12	NaN	NaN	17.6568	433.476	446.505	0.1	0	1188.57	29.1794	30.0564	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.706	299.114	101296	1.1668	1021.99	0.0245501	-0.00212427	0.021418	2956.56	3344.56	0.0183562	88.3991	387.999	297.007	0.907575	0.631275	0.235055	1.13024	1.18862e-14	-3.17477e-15	1.13024	3.73948	234.757	34.821	12.0033	NaN	0.268144	0.315643	115.154	0.018523	10.2689	0.0462639	0	38.026	-5.77059	13.0531	32.504	49.5707	69.5236	104.159	-0.0828644	1.01243	-14.5242	1.02497	0.69223	1.10896	3.8982	1.10896	0.0157527	1.10896	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	3	2	2	28	33	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.404261	0.134201	0.0928244	0.00948176	0.00140004	6.54242	NaN	NaN	-0.0121801	0.0038982	0.0157527	NaN	NaN	12.7162	433.476	29.1794	23.7808	93.2385	156
DATA	2022-10-03T010000_smart3-00557.ghg	2022-10-03	01:30:00	276.0624	0	18000	18000	-0.0967646	0	NaN	-17.4295	0	NaN	-2.13377	2	NaN	4.32142	0	NaN	-0.0485535	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.32933e-10	-8.8965e-12	NaN	NaN	17.6903	434.212	447.208	0.1	0	1183.92	29.0595	29.9293	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.623	299.039	101291	1.16709	1021.91	0.0245452	-0.00314627	0.0213342	2944.27	3329.79	0.0182799	88.4221	385.518	296.938	0.952004	0.655465	0.24648	1.18182	-1.51088e-14	-7.51444e-15	1.18182	4.17762	235.236	34.5478	12.038	NaN	0.287943	0.34371	121.014	0.0176261	8.16841	0.0507529	0	38.5835	-5.85519	13.2445	32.9806	50.2975	70.5429	105.686	-0.0955833	1.01236	-17.137	1.025	0.424508	1.10931	4.69392	1.10931	0.0096596	1.10931	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	2	1	2	38	52	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.435088	0.149119	0.103213	0.00985525	0.00156311	5.56142	NaN	NaN	-0.0143687	0.00469392	0.0096596	NaN	NaN	12.69	434.211	29.0596	23.7116	93.2263	138
DATA	2022-10-03T013000_smart3-00557.ghg	2022-10-03	02:00:00	276.0833	0	18000	18000	-0.068509	0	NaN	-12.1202	0	NaN	-3.09201	0	NaN	2.81867	0	NaN	-0.0703508	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.63121e-11	2.415e-12	NaN	NaN	17.774	436.185	449.216	0.2	0	1182.09	29.0092	29.8758	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.502	298.933	101274	1.16733	1021.88	0.0245406	-0.00455873	0.0213013	2938.67	3308.89	0.0182479	88.8113	370.224	296.906	0.856976	0.531647	0.193066	1.02681	1.11413e-14	2.04299e-15	1.02681	3.3863	239.451	31.8144	10.8376	NaN	0.242258	0.302808	103.625	0.0205838	3.91984	0.0419409	0	35.9303	-5.45256	12.3337	30.7127	46.8388	65.692	98.4186	-0.0676541	1.01264	-12.0078	1.02499	-1.11533	1.10856	3.11529	1.10856	-0.0253764	1.10856	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	2	2	0	35	51	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.374656	0.143657	0.0873028	0.00973203	0.002517	5.9839	NaN	NaN	-0.0100663	0.00311529	-0.0253764	NaN	NaN	12.6854	436.184	29.0092	23.68	93.1609	197
DATA	2022-10-03T020000_smart3-00557.ghg	2022-10-03	02:30:00	276.1041	0	18000	18000	-0.0939867	0	NaN	-15.4803	0	NaN	-2.02993	1	NaN	3.23324	0	NaN	-0.0461816	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.41289e-12	1.59834e-13	NaN	NaN	17.8104	436.998	450.025	0.1	0	1179.79	28.9476	29.8105	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.407	298.836	101260	1.16757	1021.85	0.0245361	-0.00299257	0.0212599	2932.01	3289.99	0.0182087	89.1192	357.975	296.869	0.979848	0.681427	0.224667	1.21446	-1.45496e-14	1.35477e-16	1.21446	3.79721	235.41	34.8164	10.6607	NaN	0.283722	0.395137	130.313	0.0163682	7.62603	0.0457321	0	36.8505	-5.59221	12.6496	31.4993	48.0384	67.3745	100.939	-0.0928458	1.01229	-15.2287	1.02495	0.252859	1.10922	3.63024	1.10922	0.00575261	1.10922	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	4	1	0	39	53	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.525789	0.152077	0.112409	0.0116212	0.00103969	2.53302	NaN	NaN	-0.0127643	0.00363024	0.00575261	NaN	NaN	12.68	436.995	28.9476	23.6424	93.0579	143
DATA	2022-10-03T023000_smart3-00557.ghg	2022-10-03	03:00:00	276.1249	0	18000	18000	-0.0544072	0	NaN	-11.4595	0	NaN	0.144475	1	NaN	2.70262	0	NaN	0.00328634	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8436e-11	1.21729e-12	NaN	NaN	17.8608	438.024	451.07	0.2	0	1179.32	28.9219	29.7833	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.217	298.674	101254	1.16814	1021.83	0.0245242	0.000212955	0.0212513	2929.24	3258.49	0.0181924	89.8956	329.251	296.853	0.763307	0.46811	0.177678	0.912872	-8.60786e-15	1.0322e-15	0.912872	2.87798	237.196	31.5194	11.2235	NaN	0.215814	0.243454	77.4722	0.0275325	-79.3181	0.0444848	0	36.0556	-5.47157	12.3767	30.8198	47.0021	65.9211	98.7618	-0.053704	1.0131	-11.1743	1.02549	1.62769	1.11004	2.9506	1.11004	0.0370246	1.11004	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	0	0	1	28	38	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.303645	0.11458	0.0686837	0.0108793	0.00231722	2.76865	NaN	NaN	-0.00936155	0.0029506	0.0370246	NaN	NaN	12.6483	438.023	28.9219	23.6266	92.9657	232
DATA	2022-10-03T030000_smart3-00557.ghg	2022-10-03	03:30:00	276.1458	0	18000	18000	-0.0480971	0	NaN	-9.86274	0	NaN	-5.32259	2	NaN	1.59818	0	NaN	-0.121064	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.97051e-10	1.94933e-11	NaN	NaN	17.8823	438.445	451.434	0.2	0	1173.48	28.7719	29.6243	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.157	298.611	101256	1.16849	1021.74	0.0245184	-0.00784496	0.0211461	2914.13	3246.3	0.018097	89.7676	332.174	296.767	0.657998	0.422643	0.166322	0.799532	2.58755e-14	1.66115e-14	0.799532	2.80644	238.426	32.7133	12.0066	NaN	0.202884	0.182579	74.7843	0.028522	1.853	0.040718	0	39.7966	-6.03929	13.6609	34.0175	51.8789	72.7609	109.009	-0.0474582	1.01346	-9.92373	1.02559	-3.37249	1.10961	1.934	1.10961	-0.0767084	1.10961	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	0	4	1	34	44	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.248202	0.0695311	0.0474248	0.0115311	0.00112567	5.63932	NaN	NaN	-0.0083121	0.001934	-0.0767084	NaN	NaN	12.64	438.442	28.7719	23.5407	92.9704	047
DATA	2022-10-03T033000_smart3-00557.ghg	2022-10-03	04:00:00	276.1666	0	18000	18000	-0.0647002	1	NaN	-18.1526	1	NaN	0.446861	1	NaN	3.93409	1	NaN	0.0101639	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.20379e-11	-6.01276e-12	NaN	NaN	17.8744	438.243	451.159	0.2	0	1167.72	28.63	29.4738	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.114	298.604	101257	1.16858	1021.66	0.0245179	0.000658623	0.0210423	2899.75	3244.94	0.0180068	89.3623	345.185	296.685	0.528224	0.308939	0.16727	0.634384	-5.5323e-16	-5.14914e-15	0.634384	2.67996	239.694	30.3218	15.2881	NaN	0.235301	0.189878	63.3852	0.0336514	-40.6224	0.0646176	0	43.3075	-6.57209	14.8661	37.0186	56.4558	79.18	118.626	-0.063786	1.01433	-17.678	1.02609	2.74614	1.10999	4.36019	1.10999	0.0624615	1.10999	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	2	0	0	12	24	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.246729	0.0813896	0.0516373	0.0204954	0.00264904	4.8639	NaN	NaN	-0.0148071	0.00436019	0.0624615	NaN	NaN	12.64	438.241	28.63	23.4587	93.0281	199
