DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-15T233000_smart3-00557.ghg	2022-10-16	00:00:00	289	0	18000	18000	0.00028782	1	NaN	-0.470792	0	NaN	0.0789894	2	NaN	-0.7698	1	NaN	0.00177942	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.69388e-11	-6.12206e-13	NaN	NaN	18.7619	441.309	448.462	0	1	678.097	15.9499	16.2084	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.571	288.65	102027	1.22398	1014.21	0.0235216	0.000115307	0.0122193	1627.76	1755.62	0.00998327	92.717	127.862	287.441	-0.147657	0.0310024	0.000181735	0.150876	2.5375e-15	-9.02829e-16	0.150876	0.422013	101.439	168.142	0.0690145	NaN	0.0153346	0.00586064	0.67845	3.14393	-5.96019	0.0247317	1	12.5246	5	11	23	42	90	364	0.000258824	1.11203	-0.383747	1.22106	0.0621905	1.8858	-0.395554	1.8858	0.00140099	1.8858	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	0	3	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00698913	0.00357849	0.00115367	0.00775289	0.0767029	8.88374	NaN	NaN	-0.000309131	-0.000395554	0.00140099	NaN	NaN	12.6962	441.308	15.9499	14.2198	94.0971	003
DATA	2022-10-16T000000_smart3-00557.ghg	2022-10-16	00:30:00	289.0208	0	18000	18000	0.000175139	1	NaN	0.0964262	0	NaN	0.0773227	1	NaN	-0.0254088	1	NaN	0.00174153	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.63455e-12	-2.39523e-13	NaN	NaN	18.8301	442.583	449.769	-0.5	0	679.814	15.9783	16.2378	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.384	288.44	102029	1.22488	1014.22	0.023504	0.000112851	0.0122502	1630.69	1732.13	0.0100012	94.144	101.433	287.469	-0.145375	0.0539638	0.00404337	0.155121	-1.23409e-15	-3.52337e-16	0.155121	0.423603	107.635	159.635	1.49364	NaN	0.0119576	0.0057118	-1.57062	-1.35806	1.24706	-0.00649118	1	13.7402	6	11	18	26	41	90	0.000167305	1.04683	0.0965514	1.04406	0.0611543	1.11136	-0.0281158	1.11136	0.00137737	1.11136	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	0	1	1	2	15	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00780895	0.00298474	0.000629916	0.00811717	0.00528358	2.12079	NaN	NaN	0.0000777197	-0.0000281158	0.00137737	NaN	NaN	12.68	442.583	15.9783	14.2477	93.9741	160
DATA	2022-10-16T003000_smart3-00557.ghg	2022-10-16	01:00:00	289.0416	0	18000	18000	0.000292321	1	NaN	0.14087	2	NaN	0.0933536	2	NaN	-0.410587	1	NaN	0.00210225	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.11837e-12	-2.19003e-13	NaN	NaN	19.0244	446.918	454.183	0.4	0	680.963	15.9971	16.2572	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.229	288.276	102024	1.2255	1014.23	0.0234919	0.000136226	0.0122709	1632.52	1713.94	0.010013	95.2492	81.4261	287.486	-0.140976	0.067825	0.00194781	0.156455	-5.45904e-16	-3.21607e-16	0.156455	0.404016	115.352	154.307	0.713327	NaN	0.0154444	0.00567351	-2.31642	-0.920819	1.50899	-0.00733829	1	11.4783	5	9	15	22	36	80	0.000279323	1.04653	0.14002	1.04387	0.0719736	1.11112	-0.377102	1.11112	0.00162079	1.11112	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	4	1	2	0	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00747979	0.00315651	0.000710722	0.00434651	0.00237488	4.251	NaN	NaN	0.000112652	-0.000377102	0.00162079	NaN	NaN	12.6641	446.917	15.9971	14.265	93.8501	009
DATA	2022-10-16T010000_smart3-00557.ghg	2022-10-16	01:30:00	289.0624	0	18000	18000	0.000248407	1	NaN	0.163979	2	NaN	-0.0649025	0	NaN	0.0822442	1	NaN	-0.00146141	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.85991e-12	-3.17638e-13	NaN	NaN	19.0241	446.796	454.069	0	1	682.036	16.0181	16.2789	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.148	288.175	102014	1.22581	1014.24	0.0234858	-0.0000946997	0.0122903	1634.52	1702.88	0.0100262	95.9855	68.3617	287.505	-0.101453	0.0529679	0.00000877349	0.114448	5.87507e-15	-4.6572e-16	0.114448	0.416482	118.361	152.431	0.00439226	NaN	0.0142354	0.00482098	-1.55816	-1.36892	-2.52654	-0.00926516	1	7.35436	3	6	10	14	23	51	0.000234674	1.05852	0.152454	1.05204	-0.0693247	1.12118	0.0661713	1.12118	-0.00156099	1.12118	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	2	3	5	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00565159	0.00331978	0.000670584	0.00541913	0.00134472	2.61667	NaN	NaN	0.000122624	0.0000661713	-0.00156099	NaN	NaN	12.6587	446.796	16.0181	14.284	93.7698	012
DATA	2022-10-16T013000_smart3-00557.ghg	2022-10-16	02:00:00	289.0833	0	18000	18000	0.000172875	1	NaN	0.221973	1	NaN	0.0982679	2	NaN	0.134369	2	NaN	0.00221255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.62794e-12	2.38912e-13	NaN	NaN	18.9444	444.86	452.11	0	1	682.871	16.0355	16.2968	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.113	288.101	102003	1.22598	1014.25	0.0234824	0.000143373	0.0123053	1636.1	1694.81	0.0100371	96.5361	58.7069	287.52	-0.124435	0.0532118	0.00131066	0.135342	-1.36203e-15	3.49863e-16	0.135342	0.431149	113.534	156.847	0.554866	NaN	0.0118748	0.00535339	-0.668084	-3.19271	2.25885	-0.0150331	1	8.35455	4	7	11	16	25	53	0.000164369	1.05175	0.217259	1.04742	0.0698352	1.11547	0.109054	1.11547	0.00157237	1.11547	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	0	4	0	1	6	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00718174	0.00275068	0.000774366	0.00865193	0.00313501	1.98215	NaN	NaN	0.000174723	0.000109054	0.00157237	NaN	NaN	12.65	444.86	16.0355	14.2989	93.6721	087
DATA	2022-10-16T020000_smart3-00557.ghg	2022-10-16	02:30:00	289.1041	0	18000	18000	-0.000382609	1	NaN	-1.66895	1	NaN	-0.0170859	2	NaN	0.00781331	2	NaN	-0.000384701	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.49764e-11	9.0871e-13	NaN	NaN	18.7943	441.284	448.485	0	1	683.786	16.0551	16.3171	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.144	288.111	102018	1.22611	1014.26	0.0234797	-0.0000249286	0.0123218	1638.35	1695.89	0.0100495	96.6075	57.5337	287.541	-0.140596	0.0782462	-0.00527221	0.160989	3.87459e-15	1.32894e-15	0.160989	0.517587	119.062	150.903	-1.87671	NaN	0.017665	0.00818615	0.29255	7.29106	97.6796	0.0759715	1	6.42959	3	6	11	20	41	150	-0.000317411	1.20541	-1.19355	1.40217	0.046715	2.66831	0.0358008	2.66831	0.00105182	2.66831	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110199	899999999	899999999	89999	89999	89	89	2	2	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0101548	0.00490668	0.0013108	0.0158777	0.00265531	6.0908	NaN	NaN	-0.000959757	0.0000358008	0.00105182	NaN	NaN	12.6362	441.284	16.0551	14.3201	93.6433	022
DATA	2022-10-16T023000_smart3-00557.ghg	2022-10-16	03:00:00	289.1249	0	18000	18000	-0.00290685	1	NaN	3.50224	2	NaN	-8.14885	1	NaN	-3.69714	1	NaN	-0.183537	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.85909e-11	2.12387e-12	NaN	NaN	18.7076	439.816	446.941	0	1	678.132	15.9429	16.2012	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.541	288.449	102006	1.22458	1014.2	0.02351	-0.0118932	0.0122199	1626.71	1733.13	0.00997886	93.8595	106.423	287.431	-0.239853	-0.102458	0.0277278	0.26229	2.7897e-14	3.13193e-15	0.26229	1.75925	72.796	203.131	6.06833	NaN	0.0487211	0.0547654	-2.92461	-0.729329	-0.429784	-0.0578784	1	4.99716	2	4	7	10	17	39	-0.0028167	1.03201	2.94373	1.03409	-7.56162	1.0994	-3.45578	1.0994	-0.17031	1.0994	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	11	10	3	3	7	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.028025	0.0616688	0.0198371	0.136712	0.0380166	53.4136	NaN	NaN	0.0023702	-0.00345578	-0.17031	NaN	NaN	12.62	439.814	15.9428	14.2092	93.8219	109
DATA	2022-10-16T030000_smart3-00557.ghg	2022-10-16	03:30:00	289.1458	0	18000	18000	-0.00305675	1	NaN	3.81138	0	NaN	-5.14076	0	NaN	-1.43004	0	NaN	-0.115779	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.52121e-11	2.00603e-12	NaN	NaN	18.6468	438.347	445.441	-0.4	0	677.499	15.9265	16.1843	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.353	288.396	101997	1.2247	1014.19	0.0235079	-0.00750251	0.0122085	1624.89	1727.19	0.00996855	94.0769	102.304	287.414	-0.199927	0.0261586	0.0159419	0.20226	-8.07996e-15	2.96094e-15	0.20226	1.01393	96.183	172.546	4.52068	NaN	0.0499591	0.0187023	-2.8973	-0.736204	-0.741404	-0.0614209	1	3.15605	2	3	4	7	11	26	-0.00294321	1.03858	3.39261	1.03849	-4.86954	1.10461	-1.42827	1.10461	-0.109671	1.10461	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801111199	899999999	899999999	89999	89999	89	89	23	27	9	12	10	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0150912	0.0169552	0.00535829	0.0483503	0.00717223	25.2837	NaN	NaN	0.00273139	-0.00142827	-0.109671	NaN	NaN	12.62	438.348	15.9266	14.1924	93.8715	172
DATA	2022-10-16T033000_smart3-00557.ghg	2022-10-16	04:00:00	289.1666	0	18000	18000	-0.000621612	0	NaN	2.64466	0	NaN	-2.92913	0	NaN	-0.765706	0	NaN	-0.0659613	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.58975e-11	-1.30602e-12	NaN	NaN	18.711	439.697	446.846	0	1	680.745	15.9971	16.2572	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.202	288.27	101989	1.22511	1014.23	0.0234994	-0.00427429	0.012267	1631.96	1713.26	0.010013	95.255	81.2947	287.481	-0.153143	0.0678147	0.00536435	0.167572	6.92248e-15	-1.91852e-15	0.167572	1.13765	120.246	156.115	1.83448	NaN	0.0225253	0.0214532	-0.382698	-5.57358	-0.902884	-0.0944901	1	3.87593	2	3	5	7	11	25	-0.00059527	1.04425	2.38008	1.04232	-2.79964	1.10924	-0.788695	1.10924	-0.0630453	1.10924	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111199	801111199	899999999	899999999	89999	89999	89	89	2	13	2	25	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0211084	0.0175357	0.00426227	0.0450518	0.00556232	15.7372	NaN	NaN	0.00191549	-0.000788695	-0.0630453	NaN	NaN	12.6175	439.697	15.9971	14.2596	93.7738	108
