DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-30T233000_smart3-00557.ghg	2022-12-31	00:00:00	365	0	18000	18000	-0.0217834	1	NaN	1.3035	2	NaN	8.3438	1	NaN	3.25959	1	NaN	0.1852	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.69242e-10	3.08724e-12	NaN	NaN	22.1977	487.044	489.779	0	1	254.528	5.58467	5.61603	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.507	273.136	103497	1.31731	1008.17	0.0219412	0.0120009	0.0045866	578.152	608.799	0.00348179	94.9659	30.6479	272.392	0.0386026	0.0341483	0.0185998	0.0547925	-1.88111e-14	1.21293e-14	0.0547925	0.884958	166.803	41.4963	19.8439	NaN	0.128593	0.0447434	-145.689	-0.0146408	0.156224	-0.00763252	1	0.0246674	1	NaN	NaN	NaN	NaN	NaN	-0.0198219	1.09896	1.60963	1.08015	7.13739	1.15672	2.671	1.15672	0.158422	1.15672	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	4	1	2	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0432344	0.0417354	0.004517	0.0164927	0.0321064	26.0764	NaN	NaN	0.001212	0.002671	0.158422	NaN	NaN	11.0466	487.044	5.58469	-0.823846	91.1052	066
DATA	2022-12-31T000000_smart3-00557.ghg	2022-12-31	00:30:00	365.0208	0	18000	18000	-0.00360921	1	NaN	-2.46654	1	NaN	1.78071	2	NaN	0.823747	2	NaN	0.0395208	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.00882e-10	-1.13835e-12	NaN	NaN	21.8974	480.212	482.828	0	1	247.089	5.41869	5.44821	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.249	273.03	103509	1.31806	1008.08	0.0219301	0.00256095	0.00445254	561.035	604.126	0.0033781	92.8674	43.0901	271.981	0.0969364	0.0250525	0.0182778	0.101776	4.78518e-15	-4.60703e-15	0.101776	0.773734	237.594	14.4906	10.3458	NaN	0.0523285	0.0228677	5.18838	0.411111	-1.38515	0.0354746	1	0.543406	1	1	1	3	7	NaN	-0.00347788	1.03776	-2.24143	1.0628	1.48698	1.24195	0.767861	1.24195	0.0330017	1.24195	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	3	11	2	1	9	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0384551	0.0052204	0.00205982	0.0292729	0.0134322	20.326	NaN	NaN	-0.00168691	0.000767861	0.0330017	NaN	NaN	11.04	480.212	5.41869	-1.23367	91.244	093
DATA	2022-12-31T003000_smart3-00557.ghg	2022-12-31	01:00:00	365.0416	0	18000	18000	0.000325095	1	NaN	-0.55829	2	NaN	-2.19812	1	NaN	-0.915566	1	NaN	-0.0487876	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.60271e-11	4.09647e-13	NaN	NaN	21.8557	479.457	482.085	0	1	248.51	5.45168	5.48156	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.273	273.092	103498	1.31761	1008.1	0.0219374	-0.00316144	0.00447816	564.391	606.869	0.0033987	93.0006	42.4772	272.062	0.108772	0.0192359	0.0117219	0.11108	-3.85903e-17	1.64841e-15	0.11108	0.419132	251.959	10.0288	6.05751	NaN	0.0157077	0.00630407	0.619945	3.44063	0.253985	0.0267582	1	5.25352	2	5	9	17	35	135	0.000287068	1.13247	-0.503223	1.26029	-1.06031	2.04553	-0.419712	2.04553	-0.0235338	2.04553	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	0	5	0	0	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0107005	0.00125872	0.000648963	0.01176	0.00885452	16.4715	NaN	NaN	-0.000378853	-0.000419712	-0.0235338	NaN	NaN	11.0197	479.457	5.45168	-1.15195	91.2147	036
DATA	2022-12-31T010000_smart3-00557.ghg	2022-12-31	01:30:00	365.0624	0	18000	18000	0.000263393	1	NaN	-0.211126	2	NaN	-0.517886	1	NaN	-0.272373	1	NaN	-0.011494	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.46977e-11	2.81203e-13	NaN	NaN	21.8496	479.296	481.926	0	1	248.776	5.45718	5.48712	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.179	273.041	103485	1.31768	1008.1	0.0219361	-0.00074481	0.00448294	564.888	604.594	0.00340214	93.4326	39.7063	272.074	0.0609596	0.0331203	0.00715985	0.0697445	7.42544e-15	1.13035e-15	0.0697445	0.382143	222.21	28.5159	5.89227	NaN	0.0141383	0.00666637	1.19532	1.78447	0.407669	0.0112416	1	2.94389	1	3	5	10	20	80	0.000242638	1.08554	-0.199067	1.16385	-0.309452	1.64334	-0.154651	1.64334	-0.00686799	1.64334	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	0	1	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0087208	0.00410553	0.000506416	0.00876466	0.003933	10.2408	NaN	NaN	-0.000149859	-0.000154651	-0.00686799	NaN	NaN	11.0101	479.296	5.45717	-1.13927	91.2107	030
DATA	2022-12-31T013000_smart3-00557.ghg	2022-12-31	02:00:00	365.0833	0	18000	18000	-0.000492352	0	NaN	-1.15439	0	NaN	0.300215	2	NaN	-0.812865	0	NaN	0.00666172	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.47581e-12	7.54292e-14	NaN	NaN	22.0788	483.835	486.577	0	0	257.171	5.63564	5.66758	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.27	272.841	103514	1.31892	1008.2	0.021914	0.00043168	0.00463422	583.522	595.856	0.00351364	97.93	12.334	272.518	-0.204633	0.101356	-0.00613935	0.228441	1.04361e-15	2.93304e-16	0.228441	0.538707	114.38	153.651	-1.54001	NaN	0.0193209	0.00573761	0.558036	3.82233	-3.84523	0.0449325	1	18.0333	8	16	33	61	129	526	-0.000436965	1.12675	-0.915487	1.25048	0.166365	2.01605	-0.36995	2.01605	0.00369161	2.01605	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	9	2	0	1	21	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00557453	0.00454619	0.0013545	0.0111752	0.00338239	4.44487	NaN	NaN	-0.000688472	-0.00036995	0.00369161	NaN	NaN	11.02	483.835	5.63563	-0.695285	90.772	029
DATA	2022-12-31T020000_smart3-00557.ghg	2022-12-31	02:30:00	365.1041	0	18000	18000	0.000573922	0	NaN	-1.92976	1	NaN	0.0877635	1	NaN	-2.69504	1	NaN	0.0019475	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.0585e-11	2.37123e-13	NaN	NaN	22.0371	482.796	485.496	0.2	0	253.85	5.56144	5.59255	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.405	272.862	103549	1.3193	1008.16	0.0219083	0.000126198	0.00457439	576.034	596.804	0.00346728	96.5198	20.7702	272.341	-0.217946	0.118595	0.0104246	0.248343	-1.0374e-14	9.34105e-16	0.248343	0.565872	115.784	151.447	2.40579	NaN	0.0208571	0.00874106	0.420041	5.07808	-21.9882	0.0695628	1	16.1082	7	15	29	53	110	434	0.000496433	1.15609	-1.47519	1.30721	0.0654977	2.2612	-1.14046	2.2612	0.00145341	2.2612	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	1	1	1	3	9	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0096967	0.00635348	0.00143194	0.0248551	0.0131388	4.94908	NaN	NaN	-0.00110911	-0.00114046	0.00145341	NaN	NaN	10.9924	482.797	5.56145	-0.871979	90.8925	094
DATA	2022-12-31T023000_smart3-00557.ghg	2022-12-31	03:00:00	365.1249	0	18000	18000	-0.00107757	1	NaN	-0.622091	1	NaN	0.148766	2	NaN	0.331806	2	NaN	0.00330176	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.10924e-11	3.69708e-13	NaN	NaN	22.286	488.632	491.487	0.3	0	264.994	5.81014	5.84409	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.635	273.051	103539	1.31814	1008.3	0.0219255	0.000213954	0.0047752	601.738	605.064	0.00362267	99.4503	3.32589	272.94	-0.112668	0.0518435	-0.00180522	0.124036	-1.81186e-15	1.39515e-15	0.124036	0.421804	120.737	155.291	-0.833911	NaN	0.0285917	0.0113374	3.35653	0.635478	-4.18168	0.0163705	1	3.07642	1	3	6	11	23	100	-0.00103351	1.04263	-0.570749	1.07831	0.128741	1.30781	0.281688	1.30781	0.00285731	1.30781	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	1	6	0	0	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	0.0150052	0.00676411	0.000905388	0.0183428	0.00725911	19.1869	NaN	NaN	-0.000429431	0.000281688	0.00285731	NaN	NaN	10.94	488.632	5.81016	-0.274955	90.1333	080
DATA	2022-12-31T030000_smart3-00557.ghg	2022-12-31	03:30:00	365.1458	0	18000	18000	-0.000822646	1	NaN	-2.22787	1	NaN	-2.49315	1	NaN	0.0374411	0	NaN	-0.0553367	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.01479e-11	-3.59448e-13	NaN	NaN	22.4142	491.565	494.463	-0.5	0	267.241	5.86085	5.8954	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.673	273.108	103535	1.31779	1008.33	0.021931	-0.00358582	0.00481568	606.966	607.578	0.00365436	99.8992	0.612554	273.059	-0.230169	0.114657	0.00954113	0.257323	-6.65287e-16	-1.34503e-15	0.257323	0.748558	116.736	153.52	2.12493	NaN	0.0249852	0.0216831	0.625425	3.41048	0.893594	0.0671056	1	13.5286	6	12	25	46	96	390	-0.000734181	1.12049	-1.87099	1.23841	-1.22214	1.96755	0.102793	1.96755	-0.0271259	1.96755	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	13	1	1	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	0.0341888	0.00777228	0.0014052	0.0316913	0.00106749	10.6404	NaN	NaN	-0.00140807	0.000102793	-0.0271259	NaN	NaN	10.9332	491.565	5.86085	-0.155354	88.8336	154
DATA	2022-12-31T033000_smart3-00557.ghg	2022-12-31	04:00:00	365.1666	0	18000	18000	0.000759686	1	NaN	-2.93933	1	NaN	1.22679	1	NaN	1.17489	1	NaN	0.0272308	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.26544e-12	-3.8464e-14	NaN	NaN	22.5009	493.574	496.461	-0.2	0	265.041	5.81387	5.84787	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.881	273.174	103537	1.31753	1008.3	0.0219357	0.00176456	0.00477604	602.113	610.462	0.003625	98.6324	8.34892	272.948	-0.307395	0.110663	0.00587261	0.326761	-4.44894e-15	-1.45125e-16	0.326761	0.697288	109.723	160.201	1.02979	NaN	0.0240125	0.0113799	0.420805	5.06885	-2.39596	0.0921429	1	22.4925	10	20	41	75	158	632	0.000658476	1.1537	-2.22803	1.30245	0.585454	2.24845	0.597608	2.24845	0.0129952	2.24845	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	2	3	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0126743	0.00871337	0.00137211	0.0535333	0.00504353	4.45969	NaN	NaN	-0.00167715	0.000597608	0.0129952	NaN	NaN	10.9293	493.575	5.81387	-0.265079	89.0885	065
