DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-21T233000_smart3-00557.ghg	2022-12-22	00:00:00	356	0	18000	18000	-0.0112844	1	NaN	1.47441	1	NaN	-5.59625	1	NaN	-7.67802	1	NaN	-0.124546	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.85192e-11	6.00176e-13	NaN	NaN	21.328	480.806	483.683	0	1	263.824	5.94751	5.98309	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.321	275.938	101766	1.28195	1008.41	0.0225434	-0.00807055	0.00475412	605.414	744.512	0.00370851	81.3169	139.098	273.024	-0.051581	0.0263315	0.00889631	0.0585926	1.17229e-14	2.27491e-15	0.0585926	0.698321	135.107	152.956	8.73318	NaN	0.093822	0.0300994	-49.4298	-0.0431521	-0.263463	-0.0121564	1	0.0684732	1	1	NaN	NaN	NaN	NaN	-0.0103103	1.09448	1.09459	1.077	-4.86862	1.15268	-6.68554	1.15268	-0.108352	1.15268	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	7	2	6	5	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0410376	0.0168216	0.00233966	0.00808119	0.0723537	21.1795	NaN	NaN	0.000846731	-0.00668554	-0.108352	NaN	NaN	11.19	480.806	5.94748	-0.191514	94.0687	035
DATA	2022-12-22T000000_smart3-00557.ghg	2022-12-22	00:30:00	356.0208	0	18000	18000	-0.00173043	1	NaN	0.0695039	2	NaN	-2.59205	0	NaN	-2.67324	1	NaN	-0.0576821	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.48888e-12	1.048e-13	NaN	NaN	21.7455	490.175	493.159	0	1	268.461	6.05151	6.08835	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.153	275.858	101745	1.28201	1008.47	0.0225415	-0.0037378	0.00483767	615.877	740.314	0.00377351	83.1913	124.437	273.26	0.0119369	0.0448455	0.0168605	0.049375	5.56603e-15	3.90375e-16	0.049375	0.643702	213.582	75.0947	19.967	NaN	0.0367393	0.016237	-62.9537	-0.0338821	-0.0268143	-0.00146327	1	0.451726	1	1	1	2	7	NaN	-0.00162812	1.06284	-0.0626617	1.0492	-2.26938	1.13631	-2.33141	1.13631	-0.0505017	1.13631	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	0	5	3	1	0	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00446247	0.0256642	0.0023473	0.0156184	0.0463792	14.7547	NaN	NaN	-0.0000484674	-0.00233141	-0.0505017	NaN	NaN	11.1818	490.174	6.05146	0.0448691	93.997	107
DATA	2022-12-22T003000_smart3-00557.ghg	2022-12-22	01:00:00	356.0416	0	18000	18000	-0.00353315	1	NaN	-0.717071	2	NaN	0.771862	1	NaN	-0.345174	1	NaN	0.0171755	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.06412e-11	-3.7932e-13	NaN	NaN	21.5918	486.638	489.587	0	1	267.293	6.02428	6.06079	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.1	275.787	101734	1.28221	1008.45	0.0225381	0.00111297	0.00481663	613.039	736.554	0.0037565	83.2306	123.516	273.196	0.145467	0.00396317	0.00806232	0.145744	8.01935e-16	-1.41911e-15	0.145744	1.04669	273.042	1.56061	3.17113	NaN	0.0524929	0.0272501	17.7967	0.119853	-0.929015	0.0105644	1	1.60296	1	1	3	5	11	39	-0.00343839	1.02756	-0.652414	1.03868	0.691027	1.1452	-0.270796	1.1452	0.0153767	1.1452	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810010099	899999999	899999999	89999	89999	89	89	1	22	6	9	17	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0453774	0.00613366	0.00298916	0.0516939	0.00820873	10.9508	NaN	NaN	-0.000504554	-0.000270796	0.0153767	NaN	NaN	11.17	486.638	6.02427	-0.0184309	93.9636	063
DATA	2022-12-22T010000_smart3-00557.ghg	2022-12-22	01:30:00	356.0624	0	18000	18000	-0.000919625	1	NaN	-0.876531	1	NaN	0.192002	2	NaN	-0.102924	2	NaN	0.0042732	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.72707e-11	-3.31764e-13	NaN	NaN	21.4623	484.047	486.914	0	1	261.102	5.88871	5.92359	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.497	275.978	101736	1.28141	1008.38	0.0225533	0.000276903	0.00470505	599.255	746.666	0.00367177	80.2574	147.411	272.883	0.183402	0.00459578	0.0178011	0.184321	6.01895e-15	-1.27063e-15	0.184321	0.88766	261.464	1.43545	5.54207	NaN	0.0267893	0.0192351	1.93514	1.10224	-4.56522	0.0253217	1	7.51725	3	7	14	27	59	259	-0.00087181	1.05485	-0.784114	1.10759	0.153799	1.42853	-0.036568	1.42853	0.00342296	1.42853	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	0	0	1	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0319498	0.0052067	0.00131365	0.0578282	0.0110087	64.2218	NaN	NaN	-0.000606828	-0.000036568	0.00342296	NaN	NaN	11.1626	484.046	5.88867	-0.335882	93.9784	195
DATA	2022-12-22T013000_smart3-00557.ghg	2022-12-22	02:00:00	356.0833	0	18000	18000	-0.0290645	1	NaN	-8.10779	1	NaN	24.5713	1	NaN	6.01361	1	NaN	0.546786	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.55304e-10	-3.17598e-12	NaN	NaN	21.5496	485.839	488.793	-0.5	0	268.077	6.04384	6.08059	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.183	275.835	101720	1.2818	1008.46	0.0225452	0.0354317	0.00483074	614.943	739.093	0.00376872	83.2023	124.151	273.239	0.0382346	0.0395255	0.0251043	0.0604514	-1.10719e-14	-1.18473e-14	0.0604514	0.911572	199.949	45.9511	24.5369	NaN	0.150581	0.0521588	37.1509	0.0574145	-0.329969	0.0416535	1	0.0166424	1	NaN	NaN	NaN	NaN	NaN	-0.0276488	1.0512	-6.53608	1.04519	21.7379	1.13611	5.4906	1.13611	0.483735	1.13611	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810100099	899999999	899999999	89999	89999	89	89	0	7	0	1	0	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0439491	0.0513079	0.00906067	0.0403238	0.0144118	91.7497	NaN	NaN	-0.00505635	0.0054906	0.483735	NaN	NaN	11.16	485.839	6.04379	0.017465	93.9024	249
DATA	2022-12-22T020000_smart3-00557.ghg	2022-12-22	02:30:00	356.1041	0	18000	18000	-0.0256172	1	NaN	-28.0961	1	NaN	13.3134	1	NaN	13.0538	1	NaN	0.2963	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.06044e-11	5.04372e-13	NaN	NaN	21.1648	477.472	480.321	0	1	262.901	5.93096	5.96635	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.57	275.969	101704	1.28103	1008.4	0.0225597	0.0192002	0.00473747	603.364	746.187	0.00369818	80.8595	142.824	272.977	-0.0754623	-0.0266819	0.0148322	0.0814032	-8.82408e-15	1.91849e-15	0.0814032	0.813594	62.4293	199.473	10.4983	NaN	0.141412	0.0574157	8.87801	0.240257	-2.11037	0.153804	1	0.0286008	1	45	NaN	NaN	NaN	NaN	-0.0246844	1.03779	-26.0641	1.0527	11.8676	1.19361	12.2153	1.19361	0.264124	1.19361	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	3	0	1	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0916229	0.0149457	0.00826286	0.201065	0.0928302	81.7649	NaN	NaN	-0.0201767	0.0122153	0.264124	NaN	NaN	11.16	477.468	5.93089	-0.243654	93.9064	182
DATA	2022-12-22T023000_smart3-00557.ghg	2022-12-22	03:00:00	356.1249	0	18000	18000	-0.00165429	1	NaN	-2.03591	1	NaN	-4.76111	1	NaN	-3.43093	1	NaN	-0.106	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.28941e-11	-5.40808e-13	NaN	NaN	20.6572	466.685	469.447	0	1	260.445	5.88396	5.91879	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.855	276.34	101695	1.27922	1008.38	0.0225919	-0.0068688	0.00469322	598.532	766.059	0.0036688	78.1313	167.527	272.866	-0.0894505	-0.00621375	0.00194779	0.0896872	-2.89777e-15	-2.07647e-15	0.0896872	1.16987	95.1383	183.974	1.24443	NaN	0.0359611	0.0357505	2.01472	1.05871	0.427613	0.0438889	1	0.674064	1	1	1	3	6	49	-0.00155873	1.06131	-2.01138	1.11567	-3.2115	1.45299	-2.24604	1.45299	-0.0714999	1.45299	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	4	3	0	0	8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0489409	0.0144166	0.00814354	0.149637	0.0357294	72.2853	NaN	NaN	-0.00155927	-0.00224604	-0.0714999	NaN	NaN	11.16	466.685	5.88394	-0.353254	93.9223	170
DATA	2022-12-22T030000_smart3-00557.ghg	2022-12-22	03:30:00	356.1458	0	18000	18000	-0.0297122	1	NaN	-13.735	1	NaN	-9.63927	2	NaN	6.49747	1	NaN	-0.214658	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07496e-10	-1.3654e-12	NaN	NaN	20.1469	455.583	458.234	0.1	0	255.903	5.78675	5.82043	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.155	276.598	101695	1.27808	1008.33	0.022613	-0.0139099	0.00461138	588.642	780.139	0.00360806	75.4535	191.497	272.638	-0.114676	0.0720142	0.0507019	0.144594	6.69101e-15	-5.33561e-15	0.144594	1.91598	126.5	147.872	20.5271	NaN	0.152471	0.0616421	22.7618	0.0937096	1.4249	0.0699002	1	0.144004	1	1	3	NaN	NaN	NaN	-0.0289149	1.02757	-13.7213	1.03748	-8.0221	1.13944	6.46948	1.13944	-0.178645	1.13944	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	5	11	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0767852	0.0241037	0.0223953	0.263552	0.0386722	105.74	NaN	NaN	-0.0106471	0.00646948	-0.178645	NaN	NaN	11.16	455.581	5.78672	-0.585071	93.9281	120
DATA	2022-12-22T033000_smart3-00557.ghg	2022-12-22	04:00:00	356.1666	0	18000	18000	-0.00650798	0	NaN	-0.600966	2	NaN	-1.34787	0	NaN	-0.742322	0	NaN	-0.0300226	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.75334e-11	-7.31325e-13	NaN	NaN	19.8341	448.957	451.534	0	1	252.118	5.70684	5.73959	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.676	276.831	101679	1.27684	1008.29	0.0226356	-0.00194547	0.00454316	580.423	793.089	0.00355812	73.1852	212.666	272.445	-0.553202	0.0262426	0.0244564	0.554364	-1.69161e-14	-2.90073e-15	0.554364	1.5571	94.3463	177.284	2.52849	NaN	0.0713928	0.05138	53.3988	0.0399447	0.445862	0.00653839	1	10.754	5	10	19	35	71	271	-0.0064104	1.01522	-0.653907	1.02729	-1.18582	1.11408	-0.624189	1.11408	-0.026413	1.11408	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	11	1	17	19	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0709713	0.0220055	0.00978311	0.460077	0.0476926	56.1494	NaN	NaN	-0.000507916	-0.000624189	-0.026413	NaN	NaN	11.1377	448.95	5.70674	-0.773025	93.9232	129
