DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-07T233000_smart3-00557.ghg	2022-09-08	00:00:00	251	0	18000	18000	-0.00265925	1	NaN	0.365391	2	NaN	3.04035	1	NaN	0.788315	1	NaN	0.0691682	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.33056e-11	2.45134e-12	NaN	NaN	18.0292	439.777	451.004	0	1	1020.56	24.8939	25.5294	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.899	298.826	101852	1.17626	1019.51	0.0243925	0.0044821	0.0183904	2536.19	3287.91	0.0156346	77.1366	751.728	294.481	0.0034812	0.0605582	0.00815315	0.0612037	3.88331e-14	2.40197e-15	0.0612037	0.625586	173.143	86.71	7.65532	NaN	0.0475475	0.0152566	-26.0738	-0.0818062	0.120181	-0.0064082	1	0.408175	1	1	1	2	11	NaN	-0.00243597	1.09166	0.505614	1.07503	2.53786	1.15015	0.642969	1.15015	0.0577365	1.15015	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800111199	899999999	899999999	89999	89999	89	89	5	5	0	6	1	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00494519	0.0239799	0.00158808	0.0121882	0.00577626	87.4319	NaN	NaN	0.000421624	0.000642969	0.0577365	NaN	NaN	12.74	439.776	24.8938	21.2555	96.1164	169
DATA	2022-09-08T000000_smart3-00557.ghg	2022-09-08	00:30:00	251.0208	0	18000	18000	-0.00926948	1	NaN	-11.5209	1	NaN	9.61941	1	NaN	2.30698	1	NaN	0.218787	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.025e-10	5.79463e-12	NaN	NaN	18.1294	441.906	453.229	0	0	1024.91	24.9823	25.6224	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.648	298.568	101837	1.17706	1019.55	0.0243751	0.0141774	0.0184689	2544.81	3237.97	0.0156907	78.5926	693.165	294.537	0.136822	-0.00223716	0.0287402	0.139826	4.69954e-15	5.65379e-15	0.139826	0.783602	240.907	359.063	11.8613	NaN	0.0887418	0.0369115	5.3757	0.396785	-1.19767	0.108181	1	0.327024	1	1	1	3	97	NaN	-0.00896383	1.0341	-10.3978	1.05957	8.77762	1.23359	2.2643	1.23359	0.199642	1.23359	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100199	899999999	899999999	89999	89999	89	89	0	4	0	0	3	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0644246	0.00626064	0.0031378	0.103093	0.0169107	105.546	NaN	NaN	-0.00866428	0.0022643	0.199642	NaN	NaN	12.7321	441.905	24.9821	21.3108	96.0549	140
DATA	2022-09-08T003000_smart3-00557.ghg	2022-09-08	01:00:00	251.0416	0	18000	18000	-0.00334305	1	NaN	-3.0394	1	NaN	3.42292	1	NaN	0.327287	1	NaN	0.0778153	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.43116e-11	8.0695e-13	NaN	NaN	18.1697	442.219	453.528	0	1	1024.49	24.9342	25.5718	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.219	298.08	101825	1.17887	1019.51	0.0243382	0.00504243	0.0184612	2539.6	3145.38	0.0156602	80.7406	605.781	294.503	0.0453205	0.0448392	0.0155254	0.0656166	-1.03279e-14	7.87663e-16	0.0656166	0.476506	208.282	44.6941	13.6864	NaN	0.0532524	0.0198764	4.40271	0.484474	-0.887957	0.0474889	1	0.159102	1	1	2	NaN	NaN	NaN	-0.00319846	1.0452	-2.67357	1.07062	2.93914	1.26564	0.353198	1.26564	0.0668173	1.26564	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800001199	899999999	899999999	89999	89999	89	89	0	11	1	2	10	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0187008	0.0187212	0.00233081	0.0461106	0.00342038	42.8276	NaN	NaN	-0.00222451	0.000353198	0.0668173	NaN	NaN	12.73	442.219	24.9341	21.2778	95.9734	017
DATA	2022-09-08T010000_smart3-00557.ghg	2022-09-08	01:30:00	251.0624	0	18000	18000	-0.00158204	1	NaN	0.821522	1	NaN	1.00522	1	NaN	0.163301	2	NaN	0.0228442	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.2192e-11	-1.24072e-12	NaN	NaN	18.1445	441.112	452.266	0	1	1014.43	24.6618	25.2854	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.845	297.716	101814	1.1803	1019.35	0.0243111	0.0014803	0.01828	2511.59	3077.77	0.0154875	81.6042	566.181	294.322	-0.0203728	0.0584012	0.00674621	0.0622194	-6.57921e-15	-1.22308e-15	0.0622194	0.37957	155.285	109.231	6.2246	NaN	0.036611	0.00637426	-5.29235	-0.403035	0.817258	-0.0186505	1	0.682745	1	1	1	2	4	19	-0.00145059	1.09061	0.819631	1.07429	0.764044	1.14921	0.0971169	1.14921	0.0173633	1.14921	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	3	13	0	0	13	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00491766	0.00672353	0.00110734	0.0130411	0.0021678	48.0866	NaN	NaN	0.000681241	0.0000971169	0.0173633	NaN	NaN	12.73	441.112	24.6618	21.0971	95.9352	105
DATA	2022-09-08T013000_smart3-00557.ghg	2022-09-08	02:00:00	251.0833	0	18000	18000	-0.00233006	1	NaN	0.406502	1	NaN	1.6214	1	NaN	0.549426	1	NaN	0.0368389	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.36129e-11	-1.31215e-12	NaN	NaN	18.1725	441.436	452.537	0	1	1009.82	24.5302	25.147	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.658	297.483	101816	1.18132	1019.27	0.0242915	0.00238716	0.018197	2498.24	3035.11	0.015404	82.3114	536.868	294.235	-0.0334748	0.0489675	0.0016743	0.0593395	8.15008e-15	-1.29938e-15	0.0593395	0.429266	144.778	124.357	1.61685	NaN	0.0444121	0.0108883	-19.0928	-0.111718	0.250711	-0.00760162	1	0.441741	1	1	1	2	7	NaN	-0.00213053	1.09365	0.465505	1.07642	1.32922	1.15194	0.444936	1.15194	0.0302005	1.15194	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	1	2	0	10	13	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00803935	0.0124934	0.00124378	0.00822395	0.0050047	55.535	NaN	NaN	0.000386606	0.000444936	0.0302005	NaN	NaN	12.7254	441.436	24.5301	21.0103	95.8909	232
DATA	2022-09-08T020000_smart3-00557.ghg	2022-09-08	02:30:00	251.1041	0	18000	18000	-0.00169032	1	NaN	2.37332	1	NaN	-1.59764	1	NaN	0.147381	2	NaN	-0.0362914	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.71797e-11	1.50266e-12	NaN	NaN	18.2419	442.847	453.961	0	1	1008.53	24.4833	25.0978	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.454	297.263	101805	1.18208	1019.24	0.0242763	-0.00235168	0.0181736	2493.18	2995.38	0.0153743	83.2345	502.19	294.203	-0.124725	0.0519519	0.0035167	0.135158	1.19992e-14	1.48996e-15	0.135158	0.615751	129.591	157.387	1.49096	NaN	0.0378148	0.0137608	-2.01845	-1.05675	-1.48551	-0.0520922	1	2.33254	1	2	3	5	8	19	-0.00160707	1.05181	2.17776	1.04745	-1.66087	1.11552	0.0381638	1.11552	-0.0377277	1.11552	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	7	5	1	4	13	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0146006	0.01116	0.00176092	0.0310681	0.00595159	165.993	NaN	NaN	0.00180754	0.0000381638	-0.0377277	NaN	NaN	12.72	442.846	24.4832	20.9766	95.8431	099
DATA	2022-09-08T023000_smart3-00557.ghg	2022-09-08	03:00:00	251.1249	0	18000	18000	-0.00268385	1	NaN	3.60431	1	NaN	-1.37312	1	NaN	-0.743969	1	NaN	-0.031189	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.84308e-12	3.77784e-13	NaN	NaN	18.539	449.975	461.438	0.5	0	1023.47	24.8417	25.4745	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.451	297.186	101797	1.18213	1019.44	0.0242719	-0.00202105	0.018443	2529.49	2981.58	0.0156015	84.837	452.098	294.438	-0.165621	0.0966927	0.00516771	0.19185	3.45028e-15	3.69119e-16	0.19185	0.94859	123.455	149.723	1.54352	NaN	0.0476482	0.013777	-2.65895	-0.802195	-2.6249	-0.0627692	1	3.06035	1	2	4	6	10	25	-0.00258041	1.04009	3.39171	1.03951	-1.62093	1.10583	-0.828793	1.10583	-0.0368177	1.10583	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801111199	801111199	899999999	899999999	89999	89999	89	89	14	6	2	10	5	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0135616	0.0113222	0.00267017	0.0350195	0.0116026	88.6827	NaN	NaN	0.00281443	-0.000828793	-0.0368177	NaN	NaN	12.7121	449.974	24.8416	21.2125	95.7505	030
DATA	2022-09-08T030000_smart3-00557.ghg	2022-09-08	03:30:00	251.1458	0	18000	18000	-0.016995	0	NaN	-9.51868	1	NaN	-54.8629	1	NaN	-4.61832	1	NaN	-1.24633	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.95676e-11	-5.0643e-12	NaN	NaN	18.7456	455.158	467.181	0	1	1059.91	25.7354	26.4152	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.81	297.333	101810	1.18129	1019.96	0.0242808	-0.080762	0.0190995	2620.83	3008.05	0.0161683	87.1271	387.224	295.018	-0.124773	-0.0839099	0.0427032	0.15631	7.42279e-15	-4.77806e-15	0.15631	1.81981	67.0988	213.921	15.8545	NaN	0.119945	0.0671166	16.0647	0.132776	0.173499	0.0658648	1	0.289728	1	1	1	4	NaN	NaN	-0.0165375	1.02766	-12.0629	1.04314	-44.7588	1.1665	-3.04575	1.1665	-1.01679	1.1665	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800101099	899999999	899999999	89999	89999	89	89	21	1	0	1	14	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0664545	0.0488327	0.0189461	0.181285	0.0136393	623.281	NaN	NaN	-0.0100117	-0.00304575	-1.01679	NaN	NaN	12.7087	455.159	25.7356	21.7887	95.5369	095
DATA	2022-09-08T033000_smart3-00557.ghg	2022-09-08	04:00:00	251.1666	0	18000	18000	0.0158785	0	NaN	-6.34578	0	NaN	1.60423	0	NaN	1.19391	1	NaN	0.0364582	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.04556e-11	-2.99781e-12	NaN	NaN	19.0198	462.389	475.451	0	1	1130.05	27.4727	28.2488	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.39	297.747	101825	1.17904	1020.97	0.024311	0.00236249	0.0203636	2798.16	3083.42	0.0172713	90.7486	285.261	296.095	-0.260585	-0.367076	-0.0391988	0.451869	-2.62942e-14	-2.6528e-15	0.451869	2.49785	29.9379	234.629	-4.97656	NaN	0.116049	0.117564	21.8337	0.097693	-3.95565	0.0454255	1	3.18125	1	3	6	11	22	90	0.0156009	1.0178	-6.06346	1.03234	2.15218	1.13397	1.33494	1.13397	0.0489111	1.13397	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810011199	899999999	899999999	89999	89999	89	89	7	14	1	20	9	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0804094	0.108591	0.0461266	0.0154448	0.00660681	59.7815	NaN	NaN	-0.00503704	0.00133494	0.0489111	NaN	NaN	12.7	462.389	27.4728	22.8686	95.1545	084
