DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-31T233000_smart3-00557.ghg	2022-09-01	00:00:00	244	0	18000	18000	-0.0133332	1	NaN	-4.79364	1	NaN	12.0845	1	NaN	1.13548	1	NaN	0.274391	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.46151e-11	2.565e-12	NaN	NaN	17.5187	426.269	436.978	0.2	0	1007.18	24.5069	25.1226	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.923	296.83	101423	1.17935	1019.24	0.0243322	0.0177805	0.0181494	2486.23	2918.43	0.0153893	85.1906	432.201	294.157	0.0134406	-0.360423	0.0145557	0.360968	4.183e-14	2.54671e-15	0.360968	3.54792	13.641	272.136	2.31102	NaN	0.106327	0.473318	22.156	0.096272	-0.396678	0.0375059	1	2.45886	1	2	4	8	17	66	-0.0130905	1.01854	-3.98486	1.03169	10.9706	1.12885	1.11074	1.12885	0.2491	1.12885	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801011099	899999999	899999999	89999	89999	89	89	2	22	1	45	24	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.163015	0.700867	0.0827545	0.00228579	0.000655798	19.6676	NaN	NaN	-0.00331506	0.00111074	0.2491	NaN	NaN	12.6326	426.269	24.5069	20.9321	97.7837	125
DATA	2022-09-01T000000_smart3-00557.ghg	2022-09-01	00:30:00	244.0208	0	18000	18000	-0.012011	1	NaN	-2.8258	1	NaN	7.99137	1	NaN	0.582094	1	NaN	0.181465	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0128e-10	5.81469e-12	NaN	NaN	17.5296	426.68	437.395	0	0	1006.41	24.4966	25.1118	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.946	296.899	101412	1.17895	1019.24	0.0243406	0.0117589	0.0181355	2484.91	2930.58	0.0153828	84.7923	445.675	294.148	-0.240667	-0.354198	-0.000954763	0.428226	-2.66585e-14	5.77766e-15	0.428226	3.10145	23.6057	235.805	-0.127745	NaN	0.100935	0.346238	32.1493	0.0663468	-0.353606	0.0232985	1	3.85939	2	3	7	13	26	102	-0.0118125	1.0168	-2.30458	1.02882	7.28518	1.11825	0.575453	1.11825	0.165429	1.11825	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	21	27	1	33	39	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.178358	0.449011	0.0651058	0.00319499	0.000491846	19.2606	NaN	NaN	-0.00191787	0.000575453	0.165429	NaN	NaN	12.61	426.679	24.4966	20.9235	97.7815	162
DATA	2022-09-01T003000_smart3-00557.ghg	2022-09-01	01:00:00	244.0416	0	18000	18000	-0.017797	0	NaN	-3.14884	0	NaN	3.81618	0	NaN	-0.0291014	2	NaN	0.0866574	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.08904e-11	-4.05355e-12	NaN	NaN	17.5635	427.65	438.37	0	1	1004.29	24.4532	25.0662	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.941	296.914	101382	1.17857	1019.21	0.0243488	0.0056154	0.0180973	2479.8	2933.15	0.0153553	84.5439	453.351	294.115	-0.0814772	-0.421432	0.00286766	0.429245	-7.05183e-14	-4.03623e-15	0.429245	3.13663	21.3036	259.058	0.382779	NaN	0.122884	0.26917	52.0511	0.040979	-0.825129	0.0213321	1	2.82562	1	3	5	9	18	67	-0.0175112	1.01632	-2.85393	1.02723	3.70145	1.11127	0.0799953	1.11127	0.0840521	1.11127	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	810011099	899999999	899999999	89999	89999	89	89	6	7	0	47	20	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.111137	0.369115	0.0580883	0.0025759	0.00106004	16.8716	NaN	NaN	-0.00237586	0.0000799953	0.0840521	NaN	NaN	12.5924	427.651	24.4533	20.8901	97.7304	045
DATA	2022-09-01T010000_smart3-00557.ghg	2022-09-01	01:30:00	244.0624	0	18000	18000	0.0341647	1	NaN	-3.24499	1	NaN	2.98198	2	NaN	-0.0547237	2	NaN	0.0677121	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.76033e-11	2.13519e-12	NaN	NaN	17.5896	428.22	438.892	-0.2	0	998.771	24.3152	24.9211	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.94	296.875	101385	1.17881	1019.13	0.0243451	0.00438774	0.0179979	2465.85	2926.37	0.0152678	84.263	460.522	294.023	-0.462782	-0.629322	-0.0881194	0.786116	3.49514e-14	2.13781e-15	0.786116	3.67058	31.8862	233.671	-6.43607	NaN	0.170242	0.322782	134.299	0.0158824	-1.0882	0.0158661	1	4.90866	2	4	8	15	29	104	0.0337266	1.01299	-3.00232	1.02418	2.99978	1.1033	0.0691672	1.1033	0.0681163	1.1033	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000099	899999999	899999999	89999	89999	89	89	10	13	0	33	27	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.218017	0.318031	0.109517	0.00145497	0.000658619	21.3525	NaN	NaN	-0.00249908	0.0000691672	0.0681163	NaN	NaN	12.59	428.22	24.3152	20.7984	97.6631	130
DATA	2022-09-01T013000_smart3-00557.ghg	2022-09-01	02:00:00	244.0833	0	18000	18000	-0.0306117	0	NaN	-1.99049	1	NaN	6.99748	1	NaN	0.985291	1	NaN	0.158893	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.20163e-10	6.8117e-12	NaN	NaN	17.5917	428.274	438.93	0	1	997.225	24.2777	24.8818	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.903	296.881	101386	1.17882	1019.11	0.0243453	0.0102963	0.01797	2462.08	2927.48	0.015244	84.1024	465.398	293.998	-0.232756	-0.418093	-0.0319259	0.479579	2.59644e-14	6.83065e-15	0.479579	3.22105	29.3575	240.895	-3.81703	NaN	0.161146	0.354083	185.69	0.0114869	-0.284459	0.0102818	1	2.25024	1	2	4	7	13	44	-0.0301592	1.015	-1.54908	1.02429	6.43381	1.0993	0.923689	1.0993	0.146094	1.0993	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	16	20	4	27	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.170484	0.456484	0.0811978	0.00221643	0.003935	80.0984	NaN	NaN	-0.00128945	0.000923689	0.146094	NaN	NaN	12.59	428.274	24.2777	20.7731	97.6236	253
DATA	2022-09-01T020000_smart3-00557.ghg	2022-09-01	02:30:00	244.1041	0	18000	18000	0.0318986	0	NaN	0.301048	2	NaN	-5.84934	2	NaN	-1.49494	1	NaN	-0.132835	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.31595e-11	1.29403e-12	NaN	NaN	17.4396	424.703	435.026	0	1	974.431	23.7301	24.3069	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.991	296.98	101389	1.1787	1018.8	0.0243528	-0.00860769	0.0175593	2406.61	2944.96	0.0148971	81.7197	538.348	293.628	0.50425	-0.455441	-0.00998315	0.679554	-3.1015e-14	1.32798e-15	0.679554	3.83392	319.637	317.911	-0.841747	NaN	0.164507	0.258851	-1306.08	-0.00163313	-0.051467	-0.00152391	1	4.26484	2	4	7	12	24	80	0.0314884	1.01303	-0.0370412	1.02281	-5.24311	1.09605	-1.32588	1.09605	-0.119068	1.09605	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801100099	899999999	899999999	89999	89999	89	89	6	50	4	36	1	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.303291	0.164424	0.0499869	0.00119456	0.00302866	77.7353	NaN	NaN	-0.0000308455	-0.00132588	-0.119068	NaN	NaN	12.579	424.703	23.7301	20.4034	97.6437	121
DATA	2022-09-01T023000_smart3-00557.ghg	2022-09-01	03:00:00	244.1249	0	18000	18000	-0.0296583	1	NaN	-3.09861	0	NaN	5.11745	0	NaN	0.204384	1	NaN	0.116221	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.205e-11	1.21822e-12	NaN	NaN	17.3515	422.59	432.693	0	1	958.639	23.3473	23.9054	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.001	297.039	101401	1.17879	1018.58	0.0243546	0.00753109	0.0172747	2368.07	2955.26	0.0146546	80.1307	587.19	293.367	0.0688828	-0.452092	-0.0248734	0.457985	1.4323e-13	1.27078e-15	0.457985	3.15001	6.24238	278.663	-3.1133	NaN	0.158619	0.40141	113.753	0.0187511	-0.605498	0.0162697	1	2.07832	1	2	3	6	12	42	-0.0292072	1.01544	-2.73588	1.02513	4.86558	1.10258	0.277543	1.10258	0.1105	1.10258	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801010099	899999999	899999999	89999	89999	89	89	8	26	0	58	18	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.159102	0.583624	0.0600936	0.00334607	0.00148805	40.9037	NaN	NaN	-0.00227859	0.000277543	0.1105	NaN	NaN	12.57	422.59	23.3473	20.1424	97.6548	120
DATA	2022-09-01T030000_smart3-00557.ghg	2022-09-01	03:30:00	244.1458	0	18000	18000	0.00380537	2	NaN	-7.02892	2	NaN	21.8039	2	NaN	4.06725	2	NaN	0.495157	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.29477e-10	-7.1739e-12	NaN	NaN	17.4711	425.363	435.63	0	1	968.017	23.568	24.1368	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.916	296.987	101417	1.17907	1018.71	0.0243466	0.0320862	0.0174437	2390.82	2946.19	0.0147944	81.1497	555.365	293.522	-0.374517	-0.339852	-0.0211756	0.506173	2.85834e-14	-7.41092e-15	0.506173	2.31778	41.2739	222.222	-2.39766	NaN	0.0568104	0.20464	2.30421	0.925695	-0.322369	0.103008	1	13.1399	6	12	26	50	113	529	0.00365152	1.04213	-5.48424	1.08508	16.3948	1.34981	3.11216	1.34981	0.372317	1.34981	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	6	16	4	44	6	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.142504	0.209246	0.0575308	0.00476722	0.0035576	43.2529	NaN	NaN	-0.00456589	0.00311216	0.372317	NaN	NaN	12.5788	425.363	23.5679	20.2971	97.5922	248
DATA	2022-09-01T033000_smart3-00557.ghg	2022-09-01	04:00:00	244.1666	0	18000	18000	-0.00797978	1	NaN	-2.32582	1	NaN	6.22735	1	NaN	1.10462	1	NaN	0.141414	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.06721e-11	-5.01385e-12	NaN	NaN	17.4132	423.855	434.027	0	1	962.89	23.4377	24.0002	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.896	296.945	101426	1.17941	1018.63	0.024341	0.00916366	0.0173513	2377.82	2938.73	0.0147119	80.9132	560.911	293.434	-0.119454	-0.499697	-0.017772	0.514084	-5.76266e-14	-5.20709e-15	0.514084	3.2946	11.8419	256.556	-1.98112	NaN	0.0822553	0.213025	21.1379	0.100909	-0.373485	0.023536	1	7.25023	3	7	14	25	54	225	-0.0078472	1.0169	-1.91484	1.03115	5.62593	1.13009	1.02487	1.13009	0.127757	1.13009	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801010099	899999999	899999999	89999	89999	89	89	4	28	0	43	11	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0977095	0.262978	0.0653615	0.00269843	0.00265999	42.826	NaN	NaN	-0.00159387	0.00102487	0.127757	NaN	NaN	12.5757	423.854	23.4376	20.2089	97.5465	176
