DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-05T143000_smart3-00557.ghg	2022-12-05	15:00:00	339.6249	1	18000	18000	-0.035648	1	NaN	24.8742	1	NaN	12.919	1	NaN	-11.4498	1	NaN	0.289476	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.05543e-10	-3.09955e-12	NaN	NaN	19.0617	435.616	438.497	-0.1	0	287.447	6.56901	6.61245	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.913	283.071	102982	1.26428	1008.87	0.022853	0.0187581	0.00517979	676.674	1217.83	0.00409701	55.5639	541.156	274.564	-0.363327	-0.605352	-0.0417942	0.707251	-5.54487e-14	-1.0783e-14	0.707251	5.2305	28.6374	239.028	-3.3878	NaN	0.167917	1.00876	-16.9438	-0.125887	1.9254	-0.116137	1	4.48673	2	4	7	10	18	49	-0.035052	1.017	24.9698	1.02465	10.9605	1.09031	-11.8216	1.09031	0.245592	1.09031	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	810001099	899999999	899999999	89999	89999	89	89	3	17	0	16	52	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.417497	1.36808	0.231951	0.0351622	0.133203	27.5428	NaN	NaN	0.0195765	-0.0118216	0.245592	NaN	NaN	0.55319	435.613	6.56897	1.34762	95.8744	228
DATA	2022-12-05T150000_smart3-00557.ghg	2022-12-05	15:30:00	339.6457	1	18000	18000	0.0518515	2	NaN	-1.02757	2	NaN	13.9284	1	NaN	0.578388	2	NaN	0.312043	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39567e-10	-2.11179e-12	NaN	NaN	19.017	434.229	437.101	0	1	287.748	6.57035	6.6138	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.785	282.899	103007	1.26535	1008.87	0.0228337	0.0202204	0.00518522	676.971	1203.85	0.00409785	56.2337	526.881	274.57	0.791799	-0.619046	0.00604768	1.00509	2.04698e-13	-7.33904e-15	1.00509	7.6132	327.5	321.981	0.344755	NaN	0.20243	1.43372	718.72	0.00296778	-0.0737751	0.00397639	0	24.3437	-3.69425	8.35639	20.8086	31.7344	44.508	66.6811	0.0512434	1.01187	-0.266382	1.02289	12.6213	1.09921	0.452121	1.09921	0.28276	1.09921	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	8	20	3	10	38	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.0193	0.686812	0.161328	0.0115418	0.126946	19.5559	NaN	NaN	-0.000208669	0.000452121	0.28276	NaN	NaN	11.77	434.229	6.57033	1.35445	96.0563	060
DATA	2022-12-05T153000_smart3-00557.ghg	2022-12-05	16:00:00	339.6665	1	18000	18000	0.0999428	1	NaN	0.261963	2	NaN	9.22289	0	NaN	-6.78025	2	NaN	0.206613	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.70266e-11	5.83183e-13	NaN	NaN	18.8421	430.102	433.036	0	0	296.771	6.77428	6.82049	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.782	282.84	103017	1.26564	1008.98	0.0228266	0.0133885	0.00534781	698.054	1199.11	0.00422537	58.2144	501.054	274.998	-0.339466	-0.518928	-0.0931064	0.627051	-9.71418e-14	1.96509e-15	0.627051	3.93869	37.3252	236.809	-8.53902	NaN	0.281009	0.654322	-7542.43	-0.0002828	0.0284035	-0.000730003	0	34.7203	-5.26894	11.9183	29.6784	45.2614	63.4797	95.1042	0.0981604	1.01816	0.748297	1.02528	8.39129	1.09051	-6.31154	1.09051	0.187983	1.09051	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	19	0	7	41	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.289903	0.890771	0.12797	0.00548238	0.0779885	20.9352	NaN	NaN	0.000585975	-0.00631154	0.187983	NaN	NaN	11.6825	430.085	6.77423	1.78218	96.1648	040
DATA	2022-12-05T160000_smart3-00557.ghg	2022-12-05	16:30:00	339.6873	1	18000	18000	0.0695269	1	NaN	-4.08887	0	NaN	0.865675	1	NaN	-23.2996	0	NaN	0.019391	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.04403e-10	3.26475e-12	NaN	NaN	18.8157	429.257	432.22	0	0	300.527	6.85614	6.90348	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.746	282.735	103037	1.26632	1009.02	0.0228138	0.00125654	0.00541549	706.626	1190.71	0.00427656	59.3451	484.08	275.169	0.685522	-0.502583	0.00870137	0.850062	6.62832e-14	1.08634e-14	0.850062	4.20637	318.666	323.753	0.586499	NaN	0.234318	0.595029	280.2	0.00761242	-4.72332	0.0136569	0	35.9554	-5.45637	12.3423	30.7341	46.8715	65.7379	98.4874	0.0686683	1.0125	-3.95003	1.02344	0.919129	1.10059	-20.984	1.10059	0.0205884	1.10059	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	0	19	2	14	76	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.791558	0.316969	0.0815314	0.00534376	0.158682	7.62782	NaN	NaN	-0.0030914	-0.020984	0.0205884	NaN	NaN	11.54	429.251	6.85611	1.9538	96.2368	100
DATA	2022-12-05T163000_smart3-00557.ghg	2022-12-05	17:00:00	339.7082	0	18000	18000	0.0462091	0	NaN	-4.41043	1	NaN	8.43888	1	NaN	-13.4956	0	NaN	0.188997	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.87487e-10	-3.03547e-12	NaN	NaN	18.7712	427.939	430.925	0	0	303.91	6.92844	6.97678	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.639	282.551	103042	1.26718	1009.06	0.0227977	0.012247	0.00547645	714.115	1176.03	0.00432177	60.7226	461.913	275.316	0.756513	-0.514065	-0.0278708	0.915069	1.15393e-14	-9.98805e-15	0.915069	3.99252	306.863	325.803	-1.74536	NaN	0.190961	0.342243	140.615	0.0151691	-0.522632	0.0180626	1	5.23595	2	5	9	16	31	111	0.0456364	1.01255	-3.86237	1.0241	7.74128	1.10396	-12.0904	1.10396	0.173373	1.10396	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	801101199	899999999	899999999	89999	89999	89	89	3	25	6	13	40	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.45516	0.150643	0.0786842	0.00528453	0.0750686	19.6827	NaN	NaN	-0.00302064	-0.0120904	0.173373	NaN	NaN	11.4972	427.935	6.92843	2.1007	96.2832	139
DATA	2022-12-05T170000_smart3-00557.ghg	2022-12-05	17:30:00	339.729	0	18000	18000	0.0362001	1	NaN	-1.21427	1	NaN	6.83209	0	NaN	-2.68164	0	NaN	0.152988	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10386e-11	-1.83839e-13	NaN	NaN	18.765	427.562	430.628	0	1	312.514	7.12067	7.17174	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.516	282.391	103041	1.26778	1009.16	0.0227851	0.0099136	0.0056315	733.916	1163.41	0.004442	63.0831	429.495	275.7	0.631011	-0.492885	0.0171654	0.800877	-1.64055e-14	-5.88258e-16	0.800877	4.70918	317.719	322.007	1.22813	NaN	0.168979	0.489734	353.887	0.00602735	-0.177731	0.00561665	1	5.27224	2	5	9	15	30	105	0.0357511	1.01256	-0.825254	1.02311	6.2169	1.09867	-2.44294	1.09867	0.139212	1.09867	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101199	899999999	899999999	89999	89999	89	89	5	12	7	42	47	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.659673	0.249282	0.0705127	0.0062939	0.0716522	18.5077	NaN	NaN	-0.000645031	-0.00244294	0.139212	NaN	NaN	11.4791	427.56	7.12061	2.48453	96.3021	190
DATA	2022-12-05T173000_smart3-00557.ghg	2022-12-05	18:00:00	339.7498	0	18000	18000	-0.0176415	0	NaN	-2.29502	1	NaN	6.44651	0	NaN	-1.59823	1	NaN	0.144338	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.64419e-11	1.63431e-12	NaN	NaN	18.8021	428.171	431.301	0.1	0	318.623	7.25584	7.30887	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.38	282.281	103058	1.26842	1009.24	0.0227725	0.00935313	0.00574158	747.97	1154.8	0.00452656	64.7705	406.831	275.967	-0.0834667	-0.265063	-0.0112717	0.278122	6.59404e-14	5.12931e-15	0.278122	2.05609	23.516	252.521	-2.32271	NaN	0.117933	0.232566	63.6598	0.0335062	-0.35601	0.0152018	1	1.33661	1	1	2	4	8	26	-0.0173045	1.01948	-1.89486	1.02798	5.85416	1.10863	-1.38967	1.10863	0.131076	1.10863	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101199	899999999	899999999	89999	89999	89	89	1	5	0	3	30	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0952654	0.325239	0.0446281	0.0129457	0.0872448	26.1091	NaN	NaN	-0.0014802	-0.00138967	0.131076	NaN	NaN	11.46	428.162	7.25576	2.75091	96.3194	180
DATA	2022-12-05T180000_smart3-00557.ghg	2022-12-05	18:30:00	339.7707	0	18000	18000	-0.0337845	1	NaN	-16.1917	1	NaN	12.1275	1	NaN	1.56628	2	NaN	0.271438	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.34355e-10	2.31142e-12	NaN	NaN	18.9163	430.141	433.348	0	1	325.435	7.4001	7.45527	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.136	281.905	103072	1.27021	1009.31	0.0227391	0.0175892	0.00586434	762.944	1125.84	0.00461681	67.7667	362.896	276.247	0.254678	-0.165886	0.0427994	0.306938	3.65468e-14	7.10256e-15	0.306938	2.51343	324.042	326.922	8.01544	NaN	0.163087	0.182804	23.8649	0.0893781	-1.33513	0.0774413	1	0.734352	1	1	1	3	6	34	-0.0331325	1.01968	-15.0622	1.03251	11.2244	1.13049	2.03184	1.13049	0.251225	1.13049	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	0	13	2	0	32	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.27391	0.0704147	0.0212841	0.148642	0.0460674	56.9617	NaN	NaN	-0.0117486	0.00203184	0.251225	NaN	NaN	11.4562	430.134	7.39995	3.02884	96.3025	178
DATA	2022-12-05T183000_smart3-00557.ghg	2022-12-05	19:00:00	339.7915	0	18000	18000	-0.0131193	1	NaN	23.3093	1	NaN	-15.757	1	NaN	-7.53613	1	NaN	-0.352261	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.87926e-11	-1.05399e-12	NaN	NaN	19.453	440.386	443.891	-0.4	0	348.738	7.89489	7.95772	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.913	280.677	103079	1.27562	1009.56	0.0226385	-0.0228265	0.00628426	814.016	1035.72	0.00492643	78.5946	221.699	277.166	-0.170243	0.0325168	0.0301399	0.175922	9.6859e-15	-3.02229e-15	0.175922	1.28854	106.286	169.187	9.86488	NaN	0.101413	0.0396795	-3.98655	-0.53505	-1.4793	-0.178476	1	0.685065	1	1	1	2	3	18	-0.012582	1.04271	21.5677	1.04127	-15.0171	1.10797	-7.79393	1.10797	-0.335721	1.10797	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801111099	899999999	899999999	89999	89999	89	89	1	10	7	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0427832	0.0271334	0.00944238	0.15326	0.0273428	79.3069	NaN	NaN	0.0167475	-0.00779393	-0.335721	NaN	NaN	11.45	440.379	7.8948	3.94612	96.0821	012
