DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-04T233000_smart3-00557.ghg	2022-09-05	00:00:00	248	0	18000	18000	-0.0764897	1	NaN	-13.1356	1	NaN	76.3596	1	NaN	-1.41921	1	NaN	1.73332	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.41602e-10	-3.38035e-11	NaN	NaN	17.9821	441.647	454.166	0	1	1122.33	27.5649	28.3463	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.13	296.528	100379	1.16703	1021	0.0245604	0.112319	0.0202245	2767.67	2865.81	0.0173298	96.5754	98.1432	295.914	-0.579004	-1.26023	-0.175598	1.39795	8.68918e-14	-3.0119e-14	1.39795	7.70856	20.2525	245.324	-7.21604	NaN	0.256012	1.56847	112.094	0.0190286	-0.172023	0.0430607	0	19.2723	-2.92465	6.61556	16.4737	25.1234	35.2359	52.7899	-0.0755758	1.01209	-8.55269	1.02508	68.532	1.11032	-1.36568	1.11032	1.55564	1.11032	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	12	37	3	53	27	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	1.09015	1.58408	0.462712	0.00587025	0.00411748	216.029	NaN	NaN	-0.00717785	-0.00136568	1.55564	NaN	NaN	12.68	441.646	27.5649	22.6868	67.313	183
DATA	2022-09-05T000000_smart3-00557.ghg	2022-09-05	00:30:00	248.0208	0	18000	18000	0.0834272	1	NaN	-17.2677	1	NaN	-1.5987	2	NaN	-9.42833	2	NaN	-0.0362812	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.91878e-10	2.38992e-11	NaN	NaN	17.7415	435.487	447.369	0.4	0	1081.99	26.5588	27.2834	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.807	296.29	100356	1.16815	1020.41	0.0245462	-0.00235102	0.0194975	2666.05	2824.92	0.0166909	94.3759	158.877	295.298	-0.748966	-1.33491	-0.185947	1.54192	-3.78448e-15	2.20881e-14	1.54192	7.46938	25.7677	240.705	-6.92643	NaN	0.267241	1.4847	96.9563	0.0219996	10.8011	0.0542069	0	19.8071	-3.00581	6.79915	16.9308	25.8206	36.2138	54.2548	0.0823875	1.01262	-16.92	1.02663	0.693425	1.11737	-7.6475	1.11737	0.0157367	1.11737	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	42	4	44	3	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	0.804854	1.69369	0.470845	0.0111723	0.0409641	65.3804	NaN	NaN	-0.0141946	-0.0076475	0.0157367	NaN	NaN	12.6737	435.489	26.5588	22.0725	79.9756	047
DATA	2022-09-05T003000_smart3-00557.ghg	2022-09-05	01:00:00	248.0416	0	18000	18000	0.0594231	2	NaN	-16.9318	2	NaN	61.5147	2	NaN	18.3362	2	NaN	1.39455	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.98762e-12	-2.41727e-13	NaN	NaN	19.1252	467.928	481.588	0	1	1159.36	28.3655	29.1936	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.116	295.196	100311	1.17115	1021.41	0.0244665	0.0903667	0.0208917	2846.14	2643.5	0.0178386	100	0	296.376	-0.899982	-1.27308	-0.146085	1.5659	-5.13199e-15	-2.085e-16	1.5659	6.50635	30.1666	234.742	-5.35299	NaN	0.225253	1.52092	59.21	0.0360243	-0.275249	0.0628377	0	16.9675	-2.57489	5.8244	14.5036	22.1189	31.0221	46.4767	0.0586625	1.01297	-13.1008	1.02746	55.507	1.12097	16.5933	1.12097	1.25835	1.12097	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	11	38	0	20	2	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	0.737632	1.81168	0.492517	0.034971	0.787047	2163.1	NaN	NaN	-0.0109518	0.0165933	1.25835	NaN	NaN	12.63	467.908	28.3646	23.1382	59.6005	080
DATA	2022-09-05T010000_smart3-00557.ghg	2022-09-05	01:30:00	248.0624	0	18000	18000	0.0499505	2	NaN	-16.4379	2	NaN	40.9326	2	NaN	4.61682	2	NaN	0.927866	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.68288e-12	-1.62048e-13	NaN	NaN	19.7577	483.49	498.034	-0.1	0	1193.38	29.2032	30.0817	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.186	295.106	100262	1.17056	1021.88	0.0244709	0.0601257	0.0215048	2928.76	2628.9	0.0183713	100	0	296.85	-0.906921	-1.38269	-0.18344	1.66373	1.48323e-14	-1.35789e-16	1.66373	8.16186	29.6042	236.739	-6.33022	NaN	0.206572	1.21069	47.0288	0.0453552	-0.401586	0.0665243	0	15.3834	-2.3345	5.28064	13.1495	20.0539	28.1258	42.1376	0.0492802	1.0136	-13.7444	1.02904	37.4036	1.12793	4.51108	1.12793	0.847871	1.12793	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	24	33	3	22	19	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	0.701341	1.19081	0.529219	0.0114351	0.0887984	140.015	NaN	NaN	-0.0114903	0.00451108	0.847871	NaN	NaN	12.63	483.487	29.2031	23.6234	46.3791	079
DATA	2022-09-05T013000_smart3-00557.ghg	2022-09-05	02:00:00	248.0833	0	18000	18000	0.0650923	1	NaN	-4.78008	1	NaN	17.9256	1	NaN	-4.5685	1	NaN	0.406367	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.3012e-11	-3.18983e-12	NaN	NaN	19.7037	482.505	496.932	0	1	1185.6	29.0332	29.9013	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.165	295.177	100216	1.16982	1021.79	0.0244881	0.0263326	0.0213646	2910.37	2640.34	0.0182631	100	0	296.746	-1.00616	-1.234	-0.149458	1.5992	-6.60621e-15	-2.69047e-15	1.5992	6.11376	35.8851	230.808	-5.36255	NaN	0.235888	1.11083	240.725	0.00886075	-0.266663	0.0169532	0	18.9733	-2.87928	6.51293	16.2181	24.7337	34.6893	51.9709	0.0643271	1.0119	-3.66909	1.02513	16.3049	1.11093	-4.04857	1.11093	0.369628	1.11093	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	16	0	28	6	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	0.630312	1.18285	0.408486	0.00800205	0.0578722	30.2055	NaN	NaN	-0.00306958	-0.00404857	0.369628	NaN	NaN	12.63	482.504	29.0331	23.5194	48.1721	152
DATA	2022-09-05T020000_smart3-00557.ghg	2022-09-05	02:30:00	248.1041	0	18000	18000	0.177993	1	NaN	-21.7952	1	NaN	45.5507	1	NaN	14.3975	2	NaN	1.03294	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.67306e-11	-2.22857e-12	NaN	NaN	18.9181	463.898	477.333	-0.1	0	1147.82	28.1462	28.9614	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.418	295.496	100188	1.16863	1021.3	0.0245214	0.0669346	0.0206838	2820.67	2692.14	0.0176992	100	0	296.227	-1.11964	-1.29116	-0.193886	1.71997	-4.44617e-14	-1.94156e-15	1.71997	6.96898	36.0357	229.07	-6.47252	NaN	0.390269	1.45205	239.014	0.00892415	-0.478482	0.0467917	0	24.7116	-3.75009	8.48271	21.1231	32.2141	45.1808	67.689	0.175877	1.01203	-18.7328	1.0257	42.5642	1.11353	13.5491	1.11353	0.965216	1.11353	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	13	20	2	41	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	0.93397	1.39257	0.577562	0.0308719	0.167322	325.997	NaN	NaN	-0.0156954	0.0135491	0.965216	NaN	NaN	12.6141	463.89	28.1459	22.9994	56.5792	241
DATA	2022-09-05T023000_smart3-00557.ghg	2022-09-05	03:00:00	248.1249	0	18000	18000	0.178956	1	NaN	-7.94736	1	NaN	21.5891	1	NaN	1.66284	1	NaN	0.489682	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.88154e-10	1.13895e-11	NaN	NaN	18.3321	449.938	462.536	0	1	1109.7	27.2361	27.9987	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.592	295.733	100177	1.16797	1020.8	0.0245437	0.0317314	0.0199968	2729.18	2731.25	0.017121	99.9239	2.07895	295.683	-1.23558	-1.29976	-0.223971	1.80726	2.453e-15	1.02636e-14	1.80726	7.75635	38.9554	226.45	-7.11888	NaN	0.391433	1.50316	661.221	0.00322585	-0.36812	0.0170292	0	23.9092	-3.62831	8.20725	20.4372	31.168	43.7136	65.4909	0.176862	1.01184	-6.55341	1.02545	19.8691	1.11246	1.66808	1.11246	0.45067	1.11246	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	23	25	5	38	14	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	0.932231	1.4431	0.630998	0.0332958	0.150619	268.877	NaN	NaN	-0.00549663	0.00166808	0.45067	NaN	NaN	12.6075	449.931	27.2359	22.4561	69.6622	065
DATA	2022-09-05T030000_smart3-00557.ghg	2022-09-05	03:30:00	248.1458	0	18000	18000	0.124314	1	NaN	-11.7753	1	NaN	19.3071	1	NaN	0.813908	1	NaN	0.437591	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.18077e-11	5.54447e-12	NaN	NaN	19.2007	469.998	483.728	-0.3	0	1159.57	28.3842	29.2134	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.865	294.952	100180	1.17058	1021.41	0.0244782	0.0283559	0.0208955	2844.3	2604.35	0.0178505	100	0	296.365	-0.979931	-1.11916	-0.143426	1.49444	2.23659e-14	4.78148e-15	1.49444	6.15023	35.6662	228.795	-5.50733	NaN	0.325881	0.993646	257.563	0.00828147	-0.609895	0.0302211	0	22.4124	-3.40117	7.69346	19.1578	29.2169	40.9771	61.3911	0.122856	1.01187	-10.4237	1.02482	18.4489	1.1094	1.12611	1.1094	0.41814	1.1094	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	20	28	4	14	14	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	0.711334	0.761888	0.51407	0.0101392	0.0161614	47.3044	NaN	NaN	-0.00871805	0.00112611	0.41814	NaN	NaN	12.59	469.999	28.3842	23.1389	48.4315	067
DATA	2022-09-05T033000_smart3-00557.ghg	2022-09-05	04:00:00	248.1666	0	18000	18000	0.119984	1	NaN	-10.0976	1	NaN	12.5552	1	NaN	0.429563	1	NaN	0.284519	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.00709e-10	5.96465e-12	NaN	NaN	19.4575	476.106	489.921	0.3	0	1152.4	28.1981	29.0163	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	295.693	294.803	100167	1.17111	1021.3	0.024469	0.0184369	0.0207663	2825.28	2580.7	0.0177322	100	0	296.254	-0.99254	-1.21784	-0.16633	1.57985	8.5021e-16	5.17584e-15	1.57985	9.60785	33.5085	230.82	-6.04341	NaN	0.320083	1.15936	284.572	0.00749548	-0.804254	0.0263757	0	21.6059	-3.27878	7.41661	18.4684	28.1655	39.5025	59.182	0.118574	1.01188	-9.16008	1.02506	12.2974	1.11059	0.766524	1.11059	0.278678	1.11059	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	33	1	61	33	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	0.929654	0.845533	0.543524	0.00303271	0.00230026	48.6383	NaN	NaN	-0.00765862	0.000766524	0.278678	NaN	NaN	12.5762	476.106	28.1981	23.0279	43.8918	218
