DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-21T233000_smart3-00557.ghg	2022-09-22	00:00:00	265	0	18000	18000	-0.00789276	1	NaN	-9.3465	1	NaN	18.615	1	NaN	1.72468	1	NaN	0.421124	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.43965e-11	-2.15559e-12	NaN	NaN	18.0831	433.322	440.893	-0.2	0	716.585	17.1714	17.4715	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.828	293.039	101671	1.20088	1014.98	0.0239629	0.0272888	0.0129129	1746.3	2315.26	0.0107528	75.4258	568.956	288.532	0.0371809	0.0342798	0.0231079	0.0556012	-3.49752e-15	-3.00815e-15	0.0556012	0.876296	179.371	42.6752	24.5571	NaN	0.0810709	0.0240165	5.0387	0.423324	-0.502096	0.0945858	1	0.0350675	1	4	NaN	NaN	NaN	NaN	-0.00753903	1.04692	-7.85343	1.06707	15.3525	1.24567	1.61789	1.24567	0.347318	1.24567	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100199	899999999	899999999	89999	89999	89	89	5	16	0	1	3	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.017838	0.0257547	0.00444041	0.0403854	0.00870339	179.167	NaN	NaN	-0.00644319	0.00161789	0.347318	NaN	NaN	12.7475	433.322	17.1714	15.3077	94.0529	204
DATA	2022-09-22T000000_smart3-00557.ghg	2022-09-22	00:30:00	265.0208	0	18000	18000	-0.00457439	1	NaN	-4.58122	1	NaN	9.98642	1	NaN	1.28709	1	NaN	0.225898	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.66025e-11	2.26271e-12	NaN	NaN	18.1861	435.675	443.397	0.2	0	726.996	17.4163	17.725	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.738	292.929	101660	1.20109	1015.12	0.0239565	0.0146382	0.0131005	1771.01	2299.47	0.0109072	77.0182	528.458	288.751	0.0897707	0.0373285	0.0310545	0.102062	-5.80206e-15	3.1124e-15	0.102062	0.824621	210.004	22.5785	17.7144	NaN	0.0617133	0.0299436	4.53432	0.470412	-0.458745	0.0608848	1	0.344748	1	1	1	3	33	NaN	-0.00440578	1.03827	-3.81972	1.06427	8.19219	1.24811	1.13927	1.24811	0.185311	1.24811	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	24	4	16	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0391923	0.0172671	0.00342783	0.0576714	0.0153762	288.457	NaN	NaN	-0.00313284	0.00113927	0.185311	NaN	NaN	12.73	435.674	17.4162	15.5252	93.7878	035
DATA	2022-09-22T003000_smart3-00557.ghg	2022-09-22	01:00:00	265.0416	0	18000	18000	-0.0111585	0	NaN	-7.70475	0	NaN	10.495	1	NaN	0.831144	0	NaN	0.237483	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.98653e-11	-3.51535e-12	NaN	NaN	18.0215	432.43	439.871	0.1	0	704.967	16.9158	17.2069	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.19	293.277	101616	1.19938	1014.84	0.0239952	0.0153889	0.0127035	1719.39	2349.6	0.0105917	73.1777	630.219	288.29	0.48442	0.0149623	0.0953278	0.493937	-1.62026e-14	-4.98655e-15	0.493937	1.62243	265.869	1.76913	11.1277	NaN	0.0964551	0.0612046	10.2898	0.207293	-0.734132	0.0656262	1	4.91955	2	5	9	18	39	171	-0.0109302	1.02089	-6.86019	1.0405	9.40097	1.16902	0.955845	1.16902	0.212726	1.16902	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	5	10	0	25	20	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0586577	0.0454614	0.0182901	0.0202062	0.00202153	35.8382	NaN	NaN	-0.00563612	0.000955845	0.212726	NaN	NaN	12.7392	432.43	16.9158	15.0678	94.0474	118
DATA	2022-09-22T010000_smart3-00557.ghg	2022-09-22	01:30:00	265.0624	0	18000	18000	-0.0148188	0	NaN	-7.38334	0	NaN	11.0769	0	NaN	2.77974	1	NaN	0.250642	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.88101e-11	-2.72233e-12	NaN	NaN	17.9381	430.496	437.955	0.2	0	709.686	17.0317	17.3268	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.107	293.25	101591	1.19914	1014.91	0.023999	0.0162416	0.0127885	1730.73	2345.68	0.0106648	73.7839	614.947	288.392	0.459932	0.0675838	0.084153	0.472427	-1.73297e-15	-3.83597e-15	0.472427	1.82069	261.598	8.35939	10.2608	NaN	0.111166	0.0850409	16.4356	0.12978	-0.666556	0.0545738	1	3.63493	2	3	7	13	27	111	-0.0145512	1.01839	-6.54973	1.03426	10.0976	1.14255	2.66327	1.14255	0.228483	1.14255	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	6	19	2	29	15	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0894698	0.0623739	0.0182381	0.023327	0.00553232	38.9278	NaN	NaN	-0.00538179	0.00266327	0.228483	NaN	NaN	12.75	430.496	17.0317	15.1702	93.9979	147
DATA	2022-09-22T013000_smart3-00557.ghg	2022-09-22	02:00:00	265.0833	0	18000	18000	-0.00289537	1	NaN	-5.59242	1	NaN	9.71739	1	NaN	1.53199	1	NaN	0.219838	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.88472e-11	3.95712e-12	NaN	NaN	17.994	431.506	439.091	0	1	720.348	17.2744	17.578	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.845	293.05	101600	1.19995	1015.04	0.0239805	0.0142455	0.0129807	1755.54	2316.86	0.0108177	75.7724	561.32	288.614	0.264376	-0.0451237	0.0399678	0.271161	-4.15631e-15	5.49335e-15	0.271161	1.11204	261.347	350.314	8.476	NaN	0.0491214	0.0444907	1.87231	1.13923	-0.575506	0.0934721	1	4.56055	2	4	9	16	34	143	-0.00275225	1.052	-4.6555	1.10339	7.09672	1.41592	1.21408	1.41592	0.16055	1.41592	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	14	0	7	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0653666	0.0173231	0.0062918	0.106578	0.0171214	196.864	NaN	NaN	-0.00382225	0.00121408	0.16055	NaN	NaN	12.7024	431.504	17.2741	15.3896	93.8279	236
DATA	2022-09-22T020000_smart3-00557.ghg	2022-09-22	02:30:00	265.1041	0	18000	18000	-0.000972325	1	NaN	0.403365	2	NaN	-0.715727	2	NaN	-0.130725	2	NaN	-0.0161822	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.60604e-11	1.48572e-12	NaN	NaN	18.2757	437.269	445.291	0	1	752.976	18.0159	18.3464	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.131	292.426	101614	1.20233	1015.45	0.0239262	-0.00104861	0.0135686	1831.15	2228.76	0.0112853	82.1602	397.606	289.273	-0.0719702	0.0466893	-0.00255798	0.0858262	4.63876e-15	1.97313e-15	0.0858262	0.470784	123.956	147.027	-1.70791	NaN	0.0284376	0.00887209	-5.03779	-0.4234	-0.563574	-0.0116177	1	2.12134	1	2	3	5	8	20	-0.000906918	1.07212	0.341706	1.06141	-0.653604	1.13288	-0.12737	1.13288	-0.0147777	1.13288	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801101199	899999999	899999999	89999	89999	89	89	1	15	0	3	30	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0104893	0.00584871	0.00140616	0.0406493	0.0049936	80.4975	NaN	NaN	0.000279878	-0.00012737	-0.0147777	NaN	NaN	12.6913	437.268	18.0156	16.0499	93.2269	157
DATA	2022-09-22T023000_smart3-00557.ghg	2022-09-22	03:00:00	265.1249	0	18000	18000	-0.00474016	1	NaN	4.25508	1	NaN	-9.12839	1	NaN	-0.919389	1	NaN	-0.206334	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.83779e-11	2.00954e-12	NaN	NaN	18.4024	439.969	448.16	-0.4	0	764.406	18.2757	18.6159	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	291.978	292.154	101595	1.20312	1015.59	0.0239083	-0.0133705	0.0137746	1857.22	2191.26	0.0114491	84.7555	334.046	289.495	-0.0145075	0.0547658	0.0161368	0.058908	-1.13083e-14	2.62889e-15	0.058908	0.613346	160.1	104.837	15.8984	NaN	0.0627687	0.0156009	-5.135	-0.415384	-0.466137	-0.0554802	1	0.176853	1	1	2	NaN	NaN	NaN	-0.00433236	1.09413	3.47144	1.07676	-8.12646	1.15236	-0.909387	1.15236	-0.183687	1.15236	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	0	20	1	6	16	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00685915	0.0203365	0.00400609	0.0359548	0.00486123	104.711	NaN	NaN	0.00284108	-0.000909387	-0.183687	NaN	NaN	12.7	439.969	18.2756	16.2714	92.9834	169
DATA	2022-09-22T030000_smart3-00557.ghg	2022-09-22	03:30:00	265.1458	0	18000	18000	-0.00329414	1	NaN	-1.12038	2	NaN	0.752596	2	NaN	-0.0566124	2	NaN	0.0170118	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.09679e-11	1.27695e-12	NaN	NaN	18.4339	440.883	449.046	0	1	760.114	18.1796	18.5162	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.188	292.182	101568	1.20273	1015.54	0.0239169	0.00110237	0.0136973	1846.97	2195.15	0.0113885	84.1386	348.183	289.408	0.198935	-0.00434168	0.032898	0.201683	-1.15818e-14	1.67994e-15	0.201683	1.1666	247.868	358.75	9.38787	NaN	0.0523345	0.0533622	11.3013	0.188739	-1.48868	0.0175273	1	2.90135	1	3	5	10	22	92	-0.00321257	1.02539	-1.03631	1.04231	0.723658	1.16696	-0.00534925	1.16696	0.0163577	1.16696	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	3	1	5	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0761408	0.0227785	0.00780507	0.127582	0.0131695	228.41	NaN	NaN	-0.000848453	-0.00000534925	0.0163577	NaN	NaN	12.6908	440.882	18.1794	16.183	92.9258	008
DATA	2022-09-22T033000_smart3-00557.ghg	2022-09-22	04:00:00	265.1666	0	18000	18000	-0.0149936	1	NaN	-15.2554	1	NaN	23.7277	1	NaN	3.61603	1	NaN	0.536352	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08479e-10	-4.48969e-12	NaN	NaN	18.5314	443.352	451.639	-0.1	0	766.971	18.3493	18.6923	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.004	292.195	101541	1.20228	1015.63	0.0239243	0.0347556	0.0138208	1863.71	2196.89	0.0114956	84.834	333.18	289.55	0.052563	0.0283952	0.0236229	0.0642433	2.16654e-14	-5.85379e-15	0.0642433	1.01166	188.441	28.3785	21.5745	NaN	0.111674	0.0442895	8.06292	0.264544	-0.642934	0.111874	1	0.0273463	1	NaN	NaN	NaN	NaN	NaN	-0.0143808	1.04261	-13.2555	1.05589	20.6158	1.2002	3.47488	1.2002	0.466008	1.2002	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801100099	899999999	899999999	89999	89999	89	89	0	13	2	8	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0427688	0.037955	0.00785522	0.0887734	0.0101264	146.146	NaN	NaN	-0.0108556	0.00347488	0.466008	NaN	NaN	12.68	443.352	18.3492	16.3257	92.8643	073
