DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-29T233000_smart3-00557.ghg	2022-11-30	00:00:00	334	0	18000	18000	0.195078	1	NaN	-1.50338	2	NaN	73.9352	1	NaN	-17.7658	2	NaN	1.64843	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.88719e-10	8.08173e-12	NaN	NaN	22.0902	494.035	498.104	0	0	365.296	8.16963	8.23693	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.723	277.845	103289	1.29112	1009.67	0.0223644	0.106818	0.00658264	844.062	851.577	0.00509839	99.1175	7.51509	277.683	-1.32802	-1.24487	-0.188948	1.82984	-2.33771e-14	2.21238e-14	1.82984	10.7802	40.5229	223.146	-5.9269	NaN	0.388705	2.40501	3485.51	0.000611962	-0.0203338	0.00296691	0	21.585	-3.27561	7.40945	18.4506	28.1383	39.4643	59.1248	0.19264	1.01266	2.36833	1.02492	66.6426	1.10138	-16.7868	1.10138	1.48584	1.10138	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	15	21	1	37	8	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	1.32255	2.68399	0.803496	0.0260053	0.931234	482.68	NaN	NaN	0.00181676	-0.0167868	1.48584	NaN	NaN	11.1454	494.041	8.16981	4.44461	57.4205	009
DATA	2022-11-30T000000_smart3-00557.ghg	2022-11-30	00:30:00	334.0208	0	18000	18000	0.131865	1	NaN	3.46969	1	NaN	101.786	1	NaN	17.0616	2	NaN	2.2688	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.39156e-10	3.7741e-12	NaN	NaN	20.8149	464.978	468.415	0	1	328.479	7.33778	7.39202	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.361	277.579	103309	1.29302	1009.2	0.0223387	0.147018	0.00591919	758.264	835.876	0.00457782	90.7149	77.6117	276.16	-1.21924	-1.13377	-0.16392	1.67274	3.87931e-14	1.14896e-14	1.67274	11.8682	45.4771	222.888	-5.62371	NaN	0.319348	2.03959	-837.476	-0.00254694	0.0340882	-0.00832615	0	19.6572	-2.98306	6.74769	16.8027	25.6252	35.9397	53.8442	0.13021	1.01272	8.6711	1.02443	91.8015	1.09908	14.382	1.09908	2.04625	1.09908	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	801000199	899999999	899999999	89999	89999	89	89	11	15	1	23	17	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	0.99674	2.39719	0.685245	0.0238072	0.911402	371.569	NaN	NaN	0.00664495	0.014382	2.04625	NaN	NaN	11.14	464.967	7.33784	2.92279	30.6741	035
DATA	2022-11-30T003000_smart3-00557.ghg	2022-11-30	01:00:00	334.0416	0	18000	18000	0.110264	1	NaN	1.98768	1	NaN	64.555	1	NaN	-23.5398	1	NaN	1.43867	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.56426e-10	2.46207e-12	NaN	NaN	22.7952	508.647	512.753	-0.2	0	358.786	8.00588	8.07049	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.99	277.389	103354	1.29413	1009.57	0.0223138	0.0932257	0.00646532	827.658	824.817	0.00499589	100	0	277.402	-0.731559	-0.939567	-0.123137	1.19713	2.33628e-14	6.86223e-15	1.19713	8.83601	35.4054	232.095	-5.90389	NaN	0.291896	1.6084	-1116.84	-0.00190985	0.0307904	-0.005212	0	21.7278	-3.29728	7.45846	18.5726	28.3244	39.7254	59.5159	0.108785	1.01359	5.30599	1.02355	58.5004	1.09315	-22.3178	1.09315	1.30374	1.09315	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	801011099	899999999	899999999	89999	89999	89	89	6	30	2	41	38	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	0.956411	1.81468	0.445698	0.00784706	0.0894792	158.932	NaN	NaN	0.00406119	-0.0223178	1.30374	NaN	NaN	11.1083	508.647	8.00583	4.17924	51.7256	075
DATA	2022-11-30T010000_smart3-00557.ghg	2022-11-30	01:30:00	334.0624	0	18000	18000	0.0848103	1	NaN	2.01553	1	NaN	51.379	1	NaN	13.1692	1	NaN	1.14499	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.35954e-11	-3.90552e-13	NaN	NaN	23.2766	519.115	523.614	0.2	0	385.275	8.59239	8.66686	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.798	277.352	103395	1.29452	1009.89	0.022302	0.0741952	0.00694265	888.646	822.696	0.00536309	100	0	278.42	-0.995649	-0.900187	-0.211614	1.35884	8.50945e-15	-1.0137e-15	1.35884	5.98491	44.3748	222.117	-8.95924	NaN	0.255958	1.18392	-742.908	-0.00287115	0.0392287	-0.00602332	0	19.1241	-2.90216	6.56469	16.347	24.9302	34.965	52.3839	0.0837101	1.01314	4.63979	1.02372	46.4327	1.09495	11.3661	1.09495	1.03476	1.09495	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	17	25	1	20	117	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	0.674645	1.22166	0.47153	0.00878613	0.0882901	105.372	NaN	NaN	0.00354907	0.0113661	1.03476	NaN	NaN	11.1	519.112	8.59241	5.20017	71.3452	179
DATA	2022-11-30T013000_smart3-00557.ghg	2022-11-30	02:00:00	334.0833	0	18000	18000	0.102954	1	NaN	-3.50041	2	NaN	-4.28834	2	NaN	-66.3769	2	NaN	-0.0955294	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.19912e-10	-3.49379e-12	NaN	NaN	21.5912	480.808	484.509	0.1	0	343.024	7.63871	7.69751	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.303	276.948	103398	1.29693	1009.36	0.0222688	-0.00619031	0.00618128	790.041	799.666	0.0047661	98.7963	9.62557	276.741	-1.4671	-0.775654	-0.147163	1.66604	-1.32738e-14	-1.01853e-14	1.66604	7.06093	55.6829	207.865	-5.0676	NaN	0.281751	1.56732	570.47	0.00373902	0.816262	0.00949057	0	19.5466	-2.96627	6.7097	16.7081	25.4809	35.7373	53.5411	0.101755	1.01179	-3.63488	1.02504	-3.69797	1.11058	-59.5386	1.11058	-0.0823781	1.11058	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	11	3	2	23	10	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	0.989349	1.60432	0.540977	0.020447	2.59553	493.631	NaN	NaN	-0.0027767	-0.0595386	-0.0823781	NaN	NaN	11.1	480.825	7.63901	3.49992	88.8753	073
DATA	2022-11-30T020000_smart3-00557.ghg	2022-11-30	02:30:00	334.1041	0	18000	18000	0.155827	1	NaN	-1.02133	2	NaN	16.4011	1	NaN	-22.9994	1	NaN	0.365253	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2005e-10	-1.93909e-12	NaN	NaN	19.0285	423.124	426.036	0.1	0	307.355	6.83445	6.88148	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.981	276.64	103433	1.29921	1008.91	0.0222364	0.0236684	0.00553853	707.1	782.451	0.00426299	90.3698	75.3514	275.178	-1.36784	-0.996978	-0.155974	1.69979	2.57997e-14	-6.30898e-15	1.69979	6.96818	46.732	216.087	-5.26493	NaN	0.346323	1.68236	3631.45	0.000587368	-0.0622721	0.00224984	0	21.3124	-3.23424	7.31586	18.2175	27.7829	38.9659	58.378	0.154039	1.01161	-0.158158	1.02471	14.7206	1.10918	-20.8265	1.10918	0.327829	1.10918	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	13	11	1	41	49	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.18165	1.52465	0.658425	0.0178481	0.0739429	16.2243	NaN	NaN	-0.000120659	-0.0208265	0.327829	NaN	NaN	11.0954	423.118	6.83445	1.9627	95.0098	051
DATA	2022-11-30T023000_smart3-00557.ghg	2022-11-30	03:00:00	334.1249	0	18000	18000	0.183924	1	NaN	-0.137572	2	NaN	15.6055	1	NaN	-7.82466	1	NaN	0.347407	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.45009e-10	3.85806e-12	NaN	NaN	19.12	424.37	427.225	0	1	301.075	6.68239	6.72735	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.539	276.255	103481	1.3017	1008.82	0.0221951	0.022512	0.00542536	691.689	761.452	0.00416791	90.8382	69.7628	274.87	-1.52547	-1.10093	-0.226255	1.89481	1.00638e-14	1.28143e-14	1.89481	7.75795	49.0287	215.818	-6.85791	NaN	0.375893	1.87166	34482.1	0.0000618581	-0.00881563	0.000278702	0	21.6234	-3.28144	7.42262	18.4834	28.1883	39.5345	59.2299	0.181626	1.01265	0.667173	1.02514	14.0663	1.10237	-7.22521	1.10237	0.313143	1.10237	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	7	2	26	18	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.20194	1.79329	0.748071	0.0108458	0.0947631	15.7333	NaN	NaN	0.000508058	-0.00722521	0.313143	NaN	NaN	11.09	424.36	6.68236	1.65477	94.8844	151
DATA	2022-11-30T030000_smart3-00557.ghg	2022-11-30	03:30:00	334.1458	0	18000	18000	0.128017	1	NaN	1.02704	1	NaN	40.0487	1	NaN	27.4463	1	NaN	0.891344	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.86401e-10	2.75343e-12	NaN	NaN	20.9299	463.817	467.016	0	0	309.166	6.85128	6.89855	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.527	276	103547	1.30365	1008.91	0.0221605	0.0577591	0.00557117	709.622	747.793	0.00427352	94.8955	38.1712	275.228	-1.42693	-0.936751	-0.196134	1.71817	-2.58532e-14	8.906e-15	1.71817	6.98289	50.7488	213.284	-6.55478	NaN	0.313367	1.54799	-2677.41	-0.000796666	0.0256447	-0.00249183	0	20.1199	-3.05327	6.90651	17.1982	26.2283	36.7856	55.1115	0.126413	1.01269	3.06349	1.02456	36.1314	1.09974	24.5273	1.09974	0.804158	1.09974	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	22	1	29	14	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	1.05099	1.42246	0.622542	0.0159478	0.735693	64.6824	NaN	NaN	0.00232918	0.0245273	0.804158	NaN	NaN	11.09	463.806	6.85121	2.00965	74.0929	102
DATA	2022-11-30T033000_smart3-00557.ghg	2022-11-30	04:00:00	334.1666	0	18000	18000	0.116159	1	NaN	1.13401	1	NaN	68.8442	1	NaN	39.2559	1	NaN	1.53134	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.35351e-11	-1.16707e-12	NaN	NaN	24.4664	540.971	545.091	-0.2	0	341.821	7.55792	7.61548	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.135	275.391	103551	1.30623	1009.29	0.0221108	0.0992311	0.00615961	782.844	716.117	0.00471555	100	0	276.611	-0.559413	-1.13036	-0.168122	1.27237	-1.99576e-13	-3.41428e-15	1.27237	7.1148	25.3926	243.669	-7.59283	NaN	0.298205	2.20587	-2089.91	-0.00102062	0.0164721	-0.00288447	0	18.9966	-2.88281	6.52093	16.238	24.764	34.7319	52.0348	0.114627	1.01336	4.66196	1.02361	62.412	1.09395	35.0572	1.09395	1.38827	1.09395	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	14	28	1	35	18	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	1.08061	2.68031	0.650824	0.0103101	1.67143	391.903	NaN	NaN	0.00353617	0.0350572	1.38827	NaN	NaN	11.0887	540.98	7.55784	3.37552	56.043	150
