DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-28T233000_smart3-00557.ghg	2022-09-29	00:00:00	272	0	18000	18000	-0.00717494	1	NaN	0.0984492	2	NaN	6.98158	0	NaN	0.751663	1	NaN	0.157894	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.32012e-11	2.77846e-12	NaN	NaN	18.5449	444.321	453.173	0	1	815.275	19.5333	19.9225	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.402	292.718	101575	1.19999	1016.32	0.0239592	0.0102316	0.0146913	1984.63	2269.52	0.0122429	87.447	284.893	290.541	0.470416	-0.31318	-0.0118901	0.565256	4.02283e-14	3.408e-15	0.565256	2.23913	305.938	326.346	-1.2053	NaN	0.0773252	0.128138	-414.965	-0.00514019	0.0141013	-0.00104396	1	10.8391	5	9	18	30	58	192	-0.00703923	1.01928	0.486002	1.02592	6.2657	1.0909	0.620021	1.0909	0.141704	1.0909	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	1	2	0	40	5	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.201527	0.0349021	0.0198464	0.00860065	0.00886491	104.17	NaN	NaN	0.000398504	0.000620021	0.141704	NaN	NaN	12.52	444.321	19.5333	17.3169	94.7068	062
DATA	2022-09-29T000000_smart3-00557.ghg	2022-09-29	00:30:00	272.0208	0	18000	18000	-0.00860022	0	NaN	-0.863279	2	NaN	5.86816	1	NaN	0.210574	0	NaN	0.132719	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.73993e-11	7.70995e-13	NaN	NaN	18.4379	441.882	450.708	0	1	817.014	19.5806	19.9716	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.399	292.761	101561	1.19962	1016.35	0.023966	0.0086002	0.0147226	1989.16	2275.62	0.0122727	87.4117	286.46	290.577	0.409436	-0.20837	0.00491315	0.459435	-7.49265e-16	9.43674e-16	0.459435	2.16431	290.57	333.028	0.612726	NaN	0.0846706	0.0838576	62.1254	0.0343338	-0.147112	0.00836244	1	6.1778	3	5	11	19	39	147	-0.00846882	1.01552	-0.518357	1.0255	5.28896	1.1043	0.17795	1.1043	0.11962	1.1043	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	811101199	899999999	899999999	89999	89999	89	89	3	8	0	25	13	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.119897	0.0294635	0.0183544	0.00537218	0.00291912	23.1551	NaN	NaN	-0.000425151	0.00017795	0.11962	NaN	NaN	12.5246	441.883	19.5806	17.3538	94.7097	250
DATA	2022-09-29T003000_smart3-00557.ghg	2022-09-29	01:00:00	272.0416	0	18000	18000	0.00843779	1	NaN	1.99125	1	NaN	5.22553	1	NaN	0.0528615	2	NaN	0.118175	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.18082e-11	1.83721e-12	NaN	NaN	18.399	440.919	449.631	0	0	808.524	19.3757	19.7585	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.392	292.679	101540	1.1998	1016.23	0.0239642	0.00765777	0.0145696	1967.93	2264.03	0.0121433	86.9216	296.1	290.407	0.678215	-0.45965	-0.0486302	0.820743	-1.59054e-14	2.2723e-15	0.820743	2.17978	303.809	325.873	-3.39684	NaN	0.0838608	0.104469	-26.1633	-0.0815264	0.381062	-0.0194745	1	17.1988	8	14	25	40	70	187	0.00830674	1.01578	2.23721	1.02407	4.51624	1.09046	-0.093466	1.09046	0.102135	1.09046	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	7	11	1	43	4	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.12783	0.0477405	0.0333668	0.00231733	0.000530021	10.5521	NaN	NaN	0.00183487	-0.000093466	0.102135	NaN	NaN	12.53	440.92	19.3757	17.1843	94.7295	200
DATA	2022-09-29T010000_smart3-00557.ghg	2022-09-29	01:30:00	272.0624	0	18000	18000	0.0072951	1	NaN	-0.383778	2	NaN	4.46629	1	NaN	1.59029	1	NaN	0.101002	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.41169e-10	-6.18387e-12	NaN	NaN	18.3492	439.733	448.37	0	1	803.784	19.2625	19.6408	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.375	292.649	101528	1.19983	1016.16	0.0239647	0.00654495	0.0144842	1956.2	2259.84	0.0120719	86.5636	303.642	290.313	0.678635	-0.367355	-0.0256395	0.772109	5.95571e-15	-7.69345e-15	0.772109	2.5297	297.025	331.573	-1.90298	NaN	0.077975	0.106766	109.114	0.0195483	-0.0859276	0.00403683	1	15.8178	7	14	27	49	97	354	0.0072032	1.01276	-0.127673	1.02336	4.01856	1.09952	1.4239	1.09952	0.0908771	1.09952	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	10	14	2	42	12	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.135686	0.0482916	0.0295549	0.00183383	0.00336094	5.09159	NaN	NaN	-0.000104717	0.0014239	0.0908771	NaN	NaN	12.5141	439.734	19.2625	17.0899	94.6793	054
DATA	2022-09-29T013000_smart3-00557.ghg	2022-09-29	02:00:00	272.0833	0	18000	18000	-0.00787268	0	NaN	1.56768	0	NaN	4.66551	0	NaN	0.297958	2	NaN	0.105524	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.86725e-11	-2.60103e-12	NaN	NaN	18.2252	436.964	445.596	0	1	807.946	19.3712	19.7539	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.435	292.812	101537	1.19922	1016.23	0.0239759	0.00683797	0.0145592	1967.42	2282.91	0.0121405	86.1806	315.485	290.403	0.41723	-0.209341	-0.0201184	0.467235	3.75639e-15	-3.21931e-15	0.467235	1.40924	300.496	333.355	-2.46783	NaN	0.0810235	0.0620381	-29.9715	-0.0711676	0.336015	-0.0158765	1	7.78076	3	6	12	19	33	93	-0.00770575	1.02166	1.78689	1.02737	4.04561	1.09209	0.157288	1.09209	0.0915034	1.09209	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	0	11	0	35	28	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.078969	0.0277166	0.0173907	0.00385017	0.00250866	13.2742	NaN	NaN	0.00146625	0.000157288	0.0915034	NaN	NaN	12.5113	436.964	19.3712	17.1801	94.7528	061
DATA	2022-09-29T020000_smart3-00557.ghg	2022-09-29	02:30:00	272.1041	0	18000	18000	0.00951164	0	NaN	0.748545	1	NaN	4.13767	0	NaN	-0.678211	2	NaN	0.0935841	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.43671e-11	2.41885e-12	NaN	NaN	18.2107	436.576	445.223	0	0	810.213	19.4237	19.8085	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.444	292.797	101542	1.19932	1016.26	0.0239736	0.00606425	0.0146	1972.84	2280.77	0.0121736	86.4991	307.925	290.446	0.592425	-0.247107	-0.00130919	0.641896	3.07101e-14	2.98545e-15	0.641896	2.14724	287.79	337.358	-0.116859	NaN	0.0890555	0.0969467	-83.3519	-0.0255903	0.18091	-0.00689636	1	10.9475	5	9	17	29	53	160	0.00934418	1.01792	0.961751	1.02514	3.65183	1.09045	-0.694459	1.09045	0.0825958	1.09045	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	1	5	1	48	6	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.123319	0.0485339	0.0220409	0.00298234	0.00155451	5.22355	NaN	NaN	0.000789088	-0.000694459	0.0825958	NaN	NaN	12.52	436.575	19.4237	17.2237	94.746	177
DATA	2022-09-29T023000_smart3-00557.ghg	2022-09-29	03:00:00	272.1249	0	18000	18000	0.014329	1	NaN	0.601955	1	NaN	11.2388	1	NaN	2.25056	2	NaN	0.254164	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15924e-10	5.12536e-12	NaN	NaN	18.132	434.526	443.038	0	1	801.672	19.2118	19.5881	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.406	292.666	101534	1.19986	1016.13	0.0239646	0.0164698	0.0144461	1951.17	2262.25	0.0120398	86.249	311.082	290.272	0.930303	-0.596005	-0.0420326	1.10565	1.40997e-14	6.39334e-15	1.10565	3.23284	303.456	327.354	-2.1787	NaN	0.109281	0.190911	-191.503	-0.0111382	0.0535602	-0.00451793	1	17.5761	8	15	28	48	91	289	0.0141319	1.01395	1.21538	1.02354	10.0369	1.09227	1.93131	1.09227	0.226983	1.09227	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	4	0	32	2	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.238512	0.0943524	0.0489579	0.00139697	0.00701632	45.1681	NaN	NaN	0.000996851	0.00193131	0.226983	NaN	NaN	12.5154	434.526	19.2117	17.0488	94.7402	189
DATA	2022-09-29T030000_smart3-00557.ghg	2022-09-29	03:30:00	272.1458	0	18000	18000	0.0125772	1	NaN	0.396168	1	NaN	11.1291	1	NaN	1.25945	1	NaN	0.251672	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.8477e-10	-8.07115e-12	NaN	NaN	18.0259	431.945	440.252	0	1	787.412	18.8684	19.2312	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.345	292.622	101528	1.20012	1015.94	0.0239625	0.0163083	0.0141892	1916.18	2256.11	0.0118231	84.9328	339.932	289.986	0.835357	-0.479029	-0.0362817	0.963642	3.91948e-17	-1.02502e-14	0.963642	2.69529	298.952	330.168	-2.15773	NaN	0.102372	0.149878	-239.179	-0.008918	0.0355974	-0.003174	1	15.8098	7	14	26	44	83	267	0.0123951	1.01469	1.00857	1.02367	9.9714	1.09116	1.03623	1.09116	0.225491	1.09116	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	17	1	52	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.183681	0.0741251	0.0419512	0.00151109	0.00092911	20.4596	NaN	NaN	0.000827207	0.00103623	0.225491	NaN	NaN	12.51	431.945	18.8683	16.7637	94.7766	104
DATA	2022-09-29T033000_smart3-00557.ghg	2022-09-29	04:00:00	272.1666	0	18000	18000	-0.0201604	0	NaN	-1.53242	1	NaN	11.6788	1	NaN	-0.087883	2	NaN	0.264106	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.20023e-10	5.22712e-12	NaN	NaN	18.0834	433.36	441.696	0	0	787.549	18.8732	19.2362	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.29	292.644	101527	1.20002	1015.94	0.0239645	0.0171141	0.0141916	1916.65	2259.11	0.0118261	84.8411	342.457	289.99	0.602385	-0.293614	0.00872952	0.670189	-2.07866e-14	6.63721e-15	0.670189	2.32693	294.179	334.014	0.746325	NaN	0.129615	0.104711	125.501	0.0169959	-0.131215	0.00969765	1	5.91715	3	5	10	18	36	127	-0.0198945	1.01336	-0.850822	1.02374	10.5517	1.1001	-0.113341	1.1001	0.238618	1.1001	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	1	7	1	27	27	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.1279	0.0520337	0.0294874	0.00266555	0.000682561	19.0536	NaN	NaN	-0.00069788	-0.000113341	0.238618	NaN	NaN	12.5021	433.36	18.8732	16.7676	94.7886	218
