DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-15T233000_smart3-00557.ghg	2022-11-16	00:00:00	320	0	18000	18000	-0.00256731	1	NaN	0.270854	2	NaN	-1.20636	1	NaN	-0.357436	1	NaN	-0.0270117	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.70063e-11	6.24681e-13	NaN	NaN	20.4429	469.041	474.185	0	1	472.862	10.8493	10.9683	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	282.16	282.324	102303	1.25723	1011.23	0.022944	-0.00175036	0.00852097	1110.22	1158.2	0.0067776	95.8572	47.9818	281.663	-0.0593066	0.0861296	0.0157229	0.105749	9.38774e-15	1.32106e-15	0.105749	0.385114	156.016	124.55	8.55056	NaN	0.045189	0.0108301	-30.206	-0.070615	-0.224521	-0.00471454	1	1.50911	1	1	2	4	7	18	-0.00241744	1.06199	0.194387	1.05443	-1.07566	1.12415	-0.320411	1.12415	-0.0240853	1.12415	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	0	0	0	12	4	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0142882	0.00598964	0.00138227	0.0148752	0.00776438	9.86627	NaN	NaN	0.000152899	-0.000320411	-0.0240853	NaN	NaN	12.2237	469.041	10.8493	8.44495	93.4911	144
DATA	2022-11-16T000000_smart3-00557.ghg	2022-11-16	00:30:00	320.0208	0	18000	18000	-0.000881546	1	NaN	-0.0431021	1	NaN	-0.0441005	2	NaN	0.385576	1	NaN	-0.000987287	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.17802e-12	1.65175e-13	NaN	NaN	20.7942	476.761	482.049	0	1	478.499	10.9708	11.0925	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.977	282.142	102310	1.25807	1011.29	0.0229276	-0.0000639762	0.00862255	1122.73	1144.03	0.00685381	98.1382	21.2993	281.829	-0.112391	0.0898008	0.00631109	0.143999	-1.29545e-15	3.45194e-16	0.143999	0.50535	135.024	141.375	2.51193	NaN	0.026471	0.012981	38.1568	0.0559008	0.97736	0.00127981	1	6.00315	3	5	11	20	41	158	-0.000857721	1.02778	-0.0439548	1.03459	-0.0364767	1.12538	0.345256	1.12538	-0.00081661	1.12538	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	0	3	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0176415	0.0073492	0.000971373	0.00598191	0.024964	3.54551	NaN	NaN	-0.0000345482	0.000345256	-0.00081661	NaN	NaN	12.18	476.76	10.9708	8.61049	93.048	173
DATA	2022-11-16T003000_smart3-00557.ghg	2022-11-16	01:00:00	320.0416	0	18000	18000	0.000420745	1	NaN	-0.157034	0	NaN	-0.273686	0	NaN	-0.0107131	2	NaN	-0.0061263	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.65488e-11	-3.76305e-13	NaN	NaN	21.0827	483.137	488.504	0	1	479.403	10.9861	11.1082	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.878	282.013	102314	1.25868	1011.3	0.0229162	-0.000396984	0.00863884	1124.34	1134.1	0.0068634	99.1393	9.76141	281.85	-0.170623	0.0750918	0.00143494	0.186421	1.03127e-14	-7.84946e-16	0.186421	0.616852	116.702	156.246	0.441028	NaN	0.0182832	0.0107098	3.4509	0.6181	0.573773	0.00674753	1	16.8415	7	16	34	68	156	776	0.000404031	1.04137	-0.157672	1.0794	-0.198461	1.31668	0.00111641	1.31668	-0.00444245	1.31668	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	0	4	2	0	6	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0170504	0.00375874	0.000610385	0.00471198	0.00503541	2.79844	NaN	NaN	-0.000123868	0.00000111641	-0.00444245	NaN	NaN	12.1754	483.137	10.9861	8.63165	92.6581	150
DATA	2022-11-16T010000_smart3-00557.ghg	2022-11-16	01:30:00	320.0624	0	18000	18000	-0.000599649	1	NaN	-1.5057	1	NaN	-0.446934	1	NaN	0.292556	2	NaN	-0.0100038	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.51007e-11	-5.72013e-13	NaN	NaN	20.9715	480.47	485.789	0	1	477.912	10.9493	11.0705	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.813	281.954	102318	1.25901	1011.28	0.0229106	-0.000648246	0.00861197	1120.6	1129.59	0.00684028	99.2048	8.98252	281.801	-0.101407	0.0821374	0.0120182	0.131051	-1.52238e-15	-1.1969e-15	0.131051	0.450897	128.331	140.993	5.26178	NaN	0.021824	0.00677855	0.612128	3.48456	3.36895	0.0541883	1	3.40795	2	3	6	11	22	85	-0.00053421	1.1225	-1.22786	1.24122	-0.179127	1.9678	0.195815	1.9678	-0.00400942	1.9678	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	0	0	2	2	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00937025	0.00338787	0.000798986	0.0138391	0.00201839	4.75684	NaN	NaN	-0.000964385	0.000195815	-0.00400942	NaN	NaN	12.17	480.469	10.9493	8.58247	92.5248	135
DATA	2022-11-16T013000_smart3-00557.ghg	2022-11-16	02:00:00	320.0833	0	18000	18000	-0.000263997	0	NaN	0.107343	2	NaN	0.0164042	2	NaN	0.0150364	2	NaN	0.000367143	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.42962e-12	-9.97288e-14	NaN	NaN	21.1153	483.618	488.942	0	1	475.392	10.8882	11.0081	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.646	281.854	102312	1.25942	1011.24	0.0229037	0.0000237909	0.00856656	1114.3	1121.96	0.00680198	99.3172	7.66089	281.717	0.0150115	0.057018	0.00736024	0.0594186	-1.24398e-14	-2.09783e-16	0.0594186	0.316352	192.172	75.2501	7.11556	NaN	0.0144782	0.00530681	-2.50683	-0.850876	6.54363	-0.00582149	1	3.11065	2	2	4	6	11	25	-0.000241409	1.09357	0.100579	1.07636	0.00857206	1.15186	0.00741809	1.15186	0.000191851	1.15186	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	2	1	1	6	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00210555	0.00779569	0.000712381	0.0150934	0.0034994	7.5404	NaN	NaN	0.0000789733	0.00000741809	0.000191851	NaN	NaN	12.17	483.618	10.8882	8.49908	92.3832	233
DATA	2022-11-16T020000_smart3-00557.ghg	2022-11-16	02:30:00	320.1041	0	18000	18000	-0.00213716	1	NaN	0.354607	1	NaN	1.30541	2	NaN	0.0930195	2	NaN	0.0292129	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.29264e-11	-2.07382e-12	NaN	NaN	21.1261	483.719	488.998	0	1	471.466	10.7951	10.9129	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.516	281.726	102297	1.25984	1011.19	0.0228968	0.00189299	0.00849582	1104.6	1112.31	0.00674355	99.3063	7.71619	281.588	0.0632328	0.0300206	0.0126847	0.0711374	-9.50554e-15	-4.39866e-15	0.0711374	0.504292	213.941	25.3967	10.2715	NaN	0.041187	0.0138904	-17.4677	-0.122111	0.271644	-0.00675832	1	0.782938	1	1	1	2	4	14	-0.00197434	1.08247	0.398347	1.0686	1.11256	1.14196	0.0508011	1.14196	0.0248972	1.14196	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	1	0	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0230879	0.00383002	0.000862901	0.00361276	0.00111882	19.0753	NaN	NaN	0.000312689	0.0000508011	0.0248972	NaN	NaN	12.1662	483.719	10.7951	8.36982	92.4385	199
DATA	2022-11-16T023000_smart3-00557.ghg	2022-11-16	03:00:00	320.1249	0	18000	18000	0.00250166	1	NaN	-0.725583	1	NaN	-1.05507	1	NaN	0.0979999	1	NaN	-0.023607	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.59629e-11	1.88504e-12	NaN	NaN	21.2547	486.422	491.666	-0.5	0	466.085	10.6665	10.7815	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.361	281.559	102287	1.26053	1011.11	0.0228854	-0.00152973	0.00839885	1091.34	1099.79	0.00666293	99.2315	8.45158	281.41	0.154249	0.0493466	0.016114	0.16275	3.64101e-15	4.04441e-15	0.16275	0.614854	241.821	17.7403	5.6822	NaN	0.0445489	0.0199554	10.8015	0.197472	0.687708	0.012779	1	2.59726	1	2	5	9	19	80	0.00243329	1.0281	-0.74603	1.04584	-0.849816	1.17873	0.129343	1.17873	-0.0190144	1.17873	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	6	1	7	8	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0343684	0.00382118	0.00172126	0.0223828	0.00239285	21.549	NaN	NaN	-0.000585331	0.000129343	-0.0190144	NaN	NaN	12.14	486.422	10.6665	8.1919	92.2695	164
DATA	2022-11-16T030000_smart3-00557.ghg	2022-11-16	03:30:00	320.1458	0	18000	18000	-0.00206211	1	NaN	-1.47403	1	NaN	-1.75563	1	NaN	-0.293322	1	NaN	-0.0392839	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.07544e-12	8.96704e-14	NaN	NaN	21.3683	489.065	494.385	0	1	470.159	10.7607	10.8778	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.482	281.614	102298	1.26038	1011.17	0.0228874	-0.0025456	0.00847227	1101.1	1103.88	0.00672202	99.748	2.78231	281.541	-0.0225485	0.0723014	0.0120242	0.0766845	2.78187e-14	1.90724e-16	0.0766845	0.462552	164.788	107.321	9.02123	NaN	0.0404489	0.0135591	3.9803	0.535889	0.839597	0.028594	1	0.460501	1	1	1	3	8	NaN	-0.00197213	1.04563	-1.44814	1.07703	-1.27397	1.29551	-0.14384	1.29551	-0.0285062	1.29551	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	8	5	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0108864	0.0152004	0.0010314	0.0090264	0.00120079	7.69775	NaN	NaN	-0.00113628	-0.00014384	-0.0285062	NaN	NaN	12.1308	489.066	10.7607	8.32337	91.1929	124
DATA	2022-11-16T033000_smart3-00557.ghg	2022-11-16	04:00:00	320.1666	0	18000	18000	-0.00198802	1	NaN	-1.08066	1	NaN	-2.07496	1	NaN	-0.756456	2	NaN	-0.0464278	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.73571e-11	-3.81144e-13	NaN	NaN	21.3879	489.492	494.81	-0.4	0	469.656	10.7487	10.8655	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.397	281.584	102292	1.26044	1011.16	0.0228864	-0.00300852	0.00846321	1099.8	1101.64	0.00671449	99.8328	1.8422	281.524	-0.105707	0.0372627	0.00914444	0.112455	2.36674e-14	-8.11538e-16	0.112455	0.806553	115.663	160.582	4.66424	NaN	0.0397145	0.0204301	5.13857	0.415096	0.520809	0.02135	1	1.31414	1	1	2	4	9	34	-0.00191473	1.03828	-1.10971	1.06637	-1.58111	1.25826	-0.531943	1.25826	-0.0353778	1.25826	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	4	1	3	4	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0300871	0.00897635	0.00179675	0.01517	0.00586961	15.6626	NaN	NaN	-0.000870699	-0.000531943	-0.0353778	NaN	NaN	12.12	489.492	10.7487	8.30585	91.1085	210
