DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-03T233000_smart3-00557.ghg	2022-11-04	00:00:00	308	0	18000	18000	-0.00531503	1	NaN	-5.46832	1	NaN	4.55917	1	NaN	-0.0304498	2	NaN	0.102667	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.91825e-12	-2.05372e-13	NaN	NaN	18.1159	423.641	428.347	0	1	469.863	10.9878	11.1098	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.689	288.256	102483	1.23345	1011.42	0.023385	0.00665283	0.00846694	1126.36	1711.8	0.00686443	65.7997	585.441	281.876	-0.312824	-0.250631	-0.0295752	0.401932	1.80997e-14	-4.37088e-16	0.401932	2.25996	47.9471	218.701	-4.21979	NaN	0.0656435	0.0800133	4.59255	0.464448	-1.19941	0.0667743	1	6.54995	3	6	13	25	55	250	-0.00515651	1.03074	-4.93895	1.06097	3.85947	1.25052	0.161152	1.25052	0.0869107	1.25052	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	6	24	2	3	8	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0755432	0.0550993	0.0293841	0.0230226	0.00628327	29.2193	NaN	NaN	-0.00395897	0.000161152	0.0869107	NaN	NaN	12.5441	423.642	10.9878	8.65746	93.6998	250
DATA	2022-11-04T000000_smart3-00557.ghg	2022-11-04	00:30:00	308.0208	0	18000	18000	-0.00437151	1	NaN	-4.40333	1	NaN	3.51662	2	NaN	-0.668788	1	NaN	0.0791491	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.78819e-12	-2.32597e-13	NaN	NaN	18.1437	423.486	428.286	-0.2	0	480.209	11.2084	11.3354	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.285	287.716	102485	1.23569	1011.53	0.0233406	0.00512886	0.00865337	1149	1653.21	0.00700285	69.5015	504.204	282.171	-0.252059	-0.247296	-0.0109252	0.353283	1.27387e-14	-4.84365e-16	0.353283	1.43411	43.7046	224.454	-1.77215	NaN	0.0594786	0.0485334	4.24279	0.502735	-1.25215	0.0592286	1	6.13784	3	6	12	23	51	230	-0.00423413	1.03245	-3.97442	1.06403	2.96327	1.26159	-0.380597	1.26159	0.0666947	1.26159	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	7	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0396635	0.0355343	0.0218689	0.0768272	0.00389147	50.9372	NaN	NaN	-0.00317969	-0.000380597	0.0666947	NaN	NaN	12.5337	423.486	11.2083	8.95128	93.5887	059
DATA	2022-11-04T003000_smart3-00557.ghg	2022-11-04	01:00:00	308.0416	0	18000	18000	0.00219734	2	NaN	-9.37989	2	NaN	14.2409	2	NaN	0.739079	2	NaN	0.320372	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.8388e-11	-2.08891e-12	NaN	NaN	18.197	423.958	428.802	0	1	484.919	11.2978	11.4268	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.913	287.225	102497	1.2379	1011.57	0.0232982	0.0207601	0.00873824	1158.29	1601.47	0.00705892	72.3268	443.177	282.29	-0.247083	-0.363116	0.0193182	0.439632	-6.12369e-15	-4.30775e-15	0.439632	1.34546	32.8157	235.767	2.51849	NaN	0.0421314	0.0592084	0.707956	3.0129	-0.658656	0.177792	1	14.6631	6	13	27	50	107	441	0.00199444	1.10173	-7.34794	1.20221	8.01164	1.82761	0.589727	1.82761	0.180234	1.82761	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	5	14	0	15	15	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0491327	0.0371765	0.0321076	0.0339318	0.00174629	32.4553	NaN	NaN	-0.00586792	0.000589727	0.180234	NaN	NaN	12.49	423.957	11.2977	9.07108	93.4564	099
DATA	2022-11-04T010000_smart3-00557.ghg	2022-11-04	01:30:00	308.0624	0	18000	18000	0.0105578	1	NaN	3.82369	1	NaN	-4.27021	1	NaN	-0.891731	0	NaN	-0.0960502	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15121e-11	-3.03654e-13	NaN	NaN	18.2193	424.159	428.958	-0.2	0	480.568	11.188	11.3146	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.791	287.067	102517	1.23888	1011.5	0.0232807	-0.00622405	0.00865984	1147.27	1585.12	0.00699005	72.3773	437.853	282.148	-0.251878	-0.409397	-0.0540384	0.483703	-7.42856e-15	-6.31864e-16	0.483703	1.45723	28.2007	238.398	-6.41437	NaN	0.0923151	0.052997	-18.2715	-0.116739	-0.895434	-0.0330531	1	6.52653	3	5	9	15	26	70	0.0103387	1.0212	3.49094	1.02708	-4.07528	1.09183	-0.956778	1.09183	-0.0916657	1.09183	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	4	0	0	4	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0397716	0.0390665	0.0271558	0.0236559	0.00152641	23.0471	NaN	NaN	0.00278577	-0.000956778	-0.0916657	NaN	NaN	12.4808	424.159	11.188	8.92968	93.4208	199
DATA	2022-11-04T013000_smart3-00557.ghg	2022-11-04	02:00:00	308.0833	0	18000	18000	0.0131194	0	NaN	6.72706	0	NaN	-6.9256	1	NaN	-1.30036	0	NaN	-0.155776	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.16678e-11	1.35877e-12	NaN	NaN	18.35	427.155	432.008	-0.1	0	482.572	11.2334	11.361	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.744	287.052	102523	1.239	1011.53	0.0232782	-0.0100943	0.00869594	1151.99	1583.57	0.00701854	72.7464	431.578	282.209	-0.275762	-0.440006	-0.066833	0.523561	5.40154e-15	2.81569e-15	0.523561	1.67872	28.2759	237.924	-7.33386	NaN	0.102901	0.0724652	-14.3846	-0.148283	-0.971333	-0.0521622	1	6.10639	3	5	9	14	24	62	0.0128598	1.02019	6.1775	1.02646	-6.64247	1.09131	-1.445	1.09131	-0.149408	1.09131	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	10	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0534896	0.0546022	0.0368388	0.0334558	0.00162304	27.8399	NaN	NaN	0.00492906	-0.001445	-0.149408	NaN	NaN	12.47	427.155	11.2334	8.99042	93.3818	162
DATA	2022-11-04T020000_smart3-00557.ghg	2022-11-04	02:30:00	308.1041	0	18000	18000	0.0230557	1	NaN	-5.78602	1	NaN	8.51678	1	NaN	2.32787	1	NaN	0.191667	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.22003e-10	-3.17386e-12	NaN	NaN	18.4965	431.363	436.258	0	1	481.176	11.2217	11.349	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.136	287.603	102529	1.23671	1011.53	0.0233214	0.01242	0.0086708	1150.86	1641.13	0.0070112	70.1264	490.263	282.195	-0.445959	-0.570039	-0.072156	0.727345	-1.56697e-14	-6.59603e-15	0.727345	4.17009	35.2523	231.963	-5.69337	NaN	0.136539	0.265545	39.0727	0.0545906	-0.679367	0.0338748	1	5.80718	3	5	10	19	39	151	0.0227266	1.01448	-5.1781	1.02758	7.84285	1.11758	2.27512	1.11758	0.176501	1.11758	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	811001099	899999999	899999999	89999	89999	89	89	14	33	1	1	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.139742	0.290688	0.10066	0.0341271	0.0124223	16.335	NaN	NaN	-0.00413926	0.00227512	0.176501	NaN	NaN	12.4621	431.364	11.2217	8.97619	93.4709	166
DATA	2022-11-04T023000_smart3-00557.ghg	2022-11-04	03:00:00	308.1249	0	18000	18000	0.0254739	1	NaN	-6.93005	1	NaN	1.83532	1	NaN	1.60941	1	NaN	0.0413029	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.64806e-11	2.4897e-12	NaN	NaN	18.8006	438.468	443.486	-0.5	0	485.153	11.3147	11.4442	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.207	287.593	102523	1.23663	1011.59	0.023322	0.00267643	0.00874246	1160.34	1640.11	0.00706958	70.7474	479.775	282.316	-0.494811	-0.744727	-0.0842771	0.898087	-2.24927e-14	5.13178e-15	0.898087	4.20105	27.6712	236.399	-5.3846	NaN	0.143525	0.435836	37.8895	0.0562953	-3.77594	0.0385981	1	7.53912	3	7	14	25	51	201	0.025116	1.01425	-6.64439	1.02822	1.98777	1.12177	1.7414	1.12177	0.0447337	1.12177	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	18	1	32	0	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.243778	0.471086	0.156808	0.00813228	0.00332661	14.4486	NaN	NaN	-0.00531144	0.0017414	0.0447337	NaN	NaN	12.4587	438.467	11.3147	9.09783	93.422	213
DATA	2022-11-04T030000_smart3-00557.ghg	2022-11-04	03:30:00	308.1458	0	18000	18000	-0.0266141	1	NaN	-2.59526	2	NaN	22.0345	1	NaN	-0.57393	2	NaN	0.495952	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.63927e-10	-9.74445e-12	NaN	NaN	18.6231	434.541	439.657	0	0	498.649	11.6352	11.7722	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.187	287.754	102530	1.23587	1011.77	0.0233335	0.0321377	0.00898565	1193.28	1657.26	0.0072707	72.0033	463.977	282.732	-0.467054	-0.524641	-0.0160967	0.7026	4.83316e-16	-1.95417e-14	0.7026	4.22406	34.7827	228.323	-1.31278	NaN	0.146747	0.336814	108.155	0.0197217	-0.117782	0.0141435	1	5.16988	2	5	9	16	31	112	-0.0262673	1.01321	-1.34197	1.02377	19.9319	1.10064	-0.59525	1.10064	0.448626	1.10064	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	10	31	3	28	9	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.256834	0.307745	0.109049	0.00484473	0.000335992	41.1486	NaN	NaN	-0.00107322	-0.00059525	0.448626	NaN	NaN	12.45	434.541	11.6353	9.513	93.3622	111
DATA	2022-11-04T033000_smart3-00557.ghg	2022-11-04	04:00:00	308.1666	0	18000	18000	-0.0666757	1	NaN	-20.2506	1	NaN	63.7314	1	NaN	27.5768	1	NaN	1.4337	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.22187e-10	-6.37435e-12	NaN	NaN	19.3078	449.618	455.494	0	1	553.923	12.8992	13.0677	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.888	287.201	102538	1.23775	1012.46	0.0232869	0.0929038	0.0099817	1323.01	1599.01	0.0080644	82.7392	276.001	284.278	0.492173	-0.565603	0.0159869	0.749931	-8.46649e-14	-1.15076e-14	0.749931	6.24517	343.7	311.029	1.22151	NaN	0.232096	0.911685	54.8525	0.0388861	-0.31775	0.0696241	0	30.5509	-4.63621	10.4871	26.1144	39.8261	55.8567	83.6835	-0.0657723	1.01374	-16.3301	1.02585	57.9079	1.11029	25.2352	1.11029	1.3027	1.11029	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801101099	899999999	899999999	89999	89999	89	89	0	13	2	17	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	1.19768	0.505486	0.120199	0.122082	0.421014	1169.87	NaN	NaN	-0.0130309	0.0252352	1.3027	NaN	NaN	12.4454	449.59	12.8977	11.0332	81.062	132
