DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-27T233000_smart3-00557.ghg	2022-09-28	00:00:00	271	0	18000	18000	-0.015613	1	NaN	-10.5926	1	NaN	14.2368	1	NaN	3.40197	1	NaN	0.322433	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.88945e-11	3.28026e-12	NaN	NaN	18.2577	439.527	447.709	0	1	759.114	18.2746	18.6148	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.942	294.18	101598	1.19486	1015.63	0.0240736	0.0208936	0.0136792	1857.15	2484.15	0.0114484	74.7601	626.995	289.494	0.390424	-0.128608	0.0666461	0.416428	1.00379e-14	4.32117e-15	0.416428	1.32002	278.467	341.768	9.20934	NaN	0.11431	0.083463	12.4594	0.171196	-0.744033	0.0763601	1	2.63007	1	2	5	9	19	80	-0.0153026	1.02028	-9.45659	1.03793	12.9418	1.1568	3.28662	1.1568	0.293104	1.1568	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	0	3	1	12	3	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.128796	0.0242952	0.0138344	0.0790598	0.0153655	118.67	NaN	NaN	-0.0077926	0.00328662	0.293104	NaN	NaN	12.7	439.527	18.2745	16.2708	95.0813	165
DATA	2022-09-28T000000_smart3-00557.ghg	2022-09-28	00:30:00	271.0208	0	18000	18000	-0.0122152	0	NaN	-3.60682	0	NaN	7.71091	1	NaN	1.44841	1	NaN	0.174664	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08996e-10	-4.56934e-12	NaN	NaN	18.2729	440.16	448.435	0.1	0	766.036	18.4524	18.7993	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.084	294.345	101593	1.19405	1015.74	0.0240881	0.0113182	0.013804	1875.13	2509.35	0.0115606	74.7259	634.216	289.646	0.580842	-0.217061	0.028742	0.620741	-1.74746e-14	-5.96491e-15	0.620741	2.48927	283.191	339.509	2.6539	NaN	0.101143	0.105372	25.3474	0.0841505	-0.467755	0.0294023	1	7.11692	3	6	13	24	51	210	-0.0120249	1.01582	-3.08361	1.02988	7.02352	1.12626	1.38169	1.12626	0.159093	1.12626	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	7	0	0	32	18	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.134446	0.0528222	0.0234766	0.0424187	0.00464276	39.0305	NaN	NaN	-0.00254246	0.00138169	0.159093	NaN	NaN	12.6683	440.16	18.4523	16.4228	95.0658	071
DATA	2022-09-28T003000_smart3-00557.ghg	2022-09-28	01:00:00	271.0416	0	18000	18000	-0.00640074	0	NaN	-3.11344	0	NaN	2.98937	0	NaN	1.09236	1	NaN	0.0677236	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.45548e-10	6.15982e-12	NaN	NaN	18.287	440.911	449.294	0.2	0	773.933	18.66	19.0148	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.159	294.498	101551	1.19285	1015.86	0.0241106	0.00438849	0.0139463	1895.45	2533.02	0.0116916	74.8295	637.575	289.815	0.56135	-0.0544147	0.0577734	0.566933	2.70797e-14	7.95911e-15	0.566933	1.58954	272.58	354.463	5.84889	NaN	0.0732526	0.0760901	11.1523	0.191262	-1.0415	0.0350752	1	10.0524	4	9	20	38	84	385	-0.00627453	1.02011	-2.8397	1.03947	2.7718	1.16589	1.04816	1.16589	0.0627947	1.16589	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	4	4	1	37	5	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0600917	0.0682477	0.0238407	0.00373708	0.00174525	9.26358	NaN	NaN	-0.00234345	0.00104816	0.0627947	NaN	NaN	12.6575	440.911	18.66	16.5926	95.059	106
DATA	2022-09-28T010000_smart3-00557.ghg	2022-09-28	01:30:00	271.0624	0	18000	18000	-0.0144149	0	NaN	-2.76327	0	NaN	3.19978	0	NaN	-0.0413156	2	NaN	0.0724947	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.17292e-11	-3.05666e-12	NaN	NaN	18.2171	439.345	447.728	0	1	776.301	18.7222	19.0794	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.276	294.557	101544	1.19249	1015.89	0.0241172	0.00469766	0.013989	1901.63	2542.29	0.0117308	74.8001	640.653	289.866	0.80279	-0.409882	-0.0116597	0.901449	2.99873e-15	-3.93746e-15	0.901449	2.51145	293.271	332.952	-0.741105	NaN	0.109946	0.127753	42.4844	0.0502067	-0.863581	0.0207463	1	11.5208	5	10	21	38	79	308	-0.0142174	1.0139	-2.5151	1.02739	3.0452	1.11822	0.0607184	1.11822	0.0689926	1.11822	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	2	5	1	52	25	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.125981	0.0848105	0.0447151	0.00181277	0.00194483	6.45639	NaN	NaN	-0.00207612	0.0000607184	0.0689926	NaN	NaN	12.64	439.345	18.7222	16.6439	95.0457	056
DATA	2022-09-28T013000_smart3-00557.ghg	2022-09-28	02:00:00	271.0833	0	18000	18000	-0.00811451	1	NaN	-1.71938	1	NaN	2.79294	1	NaN	0.522074	1	NaN	0.063278	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.13976e-11	-2.6195e-12	NaN	NaN	18.3542	442.784	451.309	0	1	783.074	18.8912	19.2549	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.287	294.569	101518	1.19206	1015.99	0.0241244	0.00410041	0.014111	1918.3	2544.16	0.0118375	75.4003	625.857	290.004	0.693453	-0.388153	-0.0187909	0.794917	-1.22469e-14	-3.34515e-15	0.794917	2.17029	296.989	330.763	-1.35453	NaN	0.0825053	0.106228	28.8487	0.0739374	-0.615615	0.0172068	1	14.3307	6	13	27	49	105	434	-0.00799513	1.01493	-1.51892	1.02922	2.58313	1.12528	0.517655	1.12528	0.0585243	1.12528	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	6	8	0	31	11	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.104931	0.065901	0.0416234	0.00187593	0.00034734	3.40353	NaN	NaN	-0.00125414	0.000517655	0.0585243	NaN	NaN	12.6308	442.784	18.8912	16.7814	95.0281	213
DATA	2022-09-28T020000_smart3-00557.ghg	2022-09-28	02:30:00	271.1041	0	18000	18000	-0.0111364	0	NaN	-2.15179	0	NaN	7.73214	1	NaN	0.471597	1	NaN	0.175188	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.24926e-10	-5.38711e-12	NaN	NaN	18.3409	442.63	451.243	0	1	790.903	19.0872	19.4586	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.307	294.604	101491	1.19152	1016.1	0.0241334	0.0113522	0.0142521	1937.71	2549.51	0.0119612	76.003	611.805	290.163	0.679091	-0.306401	0.00925437	0.745072	-6.93299e-15	-6.81134e-15	0.745072	2.06251	292.188	335.715	0.711677	NaN	0.0966765	0.0952702	37.0808	0.057523	-0.278292	0.018384	1	10.4186	5	9	19	35	72	286	-0.0109799	1.01426	-1.67012	1.02717	6.98509	1.11596	0.452243	1.11596	0.158262	1.11596	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800010199	899999999	899999999	89999	89999	89	89	13	13	3	46	28	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0860131	0.0640347	0.0404926	0.0017245	0.00109886	9.0797	NaN	NaN	-0.00137945	0.000452243	0.158262	NaN	NaN	12.62	442.63	19.0872	16.9399	95.0069	006
DATA	2022-09-28T023000_smart3-00557.ghg	2022-09-28	03:00:00	271.1249	0	18000	18000	-0.00435301	1	NaN	-1.90541	1	NaN	2.85873	1	NaN	-0.2028	2	NaN	0.0647727	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.18888e-11	-2.24446e-12	NaN	NaN	18.3994	444.309	453.016	0	1	795.868	19.2187	19.5953	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.285	294.637	101441	1.19074	1016.18	0.0241481	0.00419727	0.0143415	1950.09	2554.67	0.0120442	76.3344	604.577	290.263	0.457172	-0.221863	0.020934	0.508594	1.56829e-14	-2.82014e-15	0.508594	1.72411	292.577	334.113	2.359	NaN	0.0604625	0.0732618	10.2403	0.208295	-0.666524	0.0260445	1	11.5049	5	11	23	44	99	460	-0.00426439	1.02078	-1.68237	1.04041	2.55928	1.16889	-0.113995	1.16889	0.0579878	1.16889	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	1	5	0	43	24	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0829476	0.039729	0.0238469	0.00252845	0.00130223	5.88024	NaN	NaN	-0.00139038	-0.000113995	0.0579878	NaN	NaN	12.6121	444.309	19.2187	17.0405	95.0104	110
DATA	2022-09-28T030000_smart3-00557.ghg	2022-09-28	03:30:00	271.1458	0	18000	18000	-0.00424469	1	NaN	-1.16274	1	NaN	3.28269	1	NaN	0.271254	1	NaN	0.0743817	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.21325e-11	2.26952e-12	NaN	NaN	18.4599	445.867	454.693	0	1	803.628	19.4102	19.7945	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.286	294.678	101434	1.1904	1016.29	0.0241533	0.00481993	0.0144814	1969.38	2561.15	0.0121651	76.8943	591.771	290.419	0.497308	-0.168951	0.0165187	0.525483	-2.33146e-14	2.82409e-15	0.525483	1.66389	285.464	341.236	1.8014	NaN	0.0597141	0.078111	16.1652	0.13195	-0.354205	0.0160953	1	12.3306	5	11	24	45	99	441	-0.00417079	1.01772	-0.948844	1.03341	2.92537	1.1399	0.261682	1.1399	0.0662854	1.1399	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	2	0	25	8	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.112257	0.0267331	0.0172321	0.00397895	0.000824902	10.4901	NaN	NaN	-0.000784307	0.000261682	0.0662854	NaN	NaN	12.6075	445.867	19.4102	17.1959	94.9963	246
DATA	2022-09-28T033000_smart3-00557.ghg	2022-09-28	04:00:00	271.1666	0	18000	18000	-0.007476	0	NaN	-2.79895	1	NaN	5.12504	1	NaN	1.15706	1	NaN	0.116117	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.51413e-11	-1.54109e-12	NaN	NaN	18.4891	446.585	455.506	0	1	810.82	19.5845	19.9758	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	294.302	294.59	101400	1.19028	1016.38	0.024154	0.0075244	0.014611	1986.41	2547.35	0.0122752	77.9793	560.945	290.555	0.559906	-0.245002	0.0301597	0.611907	1.18547e-14	-1.90065e-15	0.611907	1.78037	291.366	336.367	2.82514	NaN	0.0792519	0.068395	15.6956	0.135898	-0.546132	0.0291929	1	10.0593	4	9	19	37	80	353	-0.00734626	1.01766	-2.4328	1.03425	4.63506	1.14469	1.09235	1.14469	0.105016	1.14469	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	3	13	0	33	16	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0756225	0.0368005	0.024367	0.00268187	0.000780347	6.10393	NaN	NaN	-0.00201094	0.00109235	0.105016	NaN	NaN	12.59	446.584	19.5845	17.332	94.9579	117
