DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-27T143000_smart3-00557.ghg	2022-12-27	15:00:00	361.6249	1	18000	18000	0.0129414	1	NaN	17.7132	1	NaN	11.8066	1	NaN	-4.07148	1	NaN	0.264048	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.07839e-10	-1.98409e-12	NaN	NaN	19.5928	444.144	446.035	-0.1	0	187.039	4.23993	4.25798	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.934	281.078	103088	1.27569	1007.57	0.0226687	0.0171103	0.00337044	437.204	1064.39	0.00264206	41.0754	627.189	268.628	-0.594595	-0.260605	-0.081069	0.65424	1.09601e-14	-1.06079e-14	0.65424	2.80505	63.4907	203.667	-7.118	NaN	0.100721	0.293003	-5.1366	-0.415255	1.50028	-0.136823	1	7.65844	3	6	10	16	26	62	0.012716	1.01773	17.9078	1.02504	10.4057	1.09041	-4.72244	1.09041	0.232718	1.09041	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	9	3	0	7	24	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.308359	0.189334	0.088313	0.0367104	0.0292412	44.6217	NaN	NaN	0.0139324	-0.00472244	0.232718	NaN	NaN	0	444.14	4.23986	-4.59032	92.5052	055
DATA	2022-12-27T150000_smart3-00557.ghg	2022-12-27	15:30:00	361.6457	1	18000	18000	0.0220701	1	NaN	7.59924	1	NaN	11.1084	1	NaN	-4.0629	1	NaN	0.248572	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.32476e-10	1.16248e-12	NaN	NaN	19.5258	443.592	445.325	0.1	0	171.34	3.89253	3.90774	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.085	281.665	103079	1.27307	1007.39	0.0227182	0.0161075	0.00308754	401.344	1107.69	0.00242526	36.2324	706.348	267.499	-0.343998	-0.219692	-0.0491551	0.411115	5.72505e-14	6.78465e-15	0.411115	2.77768	55.5685	212.564	-6.86703	NaN	0.131667	0.46304	-26.7436	-0.0797574	0.684099	-0.0450033	1	2.65493	1	2	4	7	12	34	0.0215629	1.02352	7.97698	1.02854	9.97412	1.09324	-4.19301	1.09324	0.223191	1.09324	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	20	0	1	31	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.471817	0.379514	0.0747494	0.0361103	0.0384491	15.3706	NaN	NaN	0.00621996	-0.00419301	0.223191	NaN	NaN	7.80402	443.593	3.89245	-5.71442	92.7297	079
DATA	2022-12-27T153000_smart3-00557.ghg	2022-12-27	16:00:00	361.6665	1	18000	18000	-0.0157076	1	NaN	1.35162	1	NaN	6.90303	1	NaN	-0.331988	1	NaN	0.154364	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.31812e-10	-1.18275e-12	NaN	NaN	19.5648	443.364	445.135	-0.1	0	175.554	3.9783	3.99419	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.829	280.957	103078	1.27623	1007.42	0.0226613	0.0100028	0.00316349	410.183	1055.68	0.00247878	38.8548	645.499	267.786	-0.712042	-0.373202	-0.0930232	0.809282	-1.96818e-14	-6.73723e-15	0.809282	2.5396	60.2954	207.66	-6.60047	NaN	0.110941	0.137969	-89.9452	-0.0237144	0.195801	-0.00947601	1	11.1288	5	9	17	29	54	165	-0.015462	1.01588	1.68567	1.02412	6.27846	1.09042	-0.43437	1.09042	0.140398	1.09042	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	5	0	12	7	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.123776	0.0985405	0.0536205	0.0060811	0.00129893	22.3809	NaN	NaN	0.00131109	-0.00043437	0.140398	NaN	NaN	12.16	443.365	3.97828	-5.42905	92.8449	005
DATA	2022-12-27T160000_smart3-00557.ghg	2022-12-27	16:30:00	361.6873	1	18000	18000	-0.0589089	0	NaN	-4.7465	0	NaN	-0.628209	2	NaN	-10.3376	1	NaN	-0.0140459	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23208e-10	1.14488e-12	NaN	NaN	19.7941	448.246	450.121	-0.1	0	183.931	4.1652	4.18263	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.83	280.806	103095	1.27703	1007.52	0.0226454	-0.000910174	0.00331444	429.525	1044.85	0.00259542	41.1088	615.324	268.394	1.23754	-0.846622	-0.0542163	1.5004	-9.43031e-15	6.22448e-15	1.5004	3.97286	303.506	325.623	-2.0708	NaN	0.214778	0.36685	185.874	0.0114755	7.5556	0.0171762	0	30.4453	-4.62019	10.4509	26.0242	39.6885	55.6637	83.3944	-0.0582063	1.01207	-4.66253	1.0253	-0.465608	1.11149	-9.0611	1.11149	-0.0104104	1.11149	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	1	6	0	10	41	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.412251	0.217623	0.103825	0.00718889	0.0810932	2.99776	NaN	NaN	-0.00362381	-0.0090611	-0.0104104	NaN	NaN	11.5683	448.24	4.16517	-4.81776	92.9167	187
DATA	2022-12-27T163000_smart3-00557.ghg	2022-12-27	17:00:00	361.7082	0	18000	18000	0.0529659	0	NaN	-6.87549	0	NaN	1.88925	2	NaN	-9.16539	0	NaN	0.0422287	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48087e-11	1.40465e-13	NaN	NaN	19.8738	449.416	451.34	0	0	188.509	4.26284	4.28109	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.711	280.499	103127	1.27879	1007.57	0.0226135	0.00273642	0.00339693	439.733	1023.15	0.00265636	42.9784	583.415	268.705	1.10962	-0.719779	-0.0455801	1.32341	-3.47293e-14	7.45136e-16	1.32341	3.74979	302.45	327.03	-1.97373	NaN	0.203516	0.298747	109.199	0.0195332	-3.63927	0.0262199	0	32.4734	-4.92797	11.1471	27.7578	42.3324	59.3718	88.9497	0.0523176	1.01239	-6.60685	1.02555	1.83566	1.11221	-7.91785	1.11221	0.0410308	1.11221	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	0	7	0	20	89	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.348151	0.170001	0.0793417	0.00649619	0.0612897	7.12306	NaN	NaN	-0.00512767	-0.00791785	0.0410308	NaN	NaN	11.513	449.407	4.26281	-4.50738	92.9674	218
DATA	2022-12-27T170000_smart3-00557.ghg	2022-12-27	17:30:00	361.729	0	18000	18000	0.0184486	0	NaN	-5.58699	0	NaN	3.24627	1	NaN	-11.7109	1	NaN	0.0725548	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10879e-10	1.08557e-12	NaN	NaN	20.2199	457.06	459.114	-0.2	0	197.965	4.4749	4.49501	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.582	280.412	103137	1.2792	1007.68	0.0226045	0.00470155	0.00356733	461.649	1017.09	0.00278873	45.3891	555.444	269.352	0.688713	-0.393191	-0.0000142663	0.793047	2.04011e-14	5.48364e-15	0.793047	1.99645	300.664	330.278	-0.00103071	NaN	0.120091	0.103136	27.6139	0.0772437	-1.72105	0.0360915	1	8.05325	4	7	15	27	58	235	0.0181716	1.01524	-5.25927	1.02995	2.98543	1.12836	-10.1311	1.12836	0.066725	1.12836	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	1	13	0	1	32	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.113048	0.0607632	0.0324615	0.00559702	0.396238	9.2102	NaN	NaN	-0.00408004	-0.0101311	0.066725	NaN	NaN	11.43	457.049	4.47489	-3.86099	92.9972	253
DATA	2022-12-27T173000_smart3-00557.ghg	2022-12-27	18:00:00	361.7498	0	18000	18000	-0.00160852	1	NaN	-3.95869	1	NaN	5.5149	1	NaN	-2.89821	1	NaN	0.123248	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.14885e-11	-4.34137e-13	NaN	NaN	20.4259	461.397	463.635	0	1	213.737	4.82807	4.85149	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.25	280.319	103174	1.27991	1007.87	0.0225888	0.00798649	0.00385154	498.262	1010.61	0.00300922	49.3034	512.343	270.374	-0.192922	-0.0776024	-0.000362658	0.207945	-1.33809e-14	-2.03117e-15	0.207945	1.75817	57.7918	201.912	-0.0999243	NaN	0.0354505	0.041711	1.00281	2.12701	-0.717817	0.0865651	1	4.17686	2	4	8	14	29	115	-0.00148767	1.08123	-3.21766	1.16114	3.40089	1.64456	-1.66092	1.64456	0.0760039	1.64456	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801001099	801101199	899999999	899999999	89999	89999	89	89	4	11	3	1	3	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0380331	0.0331913	0.0121976	0.0435154	0.0474422	29.0219	NaN	NaN	-0.00249433	-0.00166092	0.0760039	NaN	NaN	11.4043	461.396	4.82802	-2.84148	93.0093	028
DATA	2022-12-27T180000_smart3-00557.ghg	2022-12-27	18:30:00	361.7707	0	18000	18000	-0.00662607	0	NaN	2.68067	0	NaN	-4.13913	1	NaN	-7.3081	1	NaN	-0.0924851	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.36121e-10	-2.47544e-12	NaN	NaN	20.6791	466.602	468.896	-0.2	0	216.795	4.89174	4.91579	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.105	280.124	103216	1.2813	1007.9	0.0225639	-0.00599303	0.00390665	505.041	997.23	0.00304898	50.6444	492.189	270.556	-0.278691	-0.185361	0.0196223	0.33528	1.87614e-14	-1.14183e-14	0.33528	1.00827	54.2297	213.628	3.35515	NaN	0.0719123	0.0299655	-12.3652	-0.1725	-0.647641	-0.028865	1	5.20124	2	4	7	12	20	52	-0.00645206	1.02697	2.3834	1.03077	-3.82505	1.09561	-6.7708	1.09561	-0.0854674	1.09561	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	11	8	1	10	5	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0278947	0.0176104	0.014426	0.0157871	0.0203856	9.22963	NaN	NaN	0.00184556	-0.0067708	-0.0854674	NaN	NaN	11.39	466.601	4.89174	-2.65725	93.0143	227
DATA	2022-12-27T183000_smart3-00557.ghg	2022-12-27	19:00:00	361.7915	0	18000	18000	-0.0091461	1	NaN	3.06008	1	NaN	0.105587	2	NaN	-1.34145	1	NaN	0.00235896	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.75929e-11	-5.05103e-13	NaN	NaN	20.8965	471.226	473.594	-0.2	0	221.774	5.00112	5.02625	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.894	280.003	103232	1.282	1007.96	0.0225505	0.000152861	0.00399637	516.415	988.923	0.00311728	52.22	472.508	270.856	-0.131621	0.00041039	0.0139667	0.13236	2.04192e-14	-2.27756e-15	0.13236	1.15005	93.9894	179.821	6.05714	NaN	0.0844644	0.0262272	-17.5541	-0.12151	28.9817	-0.0280367	1	0.631983	1	1	1	2	4	57	-0.008689	1.05261	2.92567	1.048	0.0189085	1.11619	-1.36114	1.11619	0.000422443	1.11619	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	810101099	811111199	899999999	899999999	89999	89999	89	89	3	4	2	5	9	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0293454	0.0166029	0.00650605	0.069669	0.0592434	24.1455	NaN	NaN	0.00226409	-0.00136114	0.000422443	NaN	NaN	11.3413	471.223	5.00108	-2.35864	93.0226	041
