DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-04T233000_smart3-00557.ghg	2022-11-05	00:00:00	309	0	18000	18000	-0.00231607	0	NaN	1.21382	1	NaN	-1.20562	1	NaN	-0.242622	0	NaN	-0.0270357	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.71795e-12	-8.10022e-14	NaN	NaN	18.9512	434.592	438.746	0	1	412.887	9.46837	9.55888	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.527	283.896	102926	1.25854	1010.49	0.0229321	-0.00175192	0.00744023	974.805	1286.86	0.00591181	75.7505	312.058	279.758	-0.166865	0.0626619	0.0132261	0.178733	6.99118e-16	-1.96185e-16	0.178733	0.655408	113.284	159.418	4.24372	NaN	0.0428985	0.0203031	-5.79023	-0.368379	-1.0068	-0.0222492	1	3.85195	2	3	5	8	14	35	-0.00222225	1.04221	1.10244	1.04094	-1.13411	1.10756	-0.265975	1.10756	-0.0254322	1.10756	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010199	800110199	899999999	899999999	89999	89999	89	89	0	0	0	6	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0211311	0.016704	0.00277116	0.0505226	0.0222002	57.9215	NaN	NaN	0.000866878	-0.000265975	-0.0254322	NaN	NaN	12.5154	434.59	9.46832	6.53902	93.1319	216
DATA	2022-11-05T000000_smart3-00557.ghg	2022-11-05	00:30:00	309.0208	0	18000	18000	-0.00609278	1	NaN	9.12549	1	NaN	-12.5286	1	NaN	-3.34383	1	NaN	-0.280879	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.41837e-11	-9.47131e-13	NaN	NaN	19.251	441.02	445.229	-0.2	0	412.668	9.45379	9.54402	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.362	283.631	102934	1.25982	1010.48	0.0229089	-0.018201	0.00743629	973.378	1264.29	0.00590267	76.9898	290.917	279.737	-0.190939	0.0424609	0.0189987	0.196524	-4.53193e-15	-2.29514e-15	0.196524	1.08984	108.931	167.463	5.54766	NaN	0.0695431	0.028379	-3.28132	-0.650044	-0.728374	-0.103079	1	1.72994	1	1	2	4	6	14	-0.00586186	1.03939	8.11986	1.03904	-11.649	1.10527	-3.35346	1.10527	-0.261161	1.10527	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111099	801111199	899999999	899999999	89999	89999	89	89	4	6	1	2	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0200267	0.0310565	0.00567474	0.099139	0.011504	108.819	NaN	NaN	0.00637845	-0.00335346	-0.261161	NaN	NaN	12.51	441.02	9.45377	6.51575	92.9884	064
DATA	2022-11-05T003000_smart3-00557.ghg	2022-11-05	01:00:00	309.0416	0	18000	18000	0.00747607	0	NaN	-7.86633	0	NaN	6.34815	0	NaN	1.07359	0	NaN	0.142326	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.50028e-11	-7.49656e-13	NaN	NaN	19.0418	436.337	440.453	0	1	407.819	9.34503	9.43319	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.424	283.677	102925	1.25955	1010.42	0.0229147	0.00922274	0.0073489	962.096	1268.22	0.00583452	75.8622	306.119	279.567	-0.213442	-0.00192071	0.0102868	0.213698	-4.69711e-15	-1.83821e-15	0.213698	2.07612	99.4098	180.516	2.75912	NaN	0.0770421	0.0581442	5.17511	0.412165	-1.23915	0.0802282	1	1.25613	1	1	2	4	9	32	0.00724702	1.03161	-7.13086	1.0589	5.40867	1.23601	1.15402	1.23601	0.121263	1.23601	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801100099	801111199	899999999	899999999	89999	89999	89	89	11	30	13	3	3	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0364935	0.0677122	0.0120828	0.15105	0.0168952	145.835	NaN	NaN	-0.00560305	0.00115402	0.121263	NaN	NaN	12.5021	436.336	9.34497	6.34496	92.989	139
DATA	2022-11-05T010000_smart3-00557.ghg	2022-11-05	01:30:00	309.0624	0	18000	18000	0.00146799	2	NaN	-8.38746	2	NaN	0.167259	2	NaN	0.0261033	2	NaN	0.00375092	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.49471e-11	1.78508e-12	NaN	NaN	18.8749	432.934	436.909	0	1	396.638	9.0977	9.18123	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.724	283.944	102921	1.25844	1010.28	0.022937	0.00024306	0.00714742	936.6	1290.99	0.00567957	72.549	354.389	279.178	-0.267371	-0.224149	0.0293848	0.350133	-1.30613e-14	4.50054e-15	0.350133	1.30398	50.2792	219.975	4.81419	NaN	0.0341542	0.0417212	0.422848	5.04437	-50.1466	0.193156	1	11.0457	5	10	20	36	74	286	0.00127154	1.1545	-6.43614	1.3039	0.255501	2.25699	0.205146	2.25699	0.00572983	2.25699	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	2	0	4	4	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0271893	0.0326837	0.0235694	0.123533	0.00757602	98.732	NaN	NaN	-0.00506231	0.000205146	0.00572983	NaN	NaN	12.4937	432.934	9.09767	5.95788	93.102	251
DATA	2022-11-05T013000_smart3-00557.ghg	2022-11-05	02:00:00	309.0833	0	18000	18000	-0.00248078	0	NaN	2.51463	1	NaN	-3.11958	1	NaN	-0.485564	1	NaN	-0.0699287	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2817e-11	2.80077e-13	NaN	NaN	19.034	435.979	440.172	0	1	415.932	9.52703	9.61867	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.07	283.49	102899	1.25998	1010.51	0.0229053	-0.00453138	0.00749509	980.589	1252.49	0.00594856	78.2913	271.898	279.844	-0.303664	0.0611944	0.0101352	0.309935	4.04494e-15	6.73373e-16	0.309935	0.789534	98.2918	168.606	1.87396	NaN	0.0443722	0.0187563	-3.09244	-0.689746	-0.806082	-0.0445099	1	7.49694	3	6	10	15	24	56	-0.0024121	1.02847	2.27117	1.03175	-2.93525	1.09671	-0.535853	1.09671	-0.0657967	1.09671	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	800100099	899999999	899999999	89999	89999	89	89	1	0	4	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0152322	0.0185036	0.00377675	0.11279	0.00727067	114.783	NaN	NaN	0.00178379	-0.000535853	-0.0657967	NaN	NaN	12.45	435.978	9.52693	6.62299	92.8396	155
DATA	2022-11-05T020000_smart3-00557.ghg	2022-11-05	02:30:00	309.1041	0	18000	18000	-0.000179209	1	NaN	0.397618	2	NaN	-3.06031	1	NaN	-0.339133	1	NaN	-0.06859	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33169e-11	-2.96852e-13	NaN	NaN	19.0844	436.974	441.273	0	1	425.417	9.74072	9.83653	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.004	283.334	102880	1.26034	1010.63	0.0228969	-0.00444463	0.00766601	1002.4	1239.45	0.00608248	80.8741	237.057	280.164	-0.325803	0.0448516	0.0095372	0.329014	4.68988e-15	-6.97791e-16	0.329014	0.730554	95.1804	172.162	1.66108	NaN	0.0119244	0.0201873	-0.379524	-5.6202	-0.129927	-0.0261788	1	18.0349	8	14	22	33	51	107	-0.000174443	1.02732	0.222314	1.031	-2.78448	1.09587	-0.301298	1.09587	-0.0624077	1.09587	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	9	3	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0122961	0.0243735	0.0037051	0.109355	0.00583282	112.335	NaN	NaN	0.000174537	-0.000301298	-0.0624077	NaN	NaN	12.4316	436.974	9.74064	6.94326	92.6382	209
DATA	2022-11-05T023000_smart3-00557.ghg	2022-11-05	03:00:00	309.1249	0	18000	18000	0.0110421	1	NaN	13.568	1	NaN	-22.2393	1	NaN	-3.35804	1	NaN	-0.498573	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.83729e-10	4.04424e-12	NaN	NaN	18.9771	434.981	439.186	-0.3	0	417.722	9.57477	9.66733	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.248	283.606	102869	1.25907	1010.54	0.0229214	-0.0323075	0.00752735	985.212	1262.21	0.00597848	78.0542	277.003	279.912	-0.286804	-0.110215	0.0569747	0.31249	-1.28443e-14	9.68165e-15	0.31249	1.27002	74.4811	201.021	10.5052	NaN	0.0936482	0.0532407	-5.38688	-0.395962	-0.610092	-0.113871	1	2.57758	1	2	4	6	10	24	0.0107381	1.02831	11.9661	1.03165	-20.7251	1.09659	-3.51514	1.09659	-0.464626	1.09659	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	8	6	7	5	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0279094	0.0618269	0.016745	0.236356	0.0158831	277.621	NaN	NaN	0.00940474	-0.00351514	-0.464626	NaN	NaN	12.41	434.979	9.57459	6.68525	92.7478	127
DATA	2022-11-05T030000_smart3-00557.ghg	2022-11-05	03:30:00	309.1458	0	18000	18000	0.00240984	1	NaN	-1.24412	2	NaN	-2.24833	2	NaN	-1.5347	1	NaN	-0.0504236	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.46668e-11	-3.17732e-13	NaN	NaN	18.8022	431.558	435.631	-0.3	0	407.321	9.34903	9.43726	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.598	284.006	102874	1.25748	1010.42	0.0229525	-0.00326745	0.00733992	962.033	1296.25	0.00583703	74.2166	334.218	279.567	-0.27333	-0.269631	0.0636745	0.389185	-1.39368e-14	-7.80054e-16	0.389185	1.54355	43.8623	224.61	9.41649	NaN	0.0437768	0.0559099	6.00103	0.355439	0.553355	0.0223674	1	12.8438	6	12	26	51	116	567	0.00234242	1.02878	-1.28494	1.05666	-1.75587	1.23283	-1.17463	1.23283	-0.0393792	1.23283	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	2	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0415812	0.0480556	0.0221831	0.110867	0.00979814	108.554	NaN	NaN	-0.0010113	-0.00117463	-0.0393792	NaN	NaN	12.41	431.557	9.34896	6.34549	92.8951	078
DATA	2022-11-05T033000_smart3-00557.ghg	2022-11-05	04:00:00	309.1666	0	18000	18000	-0.000984264	2	NaN	-7.51678	2	NaN	-0.507304	2	NaN	-0.380673	2	NaN	-0.0113826	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.8909e-11	1.06065e-12	NaN	NaN	18.7524	431.172	435.242	0	1	406.668	9.3505	9.43875	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.889	284.48	102865	1.25526	1010.43	0.0229929	-0.000737589	0.00732817	962.097	1337.74	0.00583795	71.9197	375.641	279.567	-0.287257	-0.245414	-0.021483	0.378426	2.38313e-14	2.60815e-15	0.378426	1.46294	48.8211	220.508	-3.25439	NaN	0.028002	0.0507464	0.259936	8.20587	14.8171	0.211641	1	17.0302	7	15	30	54	111	422	-0.000806565	1.22032	-5.27946	1.42874	-0.0443317	2.81924	0.00528216	2.81924	-0.000994686	2.81924	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	4	6	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0366363	0.0413	0.0235565	0.0588242	0.00305612	77.5509	NaN	NaN	-0.00416243	0.00000528216	-0.000994686	NaN	NaN	12.4062	431.172	9.35049	6.34783	92.9875	221
