DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-27T233000_smart3-00557.ghg	2022-10-28	00:00:00	301	0	18000	18000	-0.0379286	1	NaN	-3.4796	1	NaN	5.2024	1	NaN	-1.66311	2	NaN	0.117381	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.15459e-11	2.19159e-12	NaN	NaN	18.1561	426.714	433.298	0	0	646.521	15.1949	15.4293	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.001	290.289	102689	1.22532	1013.81	0.0235025	0.00760631	0.0116503	1560.77	1948.85	0.00950795	80.0866	388.084	286.793	1.53496	-0.932238	-0.0786792	1.79759	-4.75371e-14	3.38982e-15	1.79759	4.51336	298.934	328.728	-2.50859	NaN	0.175937	0.380612	139.263	0.0153163	-0.668845	0.0159207	1	16.6672	7	15	29	51	101	361	-0.0374625	1.01244	-3.10959	1.02676	4.82924	1.11815	-1.3755	1.11815	0.108962	1.11815	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	4	10	0	25	11	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	0.431074	0.197596	0.132554	0.00272946	0.0775992	18.7952	NaN	NaN	-0.00250319	-0.0013755	0.108962	NaN	NaN	12.41	426.711	15.1948	13.5724	90.1757	254
DATA	2022-10-28T000000_smart3-00557.ghg	2022-10-28	00:30:00	301.0208	0	18000	18000	-0.0311973	1	NaN	-8.1774	1	NaN	22.0137	1	NaN	1.58784	2	NaN	0.496465	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9968e-10	6.93836e-12	NaN	NaN	19.0935	448.112	455.2	0.3	0	663.45	15.5707	15.817	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.815	289.812	102666	1.22688	1014.02	0.0234694	0.0321709	0.0119554	1599.01	1890.87	0.00974453	84.5648	291.86	287.166	1.67939	-1.13846	-0.107267	2.03174	9.35993e-15	1.0458e-14	2.03174	4.90399	302.889	325.867	-3.02638	NaN	0.159462	0.502643	44.1164	0.0483494	-0.371469	0.0412203	1	21.521	9	19	39	71	149	590	-0.0307572	1.01431	-6.76749	1.03114	19.6455	1.13706	1.58161	1.13706	0.443056	1.13706	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	14	2	28	18	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	0.579406	0.253969	0.171911	0.00475316	0.119083	79.0578	NaN	NaN	-0.00543977	0.00158161	0.443056	NaN	NaN	12.41	448.109	15.5707	13.9439	78.1643	233
DATA	2022-10-28T003000_smart3-00557.ghg	2022-10-28	01:00:00	301.0416	0	18000	18000	0.0342592	1	NaN	-5.42519	1	NaN	16.859	1	NaN	-3.95603	1	NaN	0.380085	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.00194e-10	-3.53058e-12	NaN	NaN	19.2006	450.159	457.414	0.5	0	676.583	15.8625	16.1182	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.61	289.462	102648	1.22802	1014.18	0.023445	0.0246295	0.012192	1628.69	1849.21	0.00992822	88.0751	220.517	287.45	1.69261	-1.21463	-0.14237	2.08818	-1.15777e-14	-5.21825e-15	2.08818	5.989	303.778	324.336	-3.90939	NaN	0.167027	0.512747	76.4109	0.0279149	-0.321799	0.0260802	1	21.4698	9	19	38	68	138	515	0.0338074	1.01336	-4.37447	1.02923	15.098	1.12883	-3.40016	1.12883	0.340384	1.12883	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	6	6	1	18	8	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	0.542577	0.293514	0.189403	0.00566436	0.144636	106.531	NaN	NaN	-0.00351243	-0.00340016	0.340384	NaN	NaN	12.41	450.165	15.8626	14.2271	78.2882	018
DATA	2022-10-28T010000_smart3-00557.ghg	2022-10-28	01:30:00	301.0624	0	18000	18000	-0.0435519	1	NaN	-4.50045	1	NaN	11.108	1	NaN	-4.79072	2	NaN	0.250474	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.13376e-10	-4.03216e-12	NaN	NaN	18.166	426.174	432.733	0	1	646.064	15.1566	15.3899	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.479	289.64	102646	1.22757	1013.78	0.0234599	0.0162307	0.0116421	1556.19	1870.3	0.00948387	83.205	314.117	286.748	1.69188	-1.23021	-0.161978	2.09813	1.37793e-14	-6.24111e-15	2.09813	5.67003	304.234	323.978	-4.4277	NaN	0.188357	0.675211	132.081	0.0161492	-0.405153	0.0191993	1	18.744	8	17	32	57	114	410	-0.0429997	1.01284	-3.78442	1.02813	10.0502	1.1241	-4.15504	1.1241	0.22662	1.1241	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	16	9	2	27	2	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	0.799462	0.347386	0.203574	0.00199719	0.220642	94.6999	NaN	NaN	-0.00304096	-0.00415504	0.22662	NaN	NaN	12.41	426.172	15.1566	13.526	91.5111	206
DATA	2022-10-28T013000_smart3-00557.ghg	2022-10-28	02:00:00	301.0833	0	18000	18000	-0.0446867	1	NaN	-5.69387	1	NaN	16.0013	1	NaN	-3.23602	2	NaN	0.360757	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.04535e-11	-1.08644e-12	NaN	NaN	18.058	423.437	429.932	0.5	0	644.225	15.1063	15.338	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.347	289.485	102640	1.22817	1013.75	0.0234488	0.0233771	0.0116089	1550.92	1851.86	0.00945219	83.7492	300.943	286.696	1.33709	-0.802071	-0.0848667	1.56152	1.97783e-14	-1.68643e-15	1.56152	3.99499	298.819	329.042	-3.1155	NaN	0.190748	0.422708	108.417	0.019674	-0.355838	0.023975	1	12.032	5	11	21	37	74	267	-0.0441413	1.01236	-4.6881	1.02609	14.5384	1.11504	-2.78334	1.11504	0.327776	1.11504	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	15	9	2	31	14	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	0.451943	0.243455	0.150019	0.00228722	0.0171868	24.8043	NaN	NaN	-0.00376536	-0.00278334	0.327776	NaN	NaN	12.41	423.438	15.1063	13.4751	91.5854	096
DATA	2022-10-28T020000_smart3-00557.ghg	2022-10-28	02:30:00	301.1041	0	18000	18000	0.0450718	1	NaN	-3.50075	1	NaN	10.3146	1	NaN	-5.10085	1	NaN	0.232511	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.50727e-11	-5.21023e-13	NaN	NaN	18.9052	443.046	449.936	0.5	0	653.503	15.3149	15.5531	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.264	289.321	102642	1.22879	1013.86	0.0234351	0.0150667	0.0117761	1572.37	1832.61	0.00958348	85.7994	260.242	286.907	1.57259	-1.07608	-0.105127	1.90841	-1.75264e-14	-7.97278e-16	1.90841	5.2791	302.426	325.617	-3.1578	NaN	0.19152	0.429194	178.495	0.0119499	-0.339397	0.014672	1	16.2137	7	14	28	49	97	342	0.0445219	1.01235	-2.85633	1.02676	9.33488	1.11819	-4.48964	1.11819	0.210426	1.11819	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	20	0	25	14	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	0.441225	0.259695	0.157469	0.00272613	0.098711	38.5336	NaN	NaN	-0.00229271	-0.00448964	0.210426	NaN	NaN	12.41	443.041	15.3149	13.6859	79.7496	121
DATA	2022-10-28T023000_smart3-00557.ghg	2022-10-28	03:00:00	301.1249	0	18000	18000	0.027442	2	NaN	-3.09537	2	NaN	13.5283	2	NaN	-3.24994	2	NaN	0.304917	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.78929e-10	6.1692e-12	NaN	NaN	18.6989	438.097	444.815	0	1	644.709	15.1049	15.3366	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.132	289.197	102624	1.22921	1013.74	0.023429	0.0197586	0.0116177	1550.55	1818.19	0.00945134	85.2798	267.641	286.692	1.72156	-1.19432	-0.139651	2.09992	3.97495e-15	9.56896e-15	2.09992	6.1669	303.348	325.249	-3.81314	NaN	0.149415	0.683627	95.8407	0.0222557	-0.228807	0.0166251	1	25.2795	11	22	44	79	159	584	0.0270893	1.01302	-2.28875	1.02851	12.054	1.12574	-2.86295	1.12574	0.271687	1.12574	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	10	9	0	30	7	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	0.757578	0.401743	0.207934	0.00237776	0.307335	175.364	NaN	NaN	-0.00183673	-0.00286295	0.271687	NaN	NaN	12.41	438.094	15.1049	13.4689	85.1962	187
DATA	2022-10-28T030000_smart3-00557.ghg	2022-10-28	03:30:00	301.1458	0	18000	18000	0.050438	1	NaN	-3.64541	1	NaN	37.178	1	NaN	10.4905	1	NaN	0.837839	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.68911e-10	5.52465e-12	NaN	NaN	19.5374	457.484	464.433	0	0	639.019	14.9631	15.1904	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.939	289.042	102627	1.22997	1013.66	0.0234158	0.054292	0.0115151	1536.03	1800.25	0.00936211	85.3235	264.214	286.548	1.80143	-1.24055	-0.110096	2.19003	-1.4597e-14	8.64552e-15	2.19003	6.02469	302.923	325.447	-2.88156	NaN	0.202503	0.613865	202.592	0.0105286	-0.0980527	0.0144387	0	21.3876	-3.24565	7.34167	18.2818	27.8809	39.1033	58.5839	0.0498187	1.01243	-1.55821	1.02739	32.9292	1.12084	9.19372	1.12084	0.742087	1.12084	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	5	13	3	24	13	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	0.637215	0.367373	0.223143	0.00661275	0.113059	166.351	NaN	NaN	-0.00124979	0.00919372	0.742087	NaN	NaN	12.41	457.481	14.9631	13.3248	74.6568	023
DATA	2022-10-28T033000_smart3-00557.ghg	2022-10-28	04:00:00	301.1666	0	18000	18000	0.0306547	1	NaN	-3.91964	1	NaN	19.4406	1	NaN	-0.935681	1	NaN	0.438016	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.86584e-11	-1.9068e-12	NaN	NaN	19.1151	447.13	453.725	0.1	0	621.371	14.5348	14.7492	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.697	288.821	102655	1.23145	1013.41	0.0233915	0.0283835	0.0111971	1492.47	1774.93	0.00909263	84.086	282.462	286.107	1.5303	-0.962526	-0.114961	1.81149	5.74706e-15	-3.0687e-15	1.81149	4.92443	300.428	327.831	-3.63855	NaN	0.157776	0.47764	89.1246	0.0239328	-0.201622	0.0199069	1	19.2576	8	17	34	60	121	447	0.0302721	1.01264	-2.77633	1.02721	17.3709	1.12014	-0.824626	1.12014	0.391384	1.12014	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	16	0	17	6	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	0.5993	0.208144	0.147837	0.00507259	0.177409	224.991	NaN	NaN	-0.00222469	-0.000824626	0.391384	NaN	NaN	12.41	447.13	14.5348	12.8829	80.4158	212
