DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-19T233000_smart3-00557.ghg	2022-12-20	00:00:00	354	0	18000	18000	-0.00773156	0	NaN	-4.54353	1	NaN	0.947391	1	NaN	-0.236436	2	NaN	0.0210779	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.17133e-11	-4.13843e-13	NaN	NaN	19.7609	440.691	442.626	0	1	196.05	4.37216	4.39136	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.249	275.617	102751	1.29664	1007.55	0.0223012	0.00136585	0.00353283	449.365	727.699	0.00272459	61.7515	278.334	268.993	0.584031	-0.0470957	0.0605543	0.589048	1.54851e-14	-2.1109e-15	0.589048	1.40147	272	355.39	5.90044	NaN	0.0772188	0.0460487	9.00209	0.236945	-4.79584	0.0450386	1	9.82208	4	9	19	37	84	392	-0.00756458	1.02207	-4.30769	1.04397	0.889969	1.1848	0.00305822	1.1848	0.0198004	1.1848	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	1	18	0	1	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0594964	0.021843	0.0107579	0.0847313	0.00233035	4.68829	NaN	NaN	-0.0032973	0.00000305822	0.0198004	NaN	NaN	11.06	440.691	4.37215	-4.21922	94.7079	222
DATA	2022-12-20T000000_smart3-00557.ghg	2022-12-20	00:30:00	354.0208	0	18000	18000	-0.00876283	1	NaN	-4.93018	1	NaN	2.88906	2	NaN	-0.0111908	2	NaN	0.0642631	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.96856e-11	-8.96199e-13	NaN	NaN	19.7631	440.461	442.408	0	1	197.486	4.40138	4.42084	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.015	275.389	102732	1.29745	1007.56	0.0222871	0.00416425	0.0035587	452.282	716.001	0.00274284	63.1678	263.719	269.079	0.44374	-0.000654957	0.0698121	0.449199	9.29672e-15	-4.53804e-15	0.449199	1.10076	267.038	359.915	8.94084	NaN	0.082182	0.0446912	9.99942	0.213312	-1.7065	0.0458907	1	5.52728	2	5	11	20	44	196	-0.00857632	1.02175	-4.59369	1.0419	2.55368	1.17397	0.196896	1.17397	0.0568029	1.17397	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	1	7	0	0	0	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0604451	0.0204893	0.008448	0.111871	0.00270024	22.4381	NaN	NaN	-0.00351398	0.000196896	0.0568029	NaN	NaN	11.0473	440.461	4.40136	-4.13582	94.6959	095
DATA	2022-12-20T003000_smart3-00557.ghg	2022-12-20	01:00:00	354.0416	0	18000	18000	-0.00238772	1	NaN	-2.33114	1	NaN	-2.86776	2	NaN	-0.71828	1	NaN	-0.0637514	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.66501e-11	-1.76267e-13	NaN	NaN	19.9371	443.344	445.435	-0.5	0	211.066	4.6935	4.71563	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.163	274.763	102728	1.30022	1007.71	0.0222371	-0.00413109	0.00380341	482.285	684.666	0.0029252	70.4409	202.381	269.936	-0.0294434	0.0619606	0.00784328	0.0690474	3.90222e-15	-8.35129e-16	0.0690474	0.538196	166.057	115.417	6.52245	NaN	0.0428531	0.0128167	2.99844	0.711369	0.812875	0.0415176	1	0.265526	1	1	1	5	NaN	NaN	-0.00226991	1.0519	-2.25805	1.09045	-2.07133	1.34832	-0.416008	1.34832	-0.0460465	1.34832	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	3	14	0	12	11	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00931242	0.0138357	0.00248531	0.0551678	0.00213384	23.2199	NaN	NaN	-0.00172338	-0.000416008	-0.0460465	NaN	NaN	11.03	443.344	4.69352	-3.27829	94.6167	202
DATA	2022-12-20T010000_smart3-00557.ghg	2022-12-20	01:30:00	354.0624	0	18000	18000	-0.00719001	1	NaN	-8.04827	1	NaN	1.3663	1	NaN	-0.42569	2	NaN	0.0303683	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.16504e-12	2.22329e-14	NaN	NaN	19.9773	444.053	446.088	0	1	205.148	4.55999	4.58088	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.249	274.591	102707	1.30083	1007.63	0.0222278	0.00196787	0.00369676	468.467	676.242	0.00284185	69.2751	207.775	269.547	0.086799	-0.0049249	0.021202	0.0894866	-5.23899e-15	1.08375e-16	0.0894866	1.22071	289.4	356.753	13.7054	NaN	0.0743454	0.0328798	4.53419	0.470426	-5.89057	0.0825895	1	0.15173	1	1	3	NaN	NaN	NaN	-0.00690621	1.04109	-7.47132	1.06877	1.23893	1.26436	0.0059614	1.26436	0.0275374	1.26436	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	3	16	1	2	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0452501	0.0136359	0.00687365	0.198881	0.00304872	13.4178	NaN	NaN	-0.00569998	0.0000059614	0.0275374	NaN	NaN	10.9997	444.053	4.55996	-3.66588	94.6202	084
DATA	2022-12-20T013000_smart3-00557.ghg	2022-12-20	02:00:00	354.0833	0	18000	18000	-0.0382773	0	NaN	-32.0132	0	NaN	5.59949	0	NaN	-1.05873	1	NaN	0.124519	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07009e-10	-1.09107e-12	NaN	NaN	20.0413	446.386	448.427	0.5	0	204.342	4.55138	4.57219	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.845	275.107	102690	1.29818	1007.64	0.0222733	0.00806885	0.00368224	467.505	701.744	0.00283647	66.6205	234.239	269.52	0.278627	0.126223	0.0770683	0.315444	7.10573e-16	-5.33944e-15	0.315444	2.1561	247.248	24.3713	14.1415	NaN	0.171713	0.138932	14.0434	0.151886	-5.71717	0.142524	1	0.628277	1	1	1	3	6	87	-0.0374765	1.02137	-30.5732	1.03796	5.53786	1.15414	0.579237	1.15414	0.123149	1.15414	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	22	4	0	4	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.189218	0.0564142	0.0322326	0.157007	0.00839702	9.21286	NaN	NaN	-0.0233724	0.000579237	0.123149	NaN	NaN	10.9891	446.386	4.55137	-3.69275	94.6299	181
DATA	2022-12-20T020000_smart3-00557.ghg	2022-12-20	02:30:00	354.1041	0	18000	18000	-0.0174608	0	NaN	-6.7891	1	NaN	-2.64763	2	NaN	-0.263685	2	NaN	-0.0588882	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.98471e-11	7.3211e-13	NaN	NaN	20.1664	449.557	451.685	0	1	211.376	4.71208	4.73439	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.006	275.308	102677	1.29699	1007.73	0.0222924	-0.00381595	0.003809	483.951	711.861	0.0029368	67.9839	227.91	269.983	0.648171	0.019724	0.0824206	0.653688	-3.36136e-15	3.46354e-15	0.653688	1.88489	268.383	1.74299	7.24345	NaN	0.116028	0.0841371	20.4288	0.104411	2.56422	0.0447681	1	6.08714	3	6	11	21	45	187	-0.0171707	1.0169	-6.70553	1.03282	-2.15582	1.13917	0.125778	1.13917	-0.0479494	1.13917	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	0	23	5	4	4	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.104441	0.0443487	0.0194849	0.0590499	0.000626216	12.3866	NaN	NaN	-0.00513042	0.000125778	-0.0479494	NaN	NaN	10.98	449.557	4.71206	-3.23064	94.6024	001
DATA	2022-12-20T023000_smart3-00557.ghg	2022-12-20	03:00:00	354.1249	0	18000	18000	-0.0110824	1	NaN	-1.27435	0	NaN	0.344039	1	NaN	-0.424714	0	NaN	0.00765156	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.36478e-13	-1.50395e-15	NaN	NaN	20.1895	449.986	452.229	-0.2	0	222.484	4.95875	4.98346	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.957	275.237	102670	1.29712	1007.86	0.0222881	0.000495821	0.00400915	509.25	708.261	0.00309082	71.9014	199.011	270.668	0.691244	-0.105844	0.0827295	0.704177	-4.83593e-16	-6.75984e-18	0.704177	1.37642	276.927	351.294	6.74691	NaN	0.092433	0.0401618	55.0242	0.0387647	-3.70407	0.0105458	1	10.4666	5	9	19	34	69	261	-0.0109279	1.01414	-1.2242	1.02645	0.339585	1.11242	-0.32061	1.11242	0.00755249	1.11242	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	28	0	6	3	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0381488	0.0269737	0.0152012	0.0282621	0.000276034	3.59459	NaN	NaN	-0.000936429	-0.00032061	0.00755249	NaN	NaN	10.9545	449.986	4.95877	-2.54448	94.5451	178
DATA	2022-12-20T030000_smart3-00557.ghg	2022-12-20	03:30:00	354.1458	0	18000	18000	-0.0131647	0	NaN	-5.87135	0	NaN	-1.90175	1	NaN	-0.544251	0	NaN	-0.0422875	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.54975e-11	-6.32816e-13	NaN	NaN	20.2403	450.851	453.181	0	1	230.792	5.14088	5.16744	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.681	275.033	102655	1.2978	1007.96	0.0222749	-0.00274023	0.00415888	527.878	698.04	0.00320457	75.6228	170.162	271.153	0.571842	-0.0582962	0.0883314	0.581553	4.23373e-15	-2.74193e-15	0.581553	1.55395	273.988	354.179	8.7364	NaN	0.100717	0.0495585	15.4489	0.138068	3.08734	0.0445643	1	6.23607	3	6	12	22	48	206	-0.0129258	1.01849	-5.76201	1.03589	-1.49638	1.15118	-0.169281	1.15118	-0.0332735	1.15118	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	17	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.065022	0.0217487	0.0123463	0.0924963	0.00136759	7.2902	NaN	NaN	-0.00440479	-0.000169281	-0.0332735	NaN	NaN	10.92	450.851	5.14086	-2.05973	94.4778	036
DATA	2022-12-20T033000_smart3-00557.ghg	2022-12-20	04:00:00	354.1666	0	18000	18000	-0.0109652	0	NaN	-3.08179	1	NaN	0.553503	1	NaN	-0.209837	2	NaN	0.012308	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.68209e-11	7.71545e-13	NaN	NaN	20.2462	451.102	453.464	0.1	0	233.772	5.20864	5.23591	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.772	275.06	102638	1.29742	1007.99	0.0222808	0.000797561	0.00421258	534.746	699.376	0.00324689	76.4603	164.631	271.329	0.675885	-0.122003	0.0858106	0.692147	3.45264e-16	3.30041e-15	0.692147	1.48063	278.352	349.768	7.12171	NaN	0.0919324	0.0448134	22.3811	0.0953034	-5.56779	0.0256328	1	9.79165	4	9	18	34	73	309	-0.0107894	1.01629	-2.96001	1.03171	0.564521	1.13492	-0.0369526	1.13492	0.0125531	1.13492	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	8	1	6	8	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0465603	0.0282302	0.0148364	0.0299436	0.000693258	0.675061	NaN	NaN	-0.00226336	-0.0000369526	0.0125531	NaN	NaN	10.92	451.102	5.20864	-1.88385	94.4485	131
