DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-19T233000_smart3-00557.ghg	2022-11-20	00:00:00	324	0	18000	18000	-0.109464	0	NaN	-2.58243	0	NaN	11.2385	0	NaN	-0.911902	2	NaN	0.253261	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.62453e-11	-9.22958e-13	NaN	NaN	19.1113	450.185	457.427	0	1	672.081	15.8315	16.0862	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.563	289.007	102004	1.22225	1014.15	0.0235559	0.0164113	0.0121109	1615.31	1796.19	0.00990871	89.9298	180.881	287.322	-0.952192	-0.332174	0.0180411	1.00863	-8.00741e-15	-1.37328e-15	1.00863	4.47963	67.8102	199.231	1.02489	NaN	0.299265	0.591178	919.161	0.00232059	-0.229784	0.00696164	0	27.9182	-4.23669	9.58341	23.864	36.3942	51.0434	76.4722	-0.108177	1.0119	-1.91262	1.02299	10.2534	1.09969	-0.807653	1.09969	0.231061	1.09969	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	16	15	0	42	5	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.525305	0.406718	0.250334	0.00141014	0.00325911	11.8063	NaN	NaN	-0.001543	-0.000807653	0.231061	NaN	NaN	11.8916	450.185	15.8315	14.1013	94.8407	226
DATA	2022-11-20T000000_smart3-00557.ghg	2022-11-20	00:30:00	324.0208	0	18000	18000	-0.0801651	0	NaN	-3.9671	1	NaN	6.66657	1	NaN	-1.45069	2	NaN	0.150228	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.63917e-11	2.67563e-12	NaN	NaN	19.0494	448.742	455.908	0	1	667.205	15.7172	15.9682	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.491	288.981	101991	1.22226	1014.08	0.0235568	0.00973477	0.012023	1603.45	1793.19	0.00983676	89.4185	189.747	287.209	-0.71674	-0.307281	0.0544572	0.781731	1.64725e-15	4.0102e-15	0.781731	4.30452	62.1771	203.206	3.99459	NaN	0.256101	0.382183	374.942	0.00568888	-0.595074	0.0124976	0	28.7247	-4.35908	9.86025	24.5534	37.4455	52.5179	78.6813	-0.0791621	1.01267	-3.51492	1.0232	6.26941	1.09894	-1.18945	1.09894	0.141278	1.09894	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	13	32	0	32	6	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.366848	0.226788	0.17073	0.00263075	0.00283565	18.36	NaN	NaN	-0.00283583	-0.00118945	0.141278	NaN	NaN	11.87	448.742	15.7172	13.9875	94.863	201
DATA	2022-11-20T003000_smart3-00557.ghg	2022-11-20	01:00:00	324.0416	0	18000	18000	-0.0442948	1	NaN	-1.79944	1	NaN	7.11739	1	NaN	-0.414267	1	NaN	0.160372	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9345e-10	6.70855e-12	NaN	NaN	19.0737	449.177	456.284	0	1	661.446	15.5768	15.8232	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.399	288.881	101987	1.2227	1014	0.0235495	0.0103921	0.0119193	1589.06	1781.79	0.00974832	89.1834	192.728	287.07	-0.754082	-0.316233	-0.0317281	0.818321	-2.04182e-14	1.01422e-14	0.818321	3.07863	63.8732	202.751	-2.22204	NaN	0.190334	0.380326	339.306	0.00628635	-0.252823	0.0076254	1	4.46141	2	4	7	13	26	89	-0.0437471	1.01252	-1.37135	1.02317	6.50872	1.09914	-0.355266	1.09914	0.146657	1.09914	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	4	0	35	2	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.324191	0.26302	0.173441	0.000938988	0.00383616	3.84374	NaN	NaN	-0.00110609	-0.000355266	0.146657	NaN	NaN	11.8621	449.176	15.5767	13.8489	94.8702	010
DATA	2022-11-20T010000_smart3-00557.ghg	2022-11-20	01:30:00	324.0624	0	18000	18000	-0.0496465	1	NaN	-3.0125	1	NaN	20.0081	1	NaN	-0.439547	2	NaN	0.450811	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.83006e-10	9.70857e-12	NaN	NaN	19.1732	451.491	458.594	0	1	657.74	15.4885	15.7321	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.358	288.836	101978	1.22282	1013.95	0.023548	0.0292126	0.0118525	1579.91	1776.69	0.00969274	88.9244	196.779	286.981	-0.975989	-0.211767	-0.144044	1.00903	8.1198e-15	1.47605e-14	1.00903	3.60111	74.7558	192.242	-8.20726	NaN	0.201494	0.383397	240.44	0.00887124	-0.150564	0.0120583	0	23.0851	-3.50325	7.92436	19.7328	30.0937	42.2069	63.2336	-0.0490555	1.01205	-1.85658	1.02339	18.1069	1.10145	-0.43746	1.10145	0.407973	1.10145	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	19	0	43	6	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.400336	0.183934	0.182525	0.000882785	0.00110991	14.7071	NaN	NaN	-0.00149739	-0.00043746	0.407973	NaN	NaN	11.86	451.491	15.4885	13.7598	94.8744	082
DATA	2022-11-20T013000_smart3-00557.ghg	2022-11-20	02:00:00	324.0833	0	18000	18000	-0.0760169	0	NaN	-3.48356	0	NaN	14.4766	0	NaN	-2.03011	2	NaN	0.326184	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10814e-10	3.77243e-12	NaN	NaN	19.1998	452.17	459.239	-0.4	0	653.615	15.3932	15.6338	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.342	288.857	101974	1.22272	1013.9	0.0235508	0.0211368	0.0117782	1570.12	1779.12	0.00963276	88.2526	208.999	286.885	-0.764868	-0.173907	-0.045009	0.785679	-9.44718e-15	5.77164e-15	0.785679	3.93528	71.074	192.81	-3.28408	NaN	0.24934	0.313884	393.982	0.00541396	-0.240634	0.0112697	0	32.1237	-4.87489	11.027	27.4588	41.8765	58.7323	87.9917	-0.0750695	1.01262	-2.61671	1.02311	13.2321	1.09853	-1.81229	1.09853	0.298144	1.09853	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	10	21	0	36	9	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.381099	0.124306	0.122362	0.000946119	0.00169825	12.4275	NaN	NaN	-0.00211074	-0.00181229	0.298144	NaN	NaN	11.86	452.17	15.3932	13.6643	94.899	169
DATA	2022-11-20T020000_smart3-00557.ghg	2022-11-20	02:30:00	324.1041	0	18000	18000	-0.0851169	0	NaN	-0.460567	2	NaN	8.43836	0	NaN	-0.0822442	1	NaN	0.190132	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10602e-10	-3.7394e-12	NaN	NaN	19.171	451.52	458.52	-0.4	0	648.162	15.2656	15.5023	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.323	288.859	101968	1.22271	1013.83	0.0235522	0.0123206	0.0116799	1557.03	1779.32	0.00955249	87.5068	222.295	286.756	-0.670026	-0.250363	-0.00931299	0.715334	-3.07085e-15	-5.76923e-15	0.715334	3.17448	66.2145	200.489	-0.745959	NaN	0.263844	0.325073	3530.58	0.00060415	-0.0545801	0.00140819	0	32.8185	-4.98033	11.2655	28.0528	42.7822	60.0027	89.895	-0.0837022	1.0169	0.0139246	1.0246	7.65522	1.09031	-0.131569	1.09031	0.172487	1.09031	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	17	8	1	28	3	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.330849	0.189424	0.129874	0.000894025	0.00392847	6.64885	NaN	NaN	0.000011233	-0.000131569	0.172487	NaN	NaN	11.8738	451.52	15.2656	13.5357	94.9223	114
DATA	2022-11-20T023000_smart3-00557.ghg	2022-11-20	03:00:00	324.1249	0	18000	18000	-0.0835944	0	NaN	0.6806	2	NaN	6.58427	1	NaN	4.14683	1	NaN	0.148345	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.21496e-10	4.12007e-12	NaN	NaN	19.1417	450.722	457.718	0	1	649.113	15.2844	15.5217	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.253	288.781	101965	1.22299	1013.83	0.0235466	0.00961275	0.011697	1558.89	1770.45	0.00956431	88.0508	211.555	286.775	-0.787202	-0.384599	0.0254499	0.876499	1.173e-14	6.34722e-15	0.876499	4.60761	60.1353	206.039	1.66386	NaN	0.261443	0.405482	-2324.5	-0.000917617	0.103368	-0.00209955	0	28.6225	-4.34358	9.82519	24.4661	37.3124	52.3311	78.4016	-0.0823345	1.0153	1.02641	1.02388	5.89438	1.09067	3.7074	1.09067	0.132801	1.09067	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	18	17	3	15	5	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.378448	0.252998	0.179519	0.00295584	0.00333785	9.55287	NaN	NaN	0.00082781	0.0037074	0.132801	NaN	NaN	11.89	450.722	15.2844	13.5541	94.9048	114
DATA	2022-11-20T030000_smart3-00557.ghg	2022-11-20	03:30:00	324.1458	0	18000	18000	-0.108615	0	NaN	-1.2652	2	NaN	11.4478	0	NaN	-4.02524	1	NaN	0.257883	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.49285e-10	-8.56566e-12	NaN	NaN	19.0989	449.447	456.497	-0.5	0	656.257	15.4434	15.6857	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.137	288.625	101970	1.22364	1013.92	0.0235326	0.0167108	0.0118257	1575.2	1752.84	0.0096644	89.8655	177.641	286.935	-0.784536	-0.319835	-0.0244124	0.847577	-3.03935e-14	-1.30523e-14	0.847577	4.564	63.2739	202.179	-1.65049	NaN	0.297932	0.515845	1850.58	0.00115261	-0.110519	0.00342283	0	29.9615	-4.54678	10.2848	25.6107	39.0579	54.7792	82.0692	-0.107298	1.01227	-0.613269	1.02275	10.3637	1.09748	-3.71186	1.09748	0.233461	1.09748	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	24	18	0	20	3	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.514239	0.309504	0.207946	0.00120801	0.00212912	3.66873	NaN	NaN	-0.000494303	-0.00371186	0.233461	NaN	NaN	11.8583	449.446	15.4434	13.7141	94.8292	086
DATA	2022-11-20T033000_smart3-00557.ghg	2022-11-20	04:00:00	324.1666	0	18000	18000	-0.105676	0	NaN	-5.8081	0	NaN	41.4358	0	NaN	18.1532	1	NaN	0.933236	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.19249e-10	3.92567e-12	NaN	NaN	21.0337	494.59	502.777	0	1	692.431	16.282	16.5514	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.06	288.423	101979	1.22421	1014.39	0.0235142	0.0604737	0.0124776	1660.86	1730.21	0.0101924	95.9918	69.3493	287.752	-0.917279	-0.402497	0.0222543	1.00195	5.06915e-14	5.6694e-15	1.00195	4.24568	63.9458	203.692	1.2727	NaN	0.293806	0.58442	386.679	0.0055162	-0.140171	0.0159189	0	27.0138	-4.09944	9.27295	23.0909	35.2152	49.3898	73.9949	-0.104426	1.01197	-3.42657	1.02315	37.4974	1.10033	16.3884	1.10033	0.844534	1.10033	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800001199	899999999	899999999	89999	89999	89	89	13	7	0	24	1	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	0.52242	0.384431	0.261989	0.00101102	1.12085	439.687	NaN	NaN	-0.0027593	0.0163884	0.844534	NaN	NaN	11.8487	494.583	16.2821	14.5256	78.4063	179
