DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-14T233000_smart3-00557.ghg	2022-09-15	00:00:00	258	0	18000	18000	0.234854	1	NaN	-17.9701	1	NaN	62.2717	1	NaN	31.4694	1	NaN	1.41345	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.91216e-11	-3.02579e-12	NaN	NaN	20.1874	497.769	513.514	0	1	1243.5	30.6615	31.6314	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.516	296.468	99963.4	1.16106	1022.76	0.0246574	0.0915915	0.0224079	3065.85	2855.41	0.0192995	100	0	297.612	-1.45139	-1.6275	-0.261829	2.19616	1.70326e-15	-2.43328e-15	2.19616	8.94994	36.2054	228.272	-6.84718	NaN	0.44975	2.11349	443.165	0.00481311	-0.288575	0.0336471	0	22.7062	-3.44576	7.79431	19.4089	29.5998	41.5142	62.1959	0.231979	1.01239	-14.0528	1.02732	56.364	1.12054	28.3756	1.12054	1.27936	1.12054	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800101199	800000099	800010099	899999999	899999999	89999	89999	89	89	27	21	0	26	38	138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	1.47057	1.80864	0.947775	0.011894	1.5816	1325.99	NaN	NaN	-0.011834	0.0283756	1.27936	NaN	NaN	12.5321	497.769	30.6612	24.3821	57.0887	101
DATA	2022-09-15T000000_smart3-00557.ghg	2022-09-15	00:30:00	258.0208	0	18000	18000	0.222432	1	NaN	-28.8679	1	NaN	64.1328	1	NaN	29.9416	1	NaN	1.45565	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51249e-10	9.41006e-12	NaN	NaN	19.8374	489.699	505.087	0.5	0	1234.2	30.467	31.4244	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.533	296.438	99838.8	1.15982	1022.65	0.0246856	0.0943261	0.0222403	3042.61	2850.24	0.0191756	100	0	297.485	-1.49365	-1.5273	-0.171857	2.14285	3.00337e-14	7.62442e-15	2.14285	10.6471	38.0298	225.645	-4.60008	NaN	0.437929	2.4271	254.445	0.00838294	-0.450127	0.0555768	0	21.3765	-3.24397	7.33787	18.2723	27.8665	39.0831	58.5537	0.219682	1.01252	-24.5634	1.02751	59.4288	1.12139	27.517	1.12139	1.34888	1.12139	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100199	800000099	800000199	899999999	899999999	89999	89999	89	89	27	28	1	17	53	114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	1.76087	2.04841	1.04493	0.0101254	1.76023	1132.53	NaN	NaN	-0.0207095	0.027517	1.34888	NaN	NaN	12.53	489.703	30.467	24.2536	59.1242	002
DATA	2022-09-15T003000_smart3-00557.ghg	2022-09-15	01:00:00	258.0416	0	18000	18000	0.188563	1	NaN	-21.5875	1	NaN	121.07	1	NaN	29.6753	1	NaN	2.74802	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.56537e-11	-4.03111e-12	NaN	NaN	20.2721	501.048	516.952	-0.1	0	1244.7	30.7642	31.7406	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.54	296.458	99722.3	1.15826	1022.82	0.0247161	0.178072	0.0224295	3068.7	2853.71	0.0193648	100	0	297.628	-1.3565	-1.60331	-0.228196	2.11238	-2.2248e-14	-3.23862e-15	2.11238	9.12796	34.4618	229.799	-6.20163	NaN	0.403483	2.1129	265.91	0.00802152	-0.178306	0.0451618	0	20.4106	-3.09739	7.0063	17.4467	26.6073	37.3171	55.9078	0.186259	1.01237	-14.315	1.02713	107.805	1.11976	26.3845	1.11976	2.44694	1.11976	NaN	NaN	NaN	NaN	800000199	800000099	800000099	800101199	800000099	800000099	899999999	899999999	89999	89999	89	89	24	19	1	16	106	228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	1.49111	1.73898	0.995716	0.0104066	1.21402	903.453	NaN	NaN	-0.0120833	0.0263845	2.44694	NaN	NaN	12.53	501.052	30.7642	24.3969	56.8814	193
DATA	2022-09-15T010000_smart3-00557.ghg	2022-09-15	01:30:00	258.0624	0	18000	18000	0.2639	2	NaN	-44.3179	2	NaN	77.4973	2	NaN	37.1532	2	NaN	1.75889	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.07246e-9	-6.50044e-11	NaN	NaN	20.3347	503.246	519.079	0.5	0	1232.54	30.503	31.4627	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.421	296.381	99567.8	1.15688	1022.67	0.0247481	0.113976	0.0222104	3037.93	2840.53	0.0191985	100	0	297.46	-1.90568	-1.82499	-0.219837	2.64512	-2.14796e-14	-5.27402e-14	2.64512	12.4453	40.6179	223.782	-4.76736	NaN	0.477613	3.60696	214.589	0.00993992	-0.571864	0.0784296	0	19.8784	-3.01663	6.82362	16.9918	25.9135	36.3441	54.4501	0.260381	1.01352	-38.8018	1.03032	72.3745	1.13295	34.2804	1.13295	1.64262	1.13295	NaN	NaN	NaN	NaN	800000199	800000099	800000099	800101199	800000099	800000099	899999999	899999999	89999	89999	89	89	18	17	0	63	133	308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	2.77981	2.94363	1.49047	0.0144506	1.1391	1079.57	NaN	NaN	-0.0327966	0.0342804	1.64262	NaN	NaN	12.53	503.25	30.5034	24.2304	57.1556	047
DATA	2022-09-15T013000_smart3-00557.ghg	2022-09-15	02:00:00	258.0833	0	18000	18000	0.220118	2	NaN	-28.8094	2	NaN	158.724	2	NaN	82.4901	2	NaN	3.60198	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.94611e-10	4.86845e-11	NaN	NaN	20.1062	497.975	513.647	0.4	0	1231.87	30.5101	31.4703	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.37	296.255	99448.4	1.15598	1022.67	0.0247672	0.233408	0.0221984	3035	2818.93	0.0192031	100	0	297.443	-1.78225	-1.69932	-0.165327	2.46529	-3.04827e-14	3.95207e-14	2.46529	14.6414	41.1511	223.656	-3.84524	NaN	0.436367	3.27481	251.54	0.00847975	-0.181507	0.0558466	0	18.384	-2.78984	6.31063	15.7144	23.9654	33.6118	50.3566	0.2173	1.01297	-19.2787	1.02893	140.474	1.12722	73.0557	1.12722	3.18783	1.12722	NaN	NaN	NaN	NaN	800000199	800000099	800000099	800101199	800000099	800000099	899999999	899999999	89999	89999	89	89	23	19	1	34	91	232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	2.55028	2.48672	1.51262	0.0148499	1.19071	928.615	NaN	NaN	-0.0163077	0.0730557	3.18783	NaN	NaN	12.53	497.978	30.5101	24.2134	53.8874	063
DATA	2022-09-15T020000_smart3-00557.ghg	2022-09-15	02:30:00	258.1041	0	18000	18000	-0.350892	2	NaN	-52.7785	2	NaN	173.595	2	NaN	24.7995	2	NaN	3.93899	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.77316e-10	-3.52431e-11	NaN	NaN	19.861	492.218	507.467	0.1	0	1212.44	30.0482	30.979	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.276	296.13	99342.8	1.15544	1022.4	0.0247832	0.255247	0.0218482	2985.87	2797.77	0.018909	100	0	297.171	-2.27538	-1.63915	-0.122789	2.80034	-7.54861e-14	-2.90678e-14	2.80034	15.8082	48.4723	215.83	-2.51311	NaN	0.551078	5.18853	276.312	0.00771953	-0.304032	0.0810728	0	19.9327	-3.02486	6.84225	17.0382	25.9843	36.4433	54.5988	-0.346167	1.01365	-41.7491	1.0308	155.489	1.13474	22.7864	1.13474	3.52814	1.13474	NaN	NaN	NaN	NaN	800000199	800100099	800000099	811101199	800000099	800000099	899999999	899999999	89999	89999	89	89	34	25	0	58	66	199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	4.70802	3.69828	1.97077	0.0116625	1.37673	1314.85	NaN	NaN	-0.0353409	0.0227864	3.52814	NaN	NaN	12.5141	492.214	30.0481	23.9406	57.1743	242
DATA	2022-09-15T023000_smart3-00557.ghg	2022-09-15	03:00:00	258.1249	0	18000	18000	-0.6659	1	NaN	-80.2114	1	NaN	370.774	1	NaN	172.309	1	NaN	8.41177	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.82944e-12	1.72185e-13	NaN	NaN	19.7416	489.156	504.164	0	1	1201.37	29.7675	30.6808	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.135	295.966	99308.6	1.15581	1022.24	0.024778	0.545083	0.0216487	2956.96	2770.12	0.0187303	100	0	297.009	-2.3371	-1.36664	-0.0647226	2.69019	2.542e-14	1.43324e-16	2.69019	17.1836	54.6059	210.421	-1.3786	NaN	0.759035	5.35359	474.937	0.00449112	-0.216335	0.0894413	0	25.1919	-3.82297	8.64756	21.5336	32.8402	46.0588	69.0045	-0.65721	1.01322	-57.6106	1.02977	328.947	1.13052	152.781	1.13052	7.46284	1.13052	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800101199	800000099	800000099	899999999	899999999	89999	89999	89	89	27	39	0	35	46	137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	5.078	3.54711	2.08208	0.0209461	1.28341	1207.37	NaN	NaN	-0.0487602	0.152781	7.46284	NaN	NaN	12.5113	489.154	29.7679	23.7805	58.353	225
DATA	2022-09-15T030000_smart3-00557.ghg	2022-09-15	03:30:00	258.1458	0	18000	18000	-0.712589	1	NaN	-56.0651	1	NaN	306.838	1	NaN	54.3989	1	NaN	6.9603	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.98684e-10	2.41378e-11	NaN	NaN	19.6507	486.58	501.349	0	0	1189.73	29.4593	30.3535	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.95	295.825	99327.5	1.15672	1022.05	0.0247614	0.451027	0.0214389	2926.9	2746.5	0.0185342	100	0	296.84	-2.67759	-1.13982	-0.0325596	2.89689	7.43372e-14	2.02885e-14	2.89689	13.5737	63.5135	203.026	-0.64399	NaN	0.784885	4.87615	751.358	0.00283886	-0.182719	0.0604206	0	26.7018	-4.0521	9.16586	22.8243	34.8085	48.8194	73.1403	-0.703068	1.01354	-37.6689	1.03071	269.983	1.13416	47.7547	1.13416	6.12428	1.13416	NaN	NaN	NaN	NaN	800000099	800100099	800000099	800100099	800000099	800001099	899999999	899999999	89999	89999	89	89	17	18	0	33	23	170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	4.68937	3.13813	1.9248	0.0116617	1.45519	1117.77	NaN	NaN	-0.0318626	0.0477547	6.12428	NaN	NaN	12.52	486.575	29.4591	23.612	57.7676	053
DATA	2022-09-15T033000_smart3-00557.ghg	2022-09-15	04:00:00	258.1666	0	18000	18000	-0.934451	1	NaN	-20.4132	2	NaN	430.801	1	NaN	76.1059	1	NaN	9.77145	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.26705e-10	2.54006e-11	NaN	NaN	20.1026	497.487	512.669	0.4	0	1196.65	29.6141	30.5179	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.852	295.74	99354.9	1.1573	1022.14	0.0247474	0.63319	0.0215637	2943.1	2732.3	0.0186327	100	0	296.931	-2.80983	-0.773026	0.0756876	2.90385	2.20128e-14	2.12264e-14	2.90385	16.7489	70.0102	195.367	1.49356	NaN	0.898576	5.40835	3097.21	0.000688684	-0.0473843	0.0192043	0	28.8827	-4.38305	9.91448	24.6885	37.6515	52.8067	79.1141	-0.921869	1.01365	4.00965	1.02958	376.258	1.11923	64.7025	1.11923	8.53432	1.11923	NaN	NaN	NaN	NaN	800000099	800100099	800000099	800100199	800000099	800000099	899999999	899999999	89999	89999	89	89	13	27	0	48	20	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	5.11534	3.62816	2.0732	0.0361166	1.18249	1004.48	NaN	NaN	0.00338962	0.0647025	8.53432	NaN	NaN	12.52	497.487	29.6141	23.7012	56.5809	246
