DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-18T233000_smart3-00557.ghg	2022-11-19	00:00:00	323	0	18000	18000	-0.00733738	0	NaN	-3.67134	1	NaN	4.97946	1	NaN	1.40697	1	NaN	0.112412	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.61141e-11	1.40179e-12	NaN	NaN	18.6843	442.187	449.909	0	1	725.241	17.1637	17.4635	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.402	290.851	102176	1.21593	1014.94	0.0236663	0.0072843	0.0130688	1754.2	2019.33	0.010748	86.8702	265.134	288.602	0.602507	-0.253002	0.0151336	0.653647	-7.88892e-15	1.93286e-15	0.653647	1.70168	289.44	337.222	1.32666	NaN	0.0776812	0.0643823	11.3244	0.188355	-0.737298	0.0382966	1	11.4959	5	11	23	43	97	449	-0.00719666	1.01955	-3.2777	1.03887	4.48459	1.16456	1.32957	1.16456	0.10124	1.16456	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	12	0	12	5	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0680554	0.0382442	0.022465	0.00439484	0.00282026	7.98769	NaN	NaN	-0.00265595	0.00132957	0.10124	NaN	NaN	11.9579	442.187	17.1638	15.3803	94.8541	044
DATA	2022-11-19T000000_smart3-00557.ghg	2022-11-19	00:30:00	323.0208	0	18000	18000	-0.0197351	1	NaN	-7.27437	1	NaN	7.52451	1	NaN	1.17774	0	NaN	0.169866	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.73155e-10	6.70126e-12	NaN	NaN	18.6616	441.741	449.425	0.2	0	722.222	17.0958	17.3932	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.393	290.845	102153	1.21572	1014.9	0.0236711	0.0110073	0.0130144	1746.86	2018.61	0.0107052	86.5379	271.747	288.537	0.629258	-0.186778	0.031901	0.657168	8.68398e-15	9.27868e-15	0.657168	2.14242	282.877	343.468	2.78242	NaN	0.12741	0.0980545	25.2134	0.0845977	-0.966758	0.046274	1	5.3201	2	5	10	18	38	153	-0.0194268	1.01587	-6.66054	1.03038	7.1263	1.12883	1.31197	1.12883	0.160877	1.12883	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	15	0	8	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0960495	0.0670123	0.0330471	0.00526566	0.00166488	7.1696	NaN	NaN	-0.00539827	0.00131197	0.160877	NaN	NaN	11.96	441.741	17.0958	15.315	94.8532	245
DATA	2022-11-19T003000_smart3-00557.ghg	2022-11-19	01:00:00	323.0416	0	18000	18000	-0.0135199	0	NaN	-2.61613	0	NaN	1.41947	0	NaN	-0.390617	0	NaN	0.0320425	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.7518e-11	-3.38354e-12	NaN	NaN	18.6612	441.768	449.444	0	0	721.461	17.0792	17.376	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.332	290.773	102120	1.21562	1014.89	0.0236731	0.00207635	0.0130007	1744.59	2009.48	0.0106947	86.8183	264.883	288.516	0.645069	-0.167288	0.0861232	0.67195	-2.48393e-14	-4.68984e-15	0.67195	1.636	282.542	345.462	7.3638	NaN	0.10546	0.0719081	39.7479	0.0536632	-1.84303	0.0201074	1	7.78415	3	7	14	25	53	206	-0.013323	1.01478	-2.46985	1.02778	1.45664	1.11785	-0.240359	1.11785	0.0328815	1.11785	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800010199	899999999	899999999	89999	89999	89	89	2	12	1	28	10	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.064642	0.0542514	0.0249227	0.00311635	0.000526367	1.96674	NaN	NaN	-0.00200195	-0.000240359	0.0328815	NaN	NaN	11.96	441.768	17.0792	15.2948	94.8406	089
DATA	2022-11-19T010000_smart3-00557.ghg	2022-11-19	01:30:00	323.0624	0	18000	18000	-0.0217715	0	NaN	-5.85451	0	NaN	4.66095	0	NaN	1.63766	1	NaN	0.105213	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.72377e-11	-3.00069e-12	NaN	NaN	18.5124	438.349	445.944	0.2	0	719.209	17.0299	17.325	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.367	290.769	102094	1.21536	1014.86	0.0236787	0.00681782	0.0129602	1739.12	2008.93	0.0106636	86.5695	269.81	288.467	0.527484	-0.0121691	0.0747232	0.532889	-7.19452e-15	-4.17221e-15	0.532889	1.99168	271.993	358.678	8.06073	NaN	0.133842	0.119428	36.3007	0.0587592	-1.25608	0.0354641	1	3.48069	2	3	6	11	23	89	-0.0214337	1.01576	-5.44356	1.02841	4.56066	1.11862	1.69291	1.11862	0.10295	1.11862	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	11	2	2	16	20	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.126016	0.0856612	0.0271795	0.00924231	0.00505146	7.60189	NaN	NaN	-0.00441338	0.00169291	0.10295	NaN	NaN	11.9554	438.349	17.0299	15.2458	94.8318	220
DATA	2022-11-19T013000_smart3-00557.ghg	2022-11-19	02:00:00	323.0833	0	18000	18000	-0.0144963	0	NaN	-3.24885	0	NaN	2.41285	0	NaN	0.347629	0	NaN	0.0544763	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.19406e-11	-4.66598e-13	NaN	NaN	18.3505	434.78	442.295	0	1	717.072	16.9897	17.2833	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.513	290.961	102099	1.21464	1014.84	0.0236931	0.00353007	0.0129216	1735.1	2033.37	0.0106383	85.3312	298.27	288.431	0.549241	-0.149664	0.0682194	0.57334	-1.05193e-14	-6.50699e-16	0.57334	2.02395	283.138	344.757	6.83359	NaN	0.109246	0.0718047	35.5739	0.0599597	-1.34648	0.0241257	1	5.62491	2	5	10	18	38	149	-0.0142749	1.01551	-3.03013	1.02843	2.37598	1.11935	0.437903	1.11935	0.0536439	1.11935	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	11	20	1	5	7	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0659766	0.055939	0.0216939	0.00462255	0.00179583	2.74246	NaN	NaN	-0.0024582	0.000437903	0.0536439	NaN	NaN	11.95	434.781	16.9897	15.2098	94.8585	244
DATA	2022-11-19T020000_smart3-00557.ghg	2022-11-19	02:30:00	323.1041	0	18000	18000	-0.0268838	1	NaN	-7.92898	1	NaN	3.71911	1	NaN	2.59515	1	NaN	0.0839621	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.22172e-11	-2.84568e-12	NaN	NaN	18.2552	432.454	439.951	0	0	719.335	17.0406	17.336	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.441	290.881	102087	1.2148	1014.87	0.0236894	0.00544074	0.0129624	1740.1	2023.2	0.0106704	86.0073	283.1	288.476	0.463724	-0.0187316	0.082804	0.471431	-5.02618e-16	-3.95599e-15	0.471431	1.77997	274.546	357.687	10.1161	NaN	0.148762	0.0884353	36.8021	0.0579587	-2.13195	0.0432324	1	2.27787	1	2	4	7	15	55	-0.0264519	1.01633	-7.51048	1.02867	3.89802	1.11857	2.64843	1.11857	0.0880011	1.11857	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	4	29	1	10	15	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.108737	0.0443132	0.0238203	0.0124335	0.00292816	5.12074	NaN	NaN	-0.00609189	0.00264843	0.0880011	NaN	NaN	11.9659	432.454	17.0406	15.2546	94.8282	058
DATA	2022-11-19T023000_smart3-00557.ghg	2022-11-19	03:00:00	323.1249	0	18000	18000	-0.0153648	0	NaN	-2.04488	0	NaN	1.97472	0	NaN	0.214491	1	NaN	0.0445844	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.61162e-13	1.42484e-14	NaN	NaN	18.2214	431.89	439.377	0	1	718.863	17.0388	17.3341	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.52	290.961	102059	1.21414	1014.87	0.0237024	0.00288907	0.0129539	1739.43	2033.33	0.0106692	85.546	293.897	288.47	0.670936	-0.212415	0.0693278	0.707165	1.80401e-14	1.98208e-17	0.707165	1.6821	285.564	342.433	5.6261	NaN	0.112494	0.0742785	61.6946	0.0345735	-1.03553	0.0147523	1	7.82875	3	7	14	25	50	188	-0.0151537	1.01393	-1.88651	1.02592	1.91206	1.11015	0.269478	1.11015	0.0431696	1.11015	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	3	2	17	8	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0633325	0.0594638	0.0257607	0.00307404	0.000352437	1.74788	NaN	NaN	-0.00153102	0.000269478	0.0431696	NaN	NaN	11.9675	431.89	17.0387	15.2486	94.8253	186
DATA	2022-11-19T030000_smart3-00557.ghg	2022-11-19	03:30:00	323.1458	0	18000	18000	-0.0175935	0	NaN	-3.6338	0	NaN	3.19337	0	NaN	0.441355	0	NaN	0.072099	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.72037e-11	-1.46969e-12	NaN	NaN	18.1966	431.376	438.855	0.1	0	718.835	17.041	17.3364	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.524	290.969	102045	1.21393	1014.87	0.0237064	0.00467201	0.0129534	1739.41	2034.42	0.0106706	85.4991	295.011	288.47	0.595405	-0.0298342	0.102041	0.604822	-2.24302e-14	-2.04454e-15	0.604822	2.4197	273.575	357.131	9.71295	NaN	0.120387	0.124507	42.5461	0.0501338	-1.13792	0.0245006	1	5.29585	2	5	9	17	35	135	-0.0173338	1.01498	-3.36516	1.02746	3.10303	1.11558	0.53309	1.11558	0.0700593	1.11558	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	7	6	1	11	11	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.101538	0.11651	0.030966	0.00409055	0.00285436	3.74737	NaN	NaN	-0.0027315	0.00053309	0.0700593	NaN	NaN	11.95	431.376	17.041	15.2485	94.8213	224
DATA	2022-11-19T033000_smart3-00557.ghg	2022-11-19	04:00:00	323.1666	0	18000	18000	-0.00536886	0	NaN	-2.14074	0	NaN	1.15962	0	NaN	0.0508486	2	NaN	0.0261832	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.77723e-11	-1.88858e-12	NaN	NaN	18.1536	430.431	437.882	0	1	717.666	17.0162	17.3108	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	290.539	291.031	102049	1.21374	1014.86	0.0237105	0.00169667	0.0129323	1736.95	2042.38	0.010655	85.0455	305.429	288.448	0.42251	-0.0772887	0.042298	0.431599	-2.9573e-15	-2.63156e-15	0.431599	1.52068	278.999	349.634	5.62418	NaN	0.0665088	0.044727	12.1778	0.175154	-1.84606	0.0261309	1	7.5208	3	7	15	28	61	270	-0.00526075	1.02055	-2.00149	1.03884	1.14536	1.16093	0.127469	1.16093	0.0258613	1.16093	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	6	12	0	11	43	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0453967	0.0302353	0.0138219	0.00329708	0.00073145	2.3283	NaN	NaN	-0.00162489	0.000127469	0.0258613	NaN	NaN	11.9454	430.431	17.0162	15.2265	94.8286	098
