DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-05T233000_smart3-00557.ghg	2022-12-06	00:00:00	340	0	18000	18000	0.00109138	1	NaN	0.772489	2	NaN	1.50989	1	NaN	-1.0649	1	NaN	0.0336493	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.62613e-11	-4.64228e-13	NaN	NaN	19.9288	445.764	449.305	0	1	352.287	7.87989	7.94247	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.891	277.387	103103	1.29106	1009.5	0.0223678	0.00218047	0.00634821	812.66	824.701	0.00491703	98.5399	12.0415	277.142	-0.241658	0.0952374	0.00551015	0.259806	1.31354e-14	-1.31776e-15	0.259806	0.63707	112.954	158.491	1.21526	NaN	0.0290746	0.0112054	-2.83491	-0.752406	0.511618	-0.0203857	1	10.3405	5	8	14	20	33	74	0.00105731	1.03222	0.825221	1.03424	1.33163	1.09957	-1.02084	1.09957	0.0296765	1.09957	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	0	0	4	10	1	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0153529	0.0058151	0.00124267	0.0116423	0.00885264	9.18657	NaN	NaN	0.000633164	-0.00102084	0.0296765	NaN	NaN	11.34	445.765	7.87991	3.92607	95.0001	246
DATA	2022-12-06T000000_smart3-00557.ghg	2022-12-06	00:30:00	340.0208	0	18000	18000	-0.00215312	0	NaN	1.83568	1	NaN	-2.15154	0	NaN	-0.911182	0	NaN	-0.0479476	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.75584e-11	3.07569e-13	NaN	NaN	20.0282	447.993	451.537	0	1	350.833	7.84745	7.90952	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.915	277.358	103091	1.29107	1009.48	0.0223681	-0.003107	0.006322	809.22	823.001	0.00489673	98.3254	13.7817	277.082	-0.255701	0.0867635	0.0103374	0.270218	-1.86839e-15	8.76683e-16	0.270218	0.908782	110.891	161.257	2.19242	NaN	0.0408376	0.0211933	-3.3055	-0.645289	-0.853193	-0.0344897	1	7.05495	3	6	9	14	23	54	-0.0020877	1.03134	1.6647	1.03365	-2.01531	1.09889	-0.902191	1.09889	-0.0449118	1.09889	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801111199	899999999	899999999	89999	89999	89	89	2	0	0	7	13	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0184661	0.0177099	0.00621062	0.0950354	0.00172449	37.5726	NaN	NaN	0.00127729	-0.000902191	-0.0449118	NaN	NaN	11.3471	447.993	7.84739	3.8642	94.9545	126
DATA	2022-12-06T003000_smart3-00557.ghg	2022-12-06	01:00:00	340.0416	0	18000	18000	-0.000918289	1	NaN	-2.81545	1	NaN	1.86669	1	NaN	-0.135791	2	NaN	0.0415963	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.57414e-11	-4.45596e-13	NaN	NaN	20.0602	448.613	452.125	0	1	347.253	7.76572	7.8265	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.852	277.274	103082	1.29138	1009.43	0.0223633	0.00269544	0.00625749	800.719	818.158	0.00484558	97.8686	17.4382	276.932	-0.41684	0.0984219	0.00196468	0.428307	1.36266e-14	-1.28321e-15	0.428307	0.708333	100.801	166.715	0.262821	NaN	0.0266663	0.00985027	0.600009	3.55495	-1.50826	0.0809941	1	37.8079	16	35	72	135	294	1272	-0.000821607	1.11767	-2.23118	1.23302	1.00832	1.9573	0.000921501	1.9573	0.0224688	1.9573	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	13	5	1	3	9	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0089876	0.00941117	0.00130176	0.0763337	0.00208934	26.1547	NaN	NaN	-0.0017116	9.21501e-7	0.0224688	NaN	NaN	11.3486	448.613	7.76571	3.71487	94.9894	210
DATA	2022-12-06T010000_smart3-00557.ghg	2022-12-06	01:30:00	340.0624	0	18000	18000	0.00106236	1	NaN	0.674093	1	NaN	-0.647184	1	NaN	-0.131684	1	NaN	-0.0144178	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.47018e-11	-4.32042e-13	NaN	NaN	20.1129	449.389	452.949	0	1	351.78	7.85995	7.92222	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.49	277.005	103074	1.29249	1009.48	0.0223434	-0.000934275	0.00633908	810.373	802.852	0.00490455	100	0	277.102	-0.212603	0.0875842	0.0127218	0.230288	-8.93774e-15	-1.22816e-15	0.230288	0.621315	109.928	157.61	3.16679	NaN	0.0286697	0.00914976	-3.11422	-0.684923	-1.04158	-0.0180207	1	9.17274	4	7	12	18	29	68	0.00102631	1.03513	0.617277	1.03617	-0.609475	1.10185	-0.147677	1.10185	-0.0135777	1.10185	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	8	6	1	16	21	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0104741	0.00675006	0.00107536	0.00943001	0.00108602	5.18371	NaN	NaN	0.000473102	-0.000147677	-0.0135777	NaN	NaN	11.32	449.389	7.85994	3.88619	94.6736	023
DATA	2022-12-06T013000_smart3-00557.ghg	2022-12-06	02:00:00	340.0833	0	18000	18000	0.000961262	1	NaN	-0.4308	2	NaN	0.65566	1	NaN	-0.000605481	1	NaN	0.0146048	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.30949e-11	7.52881e-13	NaN	NaN	20.148	450.006	453.571	0	1	351.992	7.86172	7.92402	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.355	276.875	103064	1.29297	1009.48	0.022335	0.000946393	0.00634289	810.48	795.519	0.00490567	100	0	277.104	-0.155365	0.0864363	0.0105762	0.178105	-8.96189e-15	2.13892e-15	0.178105	0.472583	119.435	150.911	3.40435	NaN	0.0272663	0.00672319	4.19153	0.508884	-0.657047	0.0121049	1	7.38217	3	7	15	28	62	287	0.000928591	1.03518	-0.374979	1.06533	0.531242	1.25996	0.0133648	1.25996	0.0118334	1.25996	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	1	2	0	4	20	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0078273	0.00458042	0.00103867	0.00520386	0.000706261	2.30508	NaN	NaN	-0.000287289	0.0000133648	0.0118334	NaN	NaN	11.32	450.006	7.86171	3.88816	94.4315	199
DATA	2022-12-06T020000_smart3-00557.ghg	2022-12-06	02:30:00	340.1041	0	18000	18000	-0.000459913	1	NaN	-0.114361	2	NaN	0.0454189	2	NaN	0.00861219	2	NaN	0.00101169	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.00289e-11	-3.4999e-13	NaN	NaN	20.1531	450.197	453.767	0	1	352.159	7.86685	7.92923	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.292	276.858	103040	1.29274	1009.48	0.0223389	0.0000655575	0.00634591	810.817	794.59	0.00490887	100	0	277.11	-0.0979742	0.0850499	0.00811242	0.129993	1.00548e-14	-9.93841e-16	0.129993	0.57625	134.719	139.039	3.57795	NaN	0.0188617	0.0103071	5.22593	0.408157	-2.51791	0.00464606	1	8.22772	4	8	16	31	71	331	-0.000444207	1.03536	-0.105692	1.06153	0.0403553	1.24062	0.0117164	1.24062	0.000898901	1.24062	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	0	1	0	6	1	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0151788	0.00429635	0.00113903	0.00503325	0.00168423	1.811	NaN	NaN	-0.0000809901	0.0000117164	0.000898901	NaN	NaN	11.32	450.197	7.86685	3.89414	94.3031	039
DATA	2022-12-06T023000_smart3-00557.ghg	2022-12-06	03:00:00	340.1249	0	18000	18000	0.00122173	0	NaN	0.165924	0	NaN	-0.360647	1	NaN	-0.19626	1	NaN	-0.00803224	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.68934e-11	2.94117e-13	NaN	NaN	20.0345	447.474	450.987	0	1	348.804	7.79059	7.85176	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.194	276.72	103006	1.293	1009.44	0.0223352	-0.000520489	0.00628544	802.69	786.874	0.00486115	100	0	276.966	-0.174012	0.112566	0.00531347	0.207315	9.31042e-16	8.43217e-16	0.207315	0.714239	125.09	147.102	1.46865	NaN	0.030739	0.0168779	-15.5863	-0.136851	-0.460074	-0.00413565	1	9.63841	4	8	14	22	37	96	0.00117713	1.03789	0.141329	1.03803	-0.330628	1.10406	-0.182842	1.10406	-0.00736365	1.10406	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	1	6	3	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0201055	0.0119457	0.0017046	0.0103582	0.00128538	3.731	NaN	NaN	0.000108281	-0.000182842	-0.00736365	NaN	NaN	11.3057	447.474	7.79059	3.75091	94.281	070
DATA	2022-12-06T030000_smart3-00557.ghg	2022-12-06	03:30:00	340.1458	0	18000	18000	0.00154942	1	NaN	-0.405913	2	NaN	-0.973919	1	NaN	-0.470643	1	NaN	-0.02169	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.7221e-12	6.41269e-14	NaN	NaN	19.9005	444.504	447.935	0	1	342.859	7.65822	7.71732	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.239	276.677	102984	1.29299	1009.37	0.0223364	-0.00140551	0.00617832	788.887	784.502	0.00477831	100	0	276.72	-0.280356	0.142627	0.00695224	0.314628	-1.13752e-15	1.87036e-16	0.314628	0.604048	114.319	153.036	1.26615	NaN	0.0346168	0.0115997	9.09787	0.23445	0.416783	0.00898466	1	13.0592	6	12	26	51	115	547	0.00151144	1.02513	-0.434084	1.04723	-0.795899	1.19255	-0.367807	1.19255	-0.0177253	1.19255	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800111199	899999999	899999999	89999	89999	89	89	0	2	4	6	6	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0133611	0.00820224	0.00163599	0.0241359	0.00272029	11.3191	NaN	NaN	-0.000332606	-0.000367807	-0.0177253	NaN	NaN	11.2995	444.505	7.65825	3.50451	94.5028	034
DATA	2022-12-06T033000_smart3-00557.ghg	2022-12-06	04:00:00	340.1666	0	18000	18000	-0.00150529	1	NaN	-1.79016	0	NaN	-0.209995	2	NaN	0.0186131	0	NaN	-0.0046766	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.16128e-11	-3.69082e-13	NaN	NaN	19.9552	445.808	449.228	-0.1	0	340.776	7.61306	7.67147	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	276.253	276.643	102953	1.29278	1009.34	0.0223404	-0.000303044	0.00614078	783.997	782.601	0.00475005	100	0	276.632	-0.36751	0.131097	0.00987995	0.390317	2.65828e-15	-1.08306e-15	0.390317	0.678127	107.348	160.368	1.45046	NaN	0.034123	0.00786443	1.97544	1.07976	8.5248	0.0402052	1	21.2996	9	20	43	84	191	926	-0.00143038	1.05237	-1.62914	1.10511	-0.0928512	1.42713	0.0838469	1.42713	-0.0020678	1.42713	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	4	0	1	0	11	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.00567918	0.00821436	0.00183532	0.0303873	0.000930375	11.4751	NaN	NaN	-0.00124852	0.0000838469	-0.0020678	NaN	NaN	11.29	445.808	7.61305	3.41641	94.5436	122
