DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-26T233000_smart3-00557.ghg	2022-08-27	00:00:00	239	0	18000	18000	-0.0513951	0	NaN	0.206303	2	NaN	4.4289	1	NaN	1.83975	0	NaN	0.10095	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.95966e-10	1.98068e-11	NaN	NaN	17.4107	430.492	443.262	0.2	0	1165.17	28.8097	29.6643	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.953	300.782	101138	1.15868	1021.8	0.0247257	0.00654154	0.0209964	2914.53	3689.06	0.018121	79.0046	774.536	296.769	-0.47416	0.243783	0.0985216	0.542185	1.10401e-14	1.69991e-14	0.542185	2.69466	119.637	152.791	10.4695	NaN	0.210611	0.181989	-3996.29	-0.000533745	0.0465811	-0.000827365	0	37.5229	-5.69425	12.8804	32.074	48.9149	68.6039	102.781	-0.0503991	1.01976	0.457453	1.02621	3.91498	1.09111	1.63705	1.09111	0.0892358	1.09111	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	3	14	1	15	43	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.190647	0.114128	0.0592029	0.00488369	0.0104193	43.7407	NaN	NaN	0.000386383	0.00163705	0.0892358	NaN	NaN	12.7055	430.487	28.8097	23.5429	94.3294	241
DATA	2022-08-27T000000_smart3-00557.ghg	2022-08-27	00:30:00	239.0208	0	18000	18000	-0.0457783	0	NaN	-7.59513	0	NaN	36.2816	0	NaN	6.74312	0	NaN	0.826935	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.87837e-11	4.61483e-12	NaN	NaN	17.2612	426.761	439.34	0	1	1158.09	28.6322	29.4762	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.907	300.723	101126	1.15885	1021.7	0.0247236	0.0535854	0.0208688	2896.25	3676.47	0.0180082	78.7781	780.216	296.665	-0.639743	0.108195	0.0542359	0.65109	-4.43773e-15	3.98487e-15	0.65109	3.09897	97.8559	170.401	4.77828	NaN	0.198754	0.218401	91.2189	0.0233833	-0.209338	0.0322753	1	2.6091	1	2	4	8	16	56	-0.0451598	1.01369	-5.34209	1.02446	32.9326	1.10306	6.12693	1.10306	0.750603	1.10306	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	801001099	899999999	899999999	89999	89999	89	89	2	8	1	13	29	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.273675	0.0932991	0.0698268	0.00438891	0.00933501	92.0675	NaN	NaN	-0.00451192	0.00612693	0.750603	NaN	NaN	12.71	426.759	28.6322	23.4382	94.3205	142
DATA	2022-08-27T003000_smart3-00557.ghg	2022-08-27	01:00:00	239.0416	0	18000	18000	-0.0445584	1	NaN	-3.53243	2	NaN	74.0588	1	NaN	13.2557	1	NaN	1.68804	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58931e-10	1.08759e-11	NaN	NaN	17.3127	428.136	441.058	0	1	1184.74	29.298	30.1822	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	301.038	300.774	101119	1.15828	1022.08	0.0247295	0.109385	0.0213489	2963.38	3687.26	0.0184316	80.368	723.882	297.046	-0.652206	0.0476287	0.0837928	0.659289	6.79788e-15	9.18e-15	0.659289	2.94209	93.2813	175.823	7.30179	NaN	0.196136	0.219117	188.497	0.0113158	-0.0476976	0.015213	1	2.83004	1	2	5	8	17	58	-0.0437852	1.01766	0.841392	1.025	66.4019	1.09039	11.6514	1.09039	1.51351	1.09039	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	6	21	0	16	34	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	0.271688	0.0964997	0.0700464	0.00514495	0.0434615	377.563	NaN	NaN	0.00071072	0.0116514	1.51351	NaN	NaN	12.6571	428.133	29.298	23.8172	92.347	097
DATA	2022-08-27T010000_smart3-00557.ghg	2022-08-27	01:30:00	239.0624	0	18000	18000	-0.00919201	1	NaN	-6.65103	1	NaN	30.6553	1	NaN	3.09561	1	NaN	0.698286	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.42063e-11	3.02471e-12	NaN	NaN	18.4908	456.373	471.083	0	1	1265.19	31.2263	32.2328	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.714	300.114	101096	1.1597	1023.19	0.024681	0.0452489	0.0227988	3157.7	3547.64	0.0196592	89.0082	389.948	298.106	-0.487122	0.0293168	0.0280769	0.48881	1.13424e-14	2.39071e-15	0.48881	2.19032	92.9408	176.556	3.29284	NaN	0.0890292	0.15249	9.36464	0.227772	-0.216962	0.0629584	1	5.55156	2	5	11	20	45	199	-0.00901121	1.02006	-4.74631	1.03853	26.4788	1.16075	2.68983	1.16075	0.60315	1.16075	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	3	11	3	22	34	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	0.172923	0.0883158	0.0437418	0.0447368	0.0582049	245.682	NaN	NaN	-0.00399994	0.00268983	0.60315	NaN	NaN	12.6479	456.347	31.2259	24.8779	75.2298	138
DATA	2022-08-27T013000_smart3-00557.ghg	2022-08-27	02:00:00	239.0833	0	18000	18000	-0.0139364	0	NaN	-2.0808	2	NaN	15.763	1	NaN	7.02507	0	NaN	0.358692	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.90532e-11	-2.63091e-12	NaN	NaN	19.4698	478.902	494.868	0.5	0	1311.63	32.2624	33.338	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	300.063	299.062	101085	1.16319	1023.78	0.0245971	0.0232432	0.0236356	3262.12	3334.33	0.0203196	97.8344	72.2074	298.653	-0.387835	-0.0653687	0.0355823	0.394912	2.62639e-14	-2.00583e-15	0.394912	1.44862	73.5976	189.567	5.16947	NaN	0.109459	0.0769263	55.6348	0.0383393	-0.132006	0.0159632	1	3.01543	1	3	5	9	19	71	-0.0137103	1.01649	-1.13309	1.02597	14.1148	1.1046	6.3073	1.1046	0.321186	1.1046	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800000199	899999999	899999999	89999	89999	89	89	8	8	0	20	35	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	0.0597816	0.0671232	0.0269478	0.0465656	0.566804	838.52	NaN	NaN	-0.000951494	0.0063073	0.321186	NaN	NaN	12.64	478.889	32.262	25.4232	71.8126	251
DATA	2022-08-27T020000_smart3-00557.ghg	2022-08-27	02:30:00	239.1041	0	18000	18000	-0.0067486	0	NaN	-2.19676	1	NaN	13.8649	1	NaN	-2.80485	2	NaN	0.31539	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.78166e-11	-5.28398e-12	NaN	NaN	19.5912	481.522	497.799	0	1	1330.3	32.6968	33.802	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.813	298.704	101041	1.16388	1024.02	0.0245785	0.0204373	0.023972	3304.59	3264.3	0.0205966	100	0	298.871	-0.324812	-0.0441702	0.0310184	0.329265	-1.78208e-15	-3.97202e-15	0.329265	1.26435	80.7623	187.744	5.40555	NaN	0.0761469	0.0539529	17.7377	0.120253	-0.15844	0.0242053	1	3.7801	2	3	7	13	28	114	-0.00662298	1.01897	-1.35956	1.03148	12.222	1.12685	-2.51663	1.12685	0.278019	1.12685	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	7	0	4	34	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	0.0543318	0.0326247	0.0209492	0.00600938	0.101716	138.303	NaN	NaN	-0.00114072	-0.00251663	0.278019	NaN	NaN	12.629	481.521	32.6969	25.6429	74.3549	049
DATA	2022-08-27T023000_smart3-00557.ghg	2022-08-27	03:00:00	239.1249	0	18000	18000	-0.00425877	1	NaN	-7.7481	1	NaN	36.4916	1	NaN	1.52267	1	NaN	0.83023	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4598e-11	4.34009e-12	NaN	NaN	19.2857	474.253	489.862	0	1	1295.73	31.8633	32.9119	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.934	298.879	101049	1.16367	1023.55	0.0245909	0.0537989	0.0233491	3220.6	3298.24	0.0200651	97.6459	77.6424	298.437	-0.185379	-0.160212	0.0418138	0.248559	-8.74683e-16	3.34953e-15	0.248559	1.16089	39.443	220.835	9.68462	NaN	0.0604962	0.0575334	2.52157	0.845902	-0.212325	0.10753	1	2.52302	1	2	5	9	18	75	-0.00409843	1.03912	-5.45888	1.07643	27.9636	1.30771	1.18422	1.30771	0.636207	1.30771	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	8	5	1	2	16	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	0.0411334	0.0456493	0.0282841	0.0133004	0.00941638	212.759	NaN	NaN	-0.00458319	0.00118422	0.636207	NaN	NaN	12.62	474.253	31.8632	25.2092	78.5505	017
DATA	2022-08-27T030000_smart3-00557.ghg	2022-08-27	03:30:00	239.1458	0	18000	18000	0.0126482	0	NaN	-2.87248	1	NaN	20.3974	2	NaN	13.5779	1	NaN	0.464108	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.86665e-11	1.96885e-12	NaN	NaN	19.1466	470.991	486.736	-0.3	0	1315.01	32.3482	33.4296	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.941	298.969	101045	1.16306	1023.83	0.0245992	0.0300742	0.0236965	3269.5	3315.91	0.0203743	98.6004	46.4091	298.691	-0.316256	-0.270533	-0.00507139	0.416211	3.91665e-14	1.49721e-15	0.416211	1.946	42.4652	220.545	-0.698147	NaN	0.104283	0.101225	34.8416	0.06122	-0.140826	0.023132	1	3.48312	2	3	6	11	23	90	0.0124435	1.01646	-1.64537	1.02713	18.1944	1.11044	12.1697	1.11044	0.413982	1.11044	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800100099	899999999	899999999	89999	89999	89	89	2	10	10	9	12	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	0.0802801	0.0851868	0.0369822	0.0101272	0.416881	789.375	NaN	NaN	-0.00138177	0.0121697	0.413982	NaN	NaN	12.6112	470.993	32.3483	25.4606	78.3377	144
DATA	2022-08-27T033000_smart3-00557.ghg	2022-08-27	04:00:00	239.1666	0	18000	18000	0.0251173	0	NaN	-9.50709	1	NaN	32.7736	1	NaN	24.1907	1	NaN	0.745306	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.88563e-11	-1.27307e-12	NaN	NaN	20.0298	491.889	508.785	0	1	1352.3	33.2095	34.3503	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	299.581	298.415	101028	1.16463	1024.3	0.0245578	0.0482958	0.0243684	3355.98	3208.74	0.0209237	100	0	299.131	-0.0139025	-0.440964	-0.0414548	0.443127	1.06011e-13	-9.41412e-16	0.443127	3.08198	8.80126	268.194	-5.3679	NaN	0.146856	0.372325	29.3997	0.0725517	-0.290084	0.0542674	1	2.02159	1	2	4	6	13	49	0.024705	1.01669	-7.412	1.02897	29.7285	1.11924	21.7639	1.11924	0.676055	1.11924	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000199	800000099	800001099	899999999	899999999	89999	89999	89	89	6	4	3	8	78	110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	0.114042	0.571243	0.059365	0.0188081	1.01774	1087.55	NaN	NaN	-0.00621325	0.0217639	0.676055	NaN	NaN	12.6121	491.877	33.2092	25.9002	70.2192	200
