DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-19T233000_smart3-00557.ghg	2022-08-20	00:00:00	232	0	18000	18000	-0.0426137	1	NaN	-23.0049	1	NaN	30.1239	1	NaN	5.75932	1	NaN	0.690182	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.97442e-10	-2.37613e-11	NaN	NaN	17.2525	436.711	452.497	0.5	0	1378.22	34.8869	36.148	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.565	306.075	100530	1.12917	1025.43	0.025313	0.0447238	0.0248356	3508.12	4995.23	0.0219947	70.2294	1487.11	299.883	0.0999044	0.17834	0.0950444	0.225432	2.90294e-14	-1.72405e-14	0.225432	1.95031	191.962	60.7429	24.9363	NaN	0.194266	0.105748	28.0381	0.0760749	-0.763678	0.102273	1	0.246979	1	1	2	6	NaN	NaN	-0.0416969	1.02199	-20.5721	1.03254	29.287	1.12601	5.84163	1.12601	0.671007	1.12601	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	4	14	0	3	19	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.109942	0.0692923	0.032261	0.0620257	0.0184217	268.622	NaN	NaN	-0.017767	0.00584163	0.671007	NaN	NaN	12.73	436.711	34.8868	26.6534	99.2449	215
DATA	2022-08-20T000000_smart3-00557.ghg	2022-08-20	00:30:00	232.0208	0	18000	18000	-0.00600802	1	NaN	2.01332	1	NaN	-4.69594	1	NaN	-0.641023	1	NaN	-0.107566	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.28505e-11	-1.02751e-12	NaN	NaN	17.4028	440.198	456.257	0	1	1391.5	35.1974	36.4815	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.193	305.835	100524	1.12985	1025.61	0.0252946	-0.00697025	0.0250748	3539.13	4928.36	0.0221931	71.8116	1389.23	300.032	-0.0782169	0.0181404	0.0122823	0.0812269	1.21544e-14	-7.38416e-16	0.0812269	0.774535	88.5891	166.943	8.69707	NaN	0.0729215	0.0278576	-16.945	-0.125878	-0.428736	-0.0238263	1	0.287401	1	1	1	4	NaN	NaN	-0.0055887	1.07503	1.62778	1.06343	-4.29421	1.13542	-0.609932	1.13542	-0.0983636	1.13542	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801101199	899999999	899999999	89999	89999	89	89	4	15	5	1	18	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0316274	0.0183741	0.00571363	0.0307758	0.0092604	413.271	NaN	NaN	0.00140473	-0.000609932	-0.0983636	NaN	NaN	12.7245	440.197	35.1974	26.8026	99.2023	198
DATA	2022-08-20T003000_smart3-00557.ghg	2022-08-20	01:00:00	232.0416	0	18000	18000	-0.0081919	1	NaN	-6.62661	1	NaN	19.927	1	NaN	0.905048	1	NaN	0.456464	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.39342e-10	1.09781e-11	NaN	NaN	17.555	444.153	460.258	-0.4	0	1383.07	34.9926	36.2614	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.381	305.87	100511	1.12967	1025.49	0.0253006	0.0295789	0.0249229	3518.09	4937.9	0.0220621	71.2468	1419.8	299.931	0.0272261	-0.0199725	0.00989643	0.0351867	-1.91536e-14	7.93748e-15	0.0351867	0.812136	302.663	323.737	16.3351	NaN	0.0851563	0.0219257	8.19766	0.260196	-0.332545	0.0671728	1	0.0109837	1	NaN	NaN	NaN	NaN	NaN	-0.007715	1.06181	-5.16846	1.06439	16.8642	1.20722	0.853677	1.20722	0.386305	1.20722	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800101099	810101199	899999999	899999999	89999	89999	89	89	3	6	2	6	15	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0229939	0.0143402	0.00651736	0.0215537	0.00398976	189.086	NaN	NaN	-0.00446148	0.000853677	0.386305	NaN	NaN	12.72	444.153	34.9927	26.7022	99.1778	043
DATA	2022-08-20T010000_smart3-00557.ghg	2022-08-20	01:30:00	232.0624	0	18000	18000	-0.0319005	1	NaN	3.5115	1	NaN	21.0387	1	NaN	-2.65304	1	NaN	0.481961	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.98954e-10	1.54633e-11	NaN	NaN	17.6794	447.416	463.535	0	1	1374.1	34.7744	36.0273	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.352	305.936	100507	1.12947	1025.36	0.0253071	0.0312311	0.0247612	3496.02	4956.36	0.0219228	70.5361	1460.34	299.824	0.0224004	0.00690486	0.0282523	0.0367103	-4.07716e-15	1.12534e-14	0.0367103	1.00292	293.869	17.1318	50.3181	NaN	0.168058	0.0394654	-118.902	-0.0179391	0.166907	-0.0180418	1	0.00385427	3	NaN	NaN	NaN	NaN	NaN	-0.0282495	1.12924	4.33623	1.10165	16.6371	1.18484	-2.56906	1.18484	0.381129	1.18484	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801111099	899999999	899999999	89999	89999	89	89	0	0	0	3	20	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0178647	0.0312766	0.0297895	0.0136131	0.00462036	117.655	NaN	NaN	0.0037442	-0.00256906	0.381129	NaN	NaN	12.7024	447.414	34.7744	26.5955	99.1697	117
DATA	2022-08-20T013000_smart3-00557.ghg	2022-08-20	02:00:00	232.0833	0	18000	18000	-0.00385262	1	NaN	-0.248577	1	NaN	-3.14825	1	NaN	-0.21701	2	NaN	-0.0721176	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.91555e-11	4.53928e-12	NaN	NaN	17.8429	451.518	467.723	0.4	0	1369.17	34.6471	35.8906	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	306.17	305.884	100498	1.12961	1025.29	0.0253052	-0.00467322	0.0246724	3482.89	4941.84	0.0218414	70.4775	1458.95	299.76	0.0850783	0.00407126	0.0190314	0.0872759	-9.31776e-15	3.31536e-15	0.0872759	0.52701	259.151	2.73969	12.5952	NaN	0.0584001	0.0132088	70.4759	0.0302657	0.0789571	0.00367513	1	0.504865	1	1	1	2	7	NaN	-0.00370925	1.03865	-0.419089	1.03947	-2.65238	1.13001	-0.152142	1.13001	-0.0607586	1.13001	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	4	5	2	3	28	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0182864	0.00620944	0.00192168	0.0145726	0.00390199	181.339	NaN	NaN	-0.000361853	-0.000152142	-0.0607586	NaN	NaN	12.6957	451.517	34.6471	26.5314	99.1566	100
DATA	2022-08-20T020000_smart3-00557.ghg	2022-08-20	02:30:00	232.1041	0	18000	18000	-0.00114576	1	NaN	0.00996345	1	NaN	-5.57441	1	NaN	-0.559444	1	NaN	-0.127668	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.73621e-11	3.61877e-12	NaN	NaN	18.0521	456.529	473.029	0	1	1379.29	34.8817	36.1424	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.898	305.678	100492	1.13021	1025.42	0.0252896	-0.0082729	0.0248548	3506.28	4884.86	0.0219913	71.7785	1378.58	299.874	0.0757693	0.00690946	0.0138455	0.0773332	2.29535e-15	2.62364e-15	0.0773332	0.530652	249.551	5.21044	10.3136	NaN	0.0318396	0.0115325	-284.941	-0.00748576	-0.00178736	-0.000270011	1	1.59288	1	1	3	4	8	25	-0.00110306	1.03871	-0.291603	1.05294	-4.51057	1.19311	-0.420459	1.19311	-0.103303	1.19311	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	810111199	899999999	899999999	89999	89999	89	89	0	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0161375	0.00582078	0.00110667	0.0270517	0.0119876	640.828	NaN	NaN	-0.000251612	-0.000420459	-0.103303	NaN	NaN	12.68	456.529	34.8817	26.6432	99.0967	162
DATA	2022-08-20T023000_smart3-00557.ghg	2022-08-20	03:00:00	232.1249	0	18000	18000	-0.00159773	1	NaN	-2.08024	2	NaN	-5.31259	2	NaN	-0.418556	2	NaN	-0.121651	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0405e-10	7.9959e-12	NaN	NaN	18.1422	458.555	475.304	0	1	1394.17	35.2385	36.5256	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.831	305.505	100491	1.13068	1025.62	0.0252757	-0.00788301	0.0251229	3542.1	4837.55	0.0222193	73.2209	1295.45	300.046	0.188171	-0.0114467	0.033635	0.191495	2.83128e-15	5.73525e-15	0.191495	0.744067	265.39	356.519	10.1161	NaN	0.0375908	0.0235458	2.24603	0.949675	0.391568	0.0477205	1	3.99445	2	4	8	14	30	127	-0.00151572	1.05411	-2.12558	1.10626	-3.34906	1.42364	-0.179986	1.42364	-0.076689	1.42364	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	1	4	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0403865	0.00485477	0.00185031	0.10007	0.00950583	421.215	NaN	NaN	-0.00183295	-0.000179986	-0.076689	NaN	NaN	12.6745	458.555	35.2386	26.8167	99.0389	120
DATA	2022-08-20T030000_smart3-00557.ghg	2022-08-20	03:30:00	232.1458	0	18000	18000	-0.00231993	1	NaN	1.12904	1	NaN	7.14575	1	NaN	0.324364	2	NaN	0.163587	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.39884e-13	-4.73882e-14	NaN	NaN	18.2418	460.707	476.981	0	1	1350.94	34.1188	35.324	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.253	305.245	100485	1.13207	1024.97	0.0252555	0.0106004	0.024344	3429.35	4766.98	0.0215041	71.9398	1337.62	299.497	-0.00251655	0.0390373	0.00818971	0.0399664	1.75444e-15	-3.50778e-17	0.0399664	0.395251	190.558	93.6885	11.8245	NaN	0.045269	0.00757257	-7.22554	-0.295203	0.158001	-0.0214944	1	0.156775	1	1	4	NaN	NaN	NaN	-0.00206712	1.1223	1.42014	1.09669	5.69794	1.17828	0.16196	1.17828	0.130442	1.17828	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800111199	899999999	899999999	89999	89999	89	89	0	29	0	2	11	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.00287432	0.011412	0.000858801	0.0165694	0.00665959	444.194	NaN	NaN	0.00122391	0.00016196	0.130442	NaN	NaN	12.67	460.706	34.1188	26.2677	99.0287	127
DATA	2022-08-20T033000_smart3-00557.ghg	2022-08-20	04:00:00	232.1666	0	18000	18000	-0.00179605	1	NaN	-1.67394	1	NaN	-0.969888	2	NaN	-0.791623	1	NaN	-0.0222002	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.24055e-11	-4.68571e-12	NaN	NaN	18.3936	464.366	481.142	0	1	1381.08	34.8669	36.1265	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.279	305.093	100473	1.13216	1025.4	0.0252461	-0.00143857	0.024887	3504.11	4726.39	0.0219818	74.1392	1222.28	299.863	0.0885838	-0.00904536	0.0123762	0.0899003	3.3595e-16	-3.39279e-15	0.0899003	0.527786	266.985	354.17	7.91277	NaN	0.0398295	0.0143611	3.31947	0.642572	1.72591	0.0362021	1	0.660108	1	1	1	3	6	58	-0.00171623	1.04651	-1.59658	1.0826	-0.492837	1.32073	-0.525756	1.32073	-0.0112808	1.32073	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101199	899999999	899999999	89999	89999	89	89	0	5	1	0	8	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0255149	0.00213387	0.0010734	0.0312857	0.0163184	586.051	NaN	NaN	-0.00137527	-0.000525756	-0.0112808	NaN	NaN	12.6612	464.366	34.8668	26.6329	98.9983	090
