DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-27T233000_smart3-00557.ghg	2022-08-28	00:00:00	240	0	18000	18000	-0.025073	0	NaN	-1.44993	2	NaN	8.22169	0	NaN	0.100681	2	NaN	0.187041	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.58672e-11	-9.11277e-13	NaN	NaN	16.6839	408.86	418.692	-0.5	0	958.18	23.4814	24.0461	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.819	298.809	101374	1.17143	1018.69	0.0245063	0.0121203	0.0172664	2381.04	3284.64	0.0147396	72.4902	903.596	293.455	1.16294	-0.713218	-0.0731127	1.36618	9.43164e-15	-9.5105e-16	1.36618	4.5843	298.766	328.48	-3.06771	NaN	0.1463	0.272248	190.719	0.011184	-0.176354	0.00830503	1	14.8227	6	13	25	44	88	310	-0.0247794	1.01185	-0.951244	1.02441	7.40512	1.10732	0.0831134	1.10732	0.168464	1.10732	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011199	810011199	899999999	899999999	89999	89999	89	89	23	20	3	61	27	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.323068	0.13765	0.0837783	0.0043374	0.000891754	11.5835	NaN	NaN	-0.000797134	0.0000831134	0.168464	NaN	NaN	12.5921	408.86	23.4814	20.2309	99.3474	079
DATA	2022-08-28T000000_smart3-00557.ghg	2022-08-28	00:30:00	240.0208	0	18000	18000	-0.013433	1	NaN	-2.88404	1	NaN	7.93997	1	NaN	0.266842	1	NaN	0.180595	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.35019e-11	-3.12363e-12	NaN	NaN	16.7234	409.647	419.685	0	1	976.369	23.9167	24.5027	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.686	298.6	101348	1.17175	1018.94	0.0244955	0.0117026	0.0175942	2424.55	3244.27	0.0150153	74.7333	819.72	293.749	1.18592	-0.688493	-0.0517881	1.37227	1.13399e-14	-3.19923e-15	1.37227	4.21709	298.106	329.863	-2.16281	NaN	0.10707	0.242311	37.5806	0.056758	-0.363231	0.0225605	1	21.558	9	20	40	73	153	619	-0.0132507	1.01376	-2.36411	1.02878	7.18935	1.12629	0.29134	1.12629	0.163523	1.12629	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	801010199	899999999	899999999	89999	89999	89	89	22	14	0	32	21	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.237069	0.152918	0.0946351	0.00105266	0.0000964946	49.019	NaN	NaN	-0.00198008	0.00029134	0.163523	NaN	NaN	12.6	409.647	23.9166	20.524	99.3367	087
DATA	2022-08-28T003000_smart3-00557.ghg	2022-08-28	01:00:00	240.0416	0	18000	18000	-0.0263536	1	NaN	-3.70688	1	NaN	6.29139	1	NaN	0.966215	1	NaN	0.143082	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.62258e-11	4.54896e-12	NaN	NaN	16.7006	408.981	419.213	0.3	0	996.648	24.4069	25.0175	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.612	298.486	101336	1.17184	1019.22	0.024489	0.00927174	0.0179596	2473.96	3222.25	0.0153259	76.7772	748.299	294.077	1.07283	-0.620273	-0.0753671	1.24153	-3.1848e-14	4.56425e-15	1.24153	4.42313	297.092	329.965	-3.48029	NaN	0.149963	0.32471	80.3353	0.0265512	-0.589199	0.020696	1	12.0754	5	11	21	38	76	282	-0.0260253	1.01261	-3.26229	1.02581	5.92363	1.11308	0.971482	1.11308	0.134719	1.11308	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	4	12	3	41	16	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.388285	0.170218	0.0909174	0.00116569	0.000723026	28.6521	NaN	NaN	-0.0027314	0.000971482	0.134719	NaN	NaN	12.6	408.981	24.4069	20.8516	99.3222	053
DATA	2022-08-28T010000_smart3-00557.ghg	2022-08-28	01:30:00	240.0624	0	18000	18000	-0.0214284	1	NaN	-1.83641	1	NaN	5.07226	1	NaN	0.11753	1	NaN	0.115364	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.45656e-11	-3.30732e-12	NaN	NaN	16.6447	407.62	417.946	0	1	1008.86	24.7066	25.3324	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.625	298.557	101358	1.17169	1019.39	0.0244895	0.00747559	0.0181797	2504.87	3235.85	0.0155159	77.4099	730.981	294.279	0.985884	-0.529069	-0.024796	1.11915	5.76697e-15	-3.27826e-15	1.11915	3.61114	296.43	331.78	-1.26956	NaN	0.135235	0.278608	118.946	0.0179325	-0.36205	0.0113691	1	12.2689	5	11	21	37	75	269	-0.0211683	1.01229	-1.50686	1.02457	4.67433	1.10718	0.14109	1.10718	0.106314	1.10718	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800011199	899999999	899999999	89999	89999	89	89	8	17	2	50	17	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.338475	0.135101	0.0836387	0.000809252	0.000129682	5.63102	NaN	NaN	-0.0012616	0.00014109	0.106314	NaN	NaN	12.6	407.619	24.7065	21.0538	99.3002	172
DATA	2022-08-28T013000_smart3-00557.ghg	2022-08-28	02:00:00	240.0833	0	18000	18000	-0.0209737	1	NaN	-1.56857	1	NaN	17.3642	1	NaN	2.06633	1	NaN	0.394938	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.23457e-11	-3.1322e-12	NaN	NaN	16.5646	405.698	415.792	-0.4	0	991.174	24.2757	24.8796	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.595	298.565	101351	1.17177	1019.14	0.0244918	0.025592	0.017861	2461.02	3237.46	0.0152428	76.017	776.44	293.991	1.10043	-0.620463	-0.0293905	1.26364	-5.69089e-15	-3.16009e-15	1.26364	4.30818	297.106	330.584	-1.33274	NaN	0.133788	0.32196	134.817	0.0158214	-0.0903331	0.00981767	1	14.909	6	13	26	45	90	324	-0.0207294	1.01179	-0.549761	1.02392	15.5078	1.10488	1.79109	1.10488	0.352715	1.10488	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110099	899999999	899999999	89999	89999	89	89	23	16	5	57	13	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.344932	0.202377	0.096611	0.00116045	0.00217256	86.0295	NaN	NaN	-0.000460359	0.00179109	0.352715	NaN	NaN	12.5736	405.698	24.2757	20.766	99.2918	204
DATA	2022-08-28T020000_smart3-00557.ghg	2022-08-28	02:30:00	240.1041	0	18000	18000	-0.0281674	1	NaN	-2.44288	1	NaN	3.4537	2	NaN	0.419637	1	NaN	0.0785514	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.15249e-11	4.79869e-12	NaN	NaN	16.5087	404.331	414.189	0	1	971.728	23.7996	24.3798	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.513	298.557	101347	1.17197	1018.87	0.024492	0.00509013	0.0175105	2412.67	3235.86	0.0149411	74.5604	823.191	293.669	0.990622	-0.548792	-0.0327048	1.13295	1.38666e-14	4.93831e-15	1.13295	5.06199	296.951	331.014	-1.65418	NaN	0.15503	0.364053	134.676	0.015838	-0.707324	0.0131963	1	10.2447	4	9	18	31	62	221	-0.0278264	1.01225	-2.19064	1.02455	3.30966	1.10714	0.452513	1.10714	0.0752754	1.10714	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810100099	899999999	899999999	89999	89999	89	89	3	4	2	51	30	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.478276	0.159476	0.0903546	0.00188018	0.00034315	43.5438	NaN	NaN	-0.00183457	0.000452513	0.0752754	NaN	NaN	12.5721	404.331	23.7995	20.4444	99.2888	152
DATA	2022-08-28T023000_smart3-00557.ghg	2022-08-28	03:00:00	240.1249	0	18000	18000	-0.105059	0	NaN	-3.5449	0	NaN	30.2986	0	NaN	2.05223	1	NaN	0.689078	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.17259e-10	6.7836e-12	NaN	NaN	16.4417	402.603	412.203	0	1	951.171	23.2911	23.8465	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.435	298.5	101350	1.17245	1018.58	0.0244868	0.0446522	0.0171401	2361.18	3224.94	0.014619	73.2162	863.762	293.32	1.19968	-0.711404	0.0109091	1.39479	-6.27678e-15	7.13184e-15	1.39479	5.56452	296.603	329.332	0.448135	NaN	0.299343	0.552159	668.064	0.00319281	-0.116999	0.0099162	0	33.8442	-5.13599	11.6176	28.9295	44.1193	61.878	92.7045	-0.103857	1.01157	-1.74981	1.02384	27.1593	1.10491	1.75422	1.10491	0.617682	1.10491	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810010099	899999999	899999999	89999	89999	89	89	22	14	1	67	46	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.693046	0.256478	0.154793	0.00114646	0.00103088	36.687	NaN	NaN	-0.00146521	0.00175422	0.617682	NaN	NaN	12.58	402.603	23.291	20.0953	99.2796	022
DATA	2022-08-28T030000_smart3-00557.ghg	2022-08-28	03:30:00	240.1458	0	18000	18000	-0.0655357	0	NaN	-3.0659	0	NaN	27.7319	0	NaN	1.57316	0	NaN	0.630705	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.69491e-11	-1.53652e-12	NaN	NaN	16.3903	401.34	410.739	0	1	934.5	22.8826	23.4184	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.405	298.503	101352	1.17265	1018.35	0.0244864	0.0408697	0.0168397	2319.82	3225.48	0.0143604	71.9218	905.657	293.034	1.16907	-0.583373	-0.00544001	1.30656	-2.7591e-15	-1.64421e-15	1.30656	4.71193	292.466	333.481	-0.238559	NaN	0.236404	0.447857	380.45	0.00560652	-0.110555	0.0108602	0	28.4946	-4.32416	9.78126	24.3567	37.1456	52.0972	78.051	-0.064782	1.01163	-1.42619	1.02371	24.8628	1.10408	1.32323	1.10408	0.565453	1.10408	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	15	21	2	74	39	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.520856	0.226426	0.148433	0.000942888	0.000314286	59.6077	NaN	NaN	-0.0011943	0.00132323	0.565453	NaN	NaN	12.5636	401.34	22.8825	19.8098	99.2765	233
DATA	2022-08-28T033000_smart3-00557.ghg	2022-08-28	04:00:00	240.1666	0	18000	18000	-0.0419233	1	NaN	-1.89945	1	NaN	12.4649	1	NaN	-0.953627	2	NaN	0.283479	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.93499e-11	4.48746e-12	NaN	NaN	16.4074	401.708	411.046	0	1	927.885	22.7177	23.2458	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	298.335	298.469	101353	1.17287	1018.25	0.0244833	0.0183694	0.0167205	2303.14	3219.04	0.014256	71.5473	915.906	292.918	1.06399	-0.492508	0.0472053	1.1734	-1.56403e-14	4.83622e-15	1.1734	3.91154	293.745	335.161	2.30561	NaN	0.189061	0.3907	314.095	0.00679093	-0.152384	0.00841241	1	8.15234	4	7	14	24	47	163	-0.0414353	1.01178	-1.15034	1.02355	11.2421	1.10291	-0.888641	1.10291	0.255671	1.10291	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	5	29	2	54	29	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.363545	0.278347	0.139507	0.00183277	0.00122341	7.07743	NaN	NaN	-0.000963208	-0.000888641	0.255671	NaN	NaN	12.55	401.708	22.7177	19.694	99.2697	192
