DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-17T233000_smart3-00557.ghg	2022-10-18	00:00:00	291	0	18000	18000	-0.0228123	0	NaN	-14.2751	0	NaN	17.6592	0	NaN	0.458403	0	NaN	0.397214	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.70339e-10	-2.80582e-12	NaN	NaN	18.5928	431.965	435.06	0	1	306.261	7.11533	7.16632	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.627	287.074	102731	1.24335	1009.25	0.0232329	0.0257395	0.00551881	731.158	1585.88	0.00443866	46.1042	854.724	275.647	-0.0968989	-0.451597	-0.0274214	0.462689	-3.30728e-14	-9.16155e-15	0.462689	4.16017	20.9229	257.89	-3.39765	NaN	0.135453	0.234776	15.473	0.137853	-0.808362	0.0839839	1	2.38223	1	2	4	8	17	68	-0.0223911	1.01881	-12.8766	1.03514	15.7695	1.14608	0.893097	1.14608	0.354707	1.14608	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	801011199	899999999	899999999	89999	89999	89	89	14	12	4	7	8	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.192319	0.217056	0.0601765	0.0639918	0.002267	111.269	NaN	NaN	-0.0102614	0.000893097	0.354707	NaN	NaN	12.71	431.964	7.11522	2.42558	94.8318	073
DATA	2022-10-18T000000_smart3-00557.ghg	2022-10-18	00:30:00	291.0208	0	18000	18000	-0.0301716	0	NaN	-22.0331	0	NaN	26.286	0	NaN	1.06339	0	NaN	0.59114	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.809e-11	2.94999e-13	NaN	NaN	18.6247	432.448	435.519	0.4	0	303.719	7.05206	7.10214	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.461	286.867	102718	1.24412	1009.21	0.023219	0.0383058	0.00547301	724.567	1564.67	0.00439909	46.308	840.102	275.52	-0.0783143	-0.382449	0.0117157	0.390561	-4.8364e-15	9.71291e-16	0.390561	2.89702	13.9359	258.427	1.71896	NaN	0.155728	0.190089	15.2325	0.14003	-0.838208	0.112684	1	1.26549	1	1	2	4	8	30	-0.029591	1.01962	-19.9154	1.0357	23.4791	1.14684	1.69772	1.14684	0.528017	1.14684	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110199	899999999	899999999	89999	89999	89	89	2	42	3	17	21	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.106203	0.220853	0.0531216	0.0834206	0.00270156	173.023	NaN	NaN	-0.0158614	0.00169772	0.528017	NaN	NaN	12.6941	432.447	7.05192	2.29447	94.8145	236
DATA	2022-10-18T003000_smart3-00557.ghg	2022-10-18	01:00:00	291.0416	0	18000	18000	-0.0264625	0	NaN	-14.9644	1	NaN	17.8487	1	NaN	0.791181	1	NaN	0.40135	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.71321e-10	2.78357e-12	NaN	NaN	18.6837	433.651	436.728	0	0	303.567	7.04581	7.0958	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.289	286.749	102715	1.24461	1009.21	0.0232101	0.0260075	0.00547028	723.907	1552.72	0.00439518	46.622	828.81	275.507	-0.0247166	-0.25295	0.0555256	0.260149	-2.90892e-14	9.16955e-15	0.260149	2.48003	18.2674	264.419	12.3239	NaN	0.145814	0.210568	18.4108	0.115856	-0.838405	0.0817048	1	0.621933	1	1	1	3	6	97	-0.0259065	1.02146	-13.5295	1.03509	16.0452	1.13952	1.22277	1.13952	0.360796	1.13952	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	3	20	5	14	11	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.105065	0.267184	0.0488871	0.102255	0.00298037	164.3	NaN	NaN	-0.0107713	0.00122277	0.360796	NaN	NaN	12.6862	433.65	7.04538	2.28162	94.8003	149
DATA	2022-10-18T010000_smart3-00557.ghg	2022-10-18	01:30:00	291.0624	0	18000	18000	-0.0118495	1	NaN	-14.9456	2	NaN	16.7375	2	NaN	0.726227	2	NaN	0.376235	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.64219e-10	2.78794e-12	NaN	NaN	18.7942	435.676	438.923	0	1	319.068	7.39646	7.45158	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.896	286.393	102715	1.24598	1009.39	0.0231815	0.0243801	0.00574961	759.929	1517.14	0.00461453	50.0894	757.216	276.191	-0.303869	-0.341911	0.00516373	0.457457	-8.69981e-15	8.73777e-15	0.457457	2.74967	47.6704	228.371	0.646764	NaN	0.0975201	0.150403	5.51471	0.386784	-0.892941	0.121857	1	3.93735	2	4	8	14	31	138	-0.0115322	1.02751	-13.3664	1.05464	14.0299	1.22615	1.09458	1.22615	0.315371	1.22615	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	811100199	899999999	899999999	89999	89999	89	89	36	29	3	0	1	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.118319	0.12537	0.0571163	0.178384	0.00895156	344.725	NaN	NaN	-0.0106278	0.00109458	0.315371	NaN	NaN	12.66	435.675	7.3963	2.95654	94.7658	237
DATA	2022-10-18T013000_smart3-00557.ghg	2022-10-18	02:00:00	291.0833	0	18000	18000	-0.0147135	1	NaN	-11.2813	2	NaN	12.889	2	NaN	-3.32138	1	NaN	0.289627	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0007e-10	5.19932e-12	NaN	NaN	19.0075	440.048	443.429	-0.1	0	329.343	7.62472	7.6833	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.648	286.039	102721	1.24749	1009.51	0.0231513	0.0187678	0.00593476	783.431	1482.41	0.00475735	52.8486	698.976	276.622	-0.247027	-0.304569	0.000197786	0.392153	1.16264e-14	1.57869e-14	0.392153	2.81681	47.3764	230.955	0.0288976	NaN	0.108602	0.144526	10.0913	0.211371	-0.875265	0.0824838	1	2.51479	1	2	5	9	19	78	-0.0143976	1.02194	-10.1831	1.04145	11.3162	1.17086	-2.43717	1.17086	0.254284	1.17086	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811100199	899999999	899999999	89999	89999	89	89	7	8	3	1	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0950553	0.140809	0.0531885	0.18017	0.00677445	271.276	NaN	NaN	-0.00808593	-0.00243717	0.254284	NaN	NaN	12.6508	440.047	7.6246	3.39149	94.7353	220
DATA	2022-10-18T020000_smart3-00557.ghg	2022-10-18	02:30:00	291.1041	0	18000	18000	0.0111667	0	NaN	-5.12532	1	NaN	6.09297	1	NaN	-1.13913	1	NaN	0.136897	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5552e-10	-2.70323e-12	NaN	NaN	19.0641	441.156	444.565	-0.2	0	331.371	7.66815	7.72741	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.504	285.905	102720	1.24805	1009.53	0.0231407	0.00887093	0.00597131	787.885	1469.44	0.00478453	53.6181	681.554	276.702	-0.337991	-0.336429	-0.0105087	0.477004	-1.56661e-14	-8.15773e-15	0.477004	1.74581	42.0875	224.867	-1.26237	NaN	0.0945906	0.0654571	14.6761	0.145339	-0.841186	0.0430053	1	4.90811	2	5	9	17	37	159	0.010959	1.01896	-4.63568	1.03574	5.44541	1.14887	-0.808002	1.14887	0.122348	1.14887	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	15	18	0	9	15	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0475756	0.0443615	0.038977	0.0567646	0.00540812	72.5234	NaN	NaN	-0.00367928	-0.000808002	0.122348	NaN	NaN	12.64	441.156	7.66805	3.48281	94.7185	081
DATA	2022-10-18T023000_smart3-00557.ghg	2022-10-18	03:00:00	291.1249	0	18000	18000	-0.0228241	1	NaN	-16.1208	1	NaN	15.2987	1	NaN	0.349424	2	NaN	0.343715	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1893e-11	7.40303e-13	NaN	NaN	18.8732	436.677	440.072	0	1	333.513	7.71664	7.77665	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.47	285.855	102717	1.2482	1009.56	0.0231374	0.0222727	0.00600991	792.839	1464.62	0.00481487	54.1328	671.78	276.791	-0.295115	-0.370386	0.0238301	0.47418	1.55099e-14	2.21971e-15	0.47418	3.51257	38.2467	231.453	2.88064	NaN	0.135225	0.12395	13.632	0.15647	-1.05374	0.0946054	1	2.46802	1	2	5	8	18	73	-0.0223891	1.01943	-14.7669	1.03683	13.7376	1.1534	0.905102	1.1534	0.308643	1.1534	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801100099	899999999	899999999	89999	89999	89	89	21	23	3	2	0	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0727096	0.120175	0.0550159	0.101502	0.0105656	114.614	NaN	NaN	-0.0117185	0.000905102	0.308643	NaN	NaN	12.6479	436.676	7.71659	3.56952	94.6917	240
DATA	2022-10-18T030000_smart3-00557.ghg	2022-10-18	03:30:00	291.1458	0	18000	18000	-0.0158353	1	NaN	-19.7159	1	NaN	23.8912	1	NaN	2.33002	1	NaN	0.536722	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.30093e-11	1.7003e-12	NaN	NaN	18.742	433.496	436.958	0	1	342.621	7.92472	7.98803	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.422	285.776	102723	1.24852	1009.67	0.0231297	0.0347796	0.00617404	814.266	1457.06	0.00494509	55.8843	642.791	277.17	-0.330394	-0.484147	-0.0284442	0.586828	9.22068e-15	4.96263e-15	0.586828	2.1457	33.0634	235.689	-2.77828	NaN	0.11262	0.108957	6.43932	0.331246	-0.825238	0.138876	1	4.91503	2	5	10	18	40	178	-0.015449	1.025	-17.6112	1.05023	20.2706	1.21045	2.58006	1.21045	0.455383	1.21045	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	33	0	4	10	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0630121	0.0979573	0.0569442	0.0720882	0.00855412	82.2876	NaN	NaN	-0.0139706	0.00258006	0.455383	NaN	NaN	12.6424	433.495	7.92471	3.95037	94.6653	013
DATA	2022-10-18T033000_smart3-00557.ghg	2022-10-18	04:00:00	291.1666	0	18000	18000	0.0142742	1	NaN	-7.08341	1	NaN	7.97487	1	NaN	0.0793591	2	NaN	0.179163	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.55601e-11	1.25923e-12	NaN	NaN	18.5768	429.699	433.275	0	1	356.81	8.25333	8.32202	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.448	285.808	102729	1.2483	1009.85	0.0231309	0.0116098	0.00642972	848.083	1460.16	0.00515079	58.0816	612.076	277.751	-0.299988	-0.433724	-0.0186571	0.527691	-4.85997e-15	3.52913e-15	0.527691	2.86568	36.8259	235.33	-2.02618	NaN	0.106934	0.186777	15.3449	0.139004	-0.888216	0.0525471	1	4.73837	2	4	9	17	36	152	0.0140162	1.01841	-6.43341	1.03513	7.16667	1.14716	0.320432	1.14716	0.161006	1.14716	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810000199	899999999	899999999	89999	89999	89	89	29	15	2	0	0	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.130747	0.179503	0.0633038	0.0993263	0.00716636	122.791	NaN	NaN	-0.00510346	0.000320432	0.161006	NaN	NaN	12.59	429.698	8.25325	4.52884	94.6315	248
