DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-20T233000_smart3-00557.ghg	2022-08-21	00:00:00	233	0	18000	18000	-0.0329467	0	NaN	6.08184	1	NaN	-0.0316523	2	NaN	6.09573	1	NaN	-0.00072253	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.00883e-10	-7.41405e-12	NaN	NaN	17.7257	441.878	456.709	0.2	0	1302.69	32.4742	33.5642	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.758	302.297	100820	1.14763	1023.95	0.0249286	-0.00004682	0.0234744	3274.92	4028.36	0.0204546	81.2965	753.446	298.719	0.794906	0.562177	0.18352	0.990756	1.56109e-14	-5.69135e-15	0.990756	2.97431	232.627	35.2689	10.6747	NaN	0.169435	0.175393	-70.4739	-0.0302665	-192.145	-0.0305455	1	7.9282	3	7	12	21	38	114	-0.0324749	1.01453	5.94339	1.02363	-0.92331	1.09135	5.30773	1.09135	-0.0210765	1.09135	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	0	0	29	1	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.238268	0.0677195	0.044798	0.00986695	0.0322459	136.636	NaN	NaN	0.00505767	0.00530773	-0.0210765	NaN	NaN	12.6636	441.879	32.4741	25.4909	98.6506	045
DATA	2022-08-21T000000_smart3-00557.ghg	2022-08-21	00:30:00	233.0208	0	18000	18000	-0.0139718	0	NaN	3.2886	0	NaN	2.91244	1	NaN	0.934282	2	NaN	0.0664773	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.06821e-11	4.71748e-12	NaN	NaN	17.1307	426.977	441.637	0.1	0	1331.75	33.1936	34.3332	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.778	302.219	100809	1.1475	1024.37	0.0249247	0.00430773	0.0239982	3347.12	4010.17	0.0209135	83.4658	663.051	299.087	0.809871	0.422006	0.160025	0.927139	3.10439e-14	3.54231e-15	0.927139	2.76826	243.715	27.523	9.93904	NaN	0.110345	0.161278	-36.0014	-0.0592478	1.12916	-0.0253542	1	13.8982	6	11	21	34	60	166	-0.0137663	1.01493	3.38413	1.02375	2.08594	1.09094	0.685016	1.09094	0.0476122	1.09094	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	5	5	3	21	22	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.196549	0.088264	0.0377437	0.00611042	0.00857706	13.5537	NaN	NaN	0.00287897	0.000685016	0.0476122	NaN	NaN	12.6557	426.977	33.1936	25.859	98.6004	183
DATA	2022-08-21T003000_smart3-00557.ghg	2022-08-21	01:00:00	233.0416	0	18000	18000	-0.03165	0	NaN	4.78478	0	NaN	12.8174	1	NaN	2.87539	0	NaN	0.292566	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.99086e-11	-7.5362e-12	NaN	NaN	17.4639	435.444	450.232	0.1	0	1317.32	32.8459	33.9614	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.768	302.234	100777	1.14723	1024.17	0.0249339	0.0189583	0.0237381	3311.01	4013.62	0.0206917	82.4943	702.61	298.904	0.858089	0.592965	0.19585	1.06126	1.78313e-14	-5.72086e-15	1.06126	2.99683	235.192	34.6456	10.6346	NaN	0.166097	0.205209	-84.3671	-0.0252824	0.373303	-0.0245177	1	9.08962	4	8	14	24	44	134	-0.0312084	1.01415	5.42406	1.02356	10.6409	1.09189	2.3012	1.09189	0.242887	1.09189	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	7	0	33	17	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.277813	0.0790485	0.0535567	0.00615849	0.00409184	74.6316	NaN	NaN	0.0046164	0.0023012	0.242887	NaN	NaN	12.64	435.444	32.8459	25.6758	98.6069	163
DATA	2022-08-21T010000_smart3-00557.ghg	2022-08-21	01:30:00	233.0624	0	18000	18000	-0.0340354	0	NaN	-0.253832	0	NaN	6.0596	0	NaN	4.3286	1	NaN	0.138286	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48192e-10	1.10647e-11	NaN	NaN	17.4677	435.418	450.05	0.1	0	1304.22	32.5104	33.6029	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.654	302.023	100735	1.14769	1023.97	0.024927	0.00896093	0.0235021	3275.81	3965.03	0.0204777	82.6175	689.221	298.723	0.726895	0.424461	0.165928	0.857949	-3.4621e-14	8.48376e-15	0.857949	2.66078	241.603	30.2822	11.1513	NaN	0.172208	0.187575	1771.75	0.00120389	-0.0418893	0.00125424	1	5.81769	3	5	10	17	33	111	-0.0335175	1.01545	0.10503	1.02394	5.41304	1.09059	3.92527	1.09059	0.123531	1.09059	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	6	2	2	39	13	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.244001	0.0859636	0.045186	0.00481264	0.0183879	43.38	NaN	NaN	0.0000893717	0.00392527	0.123531	NaN	NaN	12.6236	435.418	32.5104	25.4959	98.5866	198
DATA	2022-08-21T013000_smart3-00557.ghg	2022-08-21	02:00:00	233.0833	0	18000	18000	-0.00768558	0	NaN	-0.7778	0	NaN	2.23976	0	NaN	0.753664	0	NaN	0.0511171	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.8115e-11	-2.82848e-12	NaN	NaN	17.3423	432.436	446.774	0.3	0	1286.96	32.0907	33.1547	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.618	302.092	100724	1.14749	1023.73	0.0249354	0.00331239	0.023191	3233.18	3981	0.0202101	81.2154	747.813	298.503	0.516222	0.0479502	0.0833625	0.525103	-3.50244e-14	-2.19781e-15	0.525103	2.0372	269.086	5.30679	9.13461	NaN	0.0818396	0.100828	62.0506	0.0343751	-0.347269	0.00809042	1	8.08834	4	7	14	26	52	195	-0.00757211	1.01499	-0.630215	1.02589	2.0692	1.10742	0.694919	1.10742	0.0472244	1.10742	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	1	1	1	59	48	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0785999	0.103243	0.0198124	0.00244844	0.0010145	10.4684	NaN	NaN	-0.000536482	0.000694919	0.0472244	NaN	NaN	12.61	432.435	32.0907	25.2757	98.608	135
DATA	2022-08-21T020000_smart3-00557.ghg	2022-08-21	02:30:00	233.1041	0	18000	18000	-0.0118261	0	NaN	-2.02043	1	NaN	-1.04482	2	NaN	1.13093	1	NaN	-0.0238471	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.02881e-11	-2.24422e-12	NaN	NaN	17.3352	432.322	446.629	0.1	0	1284.46	32.0332	33.0932	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.601	302.163	100733	1.14735	1023.69	0.0249389	-0.00154529	0.023146	3227.67	3997.29	0.0201734	80.7465	769.62	298.474	0.415679	-0.107467	0.0535927	0.432679	1.32559e-14	-1.7472e-15	0.432679	1.53897	278.474	345.505	7.11508	NaN	0.101525	0.0592887	45.6059	0.0467703	1.93375	0.0169435	1	4.00667	2	4	7	13	26	99	-0.0116337	1.01654	-2.02626	1.02812	-0.619539	1.11529	1.11175	1.11529	-0.0141404	1.11529	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800101199	899999999	899999999	89999	89999	89	89	0	4	0	28	22	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0536721	0.0500086	0.0148967	0.00391265	0.00175688	15.5015	NaN	NaN	-0.00172515	0.00111175	-0.0141404	NaN	NaN	12.6188	432.322	32.0331	25.247	98.6209	120
DATA	2022-08-21T023000_smart3-00557.ghg	2022-08-21	03:00:00	233.1249	0	18000	18000	0.00350266	1	NaN	-3.48209	0	NaN	-0.713004	2	NaN	2.09217	0	NaN	-0.0162739	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.76504e-11	7.26318e-12	NaN	NaN	17.3103	431.73	446.054	0.4	0	1287.53	32.1119	33.1772	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.596	302.179	100732	1.14724	1023.74	0.0249407	-0.00105455	0.0232013	3235.54	4000.98	0.0202236	80.8688	765.437	298.515	0.24941	-0.140334	0.0240739	0.28719	-2.06009e-14	5.64119e-15	0.28719	1.49212	297.031	330.635	4.80849	NaN	0.0552551	0.0654622	4.26605	0.499994	4.8837	0.0536568	1	4.69969	2	4	9	17	38	168	0.00338758	1.03397	-3.30683	1.06625	-0.107716	1.26851	1.78874	1.26851	-0.00245856	1.26851	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800111199	899999999	899999999	89999	89999	89	89	0	0	0	14	22	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0954548	0.0234013	0.0120683	0.0158915	0.00616989	40.3799	NaN	NaN	-0.00281559	0.00178874	-0.00245856	NaN	NaN	12.62	431.73	32.1119	25.2879	98.6077	113
DATA	2022-08-21T030000_smart3-00557.ghg	2022-08-21	03:30:00	233.1458	0	18000	18000	-0.00323666	1	NaN	0.589655	1	NaN	1.61563	0	NaN	0.482591	1	NaN	0.0368779	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.53684e-11	-6.36671e-12	NaN	NaN	17.4111	434.32	448.859	-0.2	0	1298.51	32.3912	33.4755	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.429	302.234	100733	1.14692	1023.9	0.0249449	0.00238969	0.0233991	3263.73	4013.67	0.0204017	81.3155	749.934	298.661	-0.0422703	0.01976	0.0253106	0.0530835	-2.72316e-15	-4.90309e-15	0.0530835	0.572257	116.844	154.945	28.477	NaN	0.0531229	0.0128183	-22.3884	-0.0952723	0.364968	-0.00945199	1	0.222938	1	1	2	189	NaN	NaN	-0.00293941	1.10113	0.634068	1.08168	1.26761	1.1587	0.377704	1.1587	0.0289341	1.1587	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801011199	899999999	899999999	89999	89999	89	89	12	13	0	9	18	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.00971366	0.0111699	0.00475309	0.0126396	0.00435663	68.1078	NaN	NaN	0.000539937	0.000377704	0.0289341	NaN	NaN	12.62	434.32	32.3912	25.4337	98.6007	097
DATA	2022-08-21T033000_smart3-00557.ghg	2022-08-21	04:00:00	233.1666	0	18000	18000	-0.00540439	1	NaN	0.515627	2	NaN	4.61352	1	NaN	1.46056	1	NaN	0.105319	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.71311e-10	-1.27618e-11	NaN	NaN	17.4516	435.532	450.137	0	1	1300.05	32.4448	33.5328	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	302.774	302.356	100727	1.14636	1023.94	0.0249565	0.00682468	0.023427	3268.93	4042.07	0.0204359	80.8727	773.137	298.688	0.250419	-0.23704	0.0149933	0.345141	-2.5582e-14	-9.81634e-15	0.345141	1.59545	321.207	316.572	2.48977	NaN	0.0686613	0.0961413	-55.2794	-0.0385858	0.111764	-0.00639775	1	6.21468	3	5	10	16	29	86	-0.00526518	1.02644	0.768589	1.03042	4.00012	1.09523	1.26852	1.09523	0.0913164	1.09523	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800001199	899999999	899999999	89999	89999	89	89	6	7	0	17	24	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.134657	0.0431341	0.0144917	0.0225688	0.00226766	45.5589	NaN	NaN	0.000654784	0.00126852	0.0913164	NaN	NaN	12.6145	435.531	32.4448	25.4605	98.5591	195
