DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-07T233000_smart3-00557.ghg	2022-11-08	00:00:00	312	0	18000	18000	-0.00471694	1	NaN	-0.806945	1	NaN	0.064795	1	NaN	0.879062	1	NaN	0.00145799	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.14152e-11	1.06392e-12	NaN	NaN	19.0305	444.041	450.82	0	0	644.498	15.0381	15.2677	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.43	287.462	102428	1.23429	1013.67	0.0233331	0.0000944781	0.0116139	1540.74	1626.31	0.00940931	94.7384	85.5694	286.595	0.0714906	0.0294643	0.0170829	0.0791889	-1.74285e-15	1.65078e-15	0.0791889	0.744802	231.277	22.3986	12.458	NaN	0.0618188	0.0145941	26.0006	0.0820366	-12.4538	0.0104329	1	0.308539	1	1	1	4	NaN	NaN	-0.00453617	1.03985	-0.770984	1.04251	0.112152	1.14204	0.806546	1.14204	0.0025236	1.14204	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	1	15	0	1	8	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0215473	0.00536255	0.00227822	0.0133033	0.00753543	1.58123	NaN	NaN	-0.000616211	0.000806546	0.0025236	NaN	NaN	12.59	444.041	15.0382	13.3744	89.3981	088
DATA	2022-11-08T000000_smart3-00557.ghg	2022-11-08	00:30:00	312.0208	0	18000	18000	-0.00292625	1	NaN	-0.970556	1	NaN	-2.36783	1	NaN	-0.0208231	2	NaN	-0.0532616	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.63092e-11	2.57121e-12	NaN	NaN	19.0414	443.794	450.531	-0.2	0	641.591	14.9534	15.1804	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.984	287.1	102414	1.23573	1013.62	0.0233068	-0.00345135	0.0115615	1531.86	1588.54	0.00935602	96.4319	56.6807	286.506	0.00226072	0.0313011	0.0102428	0.0330119	-2.51803e-14	4.00755e-15	0.0330119	0.600362	162.57	85.869	18.0759	NaN	0.0486625	0.0197504	10.5433	0.202308	0.409892	0.0159232	1	0.0478998	1	2	NaN	NaN	NaN	NaN	-0.0027501	1.06405	-1.02673	1.06649	-1.85895	1.21328	0.0446802	1.21328	-0.0418149	1.21328	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101199	899999999	899999999	89999	89999	89	89	0	10	0	6	8	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00259586	0.0358953	0.00100961	0.0166456	0.00110518	12.3237	NaN	NaN	-0.00081971	0.0000446802	-0.0418149	NaN	NaN	12.5762	443.793	14.9534	13.2856	89.122	017
DATA	2022-11-08T010000_smart3-00557.ghg	2022-11-08	01:30:00	312.0624	0	18000	18000	-0.00512697	1	NaN	-2.05616	1	NaN	-0.509141	1	NaN	0.256156	1	NaN	-0.0114477	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6495e-10	-5.43479e-12	NaN	NaN	19.0423	443.221	449.79	0.1	0	627.408	14.6033	14.8197	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.618	286.66	102394	1.23755	1013.41	0.0232756	-0.000741811	0.0113059	1495.7	1543.78	0.00913573	96.8851	48.0866	286.14	0.111837	0.0217126	0.0223318	0.116093	-6.78891e-15	-8.66229e-15	0.116093	0.847085	250.83	10.987	11.0906	NaN	0.064365	0.0227863	11.5137	0.185258	4.03849	0.0254719	1	0.575256	1	1	1	3	6	8144	-0.00497012	1.03156	-1.9923	1.04612	-0.291535	1.17349	0.315418	1.17349	-0.00655496	1.17349	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	6	0	5	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0397287	0.00384675	0.00199717	0.0113062	0.00224274	2.15595	NaN	NaN	-0.00158857	0.000315418	-0.00655496	NaN	NaN	12.5441	443.221	14.6033	12.9201	88.9168	047
DATA	2022-11-08T013000_smart3-00557.ghg	2022-11-08	02:00:00	312.0833	0	18000	18000	-0.0014513	1	NaN	0.0424105	2	NaN	-0.697064	1	NaN	0.0643515	1	NaN	-0.015671	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.30665e-11	-4.29827e-13	NaN	NaN	19.1143	444.666	451.267	-0.3	0	628.77	14.6274	14.8446	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.461	286.527	102400	1.23818	1013.42	0.0232636	-0.00101548	0.0113304	1498.25	1530.46	0.00915091	97.8956	32.2068	286.167	-0.0759294	0.0416116	0.00552982	0.0867604	4.04434e-15	-6.83599e-16	0.0867604	0.457934	132.113	151.276	3.65432	NaN	0.0342364	0.00929659	-84.0101	-0.0253898	-0.0608415	-0.000987214	1	1.7641	1	1	3	5	9	25	-0.00135439	1.07156	0.003431	1.06103	-0.609474	1.1324	0.0609915	1.1324	-0.0137019	1.1324	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	0	3	0	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.011172	0.00658115	0.000839998	0.00794646	0.000961446	5.09983	NaN	NaN	0.00000273431	0.0000609915	-0.0137019	NaN	NaN	12.5375	444.667	14.6274	12.9461	88.6352	201
DATA	2022-11-08T020000_smart3-00557.ghg	2022-11-08	02:30:00	312.1041	0	18000	18000	-0.00482606	1	NaN	-2.258	1	NaN	-3.79833	1	NaN	0.573732	1	NaN	-0.0853777	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.00612e-11	-9.80383e-13	NaN	NaN	19.1234	444.637	451.18	0	0	623.668	14.5009	14.7143	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.243	286.354	102393	1.23891	1013.35	0.023251	-0.00553248	0.0112385	1485.19	1513.2	0.00907131	98.1491	28.0078	286.033	-0.00660252	0.0221879	0.0102431	0.0253143	7.34533e-15	-1.57196e-15	0.0253143	0.48144	145.233	106.572	23.8684	NaN	0.0624133	0.0127519	9.55914	0.223137	0.594471	0.028817	1	0.0111995	1	NaN	NaN	NaN	NaN	NaN	-0.00448377	1.07634	-2.28664	1.07421	-2.90475	1.22867	0.595616	1.22867	-0.0652921	1.22867	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110199	899999999	899999999	89999	89999	89	89	0	9	6	7	10	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00377052	0.0198231	0.00191021	0.0294224	0.00386827	11.502	NaN	NaN	-0.00182138	0.000595616	-0.0652921	NaN	NaN	12.52	444.638	14.5009	12.8122	88.3999	232
DATA	2022-11-08T023000_smart3-00557.ghg	2022-11-08	03:00:00	312.1249	0	18000	18000	-0.000321566	1	NaN	1.36846	1	NaN	0.263915	2	NaN	1.35177	0	NaN	0.00593207	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.35628e-10	4.31679e-12	NaN	NaN	19.4974	453.3	459.936	-0.4	0	620.567	14.4277	14.6389	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.333	286.331	102393	1.23903	1013.31	0.0232492	0.000384398	0.0111826	1477.69	1510.98	0.00902528	97.7972	33.284	285.955	0.100546	0.031916	0.0187705	0.107147	-4.58526e-15	6.95619e-15	0.107147	0.808444	232.084	17.6108	10.0894	NaN	0.0161099	0.0242859	-0.271238	-7.86394	5.18525	-0.0676574	1	2.90884	1	2	4	6	9	19	-0.000302963	1.0614	1.31264	1.05402	0.137953	1.12364	1.13458	1.12364	0.0031008	1.12364	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	0	6	0	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0261296	0.0203608	0.00208155	0.0254612	0.0406167	4.87095	NaN	NaN	0.00104549	0.00113458	0.0031008	NaN	NaN	12.5062	453.3	14.4277	12.7351	88.4037	074
DATA	2022-11-08T030000_smart3-00557.ghg	2022-11-08	03:30:00	312.1458	0	18000	18000	-0.00102808	1	NaN	-0.536102	1	NaN	0.21733	2	NaN	0.00494207	1	NaN	0.00488451	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.42142e-11	-1.09661e-12	NaN	NaN	19.2515	447.448	453.958	0	1	617.037	14.3414	14.55	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.093	286.232	102388	1.23944	1013.26	0.0232423	0.000316516	0.011119	1468.78	1501.26	0.00897096	97.8362	32.4848	285.863	0.0607544	0.0357824	0.0158225	0.0722623	1.21741e-15	-1.77722e-15	0.0722623	0.442948	223.017	30.4967	12.648	NaN	0.0288005	0.00684316	3.95581	0.539206	-2.46676	0.0148218	1	0.914226	1	1	2	3	7	28	-0.000983403	1.04543	-0.489128	1.07483	0.198512	1.28535	0.0244812	1.28535	0.00446156	1.28535	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00905131	0.0036237	0.00101131	0.0136862	0.00149229	12.19	NaN	NaN	-0.000389471	0.0000244812	0.00446156	NaN	NaN	12.49	447.448	14.3413	12.6427	88.5461	036
DATA	2022-11-08T033000_smart3-00557.ghg	2022-11-08	04:00:00	312.1666	0	18000	18000	-0.0000852099	1	NaN	0.444167	2	NaN	0.360479	2	NaN	-0.251582	1	NaN	0.00810065	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.30223e-11	-7.29999e-13	NaN	NaN	19.267	447.523	453.964	0	1	610.925	14.1902	14.3945	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.876	286.084	102401	1.24031	1013.17	0.0232274	0.000524922	0.0110089	1453.48	1486.81	0.00887591	97.7582	33.3307	285.703	0.0512338	0.014433	0.0074826	0.0537513	1.33124e-15	-1.19491e-15	0.0537513	0.368941	245.815	15.733	8.002	NaN	0.00828858	0.00465571	-0.113815	-18.7409	1.23216	-0.0426436	1	1.95318	1	2	2	4	6	12	-0.0000774448	1.10027	0.429424	1.08107	0.277892	1.15791	-0.240961	1.15791	0.00624475	1.15791	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	21	3	5	15	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00677713	0.00166364	0.000870649	0.0108627	0.00268537	4.47245	NaN	NaN	0.000341724	-0.000240961	0.00624475	NaN	NaN	12.4741	447.523	14.1902	12.4832	88.6193	017
DATA	2022-11-08T040000_smart3-00557.ghg	2022-11-08	04:30:00	312.1874	0	18000	18000	-0.000282611	1	NaN	0.34137	1	NaN	0.090061	1	NaN	-0.260117	0	NaN	0.00202356	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.16983e-11	3.65316e-13	NaN	NaN	19.405	450.495	456.923	0	1	605.98	14.0681	14.2688	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.777	285.941	102402	1.24101	1013.1	0.0232154	0.000131127	0.0109198	1440.99	1472.92	0.0087991	97.8321	31.9322	285.572	0.118213	0.03201	0.0188621	0.123915	2.04451e-15	6.02851e-16	0.123915	0.471181	247.478	15.1513	8.75553	NaN	0.0150906	0.00577297	-0.893709	-2.38668	3.79043	-0.0179925	1	6.17459	3	5	8	12	19	41	-0.000267824	1.05521	0.330042	1.04978	0.0564961	1.11838	-0.249874	1.11838	0.0012694	1.11838	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	3	0	0	2	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00926626	0.00135148	0.000928193	0.00482151	0.00179492	1.98578	NaN	NaN	0.000262508	-0.000249874	0.0012694	NaN	NaN	12.4725	450.495	14.0681	12.3519	88.5846	001
