DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-08-14T233000_smart3-00557.ghg	2022-08-15	00:00:00	227	0	18000	18000	-0.0810561	0	NaN	2.01403	1	NaN	7.21941	0	NaN	3.46577	0	NaN	0.165183	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.44556e-12	2.77303e-13	NaN	NaN	17.1384	431.589	447.12	0.1	0	1379.32	34.7349	35.9848	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.521	304.688	100592	1.13508	1025.31	0.0251826	0.0107038	0.0248554	3494.99	4618.98	0.0218975	75.6658	1123.99	299.819	1.13896	0.865036	0.302529	1.46186	1.17887e-14	2.01043e-16	1.46186	3.96661	231.711	37.2165	11.9435	NaN	0.267227	0.363	-833.922	-0.00255779	0.278975	-0.00647595	0	35.8309	-5.43748	12.2996	30.6277	46.7092	65.5103	98.1464	-0.0800199	1.01295	2.39187	1.02391	6.04456	1.09622	3.00771	1.09622	0.138302	1.09622	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	8	1	2	34	40	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.489252	0.129783	0.106965	0.00969365	0.00142807	20.1988	NaN	NaN	0.00205521	0.00300771	0.138302	NaN	NaN	12.76	431.587	34.7348	26.5908	98.3623	064
DATA	2022-08-15T000000_smart3-00557.ghg	2022-08-15	00:30:00	227.0208	0	18000	18000	-0.0767776	0	NaN	0.113551	1	NaN	7.74678	0	NaN	3.63254	0	NaN	0.177215	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.18406e-11	6.49896e-12	NaN	NaN	17.2279	433.663	449.13	0.1	0	1368.07	34.4372	35.6654	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.326	304.487	100568	1.13568	1025.14	0.0251721	0.0114835	0.0246526	3464.2	4566.6	0.0217074	75.8596	1102.4	299.669	1.23349	0.976305	0.324271	1.60618	-1.17874e-14	4.75046e-15	1.60618	4.45632	229.86	38.3616	11.6475	NaN	0.26001	0.425857	-13621.6	-0.00015659	0.0146578	-0.000375114	0	33.3514	-5.06121	11.4485	28.5083	43.4769	60.977	91.3547	-0.0758096	1.01277	0.564176	1.02425	6.79397	1.09815	3.23285	1.09815	0.155418	1.09815	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	3	4	0	40	52	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.564134	0.166433	0.121148	0.00609164	0.00195432	54.3235	NaN	NaN	0.000484593	0.00323285	0.155418	NaN	NaN	12.7436	433.662	34.4372	26.4406	98.3366	244
DATA	2022-08-15T003000_smart3-00557.ghg	2022-08-15	01:00:00	227.0416	0	18000	18000	-0.0986833	0	NaN	1.16118	2	NaN	15.2745	0	NaN	5.75322	0	NaN	0.349369	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0805e-10	-8.45696e-12	NaN	NaN	17.3125	435.717	451.101	0.1	0	1355.03	34.1032	35.3073	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	305.123	304.347	100539	1.13602	1024.94	0.0251678	0.0226391	0.0244177	3429.61	4530.49	0.0214941	75.7007	1100.88	299.499	1.00196	0.768957	0.288037	1.29544	5.84357e-15	-6.24115e-15	1.29544	4.51018	231.307	37.5047	12.8469	NaN	0.294733	0.351906	-1939.64	-0.00109969	0.076021	-0.00338366	0	37.9363	-5.75698	13.0223	32.4274	49.4538	69.3596	103.913	-0.0973884	1.0133	2.03133	1.02364	13.3058	1.09421	5.06688	1.09421	0.30434	1.09421	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	2	7	0	26	53	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.452954	0.138049	0.11281	0.0101844	0.00351825	12.1002	NaN	NaN	0.00174461	0.00506688	0.30434	NaN	NaN	12.73	435.716	34.1031	26.2707	98.3297	195
DATA	2022-08-15T010000_smart3-00557.ghg	2022-08-15	01:30:00	227.0624	0	18000	18000	-0.0972099	0	NaN	-0.709901	2	NaN	8.99323	0	NaN	4.59185	0	NaN	0.205665	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.62437e-10	2.04432e-11	NaN	NaN	17.3462	436.365	451.72	0.1	0	1351.23	33.9917	35.1878	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.944	304.169	100526	1.13659	1024.87	0.0251562	0.0133271	0.0243491	3417.98	4484.88	0.0214229	76.2113	1066.9	299.441	1.02083	0.740926	0.28099	1.29229	-9.73685e-15	1.51293e-14	1.29229	3.80118	233.879	35.9724	12.5585	NaN	0.292451	0.36316	3099.17	0.000688248	-0.0789372	0.00208387	0	39.3241	-5.96759	13.4987	33.6137	51.263	71.8971	107.715	-0.0961021	1.01153	-0.170994	1.0234	7.98591	1.10268	4.1144	1.10268	0.182628	1.10268	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	4	1	32	57	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.48649	0.138303	0.101527	0.00495227	0.00279055	11.6727	NaN	NaN	-0.000146794	0.0041144	0.182628	NaN	NaN	12.7124	436.363	33.9917	26.2132	98.3102	193
DATA	2022-08-15T013000_smart3-00557.ghg	2022-08-15	02:00:00	227.0833	0	18000	18000	-0.0914972	0	NaN	-4.22598	0	NaN	11.4866	0	NaN	4.39298	0	NaN	0.262674	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.33871e-11	1.80812e-12	NaN	NaN	17.3384	436.1	451.316	0.1	0	1340.48	33.7161	34.8925	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.874	304.124	100527	1.13689	1024.71	0.0251523	0.0170213	0.0241554	3390.29	4473.35	0.0212469	75.7886	1083.06	299.303	0.883663	0.71755	0.276349	1.17137	6.14227e-16	1.34886e-15	1.17137	3.91988	228.133	39.0772	13.6458	NaN	0.283691	0.342747	475.194	0.00448869	-0.367904	0.0127868	0	40.9982	-6.22163	14.0733	35.0446	53.4452	74.9577	112.3	-0.0904337	1.01176	-3.46401	1.02349	10.6998	1.10268	4.06757	1.10268	0.244682	1.10268	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	1	4	0	37	28	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.480964	0.118449	0.0860804	0.00698033	0.00254091	32.3749	NaN	NaN	-0.00297344	0.00406757	0.244682	NaN	NaN	12.7121	436.1	33.7161	26.0755	98.3041	050
DATA	2022-08-15T020000_smart3-00557.ghg	2022-08-15	02:30:00	227.1041	0	18000	18000	-0.085637	0	NaN	-2.72502	1	NaN	11.4277	0	NaN	4.1791	0	NaN	0.261287	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.43697e-10	1.87148e-11	NaN	NaN	17.3318	435.758	450.845	0.1	0	1331	33.4642	34.6228	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.716	303.971	100517	1.13746	1024.56	0.0251421	0.0169314	0.0239847	3364.63	4434.49	0.0210862	75.8741	1069.86	299.175	1.04088	0.797254	0.293057	1.34347	-5.77297e-15	1.40607e-14	1.34347	3.80568	230.953	37.4502	12.5994	NaN	0.274387	0.40644	666.7	0.00319934	-0.238458	0.00852186	0	37.3482	-5.66773	12.8204	31.9247	48.6871	68.2844	102.302	-0.0846539	1.01161	-2.00061	1.02378	10.4055	1.10451	3.80127	1.10451	0.237916	1.10451	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	2	3	0	46	40	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.553288	0.157925	0.101666	0.00756542	0.0132716	22.2857	NaN	NaN	-0.00171669	0.00380127	0.237916	NaN	NaN	12.72	435.758	33.4641	25.9471	98.285	015
DATA	2022-08-15T023000_smart3-00557.ghg	2022-08-15	03:00:00	227.1249	0	18000	18000	-0.056963	0	NaN	-3.20388	0	NaN	10.7057	0	NaN	3.06566	0	NaN	0.244757	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.47344e-11	-4.19037e-12	NaN	NaN	17.3336	435.756	450.795	0.1	0	1327.03	33.3608	34.5121	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.608	303.872	100496	1.13763	1024.5	0.0251394	0.0158602	0.0239132	3353.51	4409.6	0.0210202	76.0501	1056.09	299.119	0.947294	0.739215	0.250091	1.22733	-4.5419e-15	-3.1577e-15	1.22733	3.61045	230.955	37.9665	11.7574	NaN	0.223767	0.269731	307.502	0.00693654	-0.299267	0.0122848	0	36.2588	-5.50241	12.4465	30.9935	47.267	66.2927	99.3185	-0.0562987	1.0118	-2.51064	1.02382	9.84658	1.1043	2.82149	1.1043	0.225114	1.1043	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	2	6	0	47	53	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.352504	0.114149	0.0728088	0.00772819	0.001219	17.9306	NaN	NaN	-0.00215413	0.00282149	0.225114	NaN	NaN	12.6981	435.756	33.3608	25.8912	98.2646	168
DATA	2022-08-15T030000_smart3-00557.ghg	2022-08-15	03:30:00	227.1458	0	18000	18000	-0.0506896	0	NaN	-2.30467	0	NaN	9.29073	0	NaN	3.19456	0	NaN	0.212371	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39713e-11	-1.06989e-12	NaN	NaN	17.3773	436.65	451.755	0.1	0	1330.71	33.4375	34.5943	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.45	303.702	100486	1.13813	1024.54	0.0251276	0.0137616	0.0239794	3360.91	4366.94	0.0210692	76.9627	1006.03	299.156	0.873387	0.657312	0.240098	1.11916	-2.89834e-14	-8.03999e-16	1.11916	3.16539	231.651	36.9652	12.3882	NaN	0.21104	0.239663	358.588	0.00594833	-0.248061	0.00936537	0	36.2323	-5.49839	12.4374	30.9708	47.2325	66.2442	99.2459	-0.0500963	1.01184	-1.71392	1.02347	8.49005	1.10233	2.91645	1.10233	0.194069	1.10233	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	4	0	22	49	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.326389	0.0880561	0.0648804	0.00901479	0.00164989	18.0889	NaN	NaN	-0.00146985	0.00291645	0.194069	NaN	NaN	12.68	436.649	33.4375	25.9284	98.2342	224
DATA	2022-08-15T033000_smart3-00557.ghg	2022-08-15	04:00:00	227.1666	0	18000	18000	-0.0890398	0	NaN	-12.8504	0	NaN	23.6943	0	NaN	5.98747	0	NaN	0.541607	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.22831e-11	9.34509e-13	NaN	NaN	17.4026	437.303	452.353	0.2	0	1324.01	33.2705	34.4156	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	304.377	303.691	100478	1.13815	1024.44	0.0251287	0.0350962	0.0238586	3343.86	4364.17	0.0209626	76.6208	1020.31	299.07	0.527395	0.427904	0.201614	0.708446	-2.57035e-14	7.05819e-16	0.708446	2.98397	227.581	39.0543	16.5341	NaN	0.2797	0.309889	149.704	0.0142481	-0.542341	0.0394037	0	43.1325	-6.54552	14.806	36.869	56.2275	78.8599	118.147	-0.0878757	1.01325	-11.182	1.02399	22.7003	1.10166	5.79322	1.10166	0.518886	1.10166	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	0	3	1	27	37	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.443488	0.102585	0.0737053	0.0123913	0.0062027	45.9948	NaN	NaN	-0.00959028	0.00579322	0.518886	NaN	NaN	12.68	437.301	33.2705	25.8425	98.2307	002
