DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-11T233000_smart3-00557.ghg	2022-09-12	00:00:00	255	0	18000	18000	-0.036027	1	NaN	-8.04872	1	NaN	5.08478	0	NaN	0.0176406	1	NaN	0.115504	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.89047e-11	-1.96311e-12	NaN	NaN	17.3216	422.4	431.599	-0.2	0	874.036	21.314	21.7782	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.344	297.26	101347	1.17819	1017.42	0.0243858	0.00748463	0.0157501	2160.69	2994.82	0.013368	72.1475	834.132	291.893	0.579158	-0.486269	0.022404	0.756561	4.41279e-14	-2.24603e-15	0.756561	3.49369	327.457	319.983	1.69695	NaN	0.174866	0.377509	58.6314	0.0363798	-1.5829	0.0383975	1	4.19202	2	4	7	13	27	99	-0.035536	1.01382	-7.5632	1.02613	5.25875	1.11158	0.323951	1.11158	0.119455	1.11158	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010199	800111199	899999999	899999999	89999	89999	89	89	9	31	1	41	14	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.561892	0.142233	0.0508935	0.0220586	0.0061962	45.4781	NaN	NaN	-0.00630938	0.000323951	0.119455	NaN	NaN	12.7575	422.4	21.314	18.6691	94.3851	077
DATA	2022-09-12T000000_smart3-00557.ghg	2022-09-12	00:30:00	255.0208	0	18000	18000	-0.02136	0	NaN	-2.04059	0	NaN	-5.56943	1	NaN	-0.421316	1	NaN	-0.126481	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.27819e-11	-3.23849e-12	NaN	NaN	17.6451	429.976	439.729	0	0	910.19	22.1796	22.6827	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.15	297.001	101332	1.17866	1017.91	0.0243681	-0.00819595	0.0164016	2248.1	2948.56	0.0139155	76.2439	700.463	292.529	0.898598	-0.600281	-0.0135574	1.08074	2.17107e-14	-3.55804e-15	1.08074	3.1656	303.738	326.256	-0.718766	NaN	0.134619	0.20865	105.517	0.0202147	0.366391	0.0126343	1	11.6784	5	10	20	36	72	260	-0.0210926	1.01268	-2.30305	1.02535	-4.6977	1.11041	-0.239439	1.11041	-0.106684	1.11041	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800011099	899999999	899999999	89999	89999	89	89	6	24	1	28	13	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.259908	0.10028	0.0571121	0.0074734	0.00512188	267.737	NaN	NaN	-0.00191957	-0.000239439	-0.106684	NaN	NaN	12.74	429.976	22.1794	19.3027	94.1581	075
DATA	2022-09-12T003000_smart3-00557.ghg	2022-09-12	01:00:00	255.0416	0	18000	18000	-0.0241447	0	NaN	3.80128	2	NaN	-24.3963	1	NaN	-0.0720443	2	NaN	-0.553848	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53845e-10	8.29139e-12	NaN	NaN	17.744	431.875	442.167	0.1	0	956.301	23.2757	23.8303	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.893	296.65	101332	1.17956	1018.53	0.0243393	-0.0358893	0.0172325	2359.2	2886.97	0.0146093	81.719	527.767	293.306	1.08873	-0.735277	-0.0285759	1.31407	-2.92322e-14	8.67028e-15	1.31407	3.47502	302.921	325.967	-1.24606	NaN	0.143071	0.233279	-68.0088	-0.0313636	-0.155813	-0.0221148	1	15.7155	7	13	24	40	73	217	-0.023829	1.01325	2.33125	1.02366	-22.1831	1.09442	-0.0201549	1.09442	-0.503602	1.09442	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	6	13	0	51	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.271364	0.121787	0.0734079	0.00839463	0.000557733	168.201	NaN	NaN	0.0019404	-0.0000201549	-0.503602	NaN	NaN	12.7446	431.875	23.2755	20.0809	93.804	119
DATA	2022-09-12T010000_smart3-00557.ghg	2022-09-12	01:30:00	255.0624	0	18000	18000	-0.0226699	1	NaN	-2.59128	0	NaN	2.05934	2	NaN	0.350403	1	NaN	0.0467383	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.53454e-11	-3.13359e-12	NaN	NaN	17.5475	426.76	437.327	-0.5	0	993.52	24.1627	24.761	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.697	296.365	101314	1.18008	1019.04	0.0243203	0.00302865	0.0179032	2448.67	2837.67	0.0151712	86.2913	389.007	293.91	0.762597	-0.563977	-0.0280241	0.948899	8.31428e-15	-3.15403e-15	0.948899	3.53741	306.569	323.515	-1.69238	NaN	0.138602	0.262796	90.7085	0.0235149	-1.2583	0.0155468	1	9.12542	4	8	16	28	57	207	-0.0223829	1.01282	-2.41423	1.02502	2.10046	1.10826	0.413296	1.10826	0.0476717	1.10826	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800111099	899999999	899999999	89999	89999	89	89	5	11	1	30	2	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.376165	0.0965245	0.0529017	0.00447238	0.00386107	52.2965	NaN	NaN	-0.0020076	0.000413296	0.0476717	NaN	NaN	12.75	426.76	24.1627	20.6845	93.4236	075
DATA	2022-09-12T013000_smart3-00557.ghg	2022-09-12	02:00:00	255.0833	0	18000	18000	0.0131397	1	NaN	-3.86676	0	NaN	0.0102407	1	NaN	0.815479	1	NaN	0.000232387	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.71538e-11	-2.14408e-12	NaN	NaN	17.533	426.274	437.025	-0.3	0	1011.8	24.5995	25.2199	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.584	296.21	101293	1.18026	1019.29	0.0243126	0.0000150587	0.0182327	2492.42	2811.2	0.015448	88.6604	318.779	294.198	0.424193	-0.452613	0.00166402	0.620323	6.91463e-14	-2.11907e-15	0.620323	3.20336	328.944	313.143	0.153696	NaN	0.105512	0.288321	26.8157	0.0795431	-377.586	0.0304628	1	6.65739	3	6	12	23	47	192	0.0129324	1.01603	-3.75471	1.03039	0.437619	1.12841	0.891192	1.12841	0.00993062	1.12841	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	801011199	899999999	899999999	89999	89999	89	89	4	22	4	51	12	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.349328	0.179784	0.04753	0.00909606	0.00470245	11.9652	NaN	NaN	-0.00312107	0.000891192	0.00993062	NaN	NaN	12.7262	426.275	24.5995	20.9726	93.2241	112
DATA	2022-09-12T020000_smart3-00557.ghg	2022-09-12	02:30:00	255.1041	0	18000	18000	0.0343576	1	NaN	-0.460136	2	NaN	0.0199341	2	NaN	2.66637	2	NaN	0.000452368	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.44108e-10	-8.21274e-12	NaN	NaN	17.7527	431.693	442.582	0	1	1011.73	24.6023	25.2229	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.545	296.243	101286	1.18004	1019.29	0.024317	0.0000293135	0.0182314	2492.53	2816.93	0.0154498	88.4841	324.394	294.198	1.19724	-0.769911	-0.00906092	1.42345	-8.47635e-15	-8.11749e-15	1.42345	4.56617	303.811	327.256	-0.364716	NaN	0.170633	0.382205	953.027	0.00223813	-23.0828	0.00224196	1	12.9055	6	11	22	38	73	250	0.0339636	1.0116	-0.448494	1.024	0.069656	1.10566	2.43211	1.10566	0.00158071	1.10566	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	6	16	3	34	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.508509	0.174729	0.081172	0.00161448	0.0110693	6.11786	NaN	NaN	-0.000372874	0.00243211	0.00158071	NaN	NaN	12.7175	431.693	24.6023	20.9735	93.1737	025
DATA	2022-09-12T023000_smart3-00557.ghg	2022-09-12	03:00:00	255.1249	0	18000	18000	-0.0140535	1	NaN	-0.129164	2	NaN	3.62686	1	NaN	2.9107	1	NaN	0.082294	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.03743e-11	1.77383e-12	NaN	NaN	17.4224	423.561	434.303	0	1	1017.46	24.7356	25.363	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.445	296.109	101264	1.18026	1019.36	0.0243112	0.00533265	0.0183345	2505.49	2794.1	0.0155343	89.6708	288.608	294.283	1.12739	-0.795274	-0.0615094	1.38103	-1.8911e-14	1.7434e-15	1.38103	3.60535	303.479	324.8	-2.55273	NaN	0.10912	0.277954	887.795	0.00240258	-0.0356133	0.000983856	1	22.9859	10	20	38	67	131	447	-0.0138719	1.0131	0.0789043	1.02376	3.24446	1.09521	2.63159	1.09521	0.0736175	1.09521	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	8	12	0	38	14	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.294402	0.184951	0.076555	0.00254583	0.00955991	3.09257	NaN	NaN	0.0000655833	0.00263159	0.0736175	NaN	NaN	12.7	423.561	24.7356	21.0579	93.0365	064
DATA	2022-09-12T030000_smart3-00557.ghg	2022-09-12	03:30:00	255.1458	0	18000	18000	-0.0170425	2	NaN	-0.376847	2	NaN	2.57826	1	NaN	0.312336	1	NaN	0.0584969	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.03297e-11	-1.77012e-12	NaN	NaN	17.2313	418.75	429.241	0.5	0	1005.66	24.4393	25.0515	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.327	296.031	101277	1.18086	1019.19	0.0243018	0.0037906	0.018122	2475.79	2780.99	0.0153465	89.0257	305.195	294.089	1.00499	-0.709333	-0.0456109	1.23095	6.65213e-15	-1.76016e-15	1.23095	4.61075	303.697	324.785	-2.1235	NaN	0.120135	0.401407	406.07	0.00525279	-0.146163	0.00260642	1	17.1348	7	15	29	50	99	341	-0.0168456	1.01169	-0.223672	1.02357	2.32237	1.10324	0.277422	1.10324	0.0526911	1.10324	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110199	899999999	899999999	89999	89999	89	89	9	12	1	38	10	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.547695	0.164807	0.0903121	0.00144703	0.000582658	105.906	NaN	NaN	-0.000185849	0.000277422	0.0526911	NaN	NaN	12.6908	418.751	24.4393	20.8631	93.0861	026
DATA	2022-09-12T033000_smart3-00557.ghg	2022-09-12	04:00:00	255.1666	0	18000	18000	0.0318348	1	NaN	-2.65185	0	NaN	3.50448	0	NaN	-1.22284	2	NaN	0.0795101	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.68905e-11	-9.47313e-13	NaN	NaN	17.2778	419.865	429.99	0	0	969.038	23.5484	24.1163	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.306	296.017	101276	1.18131	1018.68	0.0243008	0.00515226	0.0174621	2385.52	2778.61	0.014782	85.8531	393.086	293.486	1.13421	-0.870487	-0.0315538	1.4301	-8.53175e-15	-9.77582e-16	1.4301	4.36518	308.627	322.494	-1.26428	NaN	0.164161	0.34775	147.214	0.0144891	-0.756703	0.0134239	1	13.3185	6	12	23	40	80	286	0.0314531	1.01213	-2.39273	1.02526	3.36566	1.11119	-1.01477	1.11119	0.0763606	1.11119	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	0	13	1	30	17	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.429117	0.190843	0.0755393	0.00131218	0.00276554	10.5746	NaN	NaN	-0.00198835	-0.00101477	0.0763606	NaN	NaN	12.68	419.865	23.5484	20.2614	93.3239	162
