DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-17T143000_smart3-00557.ghg	2022-12-17	15:00:00	351.6249	1	18000	18000	-0.325151	1	NaN	20.1147	1	NaN	34.7625	1	NaN	0.724286	2	NaN	0.773943	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.14678e-10	-2.95114e-12	NaN	NaN	19.5226	433.334	434.413	0	0	111.941	2.48471	2.4909	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.281	276.343	103507	1.30369	1006.54	0.0221966	0.0501515	0.00201718	257.255	766.181	0.00154729	33.5763	508.926	261.801	-1.95182	-0.966316	-0.234076	2.19047	1.34775e-14	-2.63633e-14	2.19047	9.23133	59.4531	206.339	-6.1344	NaN	0.499408	2.31592	-552.8	-0.00385854	0.578634	-0.0306942	0	25.3438	-3.84601	8.69969	21.6635	33.0382	46.3365	69.4205	-0.321051	1.01277	21.3781	1.02628	31.0708	1.10706	-0.626961	1.10706	0.691752	1.10706	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	16	11	0	10	4	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.09301	1.65095	0.887889	0.0395283	0.0026522	14.7715	NaN	NaN	0.0162917	-0.000626961	0.691752	NaN	NaN	0	433.333	2.4846	-11.4129	95.3348	042
DATA	2022-12-17T150000_smart3-00557.ghg	2022-12-17	15:30:00	351.6457	1	18000	18000	-0.758822	0	NaN	46.5742	0	NaN	60.7412	0	NaN	-1.871	0	NaN	1.35273	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.92216e-11	-1.09535e-13	NaN	NaN	19.4027	431.138	432.2	0	0	110.567	2.45686	2.46291	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	275.201	276.654	103512	1.30229	1006.53	0.0222206	0.0876567	0.00199242	254.384	783.246	0.00152993	32.4781	528.862	261.661	-1.9216	-0.774623	-0.00465931	2.07082	-1.04882e-14	-9.90671e-16	2.07082	10.0658	62.6793	201.951	-0.128915	NaN	0.763336	2.9539	-852.572	-0.00250184	0.766765	-0.0465475	0	31.4634	-4.7747	10.8004	26.8945	41.0157	57.5252	86.1832	-0.749306	1.0127	48.5166	1.02579	54.2511	1.10513	-4.47573	1.10513	1.20819	1.10513	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	18	0	6	16	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.87192	1.82795	1.20793	0.0323425	0.000474734	22.0596	NaN	NaN	0.0370132	-0.00447573	1.20819	NaN	NaN	9.53181	431.138	2.45687	-11.5561	95.4653	148
DATA	2022-12-17T153000_smart3-00557.ghg	2022-12-17	16:00:00	351.6665	1	18000	18000	-0.306569	1	NaN	20.8734	1	NaN	75.4967	1	NaN	0.239976	1	NaN	1.68067	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.45678e-10	-2.47668e-12	NaN	NaN	19.4765	432.093	433.133	0	0	108.233	2.40118	2.40696	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.931	276.237	103520	1.30439	1006.49	0.0221853	0.108907	0.00195036	248.638	760.452	0.00149523	32.6961	511.814	261.376	-1.65559	-0.882805	-0.122703	1.87995	-4.99079e-14	-2.28829e-14	1.87995	9.13313	56.3087	208.071	-3.74233	NaN	0.484798	2.34417	-487.344	-0.00437679	0.276481	-0.0327957	0	24.3753	-3.69905	8.36727	20.8357	31.7757	44.5659	66.7678	-0.302739	1.01265	24.2353	1.02509	68.0814	1.10214	-1.4584	1.10214	1.51559	1.10214	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	34	27	1	9	9	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.17437	1.59168	0.922294	0.0296996	0.000695043	53.0932	NaN	NaN	0.01846	-0.0014584	1.51559	NaN	NaN	12.0907	432.093	2.401	-11.8558	95.5589	255
DATA	2022-12-17T160000_smart3-00557.ghg	2022-12-17	16:30:00	351.6873	1	18000	18000	-0.465858	1	NaN	14.0987	1	NaN	52.6791	1	NaN	-0.236083	1	NaN	1.17172	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.69632e-10	-3.12478e-12	NaN	NaN	19.5264	431.638	432.662	0	0	107.114	2.3678	2.37342	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.468	275.342	103559	1.30913	1006.46	0.0221053	0.0759275	0.0019302	245.272	713.614	0.00147442	34.3703	468.343	261.206	-1.63161	-0.840965	-0.128751	1.8398	5.32057e-14	-2.91724e-14	1.8398	9.85797	59.16	207.269	-4.01288	NaN	0.596535	2.69457	-1344.57	-0.00158638	0.267633	-0.0179377	0	27.1626	-4.12203	9.32405	23.2182	35.4092	49.6619	74.4026	-0.460037	1.01265	16.4523	1.02495	47.5403	1.10153	-1.36244	1.10153	1.05742	1.10153	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000099	899999999	899999999	89999	89999	89	89	21	12	2	20	13	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.59372	1.73013	1.06529	0.0348773	0.000210913	34.4708	NaN	NaN	0.0124868	-0.00136244	1.05742	NaN	NaN	11.49	431.638	2.36785	-12.0168	95.619	025
DATA	2022-12-17T163000_smart3-00557.ghg	2022-12-17	17:00:00	351.7082	0	18000	18000	-0.475075	1	NaN	-1.56261	2	NaN	36.097	1	NaN	-1.20158	1	NaN	0.802496	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.23235e-10	-6.53081e-13	NaN	NaN	19.5131	430.504	431.489	0	0	103.41	2.28145	2.28667	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	274.079	274.823	103565	1.31172	1006.4	0.0220623	0.0520017	0.00186344	236.342	687.613	0.00142061	34.3714	451.271	260.746	-2.01759	-1.10028	-0.191908	2.30515	-1.43082e-14	-6.31547e-15	2.30515	10.3875	56.2057	208.602	-4.7755	NaN	0.601811	2.98188	12456.4	0.000171237	-0.0432892	0.00196688	0	25.5097	-3.8712	8.75666	21.8053	33.2545	46.6399	69.8751	-0.469042	1.01286	0.309612	1.02676	32.4945	1.10895	-1.31934	1.10895	0.722405	1.10895	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800000199	899999999	899999999	89999	89999	89	89	15	19	0	64	13	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	2.76692	1.92838	1.26847	0.0210013	0.000394131	11.8686	NaN	NaN	0.000234532	-0.00131934	0.722405	NaN	NaN	11.4225	430.504	2.28129	-12.4677	95.6533	014
DATA	2022-12-17T170000_smart3-00557.ghg	2022-12-17	17:30:00	351.729	0	18000	18000	-0.271318	1	NaN	-10.9132	1	NaN	21.9639	1	NaN	-0.44342	2	NaN	0.488116	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.31163e-11	3.45945e-13	NaN	NaN	19.6312	432.358	433.385	0	1	107.6	2.36978	2.37541	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.791	274.441	103601	1.31396	1006.44	0.022024	0.0316299	0.00193895	245.577	668.998	0.00147566	36.7082	423.421	261.222	-1.19643	-0.777733	-0.0890971	1.42967	1.01121e-15	3.2151e-15	1.42967	7.69126	52.2165	213.022	-3.57298	NaN	0.45441	1.64032	768.011	0.0027773	-0.49687	0.0181606	0	26.9997	-4.09731	9.26813	23.0789	35.1968	49.3641	73.9564	-0.268203	1.01161	-9.54158	1.02405	19.9455	1.10588	-0.0580458	1.10588	0.44326	1.10588	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800100099	800000099	800010199	899999999	899999999	89999	89999	89	89	20	9	6	50	11	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.46787	1.18526	0.627515	0.00540141	0.000987626	26.0368	NaN	NaN	-0.0072152	-0.0000580458	0.44326	NaN	NaN	11.34	432.358	2.3697	-11.9979	95.682	171
DATA	2022-12-17T173000_smart3-00557.ghg	2022-12-17	18:00:00	351.7498	0	18000	18000	-0.228421	1	NaN	-11.4475	1	NaN	34.6261	1	NaN	0.186446	2	NaN	0.769333	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.56733e-10	-8.37906e-13	NaN	NaN	19.6629	432.494	433.496	0	1	105.119	2.31214	2.3175	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.548	274.191	103641	1.3157	1006.41	0.0219954	0.0498528	0.00189425	239.696	657.065	0.00143973	36.4798	417.369	260.921	-1.38764	-0.715603	-0.108507	1.56506	4.33742e-14	-7.97101e-15	1.56506	11.2363	56.5458	207.28	-3.97556	NaN	0.416667	1.76058	564.608	0.00377784	-0.330603	0.0207487	0	25.5108	-3.87136	8.75703	21.8062	33.2559	46.6419	69.878	-0.225782	1.01169	-9.42029	1.02458	31.3008	1.10844	0.427292	1.10844	0.695451	1.10844	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	13	0	49	3	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.64658	1.2666	0.607987	0.00594673	0.00137191	26.2682	NaN	NaN	-0.00711432	0.000427292	0.695451	NaN	NaN	11.3008	432.494	2.31198	-12.3001	95.7002	234
DATA	2022-12-17T180000_smart3-00557.ghg	2022-12-17	18:30:00	351.7707	0	18000	18000	-0.146719	1	NaN	-10.8924	1	NaN	21.0328	1	NaN	-1.34649	1	NaN	0.467211	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.21562e-11	-4.34756e-13	NaN	NaN	19.6602	431.941	432.93	-0.1	0	104.038	2.28576	2.29099	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.318	273.959	103671	1.31721	1006.39	0.0219703	0.0302752	0.00187477	237.031	646.173	0.00142329	36.6823	409.142	260.782	-1.2611	-0.776269	-0.0996107	1.48421	-1.15123e-14	-4.17881e-15	1.48421	7.42479	54.4276	211.614	-3.84821	NaN	0.333745	1.5074	304.999	0.00699346	-0.517877	0.0246199	0	21.2373	-3.22284	7.29008	18.1533	27.685	38.8286	58.1723	-0.145007	1.01181	-9.5673	1.02465	19.0552	1.10864	-0.864728	1.10864	0.42328	1.10864	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	11	14	2	51	3	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.3332	1.0647	0.61689	0.0101507	0.000494366	11.7025	NaN	NaN	-0.00721717	-0.000864728	0.42328	NaN	NaN	11.2877	431.941	2.28554	-12.4318	95.7128	114
DATA	2022-12-17T183000_smart3-00557.ghg	2022-12-17	19:00:00	351.7915	0	18000	18000	-0.200581	1	NaN	-6.14735	1	NaN	25.5078	1	NaN	0.115656	2	NaN	0.566461	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48021e-11	7.51816e-14	NaN	NaN	19.6243	430.572	431.516	0	1	99.6742	2.18693	2.19172	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	273.03	273.672	103703	1.31904	1006.34	0.0219408	0.0367066	0.00179613	226.851	632.934	0.0013617	35.8411	406.084	260.239	-1.22053	-0.772765	-0.0919622	1.44752	-1.22665e-14	7.54274e-16	1.44752	7.19511	53.0048	212.339	-3.6425	NaN	0.389957	1.4267	862.234	0.00247381	-0.240999	0.011876	0	24.2693	-3.68296	8.33086	20.745	31.6374	44.372	66.4773	-0.198283	1.01159	-4.71187	1.02404	23.0834	1.1059	0.18428	1.1059	0.512621	1.1059	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	33	27	1	47	10	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.2591	0.99103	0.603278	0.00994629	0.000579076	12.632	NaN	NaN	-0.00354972	0.00018428	0.512621	NaN	NaN	11.27	430.572	2.18686	-12.9745	95.7217	224
