DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-17T233000_smart3-00557.ghg	2022-09-18	00:00:00	261	0	18000	18000	0.010622	2	NaN	-3.40333	1	NaN	3.07074	1	NaN	-0.221604	2	NaN	0.0697194	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.02972e-10	5.99717e-12	NaN	NaN	17.4676	427.098	437.993	0	1	1017.33	24.8745	25.509	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.089	296.756	100906	1.17346	1019.45	0.0244509	0.00451782	0.0183322	2510.65	2905.46	0.0156223	86.4113	394.814	294.316	1.14431	-0.752879	-0.0564544	1.37094	5.07219e-15	5.89503e-15	1.37094	4.29898	302.292	326.658	-2.36008	NaN	0.0951413	0.287604	22.2775	0.0957467	-1.10831	0.0299019	1	24.9351	11	23	48	90	197	865	0.0104566	1.01582	-3.12986	1.03324	2.98922	1.14541	-0.0732753	1.14541	0.0678686	1.14541	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	2	5	0	33	15	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.371826	0.116781	0.0866017	0.00148204	0.00031127	2.80858	NaN	NaN	-0.00261631	-0.0000732753	0.0678686	NaN	NaN	12.75	427.098	24.8745	21.0913	97.4426	161
DATA	2022-09-18T000000_smart3-00557.ghg	2022-09-18	00:30:00	261.0208	0	18000	18000	-0.0164819	1	NaN	-3.03957	1	NaN	2.04008	1	NaN	0.42434	1	NaN	0.0463156	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.64158e-11	-3.86757e-12	NaN	NaN	17.4542	426.765	437.642	0	1	1016.4	24.8517	25.485	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.019	296.681	100881	1.17349	1019.44	0.0244506	0.00300125	0.0183156	2507.74	2892.33	0.0156079	86.7031	384.592	294.297	0.933915	-0.671495	-0.0654677	1.15212	4.33864e-14	-3.80515e-15	1.15212	4.30071	305.362	324.283	-3.2575	NaN	0.118513	0.303517	48.2024	0.0442509	-1.48992	0.0214392	1	14.861	6	13	27	48	100	390	-0.0162629	1.01347	-2.84706	1.02749	2.11851	1.12003	0.494675	1.12003	0.048096	1.12003	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	3	8	2	39	4	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.417409	0.121001	0.0686237	0.00146325	0.000457604	1.59126	NaN	NaN	-0.0023799	0.000494675	0.048096	NaN	NaN	12.7341	426.766	24.8517	21.0724	97.4338	186
DATA	2022-09-18T003000_smart3-00557.ghg	2022-09-18	01:00:00	261.0416	0	18000	18000	-0.0242931	1	NaN	-2.05487	0	NaN	2.98921	0	NaN	0.188826	0	NaN	0.067855	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.60427e-11	1.51993e-12	NaN	NaN	17.4397	426.328	437.207	0	1	1017.83	24.8817	25.5166	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.896	296.555	100858	1.1737	1019.45	0.0244459	0.004397	0.0183413	2510.19	2870.41	0.0156269	87.4504	360.225	294.313	1.04227	-0.742915	-0.0468398	1.2808	-2.07288e-14	1.49331e-15	1.2808	4.15267	304.968	324.519	-2.09581	NaN	0.143868	0.274318	127.532	0.0167252	-0.687429	0.0119371	1	13.6754	6	12	23	42	83	298	-0.0239999	1.01222	-1.83876	1.02501	2.86067	1.1097	0.235097	1.1097	0.0649372	1.1097	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	6	10	0	32	15	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.358599	0.129135	0.0609019	0.00212794	0.000274205	2.92407	NaN	NaN	-0.00153675	0.000235097	0.0649372	NaN	NaN	12.73	426.329	24.8817	21.0883	97.4139	111
DATA	2022-09-18T010000_smart3-00557.ghg	2022-09-18	01:30:00	261.0624	0	18000	18000	-0.0238365	1	NaN	-3.7669	0	NaN	3.77251	0	NaN	0.443516	0	NaN	0.0856285	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.32155e-11	-5.41754e-12	NaN	NaN	17.4347	426.132	436.954	-0.5	0	1013.28	24.7661	25.3951	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.79	296.465	100845	1.17395	1019.38	0.0244416	0.00554873	0.0182593	2498.2	2854.87	0.0155536	87.5068	356.666	294.235	0.799978	-0.603965	-0.0168337	1.00251	3.73068e-14	-5.34655e-15	1.00251	3.14353	308.106	322.948	-0.962133	NaN	0.142494	0.294151	67.5878	0.031559	-0.998512	0.0220902	1	9.37692	4	8	16	29	60	223	-0.0235298	1.01303	-3.4638	1.02584	3.73422	1.11216	0.532418	1.11216	0.0847595	1.11216	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011199	899999999	899999999	89999	89999	89	89	2	3	1	35	31	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.389477	0.143068	0.0557559	0.00547648	0.00039754	10.0708	NaN	NaN	-0.00289444	0.000532418	0.0847595	NaN	NaN	12.73	426.132	24.7661	21.0103	97.4108	240
DATA	2022-09-18T013000_smart3-00557.ghg	2022-09-18	02:00:00	261.0833	0	18000	18000	-0.0114675	1	NaN	-4.59184	0	NaN	2.69471	0	NaN	0.361455	1	NaN	0.0611567	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.03882e-11	2.34079e-12	NaN	NaN	17.4213	425.738	436.509	0	1	1009.69	24.6746	25.2989	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.658	296.333	100816	1.17418	1019.33	0.0244378	0.00396296	0.0181946	2488.26	2832.27	0.0154956	87.8539	344.008	294.17	0.665871	-0.394365	0.0315691	0.774535	-3.19173e-14	2.31832e-15	0.774535	2.56551	301.955	329.364	2.33596	NaN	0.0988252	0.126101	18.492	0.115347	-1.70402	0.0388213	1	10.3461	5	10	20	37	80	348	-0.0112785	1.01676	-4.30079	1.03334	2.8042	1.14264	0.490934	1.14264	0.0636418	1.14264	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	3	0	0	16	9	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.168025	0.0521756	0.0320013	0.00438189	0.00124454	3.65875	NaN	NaN	-0.00359335	0.000490934	0.0636418	NaN	NaN	12.7208	425.738	24.6746	20.9455	97.4088	155
DATA	2022-09-18T020000_smart3-00557.ghg	2022-09-18	02:30:00	261.1041	0	18000	18000	-0.0175311	1	NaN	-1.8028	2	NaN	-1.04914	2	NaN	-1.34818	2	NaN	-0.0238077	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.95147e-10	1.11971e-11	NaN	NaN	17.6205	430.532	441.437	0	1	1011.02	24.7029	25.3286	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.534	296.219	100794	1.17437	1019.34	0.0244336	-0.00154274	0.0182186	2490.58	2812.76	0.0155136	88.5458	322.178	294.185	-0.0206392	-0.402922	-0.0343664	0.404912	-6.30496e-14	1.1075e-14	0.404912	2.45044	8.4277	267.068	-4.86877	NaN	0.122181	0.203758	88.9938	0.023968	1.71836	0.012326	1	2.66225	1	2	5	8	16	58	-0.0172484	1.01639	-1.81657	1.02619	-0.720398	1.10593	-1.12878	1.10593	-0.0163477	1.10593	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110099	899999999	899999999	89999	89999	89	89	9	14	0	20	24	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.0945231	0.260005	0.0529881	0.00925368	0.0025176	22.552	NaN	NaN	-0.0015175	-0.00112878	-0.0163477	NaN	NaN	12.71	430.532	24.7029	20.9605	97.3669	128
DATA	2022-09-18T023000_smart3-00557.ghg	2022-09-18	03:00:00	261.1249	0	18000	18000	0.0386237	0	NaN	-4.65767	0	NaN	-9.12384	2	NaN	-1.14126	2	NaN	-0.207026	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.86228e-11	-5.57359e-12	NaN	NaN	17.7384	433.385	444.266	0	0	1002.47	24.4924	25.1073	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.426	296.13	100770	1.17454	1019.22	0.0244321	-0.0134153	0.0180645	2468.76	2797.69	0.0153801	88.243	328.925	294.042	0.377334	-0.590529	-0.0322322	0.70153	2.62753e-14	-5.55986e-15	0.70153	4.83866	336.899	302.578	-2.63341	NaN	0.18134	0.375757	112.596	0.0189438	0.510494	0.0214556	1	3.57688	2	3	6	11	22	77	0.0381071	1.01356	-5.05889	1.02481	-7.52796	1.1052	-0.740556	1.1052	-0.170814	1.1052	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801010099	899999999	899999999	89999	89999	89	89	0	13	3	50	4	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.351294	0.330454	0.0697667	0.00368785	0.00264047	81.0915	NaN	NaN	-0.00422591	-0.000740556	-0.170814	NaN	NaN	12.7179	433.385	24.4924	20.8171	97.3475	192
DATA	2022-09-18T030000_smart3-00557.ghg	2022-09-18	03:30:00	261.1458	0	18000	18000	-0.00831006	2	NaN	-5.46093	2	NaN	2.76242	2	NaN	1.45336	2	NaN	0.0626829	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.12271e-11	2.3317e-12	NaN	NaN	17.5735	429.441	440.131	0.1	0	993.913	24.2882	24.8928	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.363	296.16	100761	1.1744	1019.1	0.0244369	0.00406185	0.0179103	2447.95	2802.83	0.0152507	87.3385	354.881	293.905	0.0844012	-0.574195	-0.0204011	0.580724	-1.46367e-13	2.34598e-15	0.580724	3.63506	3.66413	278.362	-2.01324	NaN	0.0841191	0.521678	9.5848	0.22254	-1.97687	0.0542424	1	8.30485	4	8	16	31	69	318	-0.00813586	1.02141	-5.09802	1.04246	2.85975	1.17847	1.44016	1.17847	0.0648915	1.17847	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	8	22	2	28	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.235703	0.713037	0.0946163	0.00377424	0.0162112	9.85848	NaN	NaN	-0.0042596	0.00144016	0.0648915	NaN	NaN	12.72	429.441	24.2881	20.6801	97.3586	186
DATA	2022-09-18T033000_smart3-00557.ghg	2022-09-18	04:00:00	261.1666	0	18000	18000	0.0853909	0	NaN	-2.22494	0	NaN	4.17033	0	NaN	-1.15799	1	NaN	0.0946524	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.91174e-12	1.07963e-13	NaN	NaN	17.4413	426.539	437.067	0	0	984.975	24.0882	24.6828	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.507	296.4	100765	1.17358	1018.99	0.0244557	0.00613348	0.0177493	2427.9	2843.79	0.015124	85.3755	415.889	293.771	0.934204	-0.87235	-0.0608472	1.27962	6.33206e-15	1.0961e-16	1.27962	4.60849	316.199	316.961	-2.72549	NaN	0.269742	0.526425	775.699	0.00274978	-0.533515	0.00689738	0	34.1002	-5.17484	11.7055	29.1484	44.4531	62.3461	93.4058	0.0844088	1.01164	-1.94061	1.02361	3.93469	1.10359	-0.986686	1.10359	0.0893041	1.10359	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	3	29	4	41	2	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.612084	0.317418	0.123347	0.00178166	0.00304068	8.75609	NaN	NaN	-0.00162275	-0.000986686	0.0893041	NaN	NaN	12.72	426.538	24.0882	20.5466	97.3825	090
