DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-13T233000_smart3-00557.ghg	2022-10-14	00:00:00	287	0	18000	18000	-0.0205818	0	NaN	-8.96137	1	NaN	-2.93946	2	NaN	-0.166836	1	NaN	-0.0662953	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.32969e-10	1.20246e-11	NaN	NaN	17.9979	424.29	430.893	0	0	649.965	15.3225	15.561	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.851	289.858	102224	1.22153	1013.88	0.0235744	-0.00429594	0.0117124	1566.76	1896.29	0.00958829	82.6221	329.537	286.852	1.03287	-0.597557	0.00852066	1.1933	4.92592e-16	1.85004e-14	1.1933	3.07921	297.058	329.949	0.40912	NaN	0.129805	0.171791	21.6463	0.0985387	3.04864	0.0557436	1	13.247	6	12	25	47	102	436	-0.0202559	1.01609	-8.8304	1.03342	-1.89863	1.14557	0.271118	1.14557	-0.0428208	1.14557	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	13	26	0	27	21	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.179844	0.107403	0.0563345	0.0104592	0.000375889	5.61501	NaN	NaN	-0.00713003	0.000271118	-0.0428208	NaN	NaN	12.63	424.29	15.3225	13.6314	95.1922	001
DATA	2022-10-14T000000_smart3-00557.ghg	2022-10-14	00:30:00	287.0208	0	18000	18000	-0.063694	1	NaN	-47.3677	1	NaN	20.2049	1	NaN	6.65421	1	NaN	0.455516	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.80662e-10	1.00882e-11	NaN	NaN	18.1185	426.615	433.258	0	1	651.255	15.3343	15.5731	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.268	289.454	102206	1.22301	1013.88	0.0235458	0.0295174	0.0117356	1567.68	1848.23	0.0095957	84.8208	280.546	286.861	0.364779	-0.188754	0.0762827	0.417744	-3.23743e-14	1.54903e-14	0.417744	2.51374	287.012	332.641	10.5216	NaN	0.22821	0.219245	22.2511	0.0958603	-2.34437	0.167392	0	47.88	-7.26598	16.4357	40.9271	62.4164	87.5399	131.151	-0.0625631	1.01808	-44.8347	1.03227	20.9259	1.13292	7.81257	1.13292	0.471771	1.13292	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	7	10	0	9	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.339298	0.0613986	0.0377928	0.276967	0.0166306	84.1043	NaN	NaN	-0.0361576	0.00781257	0.471771	NaN	NaN	12.6024	426.613	15.3342	13.6393	95.1482	129
DATA	2022-10-14T003000_smart3-00557.ghg	2022-10-14	01:00:00	287.0416	0	18000	18000	-0.00246194	1	NaN	-2.37669	1	NaN	-0.770299	2	NaN	-0.30139	2	NaN	-0.0173515	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.20152e-11	1.51643e-12	NaN	NaN	18.3696	431.296	438.116	0	1	663	15.5665	15.8126	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.453	288.573	102185	1.22639	1013.99	0.0234788	-0.00112438	0.0119473	1591.09	1746.95	0.00974186	91.0783	155.858	287.089	-0.17888	0.0651972	0.00194546	0.190401	4.72193e-15	2.28722e-15	0.190401	1.84217	110.893	159.974	0.585441	NaN	0.0448048	0.0483469	3.35568	0.635639	3.08541	0.0426567	1	2.93929	1	3	6	10	22	94	-0.00236613	1.04049	-2.24258	1.07767	-0.430056	1.30999	-0.131484	1.30999	-0.00968731	1.30999	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	811100099	811111199	899999999	899999999	89999	89999	89	89	7	5	6	9	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0581908	0.0320728	0.00643024	0.0981238	0.00818397	37.7308	NaN	NaN	-0.00180338	-0.000131484	-0.00968731	NaN	NaN	12.57	431.295	15.5664	13.8681	94.954	143
DATA	2022-10-14T010000_smart3-00557.ghg	2022-10-14	01:30:00	287.0624	0	18000	18000	0.000434548	1	NaN	-1.87007	1	NaN	1.83034	1	NaN	0.957402	1	NaN	0.0412131	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.56898e-11	-5.67154e-13	NaN	NaN	18.5669	435.278	442.236	0	1	671.156	15.7344	15.9859	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.138	288.157	102191	1.22814	1014.08	0.0234437	0.00267061	0.0120942	1608.35	1700.92	0.00984757	94.5576	92.5703	287.256	-0.187351	0.0912578	0.00651511	0.208497	1.76848e-15	-8.45041e-16	0.208497	0.557414	115.871	154.03	1.79067	NaN	0.0188102	0.0106962	0.315594	6.75868	-1.02171	0.0798259	1	11.3984	5	10	20	36	74	281	0.000365551	1.18875	-1.3249	1.37005	0.772766	2.53227	0.409202	2.53227	0.0174001	2.53227	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	2	2	2	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0107114	0.00904648	0.00163456	0.0278174	0.00402128	6.07766	NaN	NaN	-0.0010638	0.000409202	0.0174001	NaN	NaN	12.5541	435.278	15.7344	14.0348	94.754	079
DATA	2022-10-14T013000_smart3-00557.ghg	2022-10-14	02:00:00	287.0833	0	18000	18000	-0.000276221	1	NaN	0.339108	2	NaN	-0.305516	1	NaN	-0.184158	1	NaN	-0.00687768	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.35283e-12	-1.56589e-13	NaN	NaN	18.6758	437.531	444.527	0	1	671.841	15.7397	15.9914	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.937	287.925	102179	1.22898	1014.08	0.0234277	-0.000445674	0.0121066	1608.69	1675.7	0.00985091	96.001	67.0116	287.259	-0.213399	0.109342	0.00324326	0.239803	-1.57798e-15	-2.33074e-16	0.239803	0.631759	115.844	152.87	0.774934	NaN	0.0149919	0.00990686	-0.881041	-2.421	-1.10995	-0.0181496	1	14.0914	6	11	18	26	41	88	-0.000267108	1.03412	0.311	1.0355	-0.298724	1.10105	-0.180552	1.10105	-0.00672477	1.10105	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800111199	899999999	899999999	89999	89999	89	89	0	2	2	9	7	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0114494	0.00701662	0.00134771	0.0161679	0.005062	3.67549	NaN	NaN	0.000249542	-0.000180552	-0.00672477	NaN	NaN	12.545	437.53	15.7397	14.0381	94.6118	231
DATA	2022-10-14T020000_smart3-00557.ghg	2022-10-14	02:30:00	287.1041	0	18000	18000	-0.00263598	1	NaN	4.13668	1	NaN	-4.02846	1	NaN	-1.19962	1	NaN	-0.0906799	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.56972e-11	-9.13852e-13	NaN	NaN	18.77	439.681	446.665	0	1	667.505	15.6361	15.8845	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.892	287.838	102161	1.22919	1014.02	0.0234247	-0.00587605	0.0120284	1597.83	1666.29	0.00978568	95.8913	68.4631	287.155	-0.30206	0.050475	0.0110193	0.306446	-2.04944e-15	-1.36906e-15	0.306446	0.756011	97.9855	170.513	2.06071	NaN	0.0463086	0.0182965	-2.12832	-1.0022	-1.02686	-0.0716682	1	6.20198	3	5	8	12	20	45	-0.00256245	1.02869	3.79057	1.0319	-3.92695	1.09688	-1.25462	1.09688	-0.0883947	1.09688	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	1	0	1	11	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0149352	0.0183489	0.00330885	0.0459105	0.00624236	19.2674	NaN	NaN	0.00304117	-0.00125462	-0.0883947	NaN	NaN	12.51	439.681	15.6361	13.9334	94.5747	241
DATA	2022-10-14T023000_smart3-00557.ghg	2022-10-14	03:00:00	287.1249	0	18000	18000	-0.00337883	1	NaN	8.45054	1	NaN	-5.29499	1	NaN	-4.01778	1	NaN	-0.119169	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.56773e-11	9.10882e-13	NaN	NaN	18.8134	440.527	447.52	-0.3	0	667.391	15.6273	15.8754	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.669	287.666	102140	1.22967	1014.01	0.0234155	-0.00772218	0.0120264	1596.6	1647.87	0.00978015	96.8884	51.2751	287.143	-0.268363	0.0918964	0.00985173	0.283832	-3.10034e-15	1.36484e-15	0.283832	0.866475	106.93	161.097	1.98912	NaN	0.0524189	0.0195151	-1.51084	-1.4118	-1.59595	-0.12929	1	4.14174	2	3	5	8	13	30	-0.00327955	1.03027	7.89565	1.03294	-5.38296	1.09807	-4.01478	1.09807	-0.121149	1.09807	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800111199	800111199	899999999	899999999	89999	89999	89	89	4	2	7	48	13	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0146454	0.0194452	0.00493954	0.0455107	0.0160527	16.2033	NaN	NaN	0.00633223	-0.00401478	-0.121149	NaN	NaN	12.51	440.526	15.6273	13.9216	94.4626	180
DATA	2022-10-14T030000_smart3-00557.ghg	2022-10-14	03:30:00	287.1458	0	18000	18000	0.00838879	1	NaN	5.60567	1	NaN	-3.80578	0	NaN	-2.33479	0	NaN	-0.0856552	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.76735e-11	1.34344e-12	NaN	NaN	18.5981	435.575	442.447	-0.4	0	663.207	15.5326	15.7777	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.823	287.69	102127	1.22946	1013.96	0.0234204	-0.00555046	0.011951	1586.72	1650.48	0.00972052	96.137	63.7574	287.047	-0.311386	-0.0149536	0.0199097	0.31238	-4.17062e-14	2.02567e-15	0.31238	0.994986	90.988	182.749	3.65426	NaN	0.0826024	0.0386523	-8.91132	-0.239359	-1.47293	-0.054438	1	3.48466	2	3	5	8	13	34	0.00815781	1.02831	5.22802	1.03165	-3.83664	1.0966	-2.36018	1.0966	-0.0863496	1.0966	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	4	0	0	1	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0211764	0.04191	0.0142182	0.120108	0.0196377	28.3402	NaN	NaN	0.00419376	-0.00236018	-0.0863496	NaN	NaN	12.51	435.574	15.5325	13.8259	94.468	040
DATA	2022-10-14T033000_smart3-00557.ghg	2022-10-14	04:00:00	287.1666	0	18000	18000	-0.00254911	1	NaN	3.4758	1	NaN	-2.22862	1	NaN	-1.05756	1	NaN	-0.0501583	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.01763e-11	2.49688e-12	NaN	NaN	18.6648	437.214	444.122	0	1	664.095	15.5561	15.8019	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.604	287.685	102107	1.22924	1013.97	0.0234245	-0.00325026	0.011967	1588.81	1649.87	0.00973531	96.2996	61.0522	287.067	-0.238405	0.0728931	0.0199529	0.250097	-1.4264e-14	3.75982e-15	0.250097	0.785992	109.552	162.999	4.57595	NaN	0.0455383	0.021445	-2.40773	-0.885895	-1.55962	-0.0612377	1	4.87999	2	4	6	10	16	37	-0.00246741	1.03311	3.23895	1.03483	-2.25398	1.10026	-1.1057	1.10026	-0.0507292	1.10026	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111099	899999999	899999999	89999	89999	89	89	1	0	0	5	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0188174	0.0210538	0.00301875	0.081283	0.00948623	11.5465	NaN	NaN	0.00259863	-0.0011057	-0.0507292	NaN	NaN	12.5179	437.213	15.556	13.8464	94.487	015
