DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-18T233000_smart3-00557.ghg	2022-12-19	00:00:00	353	0	18000	18000	-0.0208219	1	NaN	-6.13574	1	NaN	14.0814	1	NaN	1.99754	1	NaN	0.312406	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.48714e-11	3.95559e-13	NaN	NaN	20.0073	440.564	442.282	0	1	176.373	3.88375	3.89889	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.174	272.64	102939	1.31344	1007.24	0.0220202	0.0202439	0.00317823	399.896	587.197	0.00241978	68.1025	187.301	267.452	0.198047	-0.0145602	0.0479361	0.204285	-2.87504e-15	2.24275e-15	0.204285	0.83219	268.16	355.795	13.5711	NaN	0.125909	0.0537755	28.9322	0.0737242	-0.435732	0.0368357	1	0.543941	1	1	1	2	6	NaN	-0.020354	1.02299	-5.24436	1.03265	12.5919	1.12469	1.95631	1.12469	0.27936	1.12469	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	3	7	0	0	0	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0906465	0.0101362	0.00676828	0.0989201	0.00326174	56.2555	NaN	NaN	-0.00396416	0.00195631	0.27936	NaN	NaN	11.0143	440.564	3.88373	-5.76867	95.026	158
DATA	2022-12-19T000000_smart3-00557.ghg	2022-12-19	00:30:00	353.0208	0	18000	18000	-0.00382919	1	NaN	-1.92837	2	NaN	2.54185	1	NaN	0.618315	2	NaN	0.0563972	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08336e-10	-9.28251e-13	NaN	NaN	20.0312	441.291	442.966	0	1	171.633	3.78111	3.79546	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.343	272.727	102925	1.31289	1007.18	0.0220302	0.00365454	0.00309284	389.275	590.951	0.00235574	65.8727	201.675	267.099	0.430347	-0.0261808	0.0551243	0.434652	-1.44273e-15	-5.40833e-15	0.434652	1.34887	272.484	356.519	7.28609	NaN	0.0540056	0.0568696	7.26372	0.293651	-0.758647	0.0270031	1	10.783	5	10	22	42	95	451	-0.0037382	1.02434	-1.72266	1.04754	2.15039	1.1968	0.585337	1.1968	0.0477118	1.1968	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	7	8	5	1	18	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0808138	0.0227976	0.0101279	0.0613388	0.00206097	4.71281	NaN	NaN	-0.00130275	0.000585337	0.0477118	NaN	NaN	11.0018	441.292	3.78112	-6.11202	95.0263	099
DATA	2022-12-19T003000_smart3-00557.ghg	2022-12-19	01:00:00	353.0416	0	18000	18000	-0.0291808	1	NaN	8.14789	1	NaN	-10.6346	1	NaN	3.25057	2	NaN	-0.235966	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.278e-11	8.31646e-13	NaN	NaN	19.9965	440.757	442.505	-0.5	0	179.241	3.95078	3.96646	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.355	272.778	102890	1.31212	1007.28	0.0220417	-0.0152906	0.00322993	406.607	593.163	0.00246161	68.549	186.555	267.67	-0.0586526	0.0254368	0.0193653	0.0667995	2.07574e-14	4.63981e-15	0.0667995	1.21975	107.922	156.554	16.8521	NaN	0.149129	0.0392407	-36.1894	-0.05894	-0.76617	-0.0413391	1	0.0283538	1	NaN	NaN	NaN	NaN	NaN	-0.0268647	1.08621	7.0888	1.07121	-9.40827	1.14528	2.53446	1.14528	-0.208756	1.14528	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801100099	899999999	899999999	89999	89999	89	89	0	9	0	12	6	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0536851	0.012333	0.0124633	0.0354246	0.0047499	15.3599	NaN	NaN	0.00536352	0.00253446	-0.208756	NaN	NaN	10.94	440.757	3.95077	-5.54263	94.996	246
DATA	2022-12-19T010000_smart3-00557.ghg	2022-12-19	01:30:00	353.0624	0	18000	18000	-0.00129639	0	NaN	0.0601574	2	NaN	1.26447	1	NaN	-0.159868	1	NaN	0.0280523	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9201e-11	2.56771e-13	NaN	NaN	19.9539	439.631	441.337	0	1	175.459	3.86577	3.88077	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	271.984	272.606	102869	1.31272	1007.23	0.0220323	0.00181779	0.00316177	397.775	585.75	0.00240857	67.9088	187.974	267.382	0.0563581	0.0383393	0.0103601	0.0689454	6.96353e-15	1.46342e-15	0.0689454	0.503764	228.743	34.2267	8.64228	NaN	0.0314255	0.0161107	-45.8591	-0.0465121	0.047575	-0.00144779	1	1.32399	1	1	2	3	6	17	-0.00119558	1.08431	0.117827	1.06989	1.10027	1.14359	-0.153493	1.14359	0.0244095	1.14359	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	7	4	1	4	27	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0165401	0.0136172	0.0020641	0.0541387	0.00298937	25.7353	NaN	NaN	0.0000891138	-0.000153493	0.0244095	NaN	NaN	10.94	439.631	3.86577	-5.83314	94.9939	077
DATA	2022-12-19T013000_smart3-00557.ghg	2022-12-19	02:00:00	353.0833	0	18000	18000	-0.00405781	1	NaN	0.779403	2	NaN	1.53631	1	NaN	-0.0219604	1	NaN	0.0340765	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.71757e-12	7.60678e-14	NaN	NaN	20.1557	443.801	445.526	0.2	0	175.875	3.87252	3.88757	-0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	271.761	272.406	102858	1.31353	1007.23	0.0220186	0.00220816	0.00316926	398.425	577.258	0.00241278	69.0203	178.833	267.403	0.0595394	0.0267501	0.0135657	0.0666674	5.32898e-15	4.32511e-16	0.0666674	0.627115	231.41	24.1936	11.7408	NaN	0.0555808	0.0174958	-19.5815	-0.108929	0.507321	-0.0105991	1	0.343928	1	1	1	3	NaN	NaN	-0.00373532	1.08633	0.802235	1.0713	1.32114	1.14539	-0.0704347	1.14539	0.0293038	1.14539	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	9	2	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0241045	0.00832285	0.00256427	0.0543658	0.00323933	20.6502	NaN	NaN	0.000606362	-0.0000704347	0.0293038	NaN	NaN	10.94	443.8	3.87251	-5.81067	94.9763	252
DATA	2022-12-19T020000_smart3-00557.ghg	2022-12-19	02:30:00	353.1041	0	18000	18000	-0.00372071	1	NaN	-0.7098	1	NaN	1.71033	1	NaN	-1.04833	1	NaN	0.0379242	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.65876e-11	4.9663e-13	NaN	NaN	20.2602	445.593	447.342	0.1	0	177.81	3.91066	3.92601	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	271.248	272.066	102847	1.31501	1007.25	0.0219935	0.00245749	0.00320413	402.306	563.067	0.00243657	71.449	160.761	267.531	0.114431	0.0100171	0.0276957	0.11816	7.38528e-16	2.79304e-15	0.11816	0.593431	265.136	5.00284	13.5557	NaN	0.0531922	0.0156893	18.8455	0.113183	-0.415007	0.0100745	1	1.01277	1	1	2	3	7	26	-0.00360973	1.03075	-0.599915	1.03929	1.50505	1.14244	-0.897488	1.14244	0.0333724	1.14244	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	1	5	0	5	7	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.023215	0.00517122	0.00299228	0.0347906	0.00523603	12.3627	NaN	NaN	-0.000452922	-0.000897488	0.0333724	NaN	NaN	10.9165	445.593	3.91065	-5.68191	94.9446	005
DATA	2022-12-19T023000_smart3-00557.ghg	2022-12-19	03:00:00	353.1249	0	18000	18000	-0.00361858	1	NaN	0.865829	1	NaN	1.59154	1	NaN	-0.477153	1	NaN	0.0352828	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.71731e-11	-2.51061e-13	NaN	NaN	20.3779	447.85	449.711	-0.4	0	188.278	4.13782	4.15502	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	271.105	271.844	102838	1.31587	1007.37	0.0219773	0.00228632	0.00339276	425.642	553.951	0.00257833	76.8374	128.309	268.274	0.0491017	0.0319799	0.011218	0.0596618	5.49014e-15	-1.33346e-15	0.0596618	0.47359	209.003	33.0762	10.8376	NaN	0.0524399	0.0128904	-14.8028	-0.144094	0.544019	-0.0124557	1	0.300679	1	1	1	4	NaN	NaN	-0.00330977	1.0933	0.881292	1.07618	1.35856	1.15162	-0.470573	1.15162	0.0301179	1.15162	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	7	0	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0152574	0.00806825	0.00245515	0.0191901	0.00230675	48.2992	NaN	NaN	0.000664841	-0.000470573	0.0301179	NaN	NaN	10.9053	447.85	4.13781	-4.94506	94.8514	218
DATA	2022-12-19T030000_smart3-00557.ghg	2022-12-19	03:30:00	353.1458	0	18000	18000	-0.00171785	1	NaN	-2.23013	1	NaN	2.11046	1	NaN	0.0513021	1	NaN	0.0467799	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.57973e-11	-3.30506e-13	NaN	NaN	20.3017	445.934	447.778	-0.2	0	187.44	4.11718	4.1342	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	270.969	271.691	102836	1.3166	1007.35	0.0219653	0.00303134	0.00337766	423.509	547.774	0.00256545	77.3146	124.265	268.207	0.199941	0.015203	0.032283	0.2031	1.15269e-15	-1.76326e-15	0.2031	0.826084	262.987	4.34826	9.14602	NaN	0.0361216	0.0280197	1.87824	1.13564	-1.0567	0.0465511	1	4.76059	2	4	9	17	36	150	-0.00162927	1.05437	-1.93304	1.10709	1.50897	1.42753	0.109339	1.42753	0.0334475	1.42753	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	1	15	0	2	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.048416	0.00518876	0.00243461	0.0348015	0.00177336	17.0549	NaN	NaN	-0.00145749	0.000109339	0.0334475	NaN	NaN	10.87	445.934	4.11718	-5.00635	94.8262	143
DATA	2022-12-19T033000_smart3-00557.ghg	2022-12-19	04:00:00	353.1666	0	18000	18000	-0.00736155	1	NaN	-1.68468	2	NaN	4.86573	2	NaN	0.876125	2	NaN	0.107835	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.63894e-11	8.47643e-13	NaN	NaN	20.2679	444.897	446.848	0	1	198.866	4.36528	4.38441	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	270.908	271.525	102842	1.31735	1007.49	0.0219508	0.00698774	0.00358357	449.053	541.128	0.0027203	82.9846	92.075	268.983	0.0807517	0.0106907	0.0128375	0.0824617	-1.09552e-14	4.26237e-15	0.0824617	0.760615	247.757	7.54153	8.95614	NaN	0.074754	0.0222143	22.0396	0.0967805	-0.346233	0.0169802	1	0.207968	1	1	2	15	NaN	NaN	-0.00708699	1.03874	-1.38071	1.04203	4.28014	1.14165	0.808379	1.14165	0.0948573	1.14165	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110099	899999999	899999999	89999	89999	89	89	1	8	1	4	9	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0342302	0.00720351	0.00299484	0.0394155	0.00680374	58.8474	NaN	NaN	-0.00104031	0.000808379	0.0948573	NaN	NaN	10.852	444.897	4.36526	-4.23654	94.7278	250
