DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-12-24T233000_smart3-00557.ghg	2022-12-25	00:00:00	359	0	18000	18000	-0.00816454	1	NaN	-2.23334	1	NaN	-0.523235	1	NaN	3.63548	1	NaN	-0.0116167	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.31872e-12	5.77499e-14	NaN	NaN	20.106	443.704	445.075	0	1	139.579	3.08027	3.08979	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.997	273.403	103002	1.31097	1006.81	0.0220683	-0.000752763	0.00251521	317.359	620.725	0.00191859	51.1271	303.366	264.456	-0.299692	-0.430932	-0.0704079	0.529599	-1.21602e-14	4.13744e-16	0.529599	2.27995	34.2045	235.183	-7.63984	NaN	0.0789168	0.137835	19.5782	0.108948	4.26832	0.0214409	1	8.1071	4	7	15	29	61	260	-0.0080229	1.01766	-2.18723	1.03331	-0.423605	1.13954	3.30402	1.13954	-0.00940475	1.13954	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	811001099	899999999	899999999	89999	89999	89	89	14	26	2	0	21	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0778624	0.143759	0.0540483	0.0448073	0.0777489	5.84415	NaN	NaN	-0.00165712	0.00330402	-0.00940475	NaN	NaN	11.01	443.702	3.08026	-8.75413	93.7527	077
DATA	2022-12-25T000000_smart3-00557.ghg	2022-12-25	00:30:00	359.0208	0	18000	18000	0.0130154	0	NaN	0.885952	0	NaN	-1.38762	1	NaN	-0.264754	1	NaN	-0.0308006	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.45801e-11	3.14978e-13	NaN	NaN	19.9842	440.604	441.98	0	0	141.197	3.11306	3.12278	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.749	273.167	103009	1.31218	1006.83	0.0220476	-0.00199588	0.00254437	320.759	610.15	0.00193904	52.5706	289.39	264.593	-0.412935	-0.316476	-0.0760002	0.525784	4.33878e-15	2.23077e-15	0.525784	2.29578	48.2781	217.467	-8.31102	NaN	0.0995938	0.102664	-99.2037	-0.0215012	-0.638469	-0.00673331	1	6.66926	3	6	11	18	33	102	0.0127586	1.02013	0.792112	1.02643	-1.2819	1.09128	-0.275126	1.09128	-0.028454	1.09128	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800101099	899999999	899999999	89999	89999	89	89	12	14	1	11	7	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0825842	0.082787	0.039957	0.0249158	0.00126542	6.92567	NaN	NaN	0.000599566	-0.000275126	-0.028454	NaN	NaN	11.0135	440.604	3.11305	-8.61809	93.7344	144
DATA	2022-12-25T003000_smart3-00557.ghg	2022-12-25	01:00:00	359.0416	0	18000	18000	-0.0131862	0	NaN	-5.1891	0	NaN	-0.0385743	2	NaN	-1.06763	0	NaN	-0.000856058	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.36229e-12	-5.13595e-14	NaN	NaN	19.9804	440.148	441.504	-0.1	0	139.384	3.07049	3.07994	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.541	272.966	103020	1.31331	1006.8	0.022029	-0.0000554726	0.0025117	316.408	601.304	0.00191249	52.6202	284.897	264.418	-0.398457	-0.227014	-0.0403167	0.460357	-2.62037e-15	-3.68476e-16	0.460357	1.62463	55.6542	209.672	-5.02423	NaN	0.100202	0.0666147	17.2507	0.123648	134.522	0.0391656	1	4.20914	2	4	8	15	31	130	-0.0129447	1.01865	-5.01736	1.03471	0.0453077	1.14422	-0.681679	1.14422	0.00100549	1.14422	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	9	11	0	12	21	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0625078	0.039608	0.0311135	0.0276208	0.00125744	6.17221	NaN	NaN	-0.00379458	-0.000681679	0.00100549	NaN	NaN	11.02	440.148	3.07048	-8.79271	93.7266	060
DATA	2022-12-25T010000_smart3-00557.ghg	2022-12-25	01:30:00	359.0624	0	18000	18000	-0.0102091	0	NaN	-2.14315	0	NaN	0.587711	2	NaN	-0.0833374	2	NaN	0.0130399	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.30762e-10	-9.28681e-13	NaN	NaN	20.0225	440.594	441.977	0	1	142.2	3.12912	3.13894	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.323	272.735	103045	1.31472	1006.83	0.022005	0.000844987	0.00256245	322.528	591.27	0.00194905	54.5484	268.742	264.663	-0.363039	-0.208623	0.00415755	0.418734	-1.13785e-15	-6.53079e-15	0.418734	1.37948	55.6394	209.884	0.568892	NaN	0.0881205	0.0591449	28.4138	0.0750692	-3.6466	0.0183733	1	4.66289	2	4	8	15	32	129	-0.0100339	1.01746	-2.05071	1.03052	0.55439	1.12541	0.0264592	1.12541	0.0123006	1.12541	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011199	899999999	899999999	89999	89999	89	89	5	3	1	30	6	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0440341	0.0459461	0.0283096	0.0347452	0.00379574	8.45705	NaN	NaN	-0.00154923	0.0000264592	0.0123006	NaN	NaN	10.9996	440.594	3.12911	-8.54806	93.7103	232
DATA	2022-12-25T013000_smart3-00557.ghg	2022-12-25	02:00:00	359.0833	0	18000	18000	-0.00553906	1	NaN	-2.7943	1	NaN	0.85651	1	NaN	0.577773	2	NaN	0.0190005	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.34349e-11	9.84083e-14	NaN	NaN	20.2437	445.011	446.466	0	1	148.282	3.25964	3.2703	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.153	272.547	103079	1.31599	1006.9	0.0219827	0.00123123	0.00267205	336.091	583.225	0.00203045	57.6262	247.135	265.192	-0.297879	-0.21747	0.00542447	0.368856	7.70032e-15	6.63656e-16	0.368856	1.29788	50.9882	216.132	0.842634	NaN	0.0648772	0.0477251	8.69886	0.245205	-3.26243	0.0325045	1	5.89073	3	5	11	22	48	215	-0.00541077	1.02371	-2.6337	1.04513	0.763787	1.18546	0.612379	1.18546	0.0169436	1.18546	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	4	6	1	14	1	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.037969	0.03185	0.0256311	0.0534671	0.00561916	9.41079	NaN	NaN	-0.0019876	0.000612379	0.0169436	NaN	NaN	10.9895	445.01	3.25959	-8.01933	93.6895	041
DATA	2022-12-25T020000_smart3-00557.ghg	2022-12-25	02:30:00	359.1041	0	18000	18000	-0.010899	0	NaN	-4.60785	1	NaN	2.40525	0	NaN	0.318963	1	NaN	0.0533387	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.38867e-10	1.05567e-12	NaN	NaN	20.472	449.321	450.861	0	0	155.629	3.41576	3.42747	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	271.663	272.178	103102	1.31798	1006.98	0.0219481	0.00345635	0.00280444	352.267	567.723	0.00212783	62.049	215.457	265.799	-0.518385	-0.057837	0.0382977	0.523006	1.67833e-15	6.78326e-15	0.523006	2.04853	77.119	186.366	4.19931	NaN	0.0909366	0.0848808	14.5296	0.146803	-1.91574	0.0381794	1	6.17224	3	6	12	22	48	207	-0.0106969	1.01889	-4.33113	1.03621	2.15913	1.15165	0.482901	1.15165	0.0478807	1.15165	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	0	2	2	1	6	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.102126	0.0458082	0.0218276	0.183072	0.0140874	32.5127	NaN	NaN	-0.00326341	0.000482901	0.0478807	NaN	NaN	10.95	449.32	3.41562	-7.41849	93.6515	155
DATA	2022-12-25T023000_smart3-00557.ghg	2022-12-25	03:00:00	359.1249	0	18000	18000	-0.013142	1	NaN	-1.95887	1	NaN	-2.24426	1	NaN	-2.36637	1	NaN	-0.0497775	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.39799e-10	1.03292e-12	NaN	NaN	20.2666	445.136	446.604	-0.1	0	149.741	3.28892	3.29978	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.081	272.369	103100	1.31709	1006.91	0.021964	-0.00322558	0.00269834	339.177	575.715	0.00204871	58.9141	236.538	265.31	-0.504957	-0.287333	-0.0636651	0.584461	-8.37652e-16	6.89802e-15	0.584461	1.98854	57.159	209.641	-6.25362	NaN	0.0998901	0.0915976	45.2984	0.0470878	0.872837	0.0147869	1	6.84638	3	6	12	22	45	174	-0.0129454	1.01518	-2.01825	1.0277	-1.97097	1.11634	-2.00146	1.11634	-0.043716	1.11634	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	19	0	11	7	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0898459	0.0484638	0.0448855	0.0188721	0.00394149	4.32852	NaN	NaN	-0.00152184	-0.00200146	-0.043716	NaN	NaN	10.9431	445.134	3.28892	-7.90022	93.6522	099
DATA	2022-12-25T030000_smart3-00557.ghg	2022-12-25	03:30:00	359.1458	0	18000	18000	-0.022743	0	NaN	-13.6582	1	NaN	3.41089	1	NaN	0.886585	1	NaN	0.0756683	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.39959e-10	1.78639e-12	NaN	NaN	20.306	446.331	447.819	0	1	151.169	3.32273	3.33381	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.233	272.576	103102	1.3161	1006.93	0.0219802	0.0049033	0.00272407	342.671	584.487	0.0020698	58.6277	241.816	265.442	-0.623612	-0.179819	-0.0517066	0.651076	-7.27007e-15	1.18172e-14	0.651076	2.79941	70.9905	196.085	-4.55506	NaN	0.131456	0.0999844	14.8073	0.14405	-4.00428	0.0784013	1	4.75629	2	4	9	17	36	153	-0.0223345	1.01829	-13.0197	1.03603	3.17292	1.15263	1.40599	1.15263	0.070389	1.15263	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	9	10	2	18	25	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0920372	0.058555	0.0493767	0.0283668	0.00188022	3.46829	NaN	NaN	-0.00982449	0.00140599	0.070389	NaN	NaN	10.93	446.33	3.32275	-7.7679	93.6458	012
DATA	2022-12-25T033000_smart3-00557.ghg	2022-12-25	04:00:00	359.1666	0	18000	18000	-0.0179643	0	NaN	-12.8608	0	NaN	4.87133	1	NaN	0.461296	1	NaN	0.108075	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.82737e-10	-1.38783e-12	NaN	NaN	20.2211	444.65	446.157	0	1	153.573	3.37699	3.38843	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	272.278	272.653	103088	1.31552	1006.96	0.0219895	0.00700326	0.00276739	348.219	587.773	0.00210364	59.2437	239.554	265.65	-0.567059	-0.172848	-0.0650222	0.596372	5.50517e-15	-9.03695e-15	0.596372	2.13063	70.0802	196.952	-6.25938	NaN	0.116857	0.0923148	11.0457	0.193107	-2.64011	0.0830807	1	4.91311	2	5	9	18	39	168	-0.0176067	1.02031	-12.1335	1.04015	4.36336	1.16913	0.969316	1.16913	0.0968052	1.16913	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	8	0	9	11	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0865582	0.0504569	0.0476146	0.0238124	0.000936638	3.49024	NaN	NaN	-0.00915952	0.000969316	0.0968052	NaN	NaN	10.8961	444.651	3.37698	-7.56066	93.636	130
