DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-27T233000_smart3-00557.ghg	2022-11-28	00:00:00	332	0	18000	18000	-0.119481	0	NaN	-14.9839	0	NaN	-3.07155	0	NaN	1.83193	0	NaN	-0.0692797	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.98213e-11	3.96217e-12	NaN	NaN	18.3119	435.324	442.978	0.3	0	726.848	17.2791	17.583	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.911	289.939	101400	1.21044	1014.98	0.0237727	-0.00448933	0.0130978	1752.57	1906.13	0.0108207	91.9441	153.556	288.588	0.72003	0.608235	0.256729	0.976885	-1.78774e-14	5.45117e-15	0.976885	4.10802	223.616	40.189	15.2365	NaN	0.314179	0.327182	182.573	0.011683	4.8783	0.0388192	0	42.6689	-6.47517	14.6468	36.4727	55.6232	78.0123	116.877	-0.118023	1.01235	-14.8065	1.02399	-1.50644	1.10387	2.38468	1.10387	-0.0339783	1.10387	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	2	1	7	8	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.431932	0.126888	0.0955437	0.026054	0.001889	0.309306	NaN	NaN	-0.0120518	0.00238468	-0.0339783	NaN	NaN	11.45	435.324	17.2792	15.3659	92.8804	180
DATA	2022-11-28T000000_smart3-00557.ghg	2022-11-28	00:30:00	332.0208	0	18000	18000	-0.0294789	1	NaN	-10.9756	0	NaN	-3.82021	0	NaN	1.53428	1	NaN	-0.0861305	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5789e-10	6.22262e-12	NaN	NaN	18.4092	436.834	444.486	0.3	0	725.527	17.2161	17.5177	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.456	289.51	101436	1.21269	1014.94	0.0237291	-0.00558126	0.013074	1746.8	1854.88	0.010781	94.1733	108.079	288.536	0.00633229	0.191243	0.102817	0.217222	6.33041e-15	8.57669e-15	0.217222	1.80806	161.684	88.1036	28.2505	NaN	0.155912	0.113495	30.4679	0.070008	2.87305	0.057195	1	0.386642	1	1	1	3	14	NaN	-0.0288336	1.02238	-10.8356	1.03283	-2.45256	1.12667	1.89846	1.12667	-0.0552955	1.12667	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	801101099	899999999	899999999	89999	89999	89	89	2	6	3	5	11	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0824265	0.110633	0.0339308	0.0250013	0.00501698	1.41812	NaN	NaN	-0.00880364	0.00189846	-0.0552955	NaN	NaN	11.45	436.833	17.2161	15.3145	92.7782	029
DATA	2022-11-28T003000_smart3-00557.ghg	2022-11-28	01:00:00	332.0416	0	18000	18000	-0.0321206	1	NaN	-16.5737	0	NaN	0.255002	1	NaN	-0.557693	2	NaN	0.00574855	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.18753e-10	4.60184e-12	NaN	NaN	18.5464	439.935	447.565	-0.1	0	718.695	17.048	17.3437	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.35	289.379	101426	1.21319	1014.84	0.0237208	0.000372506	0.0129509	1729.57	1839.42	0.0106751	94.0282	109.847	288.382	0.0602506	0.141919	0.0950364	0.181116	2.16695e-14	6.40305e-15	0.181116	1.3775	193.436	66.9968	31.6498	NaN	0.162715	0.0806644	22.9322	0.0930131	-64.9943	0.0827301	1	0.214439	1	1	2	12	NaN	NaN	-0.0313483	1.02464	-15.9976	1.03564	1.52616	1.13599	0.266308	1.13599	0.0344045	1.13599	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	13	1	17	13	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.050403	0.0801106	0.0308152	0.0229865	0.00238277	16.2356	NaN	NaN	-0.0129935	0.000266308	0.0344045	NaN	NaN	11.45	439.935	17.048	15.16	92.8002	187
DATA	2022-11-28T010000_smart3-00557.ghg	2022-11-28	01:30:00	332.0624	0	18000	18000	-0.050881	0	NaN	-15.3144	0	NaN	1.32772	0	NaN	1.78373	0	NaN	0.0299367	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.19423e-10	-4.55744e-12	NaN	NaN	18.5786	441.011	448.56	0.1	0	709.001	16.83	17.1181	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.51	289.578	101424	1.21243	1014.72	0.0237376	0.0019399	0.0127762	1707.42	1862.9	0.0105376	91.6535	155.488	288.181	0.384118	0.412142	0.165338	0.587149	1.90644e-14	-6.42797e-15	0.587149	2.50985	212.758	47.0156	16.3553	NaN	0.204856	0.19626	49.5232	0.0430707	-11.5344	0.060764	0	41.8616	-6.35266	14.3697	35.7827	54.5708	76.5364	114.665	-0.0501324	1.01493	-14.8457	1.02704	2.38618	1.11352	2.30723	1.11352	0.0538024	1.11352	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	2	1	0	16	11	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.257274	0.0926397	0.0426072	0.0219569	0.00294384	1.85994	NaN	NaN	-0.0120669	0.00230723	0.0538024	NaN	NaN	11.4341	441.011	16.83	14.9598	92.9237	250
DATA	2022-11-28T013000_smart3-00557.ghg	2022-11-28	02:00:00	332.0833	0	18000	18000	-0.0876077	1	NaN	-9.53291	1	NaN	6.65757	1	NaN	0.542828	1	NaN	0.150105	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.69577e-10	-1.01491e-11	NaN	NaN	18.7327	444.675	452.246	0.2	0	705.257	16.7413	17.0263	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.36	289.531	101406	1.21246	1014.67	0.0237379	0.00972679	0.0127087	1698.12	1857.34	0.0104818	91.4277	159.216	288.096	0.466281	0.390185	0.160916	0.628933	-7.96132e-14	-1.43907e-14	0.628933	3.19368	220.511	39.9227	14.8243	NaN	0.268805	0.314106	179.716	0.0118687	-1.43189	0.0288267	0	47.5093	-7.20972	16.3084	40.6103	61.9332	86.8622	130.135	-0.086426	1.01367	-8.94939	1.02398	6.70827	1.10062	0.888058	1.10062	0.151248	1.10062	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	5	11	1	16	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.485301	0.0894483	0.0534629	0.0149019	0.00219985	5.67984	NaN	NaN	-0.00727445	0.000888058	0.151248	NaN	NaN	11.4325	444.674	16.7413	14.8751	92.9675	144
DATA	2022-11-28T020000_smart3-00557.ghg	2022-11-28	02:30:00	332.1041	0	18000	18000	-0.0519961	0	NaN	-9.40625	0	NaN	-1.2945	2	NaN	0.416273	0	NaN	-0.029177	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.71938e-11	-1.39225e-12	NaN	NaN	18.6682	442.695	450.155	0.2	0	698.799	16.5712	16.8504	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.167	289.2	101393	1.21377	1014.57	0.0237138	-0.00189067	0.0125924	1680.65	1818.57	0.0103746	92.416	137.921	287.936	0.92916	0.651704	0.211115	1.15439	-8.31018e-15	-1.99235e-15	1.15439	3.45928	233.226	35.0454	10.5375	NaN	0.206975	0.218313	83.1345	0.0256572	7.26634	0.0369047	0	35.2753	-5.35317	12.1089	30.1528	45.985	64.4946	96.6246	-0.0513425	1.01273	-9.2436	1.02578	-0.408216	1.11259	0.828925	1.11259	-0.0092009	1.11259	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	3	0	24	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.262944	0.106958	0.0667239	0.0156162	0.0010384	1.44803	NaN	NaN	-0.00750626	0.000828925	-0.0092009	NaN	NaN	11.45	442.695	16.5712	14.7147	92.8399	005
DATA	2022-11-28T023000_smart3-00557.ghg	2022-11-28	03:00:00	332.1249	0	18000	18000	-0.0728953	1	NaN	-21.489	1	NaN	1.22264	1	NaN	2.14196	1	NaN	0.0275542	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.50612e-10	-1.68183e-11	NaN	NaN	18.7596	444.588	452.09	0.2	0	700.169	16.5935	16.8735	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.976	289.08	101413	1.21451	1014.58	0.0236992	0.00178551	0.012617	1683.25	1804.69	0.0103886	93.2708	121.441	287.96	0.257462	0.263199	0.128754	0.390048	-1.55865e-14	-2.40203e-14	0.390048	3.19702	213.415	45.6313	19.2746	NaN	0.244991	0.19852	60.3591	0.0353385	-17.5759	0.0711836	0	47.9177	-7.27169	16.4486	40.9593	62.4655	87.6088	131.254	-0.0716871	1.01685	-20.8612	1.02725	2.77114	1.11022	2.93762	1.11022	0.0624523	1.11022	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	5	5	0	1	1	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.270954	0.082617	0.0434696	0.0333982	0.00211035	2.34219	NaN	NaN	-0.0169298	0.00293762	0.0624523	NaN	NaN	11.4454	444.588	16.5934	14.7386	92.8264	033
DATA	2022-11-28T030000_smart3-00557.ghg	2022-11-28	03:30:00	332.1458	0	18000	18000	-0.0682686	0	NaN	-22.4721	0	NaN	-8.10575	1	NaN	4.22523	1	NaN	-0.182669	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.14022e-10	-8.12219e-12	NaN	NaN	18.527	439.155	446.598	0.2	0	703.104	16.6661	16.9485	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.093	289.036	101379	1.21425	1014.62	0.0237035	-0.0118369	0.0126699	1690.04	1799.57	0.0104344	93.9136	109.529	288.022	0.6868	0.515985	0.209422	0.88419	2.05451e-14	-1.15519e-14	0.88419	3.06137	230.666	36.9171	13.7008	NaN	0.237113	0.21471	52.316	0.0407715	2.77237	0.0769264	0	39.2836	-5.96145	13.4848	33.5791	51.2102	71.823	107.604	-0.0673451	1.01371	-22.3303	1.02684	-5.37917	1.11573	4.90678	1.11573	-0.121224	1.11573	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	11	3	1	12	5	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.25343	0.109078	0.0669125	0.0376987	0.0144935	12.4707	NaN	NaN	-0.0181252	0.00490678	-0.121224	NaN	NaN	11.44	439.154	16.6661	14.801	92.7307	157
DATA	2022-11-28T033000_smart3-00557.ghg	2022-11-28	04:00:00	332.1666	0	18000	18000	-0.0680733	0	NaN	-8.19556	0	NaN	-0.897637	2	NaN	1.64534	1	NaN	-0.0202373	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.33296e-11	-3.64604e-12	NaN	NaN	18.2852	434.049	441.536	0.2	0	714.335	16.9567	17.2492	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.403	289.469	101385	1.21237	1014.79	0.0237377	-0.00131138	0.0128723	1719.61	1849.98	0.0106175	92.9528	130.372	288.292	0.771496	0.539629	0.213112	0.96531	-1.86815e-14	-5.1041e-15	0.96531	3.1386	228.877	34.9712	12.7543	NaN	0.236958	0.261307	143.182	0.0148972	9.13014	0.0281122	0	41.2654	-6.26219	14.1651	35.2731	53.7937	75.4464	113.032	-0.0672331	1.0125	-8.05323	1.02429	-0.138686	1.10515	1.87749	1.10515	-0.0031267	1.10515	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	6	0	11	10	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.359514	0.104012	0.0590882	0.00947583	0.00400207	7.15095	NaN	NaN	-0.00654573	0.00187749	-0.0031267	NaN	NaN	11.44	434.049	16.9567	15.0704	92.7672	061
