DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-30T233000_smart3-00557.ghg	2022-10-01	00:00:00	274	0	18000	18000	-0.00369224	0	NaN	-1.39758	0	NaN	-0.761916	1	NaN	0.0781021	1	NaN	-0.0172913	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.49273e-12	-2.07495e-13	NaN	NaN	17.9683	435.858	447.444	-0.2	0	1067.46	25.8933	26.5816	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.478	296.306	101557	1.18238	1020.03	0.0242571	-0.00112048	0.0192355	2630.37	2827.61	0.0162685	93.0246	197.238	295.077	0.500275	-0.108338	0.0593259	0.515297	-5.73328e-16	-1.94383e-16	0.515297	1.1863	279.479	347.781	6.61109	NaN	0.0558814	0.0369516	11.0449	0.193121	1.8343	0.0207367	1	13.2784	6	13	26	51	114	534	-0.00361618	1.02103	-1.384	1.04106	-0.476445	1.17167	0.133067	1.17167	-0.0108127	1.17167	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	1	7	0	28	18	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0295868	0.031485	0.0128314	0.00449732	0.00133272	3.23374	NaN	NaN	-0.00114753	0.000133067	-0.0108127	NaN	NaN	12.607	435.858	25.8934	21.8521	93.2575	048
DATA	2022-10-01T000000_smart3-00557.ghg	2022-10-01	00:30:00	274.0208	0	18000	18000	-0.00289343	0	NaN	-1.19069	0	NaN	-0.0368581	2	NaN	0.238005	1	NaN	-0.000836753	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.99637e-11	-1.18527e-12	NaN	NaN	18.0684	438.892	450.635	0.1	0	1072.74	26.0575	26.7547	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.669	296.645	101533	1.18067	1020.14	0.0242906	-0.0000542216	0.0193308	2646.41	2886.03	0.0163727	91.6972	239.622	295.177	0.434445	-0.0786717	0.0463394	0.443936	5.87908e-15	-1.1049e-15	0.443936	1.10912	278.661	349.736	5.99162	NaN	0.0495043	0.0355998	9.01176	0.236691	32.3046	0.0199696	1	12.7873	6	12	26	50	112	535	-0.00282867	1.0229	-1.14309	1.04444	0.102656	1.1843	0.25212	1.1843	0.00233049	1.1843	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800110099	899999999	899999999	89999	89999	89	89	7	13	0	30	25	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0287839	0.0308522	0.0115635	0.00568137	0.000935132	7.54558	NaN	NaN	-0.000949064	0.00025212	0.00233049	NaN	NaN	12.58	438.892	26.0576	21.9517	93.5201	085
DATA	2022-10-01T003000_smart3-00557.ghg	2022-10-01	01:00:00	274.0416	0	18000	18000	-0.00794168	0	NaN	-1.9294	1	NaN	-3.10807	1	NaN	1.60816	1	NaN	-0.0705727	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.98669e-11	-2.40126e-12	NaN	NaN	17.9592	436.598	448.389	0	1	1081.72	26.2971	27.0073	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.877	296.841	101517	1.1796	1020.28	0.0243105	-0.00457311	0.0194925	2670.33	2920.41	0.0165248	91.4369	250.078	295.325	0.492645	-0.215986	0.0171802	0.538186	-1.62355e-15	-2.21986e-15	0.538186	1.56946	289.686	336.326	1.82933	NaN	0.0820521	0.0544825	25.3221	0.0842348	0.620771	0.019538	1	7.92507	3	7	15	27	58	236	-0.00780936	1.01694	-2.04193	1.03165	-2.44476	1.13264	1.53268	1.13264	-0.0555115	1.13264	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	13	2	0	29	24	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0677308	0.0251452	0.016089	0.00228039	0.0023794	6.20526	NaN	NaN	-0.00169664	0.00153268	-0.0555115	NaN	NaN	12.5721	436.598	26.2971	22.0992	93.5719	164
DATA	2022-10-01T010000_smart3-00557.ghg	2022-10-01	01:30:00	274.0624	0	18000	18000	-0.0110615	1	NaN	-1.09042	0	NaN	0.387202	2	NaN	0.464544	1	NaN	0.00879236	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.08107e-11	3.07301e-12	NaN	NaN	17.9893	437.441	449.329	0	1	1087.99	26.4563	27.1752	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.936	296.891	101508	1.17922	1020.37	0.0243167	0.000569745	0.0196055	2686.25	2929.1	0.0166258	91.7089	242.854	295.422	0.453766	-0.166489	0.0576984	0.486776	4.46343e-16	2.82449e-15	0.486776	1.58669	287.321	339.852	6.80737	NaN	0.0968521	0.0421703	73.6837	0.0289481	-2.81615	0.00935688	1	5.49679	2	5	10	17	34	126	-0.0108941	1.01537	-1.04171	1.02603	0.472519	1.10727	0.465655	1.10727	0.0107297	1.10727	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	1	9	0	33	23	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0433215	0.0249609	0.0160582	0.00118844	0.000800627	2.17048	NaN	NaN	-0.000865754	0.000465655	0.0107297	NaN	NaN	12.5687	437.441	26.4563	22.1968	93.5156	056
DATA	2022-10-01T013000_smart3-00557.ghg	2022-10-01	02:00:00	274.0833	0	18000	18000	-0.0113253	0	NaN	-1.62135	0	NaN	-1.02066	0	NaN	0.202795	0	NaN	-0.0231746	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.47293e-12	-8.88871e-14	NaN	NaN	18.0637	439.19	451.147	0	1	1090.09	26.5039	27.2254	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.899	296.807	101493	1.17936	1020.4	0.0243134	-0.00150171	0.0196434	2690.69	2914.42	0.016656	92.3234	223.727	295.449	0.510228	-0.246039	0.0410344	0.567936	-3.60743e-15	-8.1541e-17	0.567936	1.86566	292.27	334.256	4.14333	NaN	0.0979946	0.0556604	51.3246	0.0415591	1.58853	0.0137486	1	6.79671	3	6	12	22	44	168	-0.0111572	1.01507	-1.6365	1.02711	-0.696603	1.11351	0.264903	1.11351	-0.0158168	1.11351	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800111199	899999999	899999999	89999	89999	89	89	1	3	2	69	32	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0628844	0.0279851	0.0204512	0.000930333	0.00150179	0.908239	NaN	NaN	-0.00135988	0.000264903	-0.0158168	NaN	NaN	12.56	439.19	26.5039	22.224	93.3899	082
DATA	2022-10-01T020000_smart3-00557.ghg	2022-10-01	02:30:00	274.1041	0	18000	18000	-0.00493184	0	NaN	-0.823354	0	NaN	-1.4173	0	NaN	0.270717	0	NaN	-0.0321833	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.93704e-12	-4.78656e-13	NaN	NaN	18.1093	440.454	452.472	0	1	1092.11	26.5623	27.2871	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.915	296.894	101488	1.17893	1020.43	0.0243219	-0.00208547	0.0196799	2696.47	2929.73	0.0166931	92.0381	233.262	295.485	0.448798	-0.167798	0.0570094	0.48252	-9.49126e-16	-4.38284e-16	0.48252	1.36386	286.653	339.5	6.7853	NaN	0.0646787	0.0409259	29.059	0.0734023	0.580932	0.0105817	1	9.7805	4	9	18	33	70	286	-0.00484946	1.01699	-0.877334	1.03081	-1.12477	1.12803	0.289568	1.12803	-0.0255407	1.12803	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001099	899999999	899999999	89999	89999	89	89	9	6	1	67	43	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0360138	0.0294201	0.0164178	0.00097156	0.000690196	2.77706	NaN	NaN	-0.000729281	0.000289568	-0.0255407	NaN	NaN	12.5508	440.453	26.5623	22.2592	93.4455	250
DATA	2022-10-01T023000_smart3-00557.ghg	2022-10-01	03:00:00	274.1249	0	18000	18000	-0.00649146	0	NaN	-1.02565	0	NaN	0.743726	2	NaN	0.51993	0	NaN	0.0168889	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.12247e-11	2.50653e-12	NaN	NaN	18.0774	439.71	451.788	0	0	1099.13	26.7351	27.4695	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.989	296.941	101496	1.17876	1020.53	0.0243238	0.0010944	0.0198064	2714.23	2937.91	0.0168028	92.3864	223.679	295.593	0.466199	-0.091016	0.0598287	0.478753	-1.16626e-15	2.28046e-15	0.478753	1.23381	278.064	348.953	7.17889	NaN	0.0742094	0.0495941	35.2371	0.0605328	-1.37907	0.0114892	1	7.87865	3	7	14	26	54	215	-0.00638734	1.0163	-0.95639	1.02878	0.770913	1.11921	0.504291	1.11921	0.0175063	1.11921	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	2	0	1	56	38	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0331067	0.049672	0.0164096	0.00194747	0.000766663	6.80453	NaN	NaN	-0.000795032	0.000504291	0.0175063	NaN	NaN	12.54	439.709	26.7351	22.3671	93.3851	020
DATA	2022-10-01T030000_smart3-00557.ghg	2022-10-01	03:30:00	274.1458	0	18000	18000	-0.00798732	0	NaN	-1.34444	0	NaN	0.913017	1	NaN	0.530199	0	NaN	0.0207333	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.56015e-11	-9.56643e-13	NaN	NaN	18.0552	439.196	451.351	0.2	0	1107.09	26.9303	27.6756	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.053	296.942	101490	1.1786	1020.65	0.0243253	0.00134352	0.0199498	2733.89	2938.08	0.0169268	93.0502	204.191	295.712	0.490939	0.0315394	0.0791446	0.498277	-3.7056e-14	-8.64104e-16	0.498277	1.48437	265.541	3.6758	9.13937	NaN	0.0823224	0.0704888	36.6974	0.0581241	-1.47252	0.0135763	1	7.13141	3	6	13	23	49	191	-0.00786118	1.01605	-1.25738	1.02851	0.958441	1.1184	0.526688	1.1184	0.0217648	1.1184	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001199	800011199	899999999	899999999	89999	89999	89	89	3	5	1	26	24	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.051337	0.0734845	0.0161561	0.0018372	0.00204273	9.82904	NaN	NaN	-0.00104527	0.000526688	0.0217648	NaN	NaN	12.54	439.196	26.9303	22.4858	93.2507	188
DATA	2022-10-01T033000_smart3-00557.ghg	2022-10-01	04:00:00	274.1666	0	18000	18000	-0.0082233	0	NaN	-1.71476	0	NaN	-1.78667	0	NaN	0.445656	0	NaN	-0.0405704	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.27198e-12	-5.73382e-13	NaN	NaN	17.9979	437.769	449.95	0.1	0	1113	27.0718	27.825	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	297.06	296.888	101480	1.17863	1020.73	0.0243233	-0.00262896	0.0200562	2747.97	2928.59	0.0170166	93.8326	180.619	295.796	0.496043	-0.102326	0.0629016	0.510378	-6.72635e-15	-5.1517e-16	0.510378	1.43786	280.055	348.344	7.07943	NaN	0.0835286	0.0522494	30.054	0.0709722	0.959752	0.0170641	1	7.14524	3	6	13	24	50	202	-0.00808927	1.01657	-1.76423	1.03022	-1.33475	1.12603	0.488287	1.12603	-0.0303087	1.12603	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	4	12	1	34	18	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0486916	0.0411043	0.0147028	0.00290612	0.00101872	2.9096	NaN	NaN	-0.00146646	0.000488287	-0.0303087	NaN	NaN	12.5387	437.769	27.0718	22.5704	93.0791	028
