DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-16T233000_smart3-00557.ghg	2022-10-17	00:00:00	290	0	18000	18000	-0.010378	0	NaN	-5.85169	2	NaN	-2.31916	2	NaN	0.57783	2	NaN	-0.0522804	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.18686e-11	1.51347e-12	NaN	NaN	18.4267	433.453	440.352	0	1	666.087	15.6684	15.9179	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.52	289.36	102271	1.22403	1014.06	0.0235231	-0.00338777	0.0120029	1602.86	1837.2	0.00980605	87.2451	234.333	287.203	-0.234953	-0.198609	0.0379036	0.309976	4.3002e-14	2.27218e-15	0.309976	1.88103	53.2519	220.208	7.02365	NaN	0.0920793	0.0796492	11.8374	0.180191	2.52319	0.0511991	1	2.23325	1	2	4	8	16	65	-0.0101492	1.02255	-5.74481	1.04084	-1.54496	1.16599	0.772482	1.16599	-0.0348277	1.16599	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	15	39	2	2	7	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0648607	0.0679379	0.0264997	0.166084	0.0163962	33.5282	NaN	NaN	-0.00462827	0.000772482	-0.0348277	NaN	NaN	12.7187	433.451	15.6684	13.9817	94.065	217
DATA	2022-10-17T000000_smart3-00557.ghg	2022-10-17	00:30:00	290.0208	0	18000	18000	0.00541666	1	NaN	-7.83289	1	NaN	-0.504217	2	NaN	-1.1415	2	NaN	-0.011368	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.24725e-13	-8.17173e-15	NaN	NaN	18.3647	432.175	439.075	-0.3	0	667.8	15.7153	15.9662	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.543	289.505	102280	1.2235	1014.09	0.023533	-0.000736648	0.0120338	1607.79	1854.2	0.00983555	86.7105	246.414	287.25	-0.233131	-0.29271	0.0197815	0.374727	1.4555e-15	-1.22368e-17	0.374727	1.40288	36.4553	231.464	3.026	NaN	0.0665372	0.0527501	3.33699	0.639199	15.5348	0.0948806	1	5.37075	2	5	10	20	43	191	0.0052193	1.03781	-7.31298	1.07547	0.114382	1.30797	-0.562795	1.30797	0.00257885	1.30797	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	16	0	5	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0404597	0.0316832	0.0333573	0.078659	0.0119821	26.0177	NaN	NaN	-0.00589405	-0.000562795	0.00257885	NaN	NaN	12.71	432.175	15.7153	14.0291	94.0764	216
DATA	2022-10-17T003000_smart3-00557.ghg	2022-10-17	01:00:00	290.0416	0	18000	18000	0.00787041	1	NaN	-6.14418	1	NaN	0.870939	1	NaN	-0.275059	2	NaN	0.0196317	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.42434e-10	-5.17759e-12	NaN	NaN	18.5404	435.892	442.91	0	1	673.961	15.8451	16.1002	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.305	289.273	102296	1.22461	1014.16	0.0235103	0.00127214	0.0121448	1621.33	1827.07	0.00991725	88.739	205.747	287.38	-0.286049	-0.404831	-0.0303563	0.496622	2.12294e-14	-7.68233e-15	0.496622	1.65825	30.9688	234.755	-3.50442	NaN	0.0801677	0.0611692	7.44176	0.286626	-7.05466	0.0617105	1	6.83412	3	6	13	26	57	261	0.00768337	1.02434	-5.82192	1.04818	1.13981	1.20062	0.0278714	1.20062	0.0256924	1.20062	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	6	14	1	5	1	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0531292	0.0344166	0.0347925	0.0395709	0.00295221	15.5881	NaN	NaN	-0.0046877	0.0000278714	0.0256924	NaN	NaN	12.687	435.892	15.845	14.1586	93.9596	213
DATA	2022-10-17T010000_smart3-00557.ghg	2022-10-17	01:30:00	290.0624	0	18000	18000	0.019425	0	NaN	3.63136	0	NaN	-3.48409	0	NaN	-1.21374	0	NaN	-0.078537	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.09315e-10	3.96744e-12	NaN	NaN	18.4838	434.526	441.489	0	0	670.842	15.7705	16.0232	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.343	289.307	102316	1.22474	1014.12	0.0235085	-0.00508919	0.0120886	1614.01	1831	0.00987031	88.1493	216.986	287.31	-0.535339	-0.50599	-0.0731088	0.740242	-2.57391e-14	5.91412e-15	0.740242	2.22527	44.2602	223.386	-5.66796	NaN	0.125938	0.102983	-48.8204	-0.0436908	-1.04227	-0.0232155	1	8.03721	4	7	12	20	37	107	0.0191077	1.0166	3.35361	1.02445	-3.42095	1.09031	-1.25323	1.09031	-0.0771137	1.09031	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	8	3	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.107152	0.0548711	0.0439437	0.0180024	0.00154685	6.74039	NaN	NaN	0.0027001	-0.00125323	-0.0771137	NaN	NaN	12.66	434.526	15.7705	14.0889	93.9478	078
DATA	2022-10-17T013000_smart3-00557.ghg	2022-10-17	02:00:00	290.0833	0	18000	18000	0.00878863	0	NaN	3.13092	1	NaN	-3.66151	0	NaN	-0.991571	1	NaN	-0.082535	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.52732e-11	2.00832e-12	NaN	NaN	18.5211	435.378	442.376	0	0	672.953	15.8192	16.0735	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.314	289.291	102316	1.22479	1014.15	0.0235072	-0.00534827	0.0121266	1619	1829.12	0.00990099	88.5125	210.12	287.358	-0.31844	-0.37863	-0.0426505	0.496572	-7.40732e-16	2.98434e-15	0.496572	1.84673	36.5112	229.935	-4.9272	NaN	0.0847091	0.0698547	-17.2313	-0.123786	-0.855089	-0.0297563	1	7.79838	3	6	11	18	31	81	0.00860911	1.02085	2.84825	1.02687	-3.53934	1.09165	-1.02323	1.09165	-0.0797811	1.09165	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	12	4	1	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0597762	0.0501161	0.0298171	0.0291481	0.00216713	9.44866	NaN	NaN	0.00229306	-0.00102323	-0.0797811	NaN	NaN	12.6917	435.378	15.8192	14.1365	93.9474	099
DATA	2022-10-17T020000_smart3-00557.ghg	2022-10-17	02:30:00	290.1041	0	18000	18000	0.00983555	1	NaN	-1.69311	1	NaN	-0.880421	2	NaN	-0.697054	1	NaN	-0.0198468	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.43145e-10	5.1801e-12	NaN	NaN	18.5261	435.579	442.555	0	0	670.42	15.7626	16.0151	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.36	289.343	102316	1.22459	1014.12	0.0235116	-0.00128607	0.012081	1613.2	1835.24	0.00986535	87.9009	222.047	287.302	-0.420848	-0.436385	-0.0498341	0.6083	-2.71477e-15	7.72665e-15	0.6083	2.18916	39.7448	226.038	-4.69914	NaN	0.0896199	0.0892687	37.7332	0.0565284	1.92306	0.0152126	1	8.57357	4	8	15	28	59	231	0.00968714	1.01532	-1.69427	1.02843	-0.648676	1.11983	-0.536791	1.11983	-0.0146227	1.11983	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801000099	899999999	899999999	89999	89999	89	89	3	13	2	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0673158	0.0686322	0.0425895	0.0242602	0.00183989	8.29847	NaN	NaN	-0.00136428	-0.000536791	-0.0146227	NaN	NaN	12.6962	435.579	15.7626	14.0812	93.9658	091
DATA	2022-10-17T023000_smart3-00557.ghg	2022-10-17	03:00:00	290.1249	0	18000	18000	0.00799805	0	NaN	3.37267	0	NaN	-4.36783	0	NaN	-1.29911	0	NaN	-0.0984508	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.65033e-11	-1.6825e-12	NaN	NaN	18.62	437.631	444.672	-0.1	0	673.678	15.8337	16.0884	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.212	289.231	102312	1.22498	1014.15	0.0235033	-0.00637961	0.0121397	1620.4	1822.13	0.00991006	88.9292	201.724	287.371	-0.301117	-0.371475	-0.0187463	0.478556	-4.41104e-16	-2.49749e-15	0.478556	1.4925	35.1185	230.972	-2.245	NaN	0.0808028	0.0496528	-13.8833	-0.153637	-0.772161	-0.0335979	1	7.78441	3	6	11	17	30	77	0.00783095	1.02134	3.04405	1.02717	-4.19375	1.09191	-1.31035	1.09191	-0.094527	1.09191	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	9	1	1	8	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0442627	0.0295026	0.0255402	0.0240821	0.00182504	9.20394	NaN	NaN	0.00245029	-0.00131035	-0.094527	NaN	NaN	12.67	437.631	15.8336	14.1499	93.9152	004
DATA	2022-10-17T030000_smart3-00557.ghg	2022-10-17	03:30:00	290.1458	0	18000	18000	0.00173044	2	NaN	-10.8724	2	NaN	0.00961811	2	NaN	2.76522	2	NaN	0.000216775	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.6077e-11	-9.44968e-13	NaN	NaN	18.7432	440.463	447.607	0	1	679.208	15.9613	16.2202	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.136	289.152	102299	1.2251	1014.22	0.0234999	0.000014047	0.0122393	1633.26	1812.99	0.00999045	90.0869	179.724	287.493	-0.247767	-0.229787	0.013693	0.338199	8.65378e-15	-1.39128e-15	0.338199	1.37759	46.1976	222.844	2.32043	NaN	0.037583	0.0413639	0.433317	4.92249	-1130.41	0.232824	1	7.99522	4	7	14	26	53	201	0.00150208	1.15203	-8.38618	1.29921	0.412195	2.2354	1.4907	2.2354	0.00929016	2.2354	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	5	0	10	8	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0314506	0.0312787	0.0199985	0.0704212	0.00969804	21.5973	NaN	NaN	-0.00674927	0.0014907	0.00929016	NaN	NaN	12.6562	440.462	15.9613	14.2718	93.8473	062
DATA	2022-10-17T033000_smart3-00557.ghg	2022-10-17	04:00:00	290.1666	0	18000	18000	-0.00633126	1	NaN	-6.18085	1	NaN	-4.61284	1	NaN	-0.55193	2	NaN	-0.103974	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.24134e-10	-4.52241e-12	NaN	NaN	18.8401	442.811	450.072	-0.2	0	686.377	16.1323	16.3969	-0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	289.132	289.235	102312	1.22483	1014.32	0.0235036	-0.0067375	0.0123685	1650.98	1822.63	0.0100982	90.5823	171.649	287.66	-0.238806	-0.240045	0.0151272	0.338938	3.55045e-15	-6.58882e-15	0.338938	1.31134	41.1462	225.148	2.55804	NaN	0.0718964	0.0443726	5.33686	0.399674	1.33992	0.0691972	1	3.96139	2	4	8	14	31	139	-0.00614566	1.0302	-6.06408	1.05903	-3.23475	1.2411	-0.146499	1.2411	-0.0729113	1.2411	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800011099	899999999	899999999	89999	89999	89	89	3	17	0	19	19	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0354717	0.0282082	0.0250653	0.0251466	0.002087	5.85376	NaN	NaN	-0.00488104	-0.000146499	-0.0729113	NaN	NaN	12.64	442.811	16.1323	14.4387	93.8045	045
