DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-14T233000_smart3-00557.ghg	2022-11-15	00:00:00	319	0	18000	18000	0.0191618	0	NaN	0.674031	0	NaN	-1.17863	0	NaN	-12.2808	0	NaN	-0.0264325	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.07507e-11	-6.17198e-13	NaN	NaN	20.0075	461.868	466.19	-0.5	0	401.572	9.27017	9.35691	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.071	283.971	102273	1.25031	1010.38	0.0230847	-0.00171283	0.00723632	948.34	1293.3	0.00578762	73.3275	344.955	279.359	0.245987	-0.322283	-0.0105747	0.405571	6.73016e-14	-1.53695e-15	0.405571	1.94236	338.912	307.353	-1.49408	NaN	0.123797	0.196869	-249.447	-0.00855091	-0.571875	-0.00430991	1	2.84607	1	2	5	8	15	50	0.0187175	1.02373	0.592221	1.02868	-1.09875	1.09337	-11.2552	1.09337	-0.0246411	1.09337	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	1	0	0	9	27	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.173272	0.186563	0.0339034	0.00895808	0.354515	27.7817	NaN	NaN	0.000468793	-0.0112552	-0.0246411	NaN	NaN	12.18	461.867	9.27017	6.14097	94.5554	083
DATA	2022-11-15T000000_smart3-00557.ghg	2022-11-15	00:30:00	319.0208	0	18000	18000	0.00575258	1	NaN	-1.76794	1	NaN	8.38813	1	NaN	-2.69558	1	NaN	0.188116	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.51959e-11	1.14643e-12	NaN	NaN	19.9264	460.124	464.564	0	1	413.875	9.55683	9.64904	-0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.021	283.975	102246	1.24983	1010.54	0.0230911	0.0121899	0.00745802	977.405	1293.58	0.00596724	75.5583	316.172	279.797	-0.271243	-0.268741	-0.0222866	0.38248	8.21454e-15	2.76998e-15	0.38248	1.89466	47.1449	224.734	-3.34044	NaN	0.0678432	0.154092	15.6503	0.136292	-0.210767	0.0206328	1	5.9904	3	6	11	21	46	196	0.0056465	1.01879	-1.2792	1.03322	7.39301	1.13606	-2.36249	1.13606	0.165799	1.13606	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800011099	800011099	899999999	899999999	89999	89999	89	89	0	11	0	18	18	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.127579	0.138577	0.0420285	0.0044207	0.0196114	22.7542	NaN	NaN	-0.00101283	-0.00236249	0.165799	NaN	NaN	12.18	460.125	9.55687	6.57915	94.5292	152
DATA	2022-11-15T003000_smart3-00557.ghg	2022-11-15	01:00:00	319.0416	0	18000	18000	0.0176423	1	NaN	-1.14877	1	NaN	3.02127	1	NaN	0.141196	2	NaN	0.067751	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.75816e-11	-3.71768e-13	NaN	NaN	19.8664	458.564	463.054	0	1	420.081	9.69644	9.79138	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.057	283.89	102254	1.25024	1010.61	0.0230823	0.00439027	0.00756986	991.768	1286.35	0.00605473	77.0997	294.577	280.009	-0.539128	-0.467187	-0.0429488	0.71468	3.22288e-15	-8.8499e-16	0.71468	2.39862	43.3698	220.911	-3.44528	NaN	0.11879	0.164343	129.305	0.0164959	-0.380229	0.00765377	1	7.57082	3	7	13	23	46	163	0.0174113	1.01326	-0.961461	1.02412	2.76867	1.10232	0.157619	1.10232	0.0620865	1.10232	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	9	6	1	11	5	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.138095	0.118771	0.0718197	0.00315781	0.0050012	11.7355	NaN	NaN	-0.000760945	0.000157619	0.0620865	NaN	NaN	12.1959	458.563	9.69639	6.7916	94.4961	102
DATA	2022-11-15T010000_smart3-00557.ghg	2022-11-15	01:30:00	319.0624	0	18000	18000	-0.0273422	0	NaN	-1.35643	0	NaN	6.89638	0	NaN	-0.218839	2	NaN	0.15466	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.44326e-11	9.70213e-13	NaN	NaN	19.7033	454.938	459.503	-0.2	0	430.235	9.93386	10.0335	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.147	283.962	102249	1.24974	1010.75	0.0230894	0.0100219	0.00775284	1016	1292.52	0.00620354	78.6061	276.52	280.361	-0.54731	-0.323222	-0.0483219	0.637461	3.76015e-15	2.25508e-15	0.637461	2.21624	54.5348	210.565	-4.34741	NaN	0.147913	0.130256	211.412	0.0100893	-0.196687	0.00725985	1	4.42973	2	4	7	13	26	90	-0.026978	1.0135	-0.957842	1.02357	6.27939	1.0989	-0.195381	1.0989	0.140823	1.0989	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	9	3	0	19	7	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.10643	0.0913273	0.0627553	0.00221961	0.00200474	14.4573	NaN	NaN	-0.000758281	-0.000195381	0.140823	NaN	NaN	12.1962	454.939	9.93386	7.14343	94.4645	037
DATA	2022-11-15T013000_smart3-00557.ghg	2022-11-15	02:00:00	319.0833	0	18000	18000	0.0277201	1	NaN	-0.0217511	2	NaN	2.36838	1	NaN	-1.55751	1	NaN	0.053113	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.22578e-11	-1.81588e-12	NaN	NaN	19.6034	452.67	457.239	-0.1	0	432.753	9.99288	10.0937	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.178	283.945	102233	1.24961	1010.78	0.0230914	0.00344172	0.00779821	1021.88	1291	0.00624054	79.154	269.122	280.445	-0.768964	-0.328373	-0.0610562	0.838369	6.60985e-15	-4.1961e-15	0.838369	2.35733	62.2985	203.124	-4.17639	NaN	0.14894	0.19558	13459.2	0.000158479	-0.00918392	0.000115622	1	7.12363	3	6	12	21	40	135	0.0272938	1.01562	0.105997	1.024	2.15116	1.09052	-1.44919	1.09052	0.0482417	1.09052	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	6	0	27	22	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.148578	0.153882	0.0886999	0.00492467	0.00339999	8.42159	NaN	NaN	0.0000839194	-0.00144919	0.0482417	NaN	NaN	12.17	452.67	9.99284	7.22795	94.4468	113
DATA	2022-11-15T020000_smart3-00557.ghg	2022-11-15	02:30:00	319.1041	0	18000	18000	-0.0376278	0	NaN	0.736679	0	NaN	8.05323	0	NaN	-0.0244792	1	NaN	0.180604	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.88279e-11	-1.55524e-12	NaN	NaN	19.576	452.073	456.738	-0.2	0	442.341	10.2151	10.3205	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.207	283.966	102233	1.2494	1010.9	0.0230933	0.0117031	0.00797098	1044.6	1292.83	0.00637985	80.7995	248.23	280.767	-0.707619	-0.365285	-0.033116	0.797029	-1.23975e-14	-3.51594e-15	0.797029	3.09661	57.0274	207.304	-2.38129	NaN	0.173541	0.208302	-628.657	-0.00339295	0.0914762	-0.00336096	1	5.13842	2	4	8	15	28	94	-0.0370352	1.016	1.1522	1.02417	7.27301	1.09039	-0.134217	1.09039	0.163107	1.09039	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	9	15	0	18	25	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.185183	0.146351	0.0850701	0.00428985	0.000322706	23.1082	NaN	NaN	0.000912252	-0.000134217	0.163107	NaN	NaN	12.1654	452.073	10.2151	7.54902	94.4144	119
DATA	2022-11-15T023000_smart3-00557.ghg	2022-11-15	03:00:00	319.1249	0	18000	18000	-0.0319451	1	NaN	-1.01716	1	NaN	3.47791	1	NaN	-0.837843	1	NaN	0.0779966	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2102e-10	-2.77549e-12	NaN	NaN	19.6437	453.64	458.409	-0.2	0	450.512	10.4038	10.5132	0.3	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.197	283.964	102232	1.2493	1011.01	0.0230934	0.00505418	0.00811822	1063.89	1292.7	0.0064982	82.2998	228.811	281.036	-0.613166	-0.391241	-0.0193087	0.727609	1.6713e-14	-6.16075e-15	0.727609	2.67237	53.3134	212.541	-1.52065	NaN	0.159907	0.215456	356.213	0.00598799	-0.292462	0.00503612	1	4.92137	2	4	8	14	28	98	-0.0315382	1.0129	-0.808803	1.02321	3.18527	1.0984	-0.744286	1.0984	0.0714336	1.0984	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800000199	899999999	899999999	89999	89999	89	89	10	6	0	6	6	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.178152	0.144566	0.108194	0.00331827	0.00107643	13.5953	NaN	NaN	-0.000640354	-0.000744286	0.0714336	NaN	NaN	12.16	453.64	10.4038	7.81757	94.3785	082
DATA	2022-11-15T030000_smart3-00557.ghg	2022-11-15	03:30:00	319.1458	0	18000	18000	0.0131371	1	NaN	2.54874	1	NaN	9.02001	1	NaN	0.590163	1	NaN	0.202293	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18709e-10	-2.73839e-12	NaN	NaN	19.6671	454.367	459.179	0	1	453.683	10.4814	10.5924	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.189	284.005	102204	1.24875	1011.05	0.0231029	0.0131086	0.00817537	1071.53	1296.19	0.00654683	82.6676	224.661	281.141	-0.451047	-0.234535	-0.0411223	0.510041	-1.02384e-14	-6.0359e-15	0.510041	2.24728	58.2329	207.474	-4.62452	NaN	0.102568	0.150664	-37.5078	-0.0568682	0.282565	-0.0196818	1	6.11548	3	5	9	15	27	78	0.012873	1.02051	2.96727	1.02666	8.04573	1.09147	0.328399	1.09147	0.180443	1.09147	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	2	2	22	4	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.127013	0.108172	0.0661439	0.00338979	0.000824542	11.4414	NaN	NaN	0.00235021	0.000328399	0.180443	NaN	NaN	12.1441	454.367	10.4814	7.92277	94.3719	230
DATA	2022-11-15T033000_smart3-00557.ghg	2022-11-15	04:00:00	319.1666	0	18000	18000	0.0177116	1	NaN	2.08312	1	NaN	4.16454	1	NaN	0.000704183	2	NaN	0.093394	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.01787e-11	-1.13929e-12	NaN	NaN	19.6056	452.851	457.556	-0.2	0	445.139	10.2818	10.3886	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.192	283.953	102207	1.24911	1010.94	0.023098	0.00605193	0.0080214	1051.16	1291.7	0.00642169	81.3781	240.538	280.859	-0.721614	-0.293407	-0.0258642	0.779412	3.14632e-15	-2.5594e-15	0.779412	2.46676	62.6781	202.127	-1.90167	NaN	0.119077	0.170355	-71.8089	-0.0297038	0.500203	-0.0138535	1	9.4702	4	8	15	24	45	135	0.0174296	1.01618	2.258	1.02425	3.6744	1.09035	-0.142611	1.09035	0.0824022	1.09035	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	7	0	13	3	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.139007	0.123269	0.078434	0.00577992	0.000787293	15.2173	NaN	NaN	0.00178812	-0.000142611	0.0824022	NaN	NaN	12.1425	452.851	10.2818	7.64099	94.3872	069
