DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-01T233000_smart3-00557.ghg	2022-09-02	00:00:00	245	0	18000	18000	-0.024786	1	NaN	-5.50541	0	NaN	7.15601	0	NaN	0.454794	1	NaN	0.162449	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.38199e-11	-2.6776e-12	NaN	NaN	16.982	412.494	421.136	-0.2	0	844.874	20.5221	20.952	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.659	296.603	101521	1.18319	1016.96	0.0242901	0.0105267	0.0152246	2083.98	2878.72	0.0128674	72.3924	794.746	291.316	0.455483	-0.553636	-0.0129095	0.717038	6.84662e-14	-3.16924e-15	0.717038	4.28123	330.393	309.445	-1.03161	NaN	0.144736	0.493924	48.6568	0.0438377	-0.76934	0.0316122	1	5.22242	2	5	9	17	34	129	-0.0244397	1.01417	-4.96635	1.02667	6.81015	1.11352	0.583499	1.11352	0.154598	1.11352	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801111099	899999999	899999999	89999	89999	89	89	0	24	1	52	23	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.598506	0.30819	0.0811511	0.00470642	0.00038833	18.9421	NaN	NaN	-0.00412742	0.000583499	0.154598	NaN	NaN	12.7775	412.494	20.522	18.0928	97.478	027
DATA	2022-09-02T000000_smart3-00557.ghg	2022-09-02	00:30:00	245.0208	0	18000	18000	-0.0478838	0	NaN	-3.77593	0	NaN	-8.30511	2	NaN	-1.20085	2	NaN	-0.188519	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5816e-10	7.93452e-12	NaN	NaN	17.0234	413.443	422.2	0	1	854.027	20.7415	21.1809	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.607	296.516	101505	1.18326	1017.08	0.0242868	-0.012216	0.0153896	2105.94	2863.79	0.0130061	73.5369	757.849	291.483	0.528103	-0.634738	-0.0211931	0.825975	-2.70276e-16	9.29072e-15	0.825975	5.38467	322.033	309.761	-1.47028	NaN	0.201166	0.358315	190.466	0.0111989	0.454651	0.0155967	0	30.5523	-4.63642	10.4876	26.1156	39.828	55.8593	83.6874	-0.0472804	1.01276	-4.15667	1.02394	-7.01492	1.10261	-0.855029	1.10261	-0.159233	1.10261	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801011099	801111199	899999999	899999999	89999	89999	89	89	4	29	6	62	17	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.352561	0.273783	0.0902874	0.00369429	0.000852263	23.9952	NaN	NaN	-0.00345391	-0.000855029	-0.159233	NaN	NaN	12.76	413.443	20.7415	18.2597	97.4354	191
DATA	2022-09-02T003000_smart3-00557.ghg	2022-09-02	01:00:00	245.0416	0	18000	18000	0.0510632	0	NaN	-5.72245	0	NaN	5.14394	1	NaN	0.317802	1	NaN	0.116752	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.54398e-12	-7.81444e-14	NaN	NaN	17.1478	416.442	425.409	-0.3	0	867.889	21.0771	21.5309	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.514	296.416	101476	1.18317	1017.27	0.0242855	0.00756551	0.0156394	2139.4	2846.53	0.0132182	75.1584	707.123	291.735	0.728605	-0.743407	-0.0238459	1.0412	-5.12462e-15	-9.00397e-17	1.0412	4.41406	319.259	314.424	-1.31233	NaN	0.207745	0.434709	138.396	0.0154123	-1.11246	0.0228859	0	28.7279	-4.35958	9.86137	24.5562	37.4498	52.5238	78.6903	0.0504399	1.01236	-5.30067	1.02437	5.10775	1.10593	0.49209	1.10593	0.11593	1.10593	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801010199	899999999	899999999	89999	89999	89	89	1	24	3	45	12	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.465757	0.291348	0.112312	0.00249588	0.000858064	19.2284	NaN	NaN	-0.00440401	0.00049209	0.11593	NaN	NaN	12.7462	416.443	21.0771	18.5112	97.3776	000
DATA	2022-09-02T010000_smart3-00557.ghg	2022-09-02	01:30:00	245.0624	0	18000	18000	-0.0304503	1	NaN	-6.27941	0	NaN	7.2292	1	NaN	-3.65819	1	NaN	0.164081	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51158e-10	7.61421e-12	NaN	NaN	17.3448	421.406	430.545	0	1	873.702	21.2273	21.6877	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.515	296.416	101433	1.1826	1017.36	0.0242958	0.0106324	0.0157441	2153.73	2846.47	0.0133132	75.6633	692.737	291.841	0.590978	-0.642148	-0.0180211	0.872888	-1.99158e-14	8.71488e-15	0.872888	4.22334	332.678	312.624	-1.18298	NaN	0.160464	0.546125	58.1037	0.0367102	-0.868618	0.0325261	1	6.17745	3	6	11	19	40	149	-0.0300462	1.01345	-5.71989	1.02611	6.96952	1.11249	-3.07593	1.11249	0.158187	1.11249	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	3	29	3	32	5	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.704471	0.30858	0.0791999	0.00714516	0.0263443	25.5932	NaN	NaN	-0.00475421	-0.00307593	0.158187	NaN	NaN	12.73	421.408	21.2273	18.6177	97.358	016
DATA	2022-09-02T013000_smart3-00557.ghg	2022-09-02	02:00:00	245.0833	0	18000	18000	0.0393672	0	NaN	-2.47506	0	NaN	-1.7109	2	NaN	-1.65173	0	NaN	-0.038834	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.07626e-10	5.42261e-12	NaN	NaN	17.2813	420.087	429.171	0	1	870.7	21.1656	21.6233	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.538	296.465	101396	1.18199	1017.32	0.0243087	-0.00251644	0.01569	2146.69	2854.98	0.0132742	75.191	708.293	291.789	-0.0385004	-0.616188	-0.0923555	0.62426	1.68575e-13	6.22787e-15	0.62426	6.27514	5.56194	266.425	-8.5078	NaN	0.182499	0.527012	216.803	0.00983842	1.44665	0.0112785	1	2.93576	1	3	5	9	17	60	0.0388362	1.01367	-2.51493	1.02388	-1.28021	1.10009	-1.37755	1.10009	-0.0290582	1.10009	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801000099	801110099	899999999	899999999	89999	89999	89	89	8	29	6	56	0	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.236418	0.700092	0.117514	0.00569062	0.0348289	43.3018	NaN	NaN	-0.00209147	-0.00137755	-0.0290582	NaN	NaN	12.73	420.088	21.1656	18.5653	97.351	240
DATA	2022-09-02T020000_smart3-00557.ghg	2022-09-02	02:30:00	245.1041	0	18000	18000	0.0611866	0	NaN	-7.06044	0	NaN	13.5536	1	NaN	1.76431	1	NaN	0.307654	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.94283e-10	1.01227e-11	NaN	NaN	16.9443	412.01	421.049	0	1	882.851	21.467	21.938	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.485	296.508	101382	1.18153	1017.5	0.0243156	0.019936	0.015909	2176.96	2862.4	0.0134648	76.0538	685.436	292.013	-0.502122	-0.615523	-0.114456	0.802555	7.57682e-15	1.1466e-14	0.802555	3.79753	34.2288	230.794	-8.19919	NaN	0.227566	0.350464	147.347	0.014476	-0.520926	0.0258077	0	26.7325	-4.05677	9.17641	22.8506	34.8486	48.8756	73.2246	0.0604101	1.01285	-6.13632	1.02397	12.7283	1.1025	1.7897	1.1025	0.28892	1.1025	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	19	34	0	50	6	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.195522	0.344067	0.161338	0.00506664	0.00310401	45.9988	NaN	NaN	-0.00510426	0.0017897	0.28892	NaN	NaN	12.7275	412.01	21.4671	18.7891	97.3296	111
DATA	2022-09-02T023000_smart3-00557.ghg	2022-09-02	03:00:00	245.1249	0	18000	18000	0.0485742	0	NaN	-3.36586	0	NaN	2.4862	0	NaN	-0.00900648	2	NaN	0.0564238	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.93539e-12	4.14691e-13	NaN	NaN	17.1013	415.622	424.849	0	1	893.685	21.7197	22.202	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.286	296.32	101368	1.182	1017.64	0.0243036	0.00365626	0.0161042	2202.28	2830.04	0.0136246	77.8179	627.764	292.198	-0.639699	-0.641027	-0.086366	0.909719	6.74573e-15	4.64024e-16	0.909719	3.91005	38.4623	225.059	-5.44769	NaN	0.202719	0.356181	218.483	0.00976278	-1.35382	0.0138036	0	25.4824	-3.86705	8.74729	21.782	33.2189	46.59	69.8003	0.0479792	1.0124	-3.14993	1.02366	2.54448	1.10201	0.117087	1.10201	0.0577466	1.10201	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011199	899999999	899999999	89999	89999	89	89	2	6	1	73	9	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.240659	0.327387	0.144316	0.00241616	0.00152074	7.55899	NaN	NaN	-0.00261874	0.000117087	0.0577466	NaN	NaN	12.71	415.622	21.7197	18.9745	97.2508	228
DATA	2022-09-02T030000_smart3-00557.ghg	2022-09-02	03:30:00	245.1458	0	18000	18000	0.038428	1	NaN	0.785719	2	NaN	-3.43848	2	NaN	-0.302983	2	NaN	-0.0780206	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.38768e-10	-2.29432e-11	NaN	NaN	17.2024	417.863	427.198	0.2	0	899.513	21.8501	22.3382	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.144	296.12	101352	1.18255	1017.71	0.024291	-0.00505574	0.0162092	2215.14	2796.06	0.013707	79.2239	580.911	292.292	-0.639228	-0.57245	-0.0645125	0.860508	-3.32426e-15	-2.55063e-14	0.860508	3.63565	42.2736	221.846	-4.29951	NaN	0.180266	0.280932	-658.058	-0.00324135	-0.228508	-0.0036217	1	5.48257	2	5	9	16	30	100	0.037844	1.01543	0.572505	1.02393	-3.16406	1.0906	-0.282689	1.0906	-0.0717939	1.0906	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010099	899999999	899999999	89999	89999	89	89	9	3	1	64	15	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.219222	0.206011	0.136632	0.0040962	0.000675786	15.2232	NaN	NaN	0.000475706	-0.000282689	-0.0717939	NaN	NaN	12.7192	417.863	21.8501	19.0678	97.1698	029
DATA	2022-09-02T033000_smart3-00557.ghg	2022-09-02	04:00:00	245.1666	0	18000	18000	0.0283745	1	NaN	-3.84311	1	NaN	3.51917	1	NaN	0.266279	1	NaN	0.0798385	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.69211e-11	2.98677e-12	NaN	NaN	17.2679	419.337	428.772	0	0	906.083	22.0036	22.4986	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	296.01	295.952	101323	1.18281	1017.79	0.0242843	0.00517353	0.0163276	2230.06	2767.79	0.0138041	80.5717	537.735	292.399	-0.584863	-0.64168	-0.145446	0.880325	-1.3869e-14	3.29636e-15	0.880325	3.83939	36.9158	227.652	-9.5099	NaN	0.154884	0.311838	85.3193	0.0250002	-1.09205	0.0206112	1	6.78369	3	6	12	21	42	153	0.0280098	1.01302	-3.55459	1.02507	3.49506	1.108	0.37821	1.108	0.0792915	1.108	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	8	9	1	76	19	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0.197352	0.281313	0.145011	0.00236285	0.00100238	9.84622	NaN	NaN	-0.00295269	0.00037821	0.0792915	NaN	NaN	12.73	419.338	22.0036	19.1756	97.1078	015
