DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-09-20T233000_smart3-00557.ghg	2022-09-21	00:00:00	264	0	18000	18000	0.0438205	1	NaN	-3.66969	0	NaN	2.98299	1	NaN	-0.215979	2	NaN	0.0675382	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.63793e-11	-2.09616e-12	NaN	NaN	17.2379	413.65	420.111	0	0	640.897	15.3793	15.6196	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.549	293.871	101816	1.20001	1013.99	0.0239966	0.00437648	0.011549	1566.29	2437.35	0.00962405	64.2618	871.066	286.848	1.13566	-0.878127	-0.0347411	1.43598	3.31936e-14	-3.27067e-15	1.43598	5.06967	312.026	322.288	-1.38631	NaN	0.191094	0.644594	168.189	0.0126822	-1.2302	0.015782	1	10.7616	5	9	18	32	64	227	0.0432978	1.01207	-3.41649	1.02514	2.90601	1.11066	-0.0603409	1.11066	0.0657953	1.11066	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	4	22	3	75	6	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.832629	0.346504	0.110054	0.00332859	0.00108967	6.52122	NaN	NaN	-0.00280776	-0.0000603409	0.0657953	NaN	NaN	12.7308	413.65	15.3793	13.6268	95.0813	157
DATA	2022-09-21T000000_smart3-00557.ghg	2022-09-21	00:30:00	264.0208	0	18000	18000	0.0780346	0	NaN	-5.47837	0	NaN	3.94847	0	NaN	0.857362	1	NaN	0.0893875	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.51291e-11	-3.55199e-12	NaN	NaN	17.2912	414.75	421.274	0	1	645.629	15.4862	15.7298	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.45	293.753	101820	1.20048	1014.05	0.0239862	0.00579231	0.0116342	1577.22	2419.72	0.0096913	65.182	842.499	286.955	0.966776	-0.833189	-0.0325641	1.27668	-3.44843e-14	-5.50159e-15	1.27668	5.01609	315.763	319.245	-1.46159	NaN	0.254956	0.65705	267.578	0.0079715	-1.38747	0.017651	0	33.1845	-5.03587	11.3912	28.3656	43.2593	60.6718	90.8975	0.0771193	1.01187	-5.13241	1.02417	3.90974	1.10601	0.981165	1.10601	0.0885108	1.10601	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	0	23	2	38	18	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.777338	0.418807	0.117956	0.00292942	0.000262344	7.71754	NaN	NaN	-0.00421605	0.000981165	0.0885108	NaN	NaN	12.72	414.749	15.4862	13.7338	95.0384	101
DATA	2022-09-21T003000_smart3-00557.ghg	2022-09-21	01:00:00	264.0416	0	18000	18000	0.0838533	1	NaN	-5.90838	0	NaN	6.25996	0	NaN	-0.594984	2	NaN	0.141708	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.9317e-11	-2.17649e-12	NaN	NaN	17.5087	419.913	426.484	0	1	642.436	15.4076	15.6487	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.37	293.69	101811	1.20067	1014	0.0239831	0.00918265	0.0115767	1569.08	2410.3	0.00964186	65.099	841.221	286.875	1.37812	-0.919	-0.0307766	1.65672	-1.0549e-14	-3.38786e-15	1.65672	6.60942	306.349	326.303	-1.06444	NaN	0.26427	0.861298	276.279	0.00772047	-0.943836	0.0183635	0	28.7072	-4.35643	9.85425	24.5385	37.4227	52.4859	78.6335	0.0828631	1.01195	-5.41967	1.02538	5.96398	1.11208	-0.32838	1.11208	0.135007	1.11208	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801110199	899999999	899999999	89999	89999	89	89	1	12	0	63	1	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	1.19773	0.342798	0.182073	0.00380079	0.0126336	10.1072	NaN	NaN	-0.00445153	-0.00032838	0.135007	NaN	NaN	12.7121	419.913	15.4077	13.6542	95.0231	165
DATA	2022-09-21T010000_smart3-00557.ghg	2022-09-21	01:30:00	264.0624	0	18000	18000	0.0719001	0	NaN	-2.88276	1	NaN	5.70026	0	NaN	-1.19049	2	NaN	0.129011	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.40201e-10	5.04981e-12	NaN	NaN	17.7257	424.859	431.462	0	0	638.452	15.3027	15.5405	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.218	293.477	101799	1.20145	1013.94	0.0239685	0.00835991	0.0115049	1558.22	2378.85	0.00957583	65.503	820.633	286.768	1.08621	-0.890776	-0.0314205	1.40511	-3.15078e-14	7.90946e-15	1.40511	4.95123	309.922	320.646	-1.28134	NaN	0.244631	0.542232	449.109	0.00474941	-0.505725	0.00967338	0	31.6621	-4.80484	10.8686	27.0643	41.2747	57.8884	86.7273	0.071069	1.01169	-2.5005	1.02416	5.27909	1.10634	-0.996422	1.10634	0.119479	1.10634	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110099	899999999	899999999	89999	89999	89	89	3	21	4	48	3	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.585687	0.376652	0.122124	0.00288876	0.0027526	6.78904	NaN	NaN	-0.00205262	-0.000996422	0.119479	NaN	NaN	12.7037	424.859	15.3027	13.5475	94.9981	134
DATA	2022-09-21T013000_smart3-00557.ghg	2022-09-21	02:00:00	264.0833	0	18000	18000	0.0583017	1	NaN	-4.16953	0	NaN	2.08308	0	NaN	-2.54711	1	NaN	0.0471379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.65527e-11	-3.49601e-12	NaN	NaN	17.6193	422.134	428.686	-0.5	0	637.966	15.2848	15.522	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	293.072	293.317	101786	1.20196	1013.93	0.0239586	0.00305453	0.0114962	1556.19	2355.43	0.00956452	66.068	799.243	286.748	0.677257	-0.697168	-0.035971	0.972632	-5.99954e-14	-5.47993e-15	0.972632	5.17549	322.873	314.17	-2.11946	NaN	0.22024	0.562618	226.56	0.00941474	-2.00162	0.0155344	0	31.0648	-4.7142	10.6635	26.5537	40.4961	56.7963	85.0912	0.057596	1.01225	-3.95889	1.02371	2.15855	1.10263	-2.1417	1.10263	0.0488458	1.10263	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800011099	899999999	899999999	89999	89999	89	89	14	27	4	45	25	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.666626	0.354798	0.103812	0.00331443	0.00816814	6.03931	NaN	NaN	-0.00324846	-0.0021417	0.0488458	NaN	NaN	12.66	422.133	15.2847	13.5274	94.9699	151
DATA	2022-09-21T020000_smart3-00557.ghg	2022-09-21	02:30:00	264.1041	0	18000	18000	0.0455973	0	NaN	-1.72623	0	NaN	-0.940843	2	NaN	0.413417	1	NaN	-0.0212894	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.54079e-11	3.52625e-12	NaN	NaN	17.4304	417.561	424.106	0	1	644.223	15.4329	15.6748	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.986	293.272	101781	1.20202	1014.01	0.0239559	-0.00137955	0.0116089	1571.21	2348.86	0.00965778	66.8921	777.66	286.896	0.699467	-0.723879	-0.068903	1.00896	2.31035e-14	5.47366e-15	1.00896	3.66019	317.059	314.017	-3.91584	NaN	0.194766	0.341849	378.459	0.00563601	1.83477	0.00727162	1	6.11997	3	5	10	18	35	121	0.0450542	1.01206	-1.73955	1.02341	-0.716115	1.10154	0.459794	1.10154	-0.0162042	1.10154	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	2	9	2	48	8	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.390222	0.218063	0.0754132	0.00143402	0.000592702	7.22683	NaN	NaN	-0.00142719	0.000459794	-0.0162042	NaN	NaN	12.6646	417.56	15.433	13.6751	94.9322	154
DATA	2022-09-21T023000_smart3-00557.ghg	2022-09-21	03:00:00	264.1249	0	18000	18000	0.0452832	1	NaN	-5.30855	1	NaN	6.10112	1	NaN	-0.913657	2	NaN	0.138053	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.54219e-10	-5.759e-12	NaN	NaN	17.3273	415.1	421.636	0	0	647.054	15.5011	15.7451	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.95	293.25	101771	1.20197	1014.05	0.0239564	0.00894585	0.0116599	1577.99	2345.65	0.00970068	67.2731	767.659	286.962	1.11112	-0.931437	-0.0325495	1.45025	-7.52083e-14	-8.90034e-15	1.45025	5.03599	315.628	320.027	-1.28606	NaN	0.194099	0.64111	121.8	0.0175124	-0.870094	0.0224389	1	10.5531	5	9	18	32	64	230	0.0447337	1.01228	-4.84274	1.02566	5.77845	1.11297	-0.641191	1.11297	0.130752	1.11297	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	5	42	3	65	13	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.805963	0.337641	0.138616	0.00172313	0.00136942	3.82344	NaN	NaN	-0.00397319	-0.000641191	0.130752	NaN	NaN	12.67	415.1	15.5011	13.7413	94.8999	174
DATA	2022-09-21T030000_smart3-00557.ghg	2022-09-21	03:30:00	264.1458	0	18000	18000	0.0510102	0	NaN	-3.46443	0	NaN	8.22615	0	NaN	1.15759	1	NaN	0.186125	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.04435e-10	3.91578e-12	NaN	NaN	17.2471	413.062	419.56	0.3	0	646.678	15.4877	15.7314	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.882	293.181	101776	1.20231	1014.04	0.0239497	0.0120609	0.0116531	1576.7	2335.64	0.00969228	67.5063	758.935	286.95	1.29921	-0.861952	-0.0363908	1.55956	2.44933e-14	6.05523e-15	1.55956	5.01942	301.695	326.438	-1.33706	NaN	0.205978	0.365855	223.047	0.00956303	-0.421148	0.0137956	0	30.1418	-4.57413	10.3467	25.7647	39.2928	55.1087	82.5629	0.0504084	1.01194	-2.92833	1.02514	7.53964	1.11089	1.12329	1.11089	0.170592	1.11089	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	801010099	899999999	899999999	89999	89999	89	89	6	22	2	40	17	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.404132	0.229665	0.0979138	0.00209221	0.000838092	8.13687	NaN	NaN	-0.00240187	0.00112329	0.170592	NaN	NaN	12.6383	413.062	15.4877	13.7287	94.8693	062
DATA	2022-09-21T033000_smart3-00557.ghg	2022-09-21	04:00:00	264.1666	0	18000	18000	0.0246975	1	NaN	-4.21213	0	NaN	4.19911	1	NaN	0.0211165	0	NaN	0.0950008	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.89389e-12	1.81657e-13	NaN	NaN	17.2253	412.361	418.771	0	1	639.388	15.3065	15.5444	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	292.771	293.091	101789	1.20292	1013.93	0.0239392	0.00615605	0.0115218	1558.45	2322.74	0.00957818	67.0953	764.292	286.771	0.975246	-0.702342	-0.0269932	1.20213	-2.10136e-14	2.8411e-16	1.20213	3.91148	307.044	324.24	-1.28666	NaN	0.143287	0.341253	61.7612	0.0345362	-1.0031	0.0241017	1	12.1571	5	11	21	39	79	298	0.0243802	1.01301	-3.87488	1.02661	4.00204	1.11639	0.165622	1.11639	0.0905423	1.11639	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010199	800111199	899999999	899999999	89999	89999	89	89	2	7	0	59	20	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.422806	0.185032	0.0746687	0.00215155	0.000135745	9.4276	NaN	NaN	-0.00317696	0.000165622	0.0905423	NaN	NaN	12.6287	412.361	15.3065	13.5497	94.8842	238
