DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-28T233000_smart3-00557.ghg	2022-10-29	00:00:00	302	0	18000	18000	-0.026317	1	NaN	-1.88819	1	NaN	5.07946	1	NaN	0.0969913	2	NaN	0.114428	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.24365e-10	3.54616e-12	NaN	NaN	17.9969	420.349	425.449	0	1	513.167	11.9859	12.1313	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.099	288.658	102750	1.23448	1011.98	0.0233568	0.00741492	0.00924728	1231.88	1756.55	0.00749086	70.131	524.664	283.207	1.04115	-0.695556	-0.0637823	1.25374	2.87586e-17	6.91035e-15	1.25374	3.87224	301.862	326.255	-2.91611	NaN	0.146008	0.268912	146.656	0.0145442	-0.371731	0.0103518	1	13.0417	6	11	22	39	78	280	-0.0260026	1.01209	-1.56891	1.02462	4.63748	1.10789	0.129179	1.10789	0.104471	1.10789	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	8	21	3	20	7	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.301395	0.147246	0.0891837	0.00166939	0.000115473	2.2773	NaN	NaN	-0.00125586	0.000129179	0.104471	NaN	NaN	12.54	420.349	11.9859	9.98844	95.5335	131
DATA	2022-10-29T000000_smart3-00557.ghg	2022-10-29	00:30:00	302.0208	0	18000	18000	0.0421537	0	NaN	-2.60564	0	NaN	5.1715	0	NaN	0.4017	0	NaN	0.116495	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.31429e-11	1.22827e-12	NaN	NaN	18.0166	420.778	425.88	0	1	512.928	11.9794	12.1247	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.054	288.602	102738	1.23457	1011.98	0.023355	0.00754886	0.00924296	1231.07	1750.23	0.00748678	70.3374	519.165	283.197	1.10607	-0.808499	-0.0798948	1.37239	-1.79977e-14	2.39462e-15	1.37239	3.5838	304.847	323.835	-3.33741	NaN	0.184782	0.272483	215.399	0.00990255	-0.503846	0.0112867	1	10.6471	5	9	18	32	63	219	0.0416576	1.01191	-2.26455	1.02457	4.7598	1.10805	0.435785	1.10805	0.107221	1.10805	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	4	11	1	11	3	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.289648	0.178577	0.0767407	0.0014803	0.000157251	3.15664	NaN	NaN	-0.00181258	0.000435785	0.107221	NaN	NaN	12.5354	420.778	11.9794	9.97857	95.5213	021
DATA	2022-10-29T003000_smart3-00557.ghg	2022-10-29	01:00:00	302.0416	0	18000	18000	-0.011209	1	NaN	-0.666612	1	NaN	2.52972	1	NaN	-0.241206	1	NaN	0.0569834	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.65279e-10	-4.70449e-12	NaN	NaN	18.0214	420.886	425.99	0	0	512.958	11.9801	12.1253	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	288.004	288.566	102725	1.23458	1011.98	0.0233549	0.00369252	0.0092435	1230.99	1746.16	0.00748717	70.4967	515.176	283.196	0.909228	-0.547856	-0.0556196	1.06298	-6.41556e-15	-9.1713e-15	1.06298	3.10416	298.698	328.929	-2.99932	NaN	0.0952848	0.196548	115.435	0.0184779	-0.263512	0.00559965	1	18.6971	8	17	32	57	115	416	-0.0110725	1.01233	-0.514072	1.02441	2.29751	1.1062	-0.209611	1.1062	0.0517527	1.1062	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800010099	800010199	899999999	899999999	89999	89999	89	89	4	5	5	26	11	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.227606	0.108015	0.057475	0.00175761	0.000124255	2.36772	NaN	NaN	-0.000411467	-0.000209611	0.0517527	NaN	NaN	12.53	420.886	11.98	9.97756	95.5174	002
DATA	2022-10-29T010000_smart3-00557.ghg	2022-10-29	01:30:00	302.0624	0	18000	18000	0.0201162	1	NaN	-1.2929	0	NaN	1.43538	0	NaN	-0.144953	2	NaN	0.0323323	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.99616e-11	-8.51898e-13	NaN	NaN	18.0198	420.836	425.932	0	0	512.358	11.9656	12.1105	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.979	288.553	102724	1.23463	1011.97	0.023354	0.00209513	0.0092327	1229.49	1744.7	0.00747811	70.4701	515.207	283.178	1.02522	-0.605168	-0.0503197	1.19157	-1.97541e-14	-1.6627e-15	1.19157	3.92242	299.213	329.447	-2.4203	NaN	0.127645	0.247832	143.082	0.0149075	-0.900737	0.00810694	1	14.6917	6	13	25	44	89	317	0.0198739	1.01219	-1.18466	1.02463	1.35393	1.10772	-0.0848042	1.10772	0.0304975	1.10772	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	2	23	0	11	7	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.314024	0.117598	0.0640424	0.00128406	0.000119604	3.38818	NaN	NaN	-0.000948181	-0.0000848042	0.0304975	NaN	NaN	12.4983	420.836	11.9656	9.95942	95.5062	090
DATA	2022-10-29T013000_smart3-00557.ghg	2022-10-29	02:00:00	302.0833	0	18000	18000	-0.0149321	1	NaN	-1.20001	1	NaN	2.44481	1	NaN	-0.221933	1	NaN	0.0550687	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.49019e-11	-7.05836e-13	NaN	NaN	18.0438	421.406	426.501	0	0	511.446	11.9446	12.089	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.951	288.528	102713	1.23461	1011.96	0.0233546	0.00356845	0.00921626	1227.2	1741.98	0.00746492	70.4486	514.777	283.15	1.11009	-0.79178	-0.0735551	1.36551	2.75951e-16	-1.38008e-15	1.36551	4.05277	303.705	324.501	-3.08781	NaN	0.109976	0.309059	98.5838	0.0216364	-0.490839	0.00873368	1	21.486	9	19	37	67	134	492	-0.0147493	1.0124	-1.03889	1.02568	2.2385	1.11288	-0.166304	1.11288	0.0504216	1.11288	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	6	11	0	29	4	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.358937	0.169075	0.0901047	0.00152043	0.000321133	2.10411	NaN	NaN	-0.00083153	-0.000166304	0.0504216	NaN	NaN	12.4887	421.406	11.9446	9.93158	95.4927	136
DATA	2022-10-29T020000_smart3-00557.ghg	2022-10-29	02:30:00	302.1041	0	18000	18000	-0.0204246	1	NaN	-0.802972	1	NaN	2.82724	1	NaN	-0.393467	1	NaN	0.0636811	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46791e-10	4.17135e-12	NaN	NaN	18.046	421.502	426.612	0	0	512.814	11.9778	12.123	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.913	288.499	102692	1.23447	1011.97	0.023357	0.00412653	0.00924091	1230.36	1738.7	0.00748576	70.7629	508.347	283.189	0.969508	-0.656833	-0.0700517	1.17315	3.5189e-14	8.13422e-15	1.17315	4.32249	304.213	325.883	-3.42331	NaN	0.128628	0.293318	235.695	0.00904981	-0.284012	0.00499706	1	14.4072	6	13	24	43	85	296	-0.0201842	1.01191	-0.631335	1.02387	2.57537	1.10434	-0.344193	1.10434	0.0580079	1.10434	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001199	899999999	899999999	89999	89999	89	89	2	1	1	20	3	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.379632	0.127513	0.0794906	0.00121743	0.000125055	2.83163	NaN	NaN	-0.000505373	-0.000344193	0.0580079	NaN	NaN	12.48	421.502	11.9778	9.9699	95.4792	230
DATA	2022-10-29T023000_smart3-00557.ghg	2022-10-29	03:00:00	302.1249	0	18000	18000	-0.0207334	0	NaN	-1.38218	1	NaN	2.99274	0	NaN	0.00252374	2	NaN	0.0674103	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.36873e-11	-2.38185e-12	NaN	NaN	18.022	421.04	426.147	0	1	512.93	11.9833	12.1287	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.915	288.524	102677	1.23417	1011.98	0.0233625	0.00436819	0.009243	1230.74	1741.53	0.00748924	70.6703	510.785	283.193	0.912051	-0.542551	-0.0251152	1.06152	-3.43709e-15	-4.64362e-15	1.06152	2.92434	299.388	329.253	-1.35572	NaN	0.129613	0.17347	140.079	0.0152271	-0.461845	0.00853829	1	12.1538	5	11	21	37	73	262	-0.0204819	1.01228	-1.18789	1.02428	2.75334	1.10565	0.039128	1.10565	0.0620179	1.10565	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	14	20	2	30	10	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.210825	0.0905915	0.0455222	0.00204658	0.000134999	2.71116	NaN	NaN	-0.000951106	0.000039128	0.0620179	NaN	NaN	12.4662	421.04	11.9834	9.97461	95.4844	173
DATA	2022-10-29T030000_smart3-00557.ghg	2022-10-29	03:30:00	302.1458	0	18000	18000	0.0342113	0	NaN	-1.47527	1	NaN	2.85937	0	NaN	0.248905	0	NaN	0.0644033	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.05423e-13	-2.59758e-14	NaN	NaN	18.0183	420.961	426.107	0	1	516.931	12.077	12.2247	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.882	288.478	102659	1.23411	1012.03	0.0233629	0.00417334	0.00931509	1240.14	1736.39	0.00754805	71.4208	496.247	283.307	1.02931	-0.736424	-0.0619528	1.26714	6.37257e-15	-5.02501e-17	1.26714	3.09598	304.926	324.418	-2.80242	NaN	0.166498	0.228912	278.164	0.00766813	-0.515943	0.00709443	1	11.1066	5	10	19	33	65	225	0.0338111	1.01184	-1.28634	1.02406	2.64028	1.10549	0.267363	1.10549	0.0594687	1.10549	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	1	12	1	19	8	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.23494	0.149246	0.0736367	0.00171087	0.00018115	2.88375	NaN	NaN	-0.00102993	0.000267363	0.0594687	NaN	NaN	12.45	420.961	12.077	10.0883	95.4577	119
DATA	2022-10-29T033000_smart3-00557.ghg	2022-10-29	04:00:00	302.1666	0	18000	18000	0.0147929	1	NaN	0.0725644	1	NaN	1.985	1	NaN	-0.29759	1	NaN	0.0447083	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2108e-10	-3.48473e-12	NaN	NaN	18.004	420.705	425.861	0	0	518.163	12.1081	12.2565	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.854	288.453	102631	1.23386	1012.05	0.0233673	0.0028971	0.0093373	1242.99	1733.62	0.00756755	71.6994	490.625	283.341	0.919147	-0.594056	-0.0387162	1.09509	1.72909e-14	-6.72515e-15	1.09509	4.29823	302.474	327.125	-2.02607	NaN	0.109495	0.23635	-1608.13	-0.00132639	0.0365564	-0.000530718	1	16.8843	7	15	28	48	94	314	0.0145887	1.01399	0.1796	1.02354	1.79121	1.09218	-0.29302	1.09218	0.0403436	1.09218	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	810010099	899999999	899999999	89999	89999	89	89	5	24	0	28	1	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.307604	0.103306	0.0617899	0.00139557	0.000114918	3.39652	NaN	NaN	0.000143827	-0.00029302	0.0403436	NaN	NaN	12.4341	420.705	12.1081	10.1225	95.4429	231
