DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-29T233000_smart3-00557.ghg	2022-10-30	00:00:00	303	0	18000	18000	-0.0431316	1	NaN	-33.534	1	NaN	19.8397	1	NaN	7.36016	1	NaN	0.446382	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.69135e-10	5.23748e-12	NaN	NaN	18.3382	427.253	432.981	0	1	567.866	13.2304	13.4078	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.177	287.362	102544	1.23698	1012.65	0.0232985	0.0289255	0.0102329	1357.07	1615.74	0.00827255	83.9902	258.678	284.662	0.237026	-0.166306	0.0523008	0.294236	7.98361e-16	9.2231e-15	0.294236	2.19526	310.304	324.945	10.2388	NaN	0.186731	0.199655	17.2521	0.123637	-1.69025	0.143366	1	0.46173	1	1	1	3	8	NaN	-0.0422496	1.02088	-31.3609	1.03558	19.1816	1.1432	7.76574	1.1432	0.431575	1.1432	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	2	5	0	4	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.312453	0.0600345	0.0268233	0.177474	0.0216886	58.0094	NaN	NaN	-0.0250361	0.00776574	0.431575	NaN	NaN	12.66	427.251	13.2303	11.4409	94.8087	128
DATA	2022-10-30T000000_smart3-00557.ghg	2022-10-30	00:30:00	303.0208	0	18000	18000	-0.0098448	1	NaN	12.8903	1	NaN	-10.11	1	NaN	-3.36883	1	NaN	-0.227346	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.78369e-11	-8.68468e-13	NaN	NaN	18.541	431.193	437.072	0	1	578.449	13.4525	13.636	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.576	286.799	102529	1.23912	1012.77	0.0232562	-0.014732	0.0104237	1379.65	1557.74	0.00841213	88.5673	178.092	284.911	-0.132825	0.0530729	0.0173914	0.144089	1.0413e-15	-1.50137e-15	0.144089	1.58365	118.363	158.22	6.93248	NaN	0.0891346	0.0355438	-4.88115	-0.436987	-1.27501	-0.115237	1	0.606939	1	1	1	2	4	NaN	-0.00938109	1.04943	11.7891	1.04583	-9.78439	1.11353	-3.53365	1.11353	-0.220025	1.11353	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	801100099	801111199	899999999	899999999	89999	89999	89	89	20	16	7	24	16	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0327047	0.0287641	0.00961883	0.11412	0.0116935	31.8734	NaN	NaN	0.00939411	-0.00353365	-0.220025	NaN	NaN	12.6575	431.192	13.4525	11.6911	94.632	173
DATA	2022-10-30T003000_smart3-00557.ghg	2022-10-30	01:00:00	303.0416	0	18000	18000	-0.0729259	1	NaN	-76.0002	1	NaN	42.6499	1	NaN	14.0833	1	NaN	0.959236	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.60087e-10	-1.12899e-11	NaN	NaN	18.3548	427.169	432.968	0.2	0	575.484	13.3932	13.575	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.822	286.967	102516	1.23826	1012.74	0.0232729	0.0621585	0.0103702	1373.38	1574.89	0.00837483	87.2051	201.505	284.842	0.0911706	-0.119485	0.0554672	0.160204	-9.44459e-14	-1.96182e-14	0.160204	1.93834	55.799	307.345	20.2568	NaN	0.24268	0.154713	16.7067	0.127673	-1.78196	0.24973	0	53.2254	-8.07716	18.2706	45.4963	69.3847	97.313	145.793	-0.0710451	1.02647	-70.9761	1.03888	41.3548	1.14817	15.285	1.14817	0.930109	1.14817	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801100099	899999999	899999999	89999	89999	89	89	9	9	3	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.206133	0.0704913	0.0328017	0.302847	0.0253761	83.1378	NaN	NaN	-0.0565983	0.015285	0.930109	NaN	NaN	12.64	427.167	13.3931	11.6211	94.649	062
DATA	2022-10-30T010000_smart3-00557.ghg	2022-10-30	01:30:00	303.0624	0	18000	18000	-0.00685979	0	NaN	6.43017	1	NaN	-6.22808	1	NaN	-1.22299	1	NaN	-0.140032	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.80366e-11	1.83807e-12	NaN	NaN	18.5245	430.686	436.642	0	1	586.687	13.6402	13.8288	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.427	286.644	102503	1.23939	1012.87	0.0232495	-0.00907408	0.0105721	1398.54	1542.13	0.00853009	90.689	143.587	285.117	-0.127914	0.00167565	0.0169945	0.129048	5.39864e-15	3.13297e-15	0.129048	1.03589	106.424	179.249	7.56731	NaN	0.0743964	0.0328371	-5.68869	-0.374955	-1.03245	-0.0688509	1	0.719764	1	1	1	2	4	15	-0.00651085	1.05359	5.80226	1.04867	-5.917	1.11702	-1.33721	1.11702	-0.133038	1.11702	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	801110099	899999999	899999999	89999	89999	89	89	2	0	6	2	3	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0366908	0.0224946	0.00648889	0.104619	0.00929654	34.2464	NaN	NaN	0.00462207	-0.00133721	-0.133038	NaN	NaN	12.6354	430.685	13.6401	11.8971	94.48	150
DATA	2022-10-30T013000_smart3-00557.ghg	2022-10-30	02:00:00	303.0833	0	18000	18000	-0.00272486	0	NaN	-6.8489	1	NaN	1.41542	2	NaN	0.517486	1	NaN	0.0318174	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.38813e-11	4.4191e-13	NaN	NaN	18.6306	432.916	438.966	0	1	593.105	13.7819	13.9745	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.339	286.419	102479	1.24	1012.95	0.0232369	0.00206177	0.0106877	1412.73	1519.71	0.00861917	92.9609	106.974	285.271	-0.23571	0.0147189	0.00773144	0.236295	-6.92932e-16	7.45079e-16	0.236295	0.908457	102.034	176.427	1.87502	NaN	0.0468772	0.0269728	1.33592	1.59665	-4.83877	0.116319	1	3.26203	2	3	6	11	23	92	-0.00254958	1.06875	-5.97827	1.13665	1.22673	1.54738	0.554739	1.54738	0.0275757	1.54738	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	4	2	0	1	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0219706	0.025224	0.00675101	0.0885333	0.00421862	12.7141	NaN	NaN	-0.00475958	0.000554739	0.0275757	NaN	NaN	12.63	432.916	13.7819	12.0507	94.2829	021
DATA	2022-10-30T020000_smart3-00557.ghg	2022-10-30	02:30:00	303.1041	0	18000	18000	-0.0455863	1	NaN	37.0702	1	NaN	-31.7326	1	NaN	-7.83304	1	NaN	-0.713394	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.53762e-11	-2.70918e-12	NaN	NaN	18.6954	434.647	440.726	0	1	593.247	13.7923	13.9852	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.436	286.525	102464	1.23936	1012.95	0.0232488	-0.0462279	0.0106903	1413.59	1530.2	0.00862571	92.3798	116.605	285.28	-0.054325	-0.0235927	0.02958	0.0662027	-2.45936e-14	-4.56669e-15	0.0662027	2.05601	106.483	203.475	26.5391	NaN	0.191787	0.0869539	-16.9006	-0.126208	-1.1682	-0.153965	1	0.0138472	1	NaN	NaN	NaN	NaN	NaN	-0.041947	1.08676	32.9588	1.0716	-29.687	1.14577	-8.24741	1.14577	-0.667406	1.14577	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	810100099	899999999	899999999	89999	89999	89	89	5	9	8	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0536523	0.0951182	0.0251373	0.154302	0.0142486	72.8113	NaN	NaN	0.0262534	-0.00824741	-0.667406	NaN	NaN	12.5904	434.646	13.7922	12.0587	94.2843	134
DATA	2022-10-30T023000_smart3-00557.ghg	2022-10-30	03:00:00	303.1249	0	18000	18000	-0.0516005	1	NaN	-27.2731	1	NaN	15.1982	1	NaN	3.16331	1	NaN	0.341876	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.34465e-11	2.30385e-12	NaN	NaN	18.4623	430.237	436.123	0	1	579.121	13.4956	13.6802	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.004	287.129	102439	1.23658	1012.8	0.0233036	0.0221536	0.0104358	1382.84	1591.53	0.00843919	86.8878	208.683	284.946	0.559594	-0.271947	0.0718647	0.626311	-5.81179e-14	3.97819e-15	0.626311	2.7306	294.747	334.082	6.58879	NaN	0.204275	0.257101	27.7516	0.0768605	-1.79449	0.106604	0	42.6726	-6.47573	14.6481	36.4759	55.628	78.0191	116.887	-0.0507973	1.01581	-25.6875	1.02992	15.043	1.12648	3.92053	1.12648	0.338383	1.12648	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000199	899999999	899999999	89999	89999	89	89	11	9	0	21	41	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.396199	0.0776215	0.0403816	0.167821	0.0102274	41.6025	NaN	NaN	-0.0205105	0.00392053	0.338383	NaN	NaN	12.5825	430.236	13.4955	11.7258	94.5615	118
DATA	2022-10-30T030000_smart3-00557.ghg	2022-10-30	03:30:00	303.1458	0	18000	18000	-0.0403985	1	NaN	-30.0067	1	NaN	10.3292	1	NaN	4.39919	1	NaN	0.232332	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.53892e-11	-3.023e-12	NaN	NaN	18.4928	430.905	436.871	0	1	586.059	13.6559	13.845	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.868	287.049	102421	1.23663	1012.89	0.0233012	0.0150551	0.0105608	1399.02	1583.32	0.00853997	88.3599	184.3	285.123	0.376115	-0.161751	0.0499843	0.412461	-6.21656e-15	-5.15819e-15	0.412461	2.54566	272.6	336.73	6.96052	NaN	0.180743	0.215795	17.4704	0.122092	-2.90504	0.132542	1	1.05933	1	1	2	3	7	27	-0.0396455	1.01899	-28.4773	1.0346	10.8186	1.14272	5.11273	1.14272	0.24334	1.14272	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800111199	899999999	899999999	89999	89999	89	89	8	20	10	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.336438	0.0662836	0.0288687	0.227444	0.0133521	38.0954	NaN	NaN	-0.0227352	0.00511273	0.24334	NaN	NaN	12.6	430.904	13.6559	11.9022	94.516	214
DATA	2022-10-30T033000_smart3-00557.ghg	2022-10-30	04:00:00	303.1666	0	18000	18000	-0.014988	0	NaN	-14.6998	0	NaN	4.35179	0	NaN	1.23807	0	NaN	0.0979066	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.03073e-10	-3.31412e-12	NaN	NaN	18.4337	429.95	435.978	0	0	592.703	13.8243	14.0181	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	287.186	287.294	102407	1.23534	1012.98	0.0233242	0.00634435	0.0106805	1416.09	1608.66	0.00864583	88.029	192.573	285.307	0.0441412	-0.178724	0.0437768	0.189228	2.34321e-14	-5.59154e-15	0.189228	1.99839	3.05374	283.873	13.3762	NaN	0.110149	0.13984	8.07117	0.264274	-3.37786	0.106645	1	0.465527	1	1	1	3	8	NaN	-0.0145781	1.02812	-13.8049	1.04889	4.49768	1.19368	1.63334	1.19368	0.101189	1.19368	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801001199	899999999	899999999	89999	89999	89	89	5	16	4	3	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.081592	0.170125	0.0279632	0.115106	0.00587347	24.7831	NaN	NaN	-0.0110318	0.00163334	0.101189	NaN	NaN	12.5862	429.95	13.8243	12.0865	94.5091	042
