DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2023-01-08T233000_smart3-00557.ghg	2023-01-09	00:00:00	9	0	18000	18000	-0.00415448	1	NaN	-7.09778	1	NaN	-0.666574	1	NaN	0.243261	1	NaN	-0.0149115	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.12959e-11	1.58926e-12	NaN	NaN	19.7476	451.467	455.487	0.4	0	386.047	8.82576	8.90435	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	281.076	281.355	102318	1.26271	1010.09	0.0228619	-0.000966265	0.00695657	903.279	1084.69	0.00550923	83.2752	181.413	278.655	0.220039	0.0558825	0.0423502	0.230941	4.96898e-15	4.11675e-15	0.230941	0.891911	246.822	14.2499	10.5668	NaN	0.0573596	0.031771	2.35676	0.905057	10.6482	0.0970183	1	2.3548	1	2	4	8	17	68	-0.0039635	1.04819	-6.51404	1.09496	-0.23131	1.38067	0.463967	1.38067	-0.00517449	1.38067	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800001199	899999999	899999999	89999	89999	89	89	0	6	0	6	15	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0470046	0.0127959	0.00374154	0.193911	0.00472369	0.823495	NaN	NaN	-0.00510726	0.000463967	-0.00517449	NaN	NaN	11.2316	451.465	8.82575	5.43918	89.5965	082
DATA	2023-01-09T000000_smart3-00557.ghg	2023-01-09	00:30:00	9.0208	0	18000	18000	-0.00136677	1	NaN	1.22842	2	NaN	-0.180081	1	NaN	-0.241009	1	NaN	-0.00402519	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.08453e-11	-7.94686e-13	NaN	NaN	19.9223	454.038	458.085	0	1	387.607	8.83375	8.91248	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.137	280.499	102326	1.26666	1010.08	0.0227905	-0.000260833	0.00698468	904.168	1023.14	0.00551424	88.3722	118.968	278.67	0.0537708	0.011123	0.00822397	0.0555216	-4.67089e-15	-2.05023e-15	0.0555216	0.503432	246.144	11.6873	8.5181	NaN	0.0328486	0.0070437	-2.55764	-0.833972	-6.82148	-0.0292291	1	0.602778	1	1	1	2	4	NaN	-0.00124471	1.09806	1.12915	1.07952	-0.205766	1.15591	-0.265915	1.15591	-0.00459931	1.15591	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	30	0	0	2	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0101137	0.0026716	0.00130207	0.0635789	0.0027056	1.1478	NaN	NaN	0.000882543	-0.000265915	-0.00459931	NaN	NaN	11.23	454.038	8.83377	5.45335	89.3582	166
DATA	2023-01-09T003000_smart3-00557.ghg	2023-01-09	01:00:00	9.0416	0	18000	18000	-0.0010226	1	NaN	-2.68695	1	NaN	-0.377265	2	NaN	1.40949	1	NaN	-0.00842964	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.01719e-11	-1.16293e-12	NaN	NaN	20.0129	455.463	459.508	0	0	386.785	8.80266	8.88083	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.961	280.125	102333	1.26846	1010.05	0.0227585	-0.000546241	0.00696987	901.049	997.271	0.00549476	90.3514	96.2228	278.62	0.19528	0.0109627	0.0357807	0.198833	5.11608e-15	-3.00666e-15	0.198833	0.765279	260.669	3.21312	10.367	NaN	0.0283932	0.0179138	0.75516	2.82457	7.12218	0.0738626	1	5.68084	3	5	10	19	39	153	-0.000926527	1.10369	-2.24332	1.20531	-0.133912	1.82468	0.856672	1.82468	-0.00299213	1.82468	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	0	9	0	6	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0238366	0.00901534	0.00297564	0.0929156	0.0261274	1.56247	NaN	NaN	-0.00175094	0.000856672	-0.00299213	NaN	NaN	11.23	455.462	8.80266	5.40357	89.1693	174
DATA	2023-01-09T010000_smart3-00557.ghg	2023-01-09	01:30:00	9.0624	0	18000	18000	-0.0046999	1	NaN	-6.1567	1	NaN	-0.821801	1	NaN	0.175992	1	NaN	-0.0183646	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.64595e-11	1.68713e-12	NaN	NaN	19.9869	455.024	459.1	0	0	390.016	8.87913	8.95868	0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	280.066	280.251	102346	1.268	1010.1	0.0227661	-0.00119003	0.00702809	908.983	1005.92	0.00554266	90.3634	96.9363	278.746	0.208551	0.00142763	0.0369368	0.211801	1.34965e-17	4.3258e-15	0.211801	0.980385	255.821	0.392212	10.0434	NaN	0.0608814	0.0344523	3.2494	0.65643	7.49172	0.0789553	1	1.85302	1	2	3	6	13	50	-0.00451716	1.04045	-5.74861	1.07831	-0.392158	1.31363	0.401308	1.31363	-0.00876346	1.31363	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	811000099	899999999	899999999	89999	89999	89	89	0	11	0	2	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0599861	0.00605047	0.00286805	0.12258	0.0041435	2.49582	NaN	NaN	-0.00448829	0.000401308	-0.00876346	NaN	NaN	11.2124	455.024	8.87912	5.52971	89.1109	036
DATA	2023-01-09T013000_smart3-00557.ghg	2023-01-09	02:00:00	9.0833	0	18000	18000	-0.00193416	1	NaN	0.638548	2	NaN	0.810898	1	NaN	0.452159	1	NaN	0.0181126	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.56226e-11	6.89418e-13	NaN	NaN	20.1794	458.596	462.703	0	1	390.54	8.87539	8.95487	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.329	279.767	102349	1.27024	1010.09	0.0227259	0.0011737	0.00703753	908.633	973.033	0.00554032	93.3816	64.3995	278.741	0.0462571	0.00494445	0.0131881	0.0483538	-6.02348e-15	1.76529e-15	0.0483538	0.491741	253.708	6.10121	15.8275	NaN	0.0390214	0.00581337	-8.24935	-0.258566	0.787459	-0.012754	1	0.35452	1	1	1	3	NaN	NaN	-0.00174602	1.10775	0.627982	1.08636	0.663313	1.16475	0.350249	1.16475	0.0148161	1.16475	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	801110099	899999999	899999999	89999	89999	89	89	18	19	3	7	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00731785	0.00283924	0.00146965	0.046584	0.00578567	9.90774	NaN	NaN	0.000489443	0.000350249	0.0148161	NaN	NaN	11.2	458.597	8.87543	5.52386	88.8945	049
DATA	2023-01-09T020000_smart3-00557.ghg	2023-01-09	02:30:00	9.1041	0	18000	18000	-0.00670982	1	NaN	1.74241	1	NaN	0.977085	1	NaN	-0.621249	1	NaN	0.0218167	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.18288e-10	2.27495e-12	NaN	NaN	20.1612	457.561	461.623	-0.4	0	387.745	8.79992	8.87804	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.017	279.388	102349	1.272	1010.04	0.0226951	0.00141372	0.00698716	900.905	947.909	0.00549305	95.0413	47.0037	278.618	0.0134526	0.0132699	0.0122282	0.0225076	3.81901e-15	5.86712e-15	0.0225076	0.551804	242.102	44.6083	32.9079	NaN	0.0726293	0.0108978	-19.4931	-0.109423	1.78327	-0.0186729	1	0.0102915	1	NaN	NaN	NaN	NaN	NaN	-0.00571269	1.17455	1.58194	1.13444	0.719132	1.22952	-0.592994	1.22952	0.0160571	1.22952	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	3	27	4	3	7	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.00826712	0.00973916	0.00378927	0.0239265	0.00147961	2.01094	NaN	NaN	0.0012313	-0.000592994	0.0160571	NaN	NaN	11.1908	457.561	8.79992	5.40126	88.6024	016
DATA	2023-01-09T023000_smart3-00557.ghg	2023-01-09	03:00:00	9.1249	0	18000	18000	-0.00208035	1	NaN	-1.51949	1	NaN	-1.05848	1	NaN	-0.224742	1	NaN	-0.0236302	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.91943e-11	1.13772e-12	NaN	NaN	20.1694	457.496	461.555	0.5	0	387.658	8.79312	8.87113	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.913	279.207	102339	1.2727	1010.03	0.0226827	-0.00153123	0.0069856	900.122	936.149	0.00548879	96.1516	36.0269	278.605	-0.0448015	-0.0229692	0.0137286	0.0521846	-4.98295e-15	2.93486e-15	0.0521846	0.549445	27.9231	207.144	15.2528	NaN	0.0404301	0.0111915	3.85549	0.553237	1.43553	0.0292368	1	0.16839	1	1	2	NaN	NaN	NaN	-0.00197824	1.05162	-1.45307	1.08092	-0.748639	1.30325	-0.0986308	1.30325	-0.016713	1.30325	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800100099	811101099	899999999	899999999	89999	89999	89	89	5	10	4	8	11	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0154279	0.00465822	0.00229677	0.0198794	0.000751937	2.3968	NaN	NaN	-0.00113038	-0.0000986308	-0.016713	NaN	NaN	11.19	457.496	8.79315	5.38873	88.2369	053
DATA	2023-01-09T030000_smart3-00557.ghg	2023-01-09	03:30:00	9.1458	0	18000	18000	-0.000187277	2	NaN	-0.281642	2	NaN	-0.5385	0	NaN	-0.11337	1	NaN	-0.0120199	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.26863e-11	4.36716e-13	NaN	NaN	20.172	457.348	461.41	0	1	388.316	8.80406	8.88226	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.809	279.048	102327	1.27327	1010.04	0.0226724	-0.000778892	0.00699746	901.136	925.893	0.00549564	97.3261	24.7574	278.621	-0.100865	0.0271661	0.00500435	0.104579	8.89728e-15	1.12464e-15	0.104579	0.661625	105.508	164.926	2.74278	NaN	0.0121278	0.00903648	0.561401	3.79942	0.523012	0.0180575	1	8.26961	4	7	15	27	56	219	-0.00016481	1.13632	-0.237317	1.26764	-0.250564	2.07574	-0.044341	2.07574	-0.00559287	2.07574	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110199	899999999	899999999	89999	89999	89	89	11	10	2	6	10	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0132236	0.00407928	0.000770057	0.0223178	0.00176291	2.70414	NaN	NaN	-0.000184531	-0.000044341	-0.00559287	NaN	NaN	11.19	457.347	8.80405	5.40485	87.7285	075
DATA	2023-01-09T033000_smart3-00557.ghg	2023-01-09	04:00:00	9.1666	0	18000	18000	0.00027704	2	NaN	1.3317	1	NaN	0.489832	2	NaN	-0.31469	0	NaN	0.0109312	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.27289e-12	9.96513e-14	NaN	NaN	20.2584	459.001	463.017	0.2	0	382.86	8.67457	8.75048	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.429	278.815	102310	1.27418	1009.96	0.0226573	0.000708342	0.00689913	887.733	911.094	0.00541455	97.4359	23.361	278.406	0.190613	0.0126579	0.0209464	0.192178	-2.92859e-16	2.60282e-16	0.192178	0.936344	261.524	3.79921	6.25737	NaN	0.0147453	0.0197235	-0.213365	-9.99696	2.71868	-0.07018	1	5.981	3	5	7	11	17	36	0.000266374	1.04004	1.30674	1.03947	0.381543	1.10579	-0.357118	1.10579	0.00851459	1.10579	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800000099	899999999	899999999	89999	89999	89	89	0	1	0	6	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0335908	0.00369026	0.00216593	0.0456369	0.00110294	8.25687	NaN	NaN	0.00101543	-0.000357118	0.00851459	NaN	NaN	11.1782	459.001	8.67459	5.18914	87.6553	210
