DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-10-09T233000_smart3-00557.ghg	2022-10-10	00:00:00	283	0	18000	18000	0.039099	2	NaN	-12.7329	2	NaN	19.9851	2	NaN	0.804206	2	NaN	0.449656	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.93773e-11	1.49778e-12	NaN	NaN	18.2481	424.458	427.499	0	1	305.801	7.11307	7.16403	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.754	287.367	102714	1.24188	1009.26	0.0232605	0.0291377	0.00551054	730.807	1616.32	0.00443725	45.2142	885.517	275.641	-0.665327	-0.982122	-0.109799	1.19134	-4.34212e-14	4.89791e-15	1.19134	5.22765	29.0012	235.885	-5.28816	NaN	0.177437	0.649828	38.989	0.0547078	-0.637122	0.0572536	1	8.44561	4	8	15	28	58	226	0.0385668	1.0138	-11.3252	1.02837	18.0817	1.12398	1.1196	1.12398	0.40683	1.12398	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	17	23	1	43	11	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.513858	0.465807	0.319991	0.0101714	0.00244969	33.7223	NaN	NaN	-0.00903575	0.0011196	0.40683	NaN	NaN	12.4341	424.458	7.11303	2.42401	96.6771	108
DATA	2022-10-10T000000_smart3-00557.ghg	2022-10-10	00:30:00	283.0208	0	18000	18000	-0.100856	1	NaN	-15.9098	1	NaN	26.7013	1	NaN	0.98387	1	NaN	0.600593	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.91689e-10	-3.13515e-12	NaN	NaN	18.2852	424.823	427.795	0	1	299.062	6.94816	6.99678	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.418	287.064	102726	1.24342	1009.16	0.0232332	0.0389184	0.0053891	713.948	1584.83	0.00433411	45.0488	870.886	275.313	-0.894957	-0.922558	0.0032486	1.28533	2.06779e-14	-1.04833e-14	1.28533	6.06604	41.4518	225.87	0.144812	NaN	0.284801	0.843774	129.04	0.0165298	-0.595845	0.0445191	0	21.8608	-3.31746	7.50411	18.6863	28.4978	39.9685	59.8802	-0.0996402	1.0122	-14.0938	1.02498	24.4257	1.10961	1.38454	1.10961	0.549407	1.10961	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	22	17	4	31	10	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.649893	0.619783	0.417872	0.0249864	0.00239317	82.781	NaN	NaN	-0.0112318	0.00138454	0.549407	NaN	NaN	12.4275	424.823	6.94821	2.09306	96.6734	025
DATA	2022-10-10T003000_smart3-00557.ghg	2022-10-10	01:00:00	283.0416	0	18000	18000	-0.133307	1	NaN	-30.3132	1	NaN	38.1557	1	NaN	0.511367	1	NaN	0.857959	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.31529e-11	5.34202e-13	NaN	NaN	18.2016	422.43	425.325	0.5	0	293.287	6.80674	6.85339	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	286.084	286.726	102714	1.24481	1009.08	0.0232084	0.0555958	0.00528504	699.337	1550.36	0.00424566	45.1081	851.019	275.024	-0.987933	-0.747919	-0.00405426	1.23912	-1.28828e-14	1.82143e-15	1.23912	5.57459	46.6865	217.128	-0.187466	NaN	0.327246	0.882812	102.732	0.0207627	-0.794461	0.0737446	0	25.5788	-3.88169	8.78039	21.8644	33.3446	46.7663	70.0644	-0.131673	1.01241	-27.5304	1.02532	35.1009	1.11091	1.51303	1.11091	0.789269	1.11091	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	15	6	2	52	14	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.818498	0.574587	0.372539	0.0178132	0.000529613	41.2865	NaN	NaN	-0.0219172	0.00151303	0.789269	NaN	NaN	12.41	422.429	6.80669	1.80662	96.6686	191
DATA	2022-10-10T010000_smart3-00557.ghg	2022-10-10	01:30:00	283.0624	0	18000	18000	-0.121636	0	NaN	-23.8064	0	NaN	17.0104	0	NaN	0.366766	0	NaN	0.382379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.46169e-11	7.50235e-13	NaN	NaN	18.3006	424.263	427.311	0	0	307.725	7.134	7.18526	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.842	286.421	102717	1.24602	1009.25	0.0231831	0.0247782	0.0055452	732.983	1519.9	0.00445034	48.2259	786.912	275.682	-0.770927	-0.443541	0.0699378	0.892159	2.00221e-14	2.43801e-15	0.892159	5.00951	56.2041	209.913	4.49612	NaN	0.312442	0.593548	113.857	0.018734	-1.39952	0.06059	0	28.2471	-4.28661	9.69631	24.1452	36.8229	51.6447	77.3732	-0.120102	1.01277	-22.3282	1.02452	16.0936	1.10564	1.27896	1.10564	0.361771	1.10564	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	13	13	1	49	37	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.543808	0.378298	0.26499	0.0132136	0.00128348	26.9741	NaN	NaN	-0.0177555	0.00127896	0.361771	NaN	NaN	12.4192	424.263	7.13397	2.46619	96.6598	140
DATA	2022-10-10T013000_smart3-00557.ghg	2022-10-10	02:00:00	283.0833	0	18000	18000	-0.117083	1	NaN	-25.5982	1	NaN	37.1981	1	NaN	2.29641	1	NaN	0.836155	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.42198e-11	1.56253e-12	NaN	NaN	18.2738	423.605	426.602	0.5	0	303.051	7.02504	7.07474	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.78	286.386	102714	1.24618	1009.19	0.0231811	0.0541828	0.00546097	721.762	1516.45	0.00438219	47.5956	794.685	275.466	-0.915974	-0.649409	0.088597	1.12632	-1.2962e-14	5.15601e-15	1.12632	5.61453	51.483	215.336	4.51159	NaN	0.306519	0.686875	99.9738	0.0213356	-0.688159	0.066405	0	25.9207	-3.93357	8.89775	22.1567	33.7903	47.3914	71.0009	-0.11564	1.01248	-22.9886	1.02506	34.1593	1.10936	2.92143	1.10936	0.767846	1.10936	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	27	8	0	49	11	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.59608	0.461502	0.316169	0.00964783	0.00130179	33.6572	NaN	NaN	-0.0182793	0.00292143	0.767846	NaN	NaN	12.43	423.606	7.02496	2.2489	96.6543	184
DATA	2022-10-10T020000_smart3-00557.ghg	2022-10-10	02:30:00	283.1041	0	18000	18000	-0.122258	0	NaN	-22.9109	0	NaN	34.614	0	NaN	0.756913	0	NaN	0.778077	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.41096e-10	-2.33838e-12	NaN	NaN	18.3051	424.386	427.392	0	1	303.37	7.03334	7.08316	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.755	286.399	102705	1.24601	1009.19	0.023184	0.0504194	0.00546674	722.555	1517.67	0.00438738	47.6094	795.12	275.481	-0.857209	-0.609384	-0.0116479	1.0518	1.95849e-14	-7.70802e-15	1.0518	5.89922	48.5401	215.409	-0.634521	NaN	0.31324	0.645623	119.204	0.0178937	-0.661897	0.0581658	0	27.3008	-4.143	9.37147	23.3363	35.5893	49.9145	74.781	-0.120758	1.01242	-20.5112	1.02457	31.8275	1.10688	1.43753	1.10688	0.71544	1.10688	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	30	17	1	37	23	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.650786	0.350429	0.29003	0.016591	0.00204314	28.8653	NaN	NaN	-0.0163115	0.00143753	0.71544	NaN	NaN	12.3904	424.386	7.03325	2.26473	96.6511	034
DATA	2022-10-10T023000_smart3-00557.ghg	2022-10-10	03:00:00	283.1249	0	18000	18000	-0.0564463	1	NaN	-21.1144	1	NaN	22.395	1	NaN	-0.677595	2	NaN	0.50346	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.11249e-10	1.84803e-12	NaN	NaN	18.391	426.548	429.592	0	1	305.507	7.08571	7.13628	0.5	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.774	286.504	102702	1.24549	1009.23	0.0231933	0.0326242	0.00550523	727.911	1528.17	0.00442014	47.6327	800.264	275.585	-0.738213	-0.673977	0.0296001	1.00004	-7.36725e-15	6.04908e-15	1.00004	4.81812	44.179	222.396	1.69614	NaN	0.212887	0.650595	40.6032	0.0525328	-0.94282	0.0789048	0	20.3314	-3.08536	6.9791	17.3789	26.504	37.1722	55.6908	-0.0556744	1.01387	-19.362	1.02781	20.5528	1.12068	0.165864	1.12068	0.462047	1.12068	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010099	899999999	899999999	89999	89999	89	89	12	14	1	24	15	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.57447	0.446819	0.279901	0.0147921	0.000372617	28.6341	NaN	NaN	-0.0154036	0.000165864	0.462047	NaN	NaN	12.38	426.549	7.0857	2.36834	96.6404	041
DATA	2022-10-10T030000_smart3-00557.ghg	2022-10-10	03:30:00	283.1458	0	18000	18000	-0.0416351	1	NaN	-10.5124	1	NaN	22.0302	1	NaN	0.293622	1	NaN	0.495357	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.47026e-11	-5.7553e-13	NaN	NaN	18.3748	426.494	429.532	0	1	304.738	7.07324	7.12363	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.852	286.705	102696	1.24455	1009.22	0.0232109	0.0320991	0.00549139	726.59	1548.3	0.00441234	46.9282	821.71	275.559	-0.560068	-0.553621	0.0322591	0.788171	1.47941e-14	-1.8886e-15	0.788171	3.57689	40.4539	224.668	2.34572	NaN	0.182904	0.386316	51.7187	0.0412424	-0.477179	0.045759	1	4.12508	2	4	7	13	27	100	-0.0410698	1.01376	-9.07027	1.02627	20.0181	1.1125	0.556148	1.1125	0.450112	1.1125	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000199	800011199	899999999	899999999	89999	89999	89	89	26	7	0	47	54	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.288299	0.291629	0.192703	0.0046227	0.000374744	26.4483	NaN	NaN	-0.00722137	0.000556148	0.450112	NaN	NaN	12.38	426.494	7.07316	2.34291	96.6341	136
DATA	2022-10-10T033000_smart3-00557.ghg	2022-10-10	04:00:00	283.1666	0	18000	18000	-0.0741113	0	NaN	-15.8241	0	NaN	27.6103	0	NaN	0.32004	1	NaN	0.62079	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.0946e-11	-5.0669e-13	NaN	NaN	18.3197	425.155	428.135	0	1	299.955	6.96121	7.01001	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	285.802	286.644	102689	1.24479	1009.16	0.0232075	0.0402272	0.0054052	715.034	1542.18	0.00434227	46.3653	827.142	275.334	-0.709198	-0.505781	0.0229446	0.87138	6.00244e-15	-1.68922e-15	0.87138	3.92832	49.5983	215.495	1.50885	NaN	0.244003	0.441105	81.5673	0.0261502	-0.573121	0.0516259	0	26.6456	-4.04357	9.14657	22.7763	34.7352	48.7167	72.9864	-0.0731574	1.01304	-13.9617	1.02506	25.2774	1.10788	0.777285	1.10788	0.568338	1.10788	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800010199	899999999	899999999	89999	89999	89	89	19	10	1	57	32	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.413263	0.281943	0.187004	0.00658581	0.000447118	31.4649	NaN	NaN	-0.0111143	0.000777285	0.568338	NaN	NaN	12.3662	425.155	6.96122	2.11789	96.6236	157
