DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2022-11-13T233000_smart3-00557.ghg	2022-11-14	00:00:00	318	0	18000	18000	0.0342159	1	NaN	-1.8678	1	NaN	5.3245	1	NaN	0.481474	1	NaN	0.119612	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.96331e-11	-1.14196e-12	NaN	NaN	18.5263	428.96	433.236	0	1	426.253	9.8695	9.96787	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.902	285.74	102601	1.24628	1010.75	0.0231541	0.00775086	0.00768107	1012.9	1453.64	0.0061632	69.6799	440.745	280.316	-0.627434	-0.415027	-0.0687363	0.755411	-6.88291e-15	-2.67906e-15	0.755411	4.0134	49.2466	213.483	-5.22067	NaN	0.165694	0.307365	216.359	0.00985862	-0.350793	0.00894882	1	4.88192	2	4	8	14	29	100	0.0337806	1.01288	-1.53948	1.02353	4.88169	1.10011	0.4784	1.10011	0.109665	1.10011	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	5	9	0	28	25	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.304606	0.202901	0.107222	0.00612325	0.00373928	13.8395	NaN	NaN	-0.00122213	0.0004784	0.109665	NaN	NaN	12.2541	428.961	9.86948	7.09876	94.5262	020
DATA	2022-11-14T000000_smart3-00557.ghg	2022-11-14	00:30:00	318.0208	0	18000	18000	0.0621765	0	NaN	0.139779	2	NaN	12.0546	1	NaN	12.6645	1	NaN	0.270764	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.25268e-10	-5.1255e-12	NaN	NaN	18.7098	432.989	437.297	0	1	425.702	9.85176	9.94978	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.749	285.601	102603	1.24692	1010.73	0.0231424	0.0175455	0.00767115	1011.09	1440.4	0.00615208	70.1953	429.306	280.29	-0.0142189	-0.656833	-0.0945846	0.66376	-7.78087e-14	-1.20401e-14	0.66376	3.07792	4.65806	268.76	-8.19243	NaN	0.223303	0.449551	-7076.67	-0.000301413	0.0115955	-0.000496676	0	30.5273	-4.63264	10.479	26.0943	39.7954	55.8136	83.619	0.0611016	1.01759	0.788782	1.02496	10.9397	1.09038	11.5006	1.09038	0.245722	1.09038	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	13	9	0	25	29	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.200103	0.587521	0.111479	0.0101879	0.0952129	19.3246	NaN	NaN	0.000625867	0.0115006	0.245722	NaN	NaN	12.25	432.983	9.85173	7.07266	94.5135	140
DATA	2022-11-14T003000_smart3-00557.ghg	2022-11-14	01:00:00	318.0416	0	18000	18000	0.0386218	1	NaN	0.135311	2	NaN	9.60005	1	NaN	-7.67291	1	NaN	0.215573	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.07232e-10	2.47899e-12	NaN	NaN	18.7803	434.105	438.506	0	1	434.165	10.0357	10.1374	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.46	285.319	102623	1.24831	1010.83	0.023115	0.0139691	0.00782364	1030.17	1413.92	0.00626738	72.8594	383.746	280.564	-0.738569	-0.372207	-0.0877557	0.831699	1.06442e-14	5.7098e-15	0.831699	3.28669	54.8593	206.746	-6.05677	NaN	0.175895	0.382697	-3573.48	-0.000596898	0.0140949	-0.000609648	1	5.36123	2	5	9	15	30	101	0.0380256	1.01568	0.650969	1.02403	8.70836	1.09049	-7.12848	1.09049	0.19555	1.09049	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800011099	899999999	899999999	89999	89999	89	89	17	6	1	19	38	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.297368	0.332031	0.135995	0.0138876	0.0305586	10.6802	NaN	NaN	0.000515892	-0.00712848	0.19555	NaN	NaN	12.25	434.105	10.0356	7.3459	94.4703	099
DATA	2022-11-14T010000_smart3-00557.ghg	2022-11-14	01:30:00	318.0624	0	18000	18000	-0.0274955	1	NaN	0.0807229	1	NaN	7.64536	1	NaN	2.56365	1	NaN	0.171647	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.43567e-10	-3.32849e-12	NaN	NaN	18.5951	429.585	433.906	-0.5	0	431.112	9.95958	10.0598	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.295	285.123	102610	1.24905	1010.78	0.023102	0.0111227	0.00776864	1022.23	1395.81	0.00621966	73.2359	373.575	280.45	-0.827093	-0.384135	-0.0184798	0.912131	-1.20059e-14	-7.72069e-15	0.912131	3.33054	58.6885	204.912	-1.16089	NaN	0.148369	0.332725	-3594.54	-0.000593399	0.0105584	-0.000430941	1	8.21093	4	7	14	24	46	155	-0.0270883	1.01504	0.491583	1.02378	6.93483	1.09085	2.2787	1.09085	0.155695	1.09085	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	13	0	6	32	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.25413	0.278206	0.133113	0.00487305	0.00679428	7.32648	NaN	NaN	0.000389368	0.0022787	0.155695	NaN	NaN	12.2454	429.584	9.95955	7.23291	94.4548	153
DATA	2022-11-14T013000_smart3-00557.ghg	2022-11-14	02:00:00	318.0833	0	18000	18000	0.0273355	1	NaN	-1.64813	1	NaN	0.923671	2	NaN	-7.68517	1	NaN	0.0207365	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.16998e-10	2.71553e-12	NaN	NaN	18.5713	428.962	433.276	-0.1	0	431.04	9.95621	10.0563	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.273	285.073	102610	1.24926	1010.78	0.0230981	0.00134373	0.00776733	1021.88	1391.26	0.00621755	73.4502	369.376	280.445	-0.814137	-0.581284	-0.0822094	1.00373	-2.81909e-14	6.29996e-15	1.00373	3.63828	49.4176	215.526	-4.69802	NaN	0.147924	0.349985	174.475	0.0122253	-1.78433	0.00882359	1	9.22923	4	8	16	28	55	193	0.0270033	1.0123	-1.5606	1.02403	0.907778	1.10421	-6.89092	1.10421	0.0203797	1.10421	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	17	0	13	38	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.269503	0.285068	0.145399	0.00621949	0.05033	18.1801	NaN	NaN	-0.00123589	-0.00689092	0.0203797	NaN	NaN	12.24	428.963	9.95616	7.22745	94.4478	104
DATA	2022-11-14T020000_smart3-00557.ghg	2022-11-14	02:30:00	318.1041	0	18000	18000	0.0222991	2	NaN	-4.23933	2	NaN	11.3728	2	NaN	1.1099	2	NaN	0.2553	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.21386e-11	-7.24841e-13	NaN	NaN	18.5729	428.966	433.156	0	1	418.887	9.67474	9.76925	0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	284.186	284.991	102589	1.24949	1010.62	0.0230963	0.0165434	0.00754835	992.784	1383.72	0.00604113	71.7474	390.937	280.024	-0.601172	-0.607563	-0.0657501	0.857242	2.62798e-14	-1.7304e-15	0.857242	4.18515	40.4618	225.303	-4.39888	NaN	0.133591	0.484906	49.9527	0.0427004	-0.372762	0.0251303	1	7.98613	4	7	14	26	53	201	0.0220005	1.01357	-3.53036	1.02631	10.3145	1.11324	1.09514	1.11324	0.231544	1.11324	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	8	12	2	8	50	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.277869	0.480911	0.211032	0.00412671	0.0681175	7.53059	NaN	NaN	-0.00279574	0.00109514	0.231544	NaN	NaN	12.2479	428.955	9.67473	6.80666	94.4662	022
DATA	2022-11-14T023000_smart3-00557.ghg	2022-11-14	03:00:00	318.1249	0	18000	18000	0.0614516	0	NaN	2.97913	1	NaN	6.08077	0	NaN	-0.762079	2	NaN	0.136483	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.35967e-11	-2.10853e-12	NaN	NaN	18.6047	429.539	433.736	0	1	419.125	9.67659	9.77114	-0.1	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.991	284.835	102571	1.24996	1010.62	0.0230876	0.00884409	0.00755263	992.804	1369.54	0.00604229	72.492	376.732	280.024	0.0325092	-0.656455	-0.0563073	0.659667	-1.48292e-13	-5.0308e-15	0.659667	3.95059	4.39668	272.835	-4.89657	NaN	0.221727	0.823083	-324.966	-0.00656377	0.489927	-0.0106362	0	28.2948	-4.29385	9.71271	24.186	36.8852	51.732	77.504	0.0603857	1.01765	3.23501	1.025	5.38091	1.09039	-0.893948	1.09039	0.120775	1.09039	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	4	21	0	13	49	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.288029	1.22525	0.13289	0.00951797	0.0280157	13.4587	NaN	NaN	0.00256088	-0.000893948	0.120775	NaN	NaN	12.25	429.535	9.67655	6.80671	94.4604	175
DATA	2022-11-14T030000_smart3-00557.ghg	2022-11-14	03:30:00	318.1458	0	18000	18000	0.136997	1	NaN	6.08023	1	NaN	17.239	1	NaN	-4.72914	0	NaN	0.386873	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.00397e-10	4.4936e-12	NaN	NaN	18.5939	429.139	433.308	-0.1	0	416.939	9.62278	9.71627	0	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.865	284.684	102552	1.25042	1010.59	0.0230796	0.0250693	0.00751324	987.104	1355.95	0.00600856	72.7977	368.851	279.94	0.196846	-0.581641	-0.0456317	0.615741	1.8738e-13	1.07776e-14	0.615741	5.6069	354.205	288.697	-4.25	NaN	0.331	1.13673	-529.632	-0.00402732	0.352703	-0.0145366	0	37.2516	-5.65308	12.7873	31.8421	48.5613	68.1078	102.038	0.134529	1.01835	6.85996	1.02538	15.3673	1.09056	-4.77684	1.09056	0.344869	1.09056	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	6	12	0	20	32	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.756346	1.36821	0.148908	0.0124782	0.0286291	21.4001	NaN	NaN	0.00542863	-0.00477684	0.344869	NaN	NaN	12.25	429.131	9.6228	6.72272	94.4649	036
DATA	2022-11-14T033000_smart3-00557.ghg	2022-11-14	04:00:00	318.1666	0	18000	18000	0.0253456	1	NaN	-0.328286	2	NaN	-0.779841	2	NaN	-3.48988	1	NaN	-0.0174994	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.93959e-10	-4.48374e-12	NaN	NaN	18.6186	429.512	433.819	-0.2	0	430.405	9.92899	10.0286	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	283.79	284.591	102566	1.25085	1010.76	0.0230689	-0.00113396	0.00775591	1018.65	1347.58	0.00620049	75.5908	328.934	280.399	-0.422578	-0.513655	-0.0521117	0.66718	-5.17885e-14	-1.04175e-14	0.66718	3.83244	35.4615	230.556	-4.47979	NaN	0.142347	0.582247	780.306	0.00273354	0.420966	0.00182411	1	5.22732	2	5	9	15	30	101	0.0250157	1.01319	-0.3627	1.02311	-0.687723	1.09724	-3.15827	1.09724	-0.0154323	1.09724	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800001099	800001099	899999999	899999999	89999	89999	89	89	10	10	1	14	25	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.425892	0.579093	0.159508	0.00538086	0.0229108	21.6042	NaN	NaN	-0.000286876	-0.00315827	-0.0154323	NaN	NaN	12.2454	429.51	9.92897	7.18113	94.4247	002
